1,3308,1839,580,51,105
1,3319,1334,681,53,133
1,3281,1354,548,35,94
1,3322,1196,512,40,103
2,3308,1851,579,36,103
2,3319,1336,693,53,135
2,3327,1308,489,49,91
2,3328,1629,449,31,73
2,3329,907,535,27,96
2,3330,1571,478,37,92
2,3331,1233,513,32,91
2,3332,1121,555,32,96
2,3333,482,473,29,86
2,3334,1455,505,31,66
2,3335,1600,499,35,88
2,3336,1664,496,26,93
2,3337,1628,501,38,91
2,3338,1383,492,33,93
2,3339,1723,404,27,60
2,3281,1354,548,35,93
2,3322,1197,511,40,104
2,3259,1293,537,39,95
3,3308,1855,602,31,79
3,3319,1337,698,52,136
3,3327,1307,489,48,93
3,3328,1629,450,31,75
3,3329,908,535,27,95
3,3330,1572,479,36,91
3,3331,1233,514,32,91
3,3332,1121,555,32,96
3,3333,483,473,26,86
3,3334,1457,520,29,52
3,3335,1600,499,34,89
3,3336,1664,496,27,93
3,3337,1626,500,39,92
3,3338,1384,495,32,90
3,3339,1723,404,27,60
3,3281,1354,548,36,93
3,3322,1198,511,40,104
3,3259,1296,532,39,97
4,3308,1857,611,29,70
4,3319,1339,700,51,136
4,3327,1307,489,49,94
4,3328,1628,450,32,76
4,3329,909,535,25,96
4,3330,1573,479,35,91
4,3331,1232,514,33,90
4,3332,1121,554,32,97
4,3333,483,473,24,86
4,3334,1458,504,28,67
4,3335,1600,499,34,89
4,3336,1664,496,27,93
4,3337,1625,500,36,91
4,3338,1387,526,29,60
4,3339,1723,404,27,60
4,3281,1354,549,36,92
4,3322,1198,511,39,104
4,3259,1298,531,38,97
5,3308,1859,595,28,87
5,3319,1340,700,51,137
5,3327,1308,489,48,93
5,3328,1628,450,32,77
5,3329,910,535,25,96
5,3330,1575,479,34,90
5,3331,1232,514,35,90
5,3332,1122,554,32,97
5,3333,483,495,23,64
5,3334,1461,489,26,81
5,3335,1600,499,33,89
5,3336,1664,496,26,93
5,3337,1625,500,32,91
5,3338,1387,508,28,78
5,3339,1723,404,27,61
5,3281,1355,550,34,92
5,3322,1199,511,40,105
5,3259,1298,530,36,97
6,3308,1859,585,28,96
6,3319,1340,700,50,137
6,3327,1309,489,46,93
6,3328,1628,450,32,79
6,3329,910,535,24,95
6,3330,1583,479,28,88
6,3331,1233,515,35,90
6,3332,1122,554,32,98
6,3333,483,482,22,76
6,3334,1462,484,25,86
6,3335,1599,499,33,89
6,3336,1664,497,26,93
6,3337,1623,501,28,89
6,3338,1387,500,28,86
6,3339,1723,404,27,61
6,3281,1354,549,34,92
6,3322,1199,512,41,104
6,3259,1298,530,34,96
7,3308,1859,593,29,88
7,3319,1340,700,50,137
7,3327,1310,489,46,93
7,3328,1628,450,32,80
7,3329,911,535,25,95
7,3330,1587,478,27,88
7,3331,1233,515,38,90
7,3332,1122,554,33,99
7,3333,483,497,21,61
7,3334,1464,484,25,87
7,3335,1598,500,33,87
7,3336,1665,497,26,93
7,3337,1622,502,26,89
7,3338,1386,496,29,90
7,3339,1723,404,27,61
7,3281,1356,549,33,93
7,3322,1200,512,41,103
7,3259,1298,530,32,96
7,3340,1367,484,31,78
8,3308,1859,584,31,97
8,3319,1340,700,50,137
8,3327,1310,489,45,93
8,3328,1628,450,32,81
8,3329,912,535,26,95
8,3330,1590,478,27,81
8,3331,1233,516,40,90
8,3332,1122,554,34,99
8,3333,483,503,20,56
8,3334,1464,483,25,88
8,3335,1597,501,32,86
8,3336,1664,497,26,93
8,3337,1621,502,25,89
8,3338,1386,495,30,91
8,3339,1723,404,27,61
8,3281,1357,548,32,94
8,3322,1200,512,41,103
8,3259,1298,530,30,96
8,3340,1366,484,33,80
9,3308,1858,604,31,76
9,3319,1340,700,50,137
9,3327,1310,489,45,92
9,3328,1627,450,31,80
9,3329,913,535,29,95
9,3330,1591,478,26,79
9,3331,1233,516,41,90
9,3332,1122,553,34,99
9,3333,483,506,20,54
9,3334,1464,483,25,88
9,3335,1595,500,33,86
9,3336,1664,497,26,93
9,3337,1618,502,26,89
9,3338,1386,495,30,91
9,3339,1723,404,27,60
9,3281,1357,548,32,94
9,3322,1201,513,40,103
9,3259,1298,531,28,96
9,3340,1364,485,35,83
10,3308,1857,587,33,93
10,3319,1340,699,50,137
10,3327,1310,489,45,92
10,3328,1627,450,31,80
10,3329,913,535,32,95
10,3330,1591,477,26,70
10,3331,1233,517,41,90
10,3332,1123,554,34,99
10,3333,483,507,19,53
10,3334,1463,483,27,88
10,3335,1590,501,32,85
10,3336,1665,497,25,93
10,3337,1615,501,28,89
10,3338,1386,495,32,91
10,3339,1723,404,27,60
10,3281,1355,547,33,95
10,3322,1201,513,40,102
10,3259,1297,531,27,96
10,3340,1363,484,36,83
11,3308,1856,582,34,98
11,3319,1340,699,50,137
11,3327,1311,489,44,92
11,3328,1627,450,30,81
11,3329,913,535,36,95
11,3330,1593,477,25,61
11,3331,1233,517,42,90
11,3332,1123,554,34,99
11,3333,483,507,19,52
11,3334,1464,487,26,84
11,3335,1590,503,29,83
11,3336,1665,497,25,93
11,3337,1613,501,29,90
11,3338,1387,495,32,91
11,3339,1723,404,26,60
11,3281,1353,546,34,96
11,3322,1202,513,38,102
11,3259,1297,532,26,95
11,3340,1362,484,36,82
11,3342,486,477,17,48
12,3308,1855,580,36,100
12,3319,1341,699,50,137
12,3327,1310,490,47,91
12,3328,1628,451,29,80
12,3329,914,535,41,95
12,3330,1593,477,27,66
12,3331,1234,518,42,90
12,3332,1124,554,33,99
12,3333,483,506,19,52
12,3334,1465,490,25,81
12,3335,1588,502,30,83
12,3336,1665,497,25,93
12,3337,1612,502,31,89
12,3338,1387,495,33,91
12,3339,1723,404,26,61
12,3281,1353,546,32,96
12,3322,1202,513,38,102
12,3259,1297,532,25,95
12,3340,1361,485,39,81
12,3342,486,476,16,48
13,3308,1854,580,37,101
13,3319,1341,699,50,137
13,3327,1312,490,48,91
13,3328,1628,451,29,80
13,3329,914,535,45,96
13,3330,1593,476,30,65
13,3331,1235,519,42,90
13,3332,1125,554,32,99
13,3333,483,506,19,52
13,3334,1465,490,27,82
13,3335,1586,503,31,84
13,3336,1665,497,25,93
13,3337,1609,503,33,88
13,3338,1387,495,34,91
13,3339,1723,403,27,62
13,3281,1353,545,30,96
13,3322,1203,514,39,101
13,3259,1296,532,25,96
13,3340,1361,486,37,82
13,3342,487,476,17,47
14,3308,1853,580,38,101
14,3319,1341,699,50,137
14,3327,1312,491,49,91
14,3328,1628,451,29,79
14,3329,914,535,48,96
14,3330,1590,476,34,66
14,3331,1236,519,41,91
14,3332,1126,554,32,99
14,3333,482,505,20,52
14,3334,1467,490,24,81
14,3335,1583,503,32,82
14,3336,1665,497,25,93
14,3337,1603,504,40,87
14,3338,1388,496,34,90
14,3339,1723,403,27,62
14,3281,1352,545,29,95
14,3322,1203,514,39,101
14,3259,1293,532,28,97
14,3340,1363,486,35,84
14,3342,487,475,17,49
15,3308,1852,580,39,101
15,3319,1341,699,50,137
15,3327,1313,491,50,91
15,3328,1627,452,29,79
15,3329,914,535,49,96
15,3330,1594,477,29,53
15,3331,1238,519,41,91
15,3332,1126,555,31,98
15,3333,481,503,22,54
15,3334,1469,493,20,78
15,3335,1580,502,34,78
15,3336,1664,497,25,93
15,3337,1598,506,46,85
15,3338,1389,496,33,90
15,3339,1723,403,27,62
15,3281,1352,546,28,93
15,3322,1204,514,38,101
15,3259,1290,532,29,98
15,3340,1364,486,33,84
15,3342,486,474,19,50
15,3343,1001,667,32,40
16,3308,1853,580,39,100
16,3319,1341,699,50,137
16,3327,1313,491,50,90
16,3328,1627,452,29,80
16,3329,914,535,50,96
16,3330,1597,478,27,49
16,3331,1239,519,40,91
16,3332,1127,558,31,95
16,3333,480,503,24,54
16,3334,1470,491,19,81
16,3335,1578,501,34,83
16,3336,1664,497,25,93
16,3337,1598,506,45,86
16,3338,1389,496,33,91
16,3339,1723,403,27,62
16,3281,1351,547,28,92
16,3322,1204,514,38,100
16,3259,1289,533,29,97
16,3340,1365,486,32,84
16,3342,485,474,20,51
16,3343,1001,667,32,40
17,3308,1855,603,35,78
17,3319,1341,699,49,137
17,3327,1313,491,51,90
17,3328,1627,452,28,80
17,3329,915,535,50,96
17,3330,1598,478,26,48
17,3331,1240,519,40,91
17,3332,1127,558,31,95
17,3333,478,503,25,56
17,3334,1471,514,16,58
17,3335,1575,501,35,85
17,3336,1664,497,26,93
17,3337,1598,506,43,85
17,3338,1389,496,33,91
17,3339,1723,403,27,63
17,3281,1349,548,31,92
17,3322,1205,515,39,101
17,3259,1289,533,28,97
17,3340,1365,486,31,84
17,3342,485,473,20,49
17,3343,1001,668,32,40
18,3308,1854,587,38,94
18,3319,1341,699,49,137
18,3327,1313,491,52,90
18,3328,1627,452,28,80
18,3329,915,535,52,96
18,3330,1597,478,26,57
18,3331,1242,519,38,92
18,3332,1128,557,32,96
18,3333,477,502,27,59
18,3334,1471,523,16,48
18,3335,1572,501,36,86
18,3336,1664,497,25,93
18,3337,1598,505,42,87
18,3338,1390,496,32,91
18,3339,1722,403,27,63
18,3281,1345,549,35,91
18,3322,1205,515,40,102
18,3259,1289,533,27,97
18,3340,1365,486,31,84
18,3342,483,473,23,46
18,3343,1001,668,32,40
18,3344,1008,589,31,83
19,3308,1854,606,36,75
19,3319,1341,699,49,137
19,3327,1313,491,52,90
19,3328,1627,451,28,80
19,3329,915,535,53,96
19,3330,1593,478,31,69
19,3331,1244,520,36,90
19,3332,1128,559,32,94
19,3333,477,501,27,59
