1,9078,703,498,51,120
2,9078,707,493,51,108
2,9133,638,457,34,93
2,9134,1600,648,53,159
2,9135,1181,466,30,88
2,9136,100,440,37,91
2,9137,557,389,42,69
2,9138,959,363,33,63
2,9139,1206,422,33,89
2,9140,302,424,41,87
2,9141,24,359,34,72
3,9078,716,493,44,104
3,9133,644,459,30,93
3,9134,1604,650,51,159
3,9135,1185,464,31,90
3,9136,107,442,35,92
3,9137,564,390,41,69
3,9138,965,364,34,63
3,9139,1210,422,31,89
3,9140,305,426,43,86
3,9141,32,362,36,70
4,9078,728,493,36,105
4,9133,649,458,28,95
4,9134,1608,652,51,160
4,9135,1188,464,35,90
4,9136,113,445,35,92
4,9137,571,390,37,70
4,9138,971,365,35,63
4,9139,1213,422,27,88
4,9140,307,429,45,84
4,9141,41,362,37,70
5,9078,738,494,32,107
5,9133,654,457,26,98
5,9134,1612,654,55,159
5,9135,1191,464,38,87
5,9136,116,450,38,92
5,9137,578,391,33,70
5,9138,977,367,36,64
5,9139,1216,422,25,87
5,9140,312,430,43,84
5,9141,50,364,36,69
6,9078,745,497,32,109
6,9133,658,457,27,98
6,9134,1617,656,58,159
6,9135,1194,465,40,85
6,9136,118,453,43,90
6,9137,585,392,28,70
6,9138,983,368,35,64
6,9139,1218,422,27,89
6,9140,314,431,43,86
6,9141,58,364,35,70
7,9078,751,500,33,109
7,9133,662,458,26,98
7,9134,1619,658,64,160
7,9135,1197,466,41,86
7,9136,121,456,45,88
7,9137,592,392,24,71
7,9138,989,369,33,64
7,9139,1219,422,32,89
7,9140,315,432,45,87
7,9141,66,365,34,69
8,9078,757,504,35,109
8,9133,666,459,26,99
8,9134,1620,660,72,160
8,9135,1197,468,42,86
8,9136,125,459,47,89
8,9137,598,394,21,69
8,9138,996,369,30,64
8,9139,1220,423,35,87
8,9140,317,432,48,88
8,9141,70,366,37,69
9,9078,761,507,41,109
9,9133,670,460,26,100
9,9134,1620,662,80,161
9,9135,1199,468,43,87
9,9136,128,461,49,89
9,9137,602,393,20,71
9,9138,1000,369,29,65
9,9139,1221,426,31,76
9,9140,318,434,52,88
9,9141,80,365,32,70
10,9078,764,511,48,108
10,9133,673,463,28,100
10,9134,1620,664,86,161
10,9135,1201,467,41,89
10,9136,131,462,52,89
10,9137,607,396,20,70
10,9138,1005,370,26,64
10,9139,1221,427,30,82
10,9140,319,437,56,88
10,9141,88,366,29,70
11,9078,768,512,53,109
11,9133,675,466,29,99
11,9134,1624,665,88,162
11,9135,1203,467,42,90
11,9136,135,463,53,90
11,9137,610,398,20,69
11,9138,1009,371,25,65
11,9139,1222,428,30,86
11,9140,319,441,59,85
11,9141,96,366,28,69
12,9078,770,513,58,110
12,9133,676,471,33,97
12,9134,1628,667,90,162
12,9135,1204,467,43,91
12,9136,137,463,51,91
12,9137,614,400,20,68
12,9138,1013,371,25,66
12,9139,1221,429,31,88
12,9140,319,442,58,87
12,9141,102,368,29,69
13,9078,774,514,60,112
13,9133,677,473,34,97
13,9134,1633,668,90,163
13,9135,1206,465,45,91
13,9136,138,463,46,92
