2,3955,308,525,73,106
2,3956,1793,575,43,109
2,3957,1511,441,43,89
2,3958,1751,463,40,106
2,3959,1377,404,32,80
2,3960,933,525,30,107
2,3961,1048,381,27,76
2,3962,816,505,45,97
2,3963,243,604,53,107
2,3964,228,344,29,72
2,3965,1670,314,36,56
2,3966,542,381,30,72
2,3967,1760,366,37,65
2,3968,970,332,27,71
2,3969,886,305,25,57
2,3970,1313,615,51,122
2,3971,1553,283,35,67
2,3972,760,268,17,50
2,3973,1773,413,25,65
2,3920,1175,617,54,117
3,3955,315,526,71,107
3,3956,1801,578,43,110
3,3957,1519,443,41,88
3,3958,1759,465,40,106
3,3959,1388,407,30,80
3,3960,939,526,30,108
3,3961,1055,383,27,76
3,3962,824,505,40,90
3,3963,246,606,56,107
3,3964,236,345,29,71
3,3965,1677,316,37,56
3,3966,548,382,30,72
3,3967,1768,368,36,65
3,3968,976,334,27,70
3,3969,895,306,24,58
3,3970,1327,618,51,124
3,3971,1561,288,33,63
3,3972,770,268,19,51
3,3973,1780,414,25,65
3,3920,1184,619,52,118
4,3955,317,527,65,107
4,3956,1811,581,43,111
4,3957,1527,444,40,88
4,3958,1768,466,40,106
4,3959,1400,408,30,80
4,3960,945,527,30,109
4,3961,1063,386,28,74
4,3962,827,505,40,91
4,3963,247,606,62,110
4,3964,242,346,29,71
4,3965,1687,317,36,57
4,3966,554,382,29,72
4,3967,1779,370,32,65
4,3968,981,335,29,69
4,3969,903,307,23,58
4,3970,1342,623,49,127
4,3971,1570,287,30,66
4,3972,780,267,20,51
4,3973,1787,416,26,66
4,3920,1189,620,48,119
5,3955,321,530,55,105
5,3956,1822,584,42,112
5,3957,1535,445,38,88
5,3958,1776,468,40,105
5,3959,1411,408,30,81
5,3960,953,528,29,108
5,3961,1070,387,28,74
5,3962,827,505,46,96
5,3963,246,608,67,112
5,3964,248,346,30,70
5,3965,1696,319,34,57
5,3966,559,383,28,73
5,3967,1789,372,31,64
5,3968,987,337,30,67
5,3969,911,309,22,57
5,3970,1356,630,49,129
5,3971,1578,287,26,67
5,3972,789,268,22,51
5,3973,1793,418,29,66
5,3920,1193,622,41,120
6,3955,322,534,50,102
6,3956,1833,587,41,112
6,3957,1544,446,36,89
6,3958,1782,469,46,104
6,3959,1422,408,31,84
6,3960,960,529,29,109
6,3961,1076,388,29,75
6,3962,829,506,48,97
6,3963,246,610,70,114
6,3964,253,347,31,70
6,3965,1706,320,31,56
6,3966,565,383,26,74
6,3967,1800,374,28,64
6,3968,994,337,30,67
6,3969,918,310,22,57
6,3970,1369,638,51,128
6,3971,1587,288,22,67
6,3972,799,268,24,51
6,3973,1801,418,29,67
6,3920,1196,624,39,120
7,3955,322,538,50,101
7,3956,1847,591,37,111
7,3957,1554,448,35,88
7,3958,1788,470,52,106
7,3959,1432,408,34,85
7,3960,967,530,28,110
7,3961,1084,389,28,77
7,3962,833,506,48,95
7,3963,247,625,67,102
7,3964,258,347,32,71
7,3965,1716,321,26,57
7,3966,570,384,26,75
7,3967,1811,375,27,63
7,3968,1001,337,31,68
7,3969,927,311,22,58
7,3970,1383,646,53,129
7,3971,1595,290,19,67
7,3972,808,268,25,52
7,3973,1812,419,27,67
7,3920,1201,626,39,121
8,3955,314,544,62,100
8,3956,1857,595,38,110
8,3957,1563,451,34,87
8,3958,1796,474,56,104
8,3959,1441,409,37,84
8,3960,974,531,27,111
8,3961,1091,389,28,78
8,3962,836,507,48,94
8,3963,245,620,60,109
8,3964,264,347,33,71
8,3965,1726,322,22,57
8,3966,576,385,26,76
8,3967,1821,376,27,64
8,3968,1008,337,31,69
8,3969,935,312,22,58
8,3970,1396,655,57,129
8,3971,1603,290,19,68
8,3972,820,269,24,53
8,3973,1822,422,27,66
8,3920,1204,629,42,122
9,3955,300,547,83,101
9,3956,1865,598,39,111
9,3957,1570,454,36,84
9,3958,1804,475,60,106
9,3959,1452,410,39,84
9,3960,980,531,28,112
9,3961,1100,389,27,79
9,3962,840,506,50,93
9,3963,246,620,53,111
9,3964,269,348,32,71
9,3965,1736,323,18,58
9,3966,582,386,27,76
