1,4582,1655,561,33,97
2,4582,1653,558,29,87
2,4615,1602,448,29,66
2,4616,1542,505,29,83
2,4617,1729,472,26,77
2,4618,1674,463,21,69
2,4619,1461,455,27,68
2,4620,1494,454,24,69
2,4621,1326,490,27,74
2,4622,1294,493,29,72
2,4623,1412,458,26,64
2,4624,1633,448,30,68
3,4582,1657,557,26,71
3,4615,1602,448,30,66
3,4616,1543,504,29,84
3,4617,1728,473,28,76
3,4618,1673,463,22,69
3,4619,1460,454,28,69
3,4620,1494,454,24,69
3,4621,1329,489,26,73
3,4622,1297,492,28,73
3,4623,1412,458,26,65
3,4624,1634,447,29,70
4,4582,1662,556,24,81
4,4615,1604,448,31,66
4,4616,1545,504,28,81
4,4617,1725,472,33,77
4,4618,1673,463,23,68
4,4619,1462,454,26,68
4,4620,1494,454,24,70
4,4621,1332,490,26,73
4,4622,1302,493,26,70
4,4623,1414,457,23,66
4,4624,1636,444,28,72
4,4626,1384,474,26,47
5,4582,1665,579,24,59
5,4615,1605,448,31,66
5,4616,1546,504,27,79
5,4617,1723,472,35,77
5,4618,1673,463,24,68
5,4619,1463,454,24,67
5,4620,1494,456,21,67
5,4621,1334,491,27,72
5,4622,1305,492,26,71
5,4623,1414,457,22,66
5,4624,1638,444,27,73
6,4582,1667,562,28,78
6,4615,1606,448,31,66
6,4616,1547,504,27,79
6,4617,1723,483,32,67
6,4618,1669,464,28,67
6,4619,1464,452,23,68
6,4620,1494,457,20,64
6,4621,1336,490,28,72
6,4622,1308,492,24,71
6,4623,1416,457,22,64
6,4624,1639,447,26,69
7,4582,1668,559,33,82
7,4615,1607,448,31,66
7,4616,1548,504,27,79
7,4617,1719,475,38,75
7,4618,1667,464,30,67
7,4619,1465,451,21,69
7,4620,1493,457,20,63
7,4621,1337,490,30,73
7,4622,1311,492,21,71
7,4623,1417,456,22,64
7,4624,1640,449,26,67
7,4626,1384,453,34,70
8,4582,1669,557,37,84
8,4615,1608,448,31,67
8,4616,1550,503,27,79
8,4617,1718,473,38,77
8,4618,1667,464,31,67
8,4619,1465,450,21,70
8,4620,1491,461,19,60
8,4621,1339,491,30,72
8,4622,1313,493,20,70
8,4623,1417,456,23,65
8,4624,1641,449,26,66
8,4626,1385,450,35,72
9,4582,1669,557,40,84
9,4615,1608,448,31,67
9,4616,1550,503,26,80
9,4617,1717,472,38,78
9,4618,1667,464,31,67
9,4619,1465,451,32,69
9,4620,1489,457,21,64
9,4621,1341,494,28,67
9,4622,1314,494,21,69
9,4623,1418,456,23,65
9,4624,1642,449,26,66
9,4626,1386,449,34,71
10,4582,1670,557,43,84
10,4615,1609,447,30,67
10,4616,1551,503,26,80
10,4617,1718,471,35,77
10,4618,1667,464,31,67
10,4619,1464,450,26,70
10,4620,1487,456,21,64
10,4621,1343,494,28,65
10,4622,1315,494,22,68
10,4623,1418,456,23,64
10,4624,1642,451,26,64
10,4626,1386,457,33,64
11,4582,1673,557,42,84
11,4615,1609,447,31,68
11,4616,1552,502,26,80
11,4617,1717,470,35,78
11,4618,1669,471,28,59
11,4620,1486,453,22,66
11,4621,1346,493,26,65
11,4622,1316,494,25,69
11,4623,1418,456,22,64
11,4624,1642,450,26,65
11,4626,1386,455,31,66
12,4582,1675,557,41,83
12,4615,1610,447,30,68
12,4616,1552,502,26,80
12,4617,1717,470,33,79
12,4618,1670,466,26,64
12,4620,1484,455,23,65
12,4621,1348,492,24,66
12,4622,1316,493,27,70
12,4623,1419,456,22,65
12,4624,1643,447,26,68
12,4626,1387,452,30,69
12,4627,1460,485,18,35
13,4582,1679,557,38,83
13,4615,1610,446,30,69
13,4616,1552,503,26,80
13,4617,1718,470,31,79
13,4618,1670,464,24,65
13,4620,1482,456,24,64
13,4621,1350,490,23,68
13,4622,1318,494,28,69
13,4624,1643,446,26,69
13,4626,1387,451,26,68
13,4627,1459,487,18,34
14,4582,1683,556,35,83
14,4615,1611,446,30,70
14,4616,1551,503,26,80
14,4617,1718,469,28,79
14,4618,1670,463,23,66
14,4620,1482,456,24,64
14,4621,1352,488,21,69
14,4622,1318,494,28,69
14,4624,1643,446,27,69
14,4626,1387,451,24,67
14,4627,1459,489,18,32
15,4582,1688,556,31,83
15,4615,1611,446,30,69
15,4616,1550,503,27,80
15,4617,1718,469,26,79
15,4618,1669,463,20,66
15,4620,1481,461,24,59
15,4621,1353,486,22,71
15,4622,1319,492,28,71
15,4624,1644,446,27,69
15,4626,1387,451,23,67
15,4627,1459,491,17,30
16,4582,1696,556,26,83
16,4615,1611,446,30,69
16,4616,1549,503,28,80
16,4617,1716,469,27,78
16,4618,1669,463,18,65
16,4620,1480,459,24,60
16,4621,1354,487,23,70
16,4622,1320,492,28,70
16,4624,1644,448,27,67
16,4626,1388,450,24,67
16,4627,1458,478,19,42
17,4582,1700,556,25,84
17,4615,1611,446,29,69
17,4616,1548,502,29,81
17,4617,1712,469,29,76
17,4618,1668,464,17,65
17,4620,1479,458,23,61
17,4621,1356,488,23,69
17,4622,1321,491,28,71
17,4624,1644,450,26,64
17,4626,1388,451,27,69
17,4627,1457,469,20,50
18,4582,1701,578,27,61
18,4615,1611,446,29,69
18,4616,1548,502,29,81
18,4617,1709,469,31,75
18,4618,1667,465,17,64
18,4620,1479,455,21,63
