1,1,1
1,2,0
2,1,5
2,2,0
3,1,5
3,2,0
4,1,4
4,2,1
5,1,4
5,2,1
6,1,5
6,2,1
7,1,5
7,2,1
8,1,5
8,2,1
9,1,4
9,2,1
10,1,4
10,2,1
11,1,4
11,2,1
12,1,4
12,2,1
13,1,3
13,2,1
14,1,3
14,2,1
15,1,3
15,2,1
16,1,3
16,2,1
17,1,3
17,2,1
18,1,3
18,2,1
19,1,3
19,2,1
20,1,3
20,2,1
21,1,3
21,2,1
22,1,3
22,2,1
23,1,3
23,2,1
24,1,3
24,2,1
25,1,3
25,2,1
26,1,3
26,2,1
27,1,3
27,2,1
28,1,3
28,2,2
29,1,3
29,2,2
30,1,3
30,2,1
31,1,2
31,2,1
32,1,2
32,2,2
33,1,2
33,2,2
34,1,2
34,2,2
35,1,2
35,2,2
36,1,2
36,2,1
37,1,2
37,2,1
38,1,2
38,2,1
39,1,2
39,2,1
40,1,1
40,2,1
41,1,1
41,2,1
42,1,1
42,2,1
43,1,1
43,2,1
44,1,1
44,2,1
45,1,1
45,2,1
46,1,1
46,2,1
47,1,1
47,2,1
48,1,1
48,2,1
49,1,1
49,2,0
50,1,1
50,2,0
51,1,1
51,2,0
52,1,1
52,2,0
53,1,1
53,2,0
54,1,1
54,2,0
55,1,1
55,2,0
56,1,1
56,2,0
57,1,1
57,2,0
58,1,1
58,2,0
59,1,1
59,2,0
60,1,1
60,2,0
61,1,1
61,2,0
62,1,1
62,2,0
63,1,1
63,2,0
64,1,1
64,2,0
65,1,1
65,2,0
66,1,1
66,2,0
67,1,1
67,2,0
68,1,1
68,2,1
69,1,1
69,2,1
70,1,1
70,2,1
71,1,1
71,2,1
72,1,1
72,2,1
73,1,1
73,2,1
74,1,1
74,2,1
75,1,1
75,2,1
76,1,1
76,2,1
77,1,1
77,2,1
78,1,1
78,2,1
79,1,1
79,2,1
80,1,1
80,2,1
81,1,1
81,2,1
82,1,1
82,2,1
83,1,1
83,2,1
84,1,1
84,2,1
85,1,1
85,2,1
86,1,1
86,2,1
87,1,0
87,2,1
88,1,0
88,2,1
89,1,0
89,2,1
90,1,0
90,2,1
91,1,0
91,2,1
92,1,0
92,2,1
93,1,0
93,2,1
94,1,0
94,2,1
95,1,0
95,2,1
96,1,0
96,2,1
97,1,0
97,2,1
98,1,0
98,2,1
99,1,0
99,2,0
100,1,0
100,2,1
101,1,0
101,2,1
102,1,0
102,2,1
103,1,0
103,2,1
104,1,0
104,2,1
105,1,0
105,2,1
106,1,0
106,2,1
107,1,0
107,2,1
108,1,0
108,2,1
109,1,0
109,2,1
110,1,0
110,2,0
111,1,0
111,2,0
112,1,0
112,2,0
113,1,0
113,2,0
114,1,0
114,2,0
115,1,0
115,2,0
116,1,0
