1,1,0
1,2,0
2,1,5
2,2,1
3,1,5
3,2,1
4,1,5
4,2,1
5,1,5
5,2,1
6,1,5
6,2,1
7,1,5
7,2,1
8,1,5
8,2,1
9,1,5
9,2,1
10,1,5
10,2,1
11,1,5
11,2,1
12,1,5
12,2,1
13,1,5
13,2,1
14,1,5
14,2,1
15,1,5
15,2,1
16,1,5
16,2,1
17,1,5
17,2,1
18,1,5
18,2,1
19,1,6
19,2,1
20,1,6
20,2,1
21,1,6
21,2,1
22,1,5
22,2,1
23,1,5
23,2,1
24,1,5
24,2,1
25,1,5
25,2,2
26,1,5
26,2,2
27,1,5
27,2,1
28,1,5
28,2,1
29,1,5
29,2,1
30,1,5
30,2,1
31,1,5
31,2,1
32,1,5
32,2,1
33,1,5
33,2,1
34,1,5
34,2,1
35,1,5
35,2,1
36,1,5
36,2,1
37,1,5
37,2,1
38,1,5
38,2,1
39,1,5
39,2,1
40,1,5
40,2,1
41,1,5
41,2,1
42,1,5
42,2,1
43,1,5
43,2,1
44,1,5
44,2,1
45,1,5
45,2,1
46,1,5
46,2,1
47,1,5
47,2,1
48,1,5
48,2,1
49,1,5
49,2,1
50,1,5
50,2,1
51,1,5
51,2,1
52,1,5
52,2,1
53,1,5
53,2,1
54,1,5
54,2,1
55,1,5
55,2,1
56,1,5
56,2,1
57,1,5
57,2,1
58,1,5
58,2,1
59,1,5
59,2,1
60,1,5
60,2,1
61,1,5
61,2,2
62,1,5
62,2,2
63,1,5
63,2,2
64,1,5
64,2,2
65,1,5
65,2,2
66,1,5
66,2,2
67,1,5
67,2,2
68,1,5
68,2,2
69,1,5
69,2,2
70,1,5
70,2,2
71,1,4
71,2,2
72,1,5
72,2,2
73,1,5
73,2,2
74,1,5
74,2,1
75,1,6
75,2,1
76,1,6
76,2,1
77,1,6
77,2,1
78,1,6
78,2,1
79,1,6
79,2,1
80,1,7
80,2,1
81,1,7
81,2,2
82,1,5
82,2,2
83,1,5
83,2,2
84,1,5
84,2,2
85,1,5
85,2,2
86,1,5
86,2,2
87,1,4
87,2,2
88,1,4
88,2,2
89,1,4
89,2,2
90,1,3
90,2,4
91,1,4
91,2,4
92,1,5
92,2,4
93,1,5
93,2,4
94,1,6
94,2,5
95,1,4
95,2,5
96,1,4
96,2,5
97,1,4
97,2,4
98,1,4
98,2,4
99,1,4
99,2,4
100,1,3
100,2,4
101,1,4
101,2,5
102,1,5
102,2,5
103,1,5
103,2,5
104,1,4
104,2,4
105,1,4
105,2,5
106,1,4
106,2,5
107,1,5
107,2,5
108,1,7
108,2,5
109,1,7
109,2,6
110,1,8
110,2,6
111,1,7
111,2,6
112,1,7
112,2,6
113,1,7
113,2,6
114,1,7
114,2,5
115,1,7
115,2,5
116,1,7
116,2,5
117,1,6
117,2,5
118,1,6
118,2,4
119,1,5
119,2,4
120,1,5
120,2,4
121,1,5
121,2,5
122,1,5
122,2,5
123,1,5
123,2,5
124,1,5
124,2,5
125,1,5
125,2,5
126,1,6
126,2,5
127,1,6
127,2,5
128,1,6
128,2,5
129,1,5
129,2,4
130,1,5
130,2,4
131,1,5
131,2,4
132,1,5
132,2,6
133,1,5
133,2,6
134,1,5
134,2,6
135,1,5
135,2,6
136,1,5
136,2,6
137,1,5
137,2,6
138,1,5
138,2,6
139,1,5
139,2,6
140,1,5
140,2,6
141,1,5
141,2,6
142,1,5
142,2,6
143,1,5
143,2,5
144,1,5
144,2,5
145,1,5
145,2,5
146,1,5
146,2,4
147,1,5
147,2,4
148,1,5
148,2,4
149,1,5
149,2,4
150,1,5
150,2,4
151,1,5
151,2,4
152,1,5
152,2,4
153,1,5
153,2,3
154,1,5
154,2,3
155,1,5
155,2,3
156,1,5
156,2,3
157,1,5
157,2,3
158,1,5
158,2,3
159,1,5
159,2,4
160,1,5
160,2,4
161,1,5
161,2,3
162,1,5
162,2,4
163,1,5
163,2,4
164,1,5
164,2,4
165,1,4
165,2,4
166,1,6
166,2,4
167,1,6
167,2,4
168,1,6
168,2,4
169,1,6
169,2,4
170,1,6
170,2,3
171,1,6
171,2,3
172,1,5
172,2,2
173,1,5
173,2,2
174,1,5
174,2,2
175,1,5
175,2,2
176,1,5
176,2,2
177,1,5
177,2,1
178,1,7
178,2,1
179,1,6
179,2,1
180,1,5
180,2,1
181,1,6
181,2,1
182,1,6
182,2,1
183,1,7
183,2,1
184,1,5
184,2,1
185,1,6
185,2,1
186,1,6
186,2,1
187,1,6
187,2,2
188,1,6
188,2,2
189,1,7
189,2,2
190,1,7
190,2,2
191,1,5
191,2,2
192,1,6
192,2,2
193,1,6
193,2,3
194,1,7
194,2,3
195,1,8
195,2,3
196,1,9
196,2,3
197,1,8
197,2,3
198,1,9
198,2,4
199,1,9
199,2,4
200,1,8
200,2,4
201,1,9
201,2,4
202,1,9
202,2,4
203,1,9
203,2,4
204,1,9
204,2,4
205,1,8
205,2,4
206,1,9
206,2,4
207,1,8
207,2,4
208,1,7
208,2,4
209,1,8
209,2,5
210,1,7
210,2,5
211,1,8
211,2,5
212,1,8
212,2,5
213,1,8
213,2,5
214,1,7
214,2,5
215,1,7
215,2,5
216,1,7
216,2,5
217,1,7
217,2,5
218,1,7
218,2,5
219,1,7
219,2,5
220,1,7
220,2,5
221,1,7
221,2,5
222,1,7
222,2,5
223,1,7
223,2,5
224,1,7
224,2,5
225,1,7
225,2,5
226,1,7
226,2,5
227,1,7
227,2,5
228,1,8
228,2,5
229,1,7
229,2,5
230,1,6
230,2,5
231,1,6
231,2,5
232,1,6
232,2,6
233,1,6
233,2,6
234,1,6
234,2,6
235,1,6
235,2,6
236,1,6
236,2,6
237,1,5
237,2,6
238,1,7
238,2,5
239,1,7
239,2,5
240,1,6
240,2,5
241,1,5
241,2,5
242,1,7
242,2,5
243,1,6
243,2,5
244,1,6
244,2,5
245,1,6
245,2,5
246,1,6
246,2,5
247,1,6
247,2,5
248,1,6
248,2,5
249,1,6
249,2,5
250,1,6
250,2,5
251,1,6
251,2,5
252,1,6
252,2,5
253,1,6
253,2,5
254,1,6
254,2,5
255,1,5
255,2,5
256,1,5
256,2,5
257,1,6
257,2,5
258,1,5
258,2,5
259,1,5
259,2,5
260,1,5
260,2,4
261,1,5
261,2,4
262,1,4
262,2,4
263,1,4
263,2,4
264,1,4
264,2,4
265,1,5
265,2,4
266,1,5
266,2,4
267,1,5
267,2,4
268,1,5
268,2,4
269,1,5
269,2,4
270,1,5
270,2,4
271,1,5
271,2,4
272,1,5
272,2,4
273,1,5
273,2,4
274,1,5
274,2,4
275,1,5
275,2,4
276,1,5
276,2,4
277,1,5
277,2,4
278,1,5
278,2,4
279,1,5
279,2,4
280,1,5
280,2,4
281,1,5
281,2,5
282,1,5
282,2,5
283,1,4
283,2,5
284,1,4
284,2,5
285,1,4
285,2,6
286,1,4
286,2,6
287,1,4
287,2,5
288,1,4
288,2,5
289,1,4
289,2,6
290,1,4
290,2,6
291,1,4
291,2,6
292,1,4
292,2,6
293,1,4
293,2,6
294,1,4
294,2,6
295,1,4
295,2,6
296,1,4
296,2,6
297,1,4
297,2,6
298,1,4
298,2,6
299,1,4
299,2,6
300,1,3
300,2,6
301,1,4
301,2,6
302,1,3
302,2,7
303,1,3
303,2,7
304,1,4
304,2,7
305,1,4
305,2,7
306,1,4
306,2,7
307,1,4
307,2,7
308,1,3
308,2,7
309,1,4
309,2,7
310,1,4
310,2,7
311,1,4
311,2,7
312,1,4
312,2,7
313,1,5
313,2,7
314,1,5
314,2,9
315,1,5
315,2,9
316,1,4
316,2,9
317,1,6
317,2,8
318,1,6
318,2,8
319,1,5
319,2,8
320,1,5
320,2,8
321,1,5
321,2,7
322,1,5
322,2,7
323,1,5
323,2,8
324,1,5
324,2,7
325,1,5
325,2,7
326,1,5
326,2,7
327,1,4
327,2,7
328,1,4
328,2,8
329,1,4
329,2,8
330,1,4
330,2,8
331,1,4
331,2,8
332,1,4
332,2,8
333,1,4
333,2,8
334,1,4
334,2,8
335,1,3
335,2,8
336,1,3
336,2,7
337,1,3
337,2,6
338,1,4
338,2,6
339,1,2
339,2,6
340,1,2
340,2,6
341,1,2
341,2,6
342,1,2
342,2,6
343,1,3
343,2,6
344,1,4
344,2,6
345,1,1
345,2,7
346,1,3
346,2,7
347,1,2
347,2,7
348,1,3
348,2,7
349,1,2
349,2,7
350,1,2
350,2,7
351,1,3
351,2,8
352,1,3
352,2,7
353,1,2
353,2,7
354,1,2
354,2,6
355,1,2
355,2,6
356,1,3
356,2,6
357,1,3
357,2,7
358,1,4
358,2,7
359,1,4
359,2,7
360,1,3
360,2,7
361,1,3
361,2,7
362,1,2
362,2,7
363,1,4
363,2,7
364,1,4
364,2,7
365,1,4
365,2,7
366,1,4
366,2,7
367,1,5
367,2,7
368,1,5
368,2,7
369,1,5
369,2,8
370,1,4
370,2,8
371,1,4
371,2,8
372,1,4
372,2,7
373,1,4
373,2,7
374,1,4
374,2,7
375,1,4
375,2,7
376,1,4
376,2,9
377,1,3
377,2,9
378,1,3
378,2,9
379,1,4
379,2,9
380,1,3
380,2,10
381,1,3
381,2,11
382,1,2
382,2,11
383,1,2
383,2,10
384,1,3
384,2,12
385,1,2
385,2,12
386,1,1
386,2,11
387,1,1
387,2,10
388,1,3
388,2,10
389,1,3
389,2,10
390,1,3
390,2,9
391,1,3
391,2,9
392,1,4
392,2,9
393,1,4
393,2,9
394,1,5
394,2,7
395,1,5
395,2,7
396,1,4
396,2,6
397,1,5
397,2,8
398,1,5
398,2,8
399,1,5
399,2,8
400,1,3
400,2,8
401,1,2
401,2,9
402,1,3
402,2,8
403,1,3
403,2,8
404,1,2
404,2,8
405,1,3
405,2,8
406,1,2
406,2,7
407,1,2
407,2,7
408,1,3
408,2,7
409,1,2
409,2,8
410,1,2
410,2,7
411,1,4
411,2,7
412,1,4
412,2,6
413,1,4
413,2,6
414,1,4
414,2,6
415,1,3
415,2,6
416,1,3
416,2,6
417,1,3
417,2,6
418,1,2
418,2,7
419,1,3
419,2,7
420,1,6
420,2,6
421,1,6
421,2,6
422,1,5
422,2,6
423,1,4
423,2,7
424,1,4
424,2,6
425,1,5
425,2,6
426,1,5
426,2,7
427,1,6
427,2,7
428,1,6
428,2,7
429,1,5
429,2,7
430,1,4
430,2,7
431,1,4
431,2,7
432,1,5
432,2,7
433,1,4
433,2,8
434,1,4
434,2,8
435,1,5
435,2,8
436,1,5
436,2,8
437,1,5
437,2,8
438,1,5
438,2,8
439,1,5
439,2,9
440,1,4
440,2,9
441,1,4
441,2,7
442,1,4
442,2,7
443,1,4
443,2,7
444,1,3
