2,8802,822,319,39,87
2,8803,1063,411,51,111
2,8804,408,471,45,120
2,8805,807,210,28,55
2,8806,131,529,54,115
2,8807,1869,560,50,141
2,8808,1544,329,31,89
2,8809,1671,567,42,127
2,8810,1589,749,73,148
2,8811,365,632,81,149
2,8812,680,232,24,61
2,8813,382,267,32,67
2,8814,1370,228,24,58
2,8815,1346,233,20,56
2,8816,902,203,24,54
2,8817,579,181,17,45
2,8818,57,288,30,69
2,8819,426,143,16,34
3,8802,823,320,37,87
3,8803,1064,411,53,111
3,8804,407,472,45,119
3,8805,807,210,25,55
3,8806,138,529,55,115
3,8807,1866,560,52,141
3,8808,1542,329,32,88
3,8809,1663,567,46,125
3,8810,1587,747,63,147
3,8811,363,632,83,149
3,8812,680,233,24,61
3,8813,382,267,31,67
3,8814,1369,229,24,57
3,8815,1343,234,20,55
3,8816,898,204,26,52
3,8817,577,181,19,46
3,8818,57,289,31,70
3,8819,427,143,16,37
4,8802,821,320,34,87
4,8803,1064,411,55,110
4,8804,406,472,46,119
4,8805,807,210,20,55
4,8806,142,528,57,117
4,8807,1865,560,53,141
4,8808,1541,330,32,88
4,8809,1651,566,53,124
4,8810,1586,747,54,144
4,8811,358,632,84,149
4,8812,680,234,25,61
4,8813,381,268,29,67
4,8814,1366,230,25,56
4,8815,1341,236,20,54
4,8816,890,206,30,52
4,8817,576,181,20,46
4,8818,56,289,32,71
4,8819,428,143,15,36
5,8802,820,320,33,88
5,8803,1065,412,56,110
5,8804,404,472,46,119
5,8805,806,211,16,55
5,8806,146,528,61,116
5,8807,1864,559,54,141
5,8808,1540,331,32,87
5,8809,1640,566,60,124
5,8810,1582,747,52,140
5,8811,353,632,84,147
5,8812,680,234,23,61
5,8813,380,269,27,67
5,8814,1365,231,25,56
5,8815,1338,237,21,53
5,8816,884,207,33,53
5,8817,574,183,22,45
5,8818,56,290,34,71
5,8819,428,145,16,37
6,8802,820,321,29,88
6,8803,1069,411,55,110
6,8804,404,472,47,119
6,8805,804,212,16,56
6,8806,152,527,62,117
6,8807,1862,558,56,141
6,8808,1538,331,34,87
6,8809,1631,566,64,125
6,8810,1577,746,53,139
6,8811,348,633,81,143
6,8812,679,235,22,61
6,8813,378,270,24,67
6,8814,1363,232,25,56
6,8815,1336,237,21,52
6,8816,880,208,26,54
6,8817,571,184,25,46
6,8818,57,291,34,71
6,8819,429,146,16,36
7,8802,820,322,25,88
7,8803,1072,410,53,110
7,8804,403,472,47,119
7,8805,802,213,17,56
7,8806,158,527,62,119
7,8807,1860,558,59,141
7,8808,1536,332,35,87
7,8809,1626,564,66,126
7,8810,1571,745,55,145
7,8811,342,630,77,143
7,8812,678,236,21,60
7,8813,376,270,24,67
7,8814,1362,232,23,56
7,8815,1333,237,21,54
7,8816,875,209,21,53
7,8817,569,186,24,47
7,8818,56,292,36,71
7,8819,429,147,17,36
8,8802,818,322,24,87
8,8803,1075,410,50,110
8,8804,403,473,49,118
8,8805,800,213,19,56
8,8806,165,527,62,124
8,8807,1857,558,62,141
8,8808,1536,333,34,86
8,8809,1622,564,67,126
8,8810,1566,745,56,144
8,8811,339,627,71,142
8,8812,678,236,20,61
8,8813,375,272,27,67
8,8814,1361,232,20,56
8,8815,1330,238,22,55
8,8816,872,210,20,52
8,8817,568,189,23,45
8,8818,56,294,39,70
8,8819,430,148,17,35
9,8802,816,323,24,87
9,8803,1079,409,47,109
9,8804,402,473,49,117
9,8805,795,214,24,56
9,8806,173,529,58,123
9,8807,1855,558,64,141
9,8808,1535,333,35,87
9,8809,1619,563,68,127
9,8810,1559,745,58,143
9,8811,339,624,59,142
9,8812,677,238,22,61
9,8813,372,273,31,67
9,8814,1360,232,18,58
9,8815,1327,239,23,55
9,8816,867,211,21,53
9,8817,567,191,21,44
9,8818,57,296,40,70
9,8819,431,149,18,34
10,8802,815,323,23,87
10,8803,1082,408,43,108
10,8804,401,473,48,117
10,8805,792,216,27,55
10,8806,182,530,53,123
10,8807,1852,558,67,141
10,8808,1535,334,34,87
10,8809,1618,562,67,128
10,8810,1542,745,70,144
10,8811,341,621,55,144
10,8812,677,239,23,61
10,8813,371,274,33,67
10,8814,1357,232,18,59
10,8815,1325,241,24,55
10,8816,863,211,24,54
10,8817,565,192,19,44
10,8818,58,297,39,69
10,8819,432,150,18,34
11,8802,814,323,23,87
11,8803,1085,407,39,106
11,8804,401,472,46,117
11,8805,790,217,29,55
11,8806,191,530,47,107
11,8807,1850,558,69,141
11,8808,1535,335,33,86
11,8809,1617,561,64,128
11,8810,1533,750,75,139
11,8811,341,621,55,145
11,8812,678,242,22,58
11,8813,370,275,36,67
11,8814,1354,233,19,59
11,8815,1322,242,25,54
11,8816,857,211,28,54
11,8817,563,192,19,44
11,8818,59,297,37,70
11,8819,432,150,19,34
12,8802,810,324,27,88
12,8803,1087,406,36,106
12,8804,399,472,45,115
12,8805,790,218,30,54
12,8806,200,531,45,95
12,8807,1848,558,71,141
12,8808,1535,335,32,86
12,8809,1617,560,59,127
12,8810,1526,749,77,140
12,8811,336,606,61,160
12,8812,677,242,24,59
12,8813,369,276,38,67
12,8814,1351,234,21,59
12,8815,1319,244,26,53
12,8816,849,211,33,54
12,8817,561,191,19,44
12,8818,61,298,34,70
12,8819,432,152,19,33
13,8802,807,325,31,87
13,8803,1088,406,34,105
13,8804,399,472,42,114
13,8805,789,219,30,55
13,8806,209,530,43,113
13,8807,1847,558,72,141
13,8808,1533,336,33,86
13,8809,1616,561,52,124
13,8810,1522,748,78,141
13,8811,328,601,70,166
13,8812,675,242,27,60
13,8813,369,277,39,68
13,8814,1349,234,20,55
13,8815,1318,244,25,55
13,8816,843,212,36,54
13,8817,559,192,21,45
13,8818,64,300,30,68
13,8819,433,153,18,33
14,8802,803,326,35,87
14,8803,1090,405,33,105
14,8804,399,471,40,113
14,8805,790,219,29,56
14,8806,216,529,43,119
14,8807,1846,558,71,141
14,8808,1532,336,33,85
14,8809,1616,559,44,126
14,8810,1520,749,75,140
14,8811,322,602,78,164
14,8812,674,243,27,61
14,8813,369,278,38,68
14,8814,1345,235,23,57
14,8815,1318,244,24,55
14,8816,839,214,36,53
14,8817,557,193,22,45
14,8818,67,300,25,68
14,8819,435,154,17,33
15,8802,802,327,36,86
15,8803,1092,405,32,106
15,8804,398,471,39,113
15,8805,790,219,26,56
15,8806,224,528,43,123
15,8807,1846,558,69,141
15,8808,1532,337,32,85
15,8809,1615,560,38,122
15,8810,1521,748,71,140
15,8811,319,612,81,154
15,8812,675,244,27,61
15,8813,369,279,37,68
15,8814,1342,237,27,57
15,8815,1318,245,23,56
15,8816,837,215,32,53
15,8817,556,194,22,46
15,8818,69,300,22,69
15,8819,436,154,17,33
16,8802,801,329,38,86
16,8803,1093,405,33,105
16,8804,397,471,41,113
16,8805,790,220,23,56
16,8806,229,528,52,126
16,8807,1845,558,68,141
16,8808,1533,337,31,84
16,8809,1611,573,36,107
16,8810,1521,747,66,141
16,8811,316,611,83,155
16,8812,675,245,25,60
16,8813,370,280,33,67
16,8814,1339,238,29,56
16,8815,1317,246,22,56
16,8816,833,217,25,53
16,8817,555,196,21,47
16,8818,71,301,22,68
16,8819,437,155,15,34
17,8802,801,329,39,86
17,8803,1095,406,35,105
17,8804,395,472,44,113
17,8805,790,220,18,56
17,8806,233,529,55,126
17,8807,1846,558,66,140
17,8808,1533,338,31,84
17,8809,1606,569,38,110
17,8810,1521,748,61,140
17,8811,309,608,87,157
17,8812,675,246,23,61
17,8813,371,281,29,67
17,8814,1337,239,31,56
