2,3188,411,554,51,116
2,3189,140,520,51,103
2,3190,1156,674,66,121
2,3191,1140,614,66,111
2,3192,1045,400,31,83
3,3188,398,553,57,117
3,3189,128,518,56,105
3,3190,1155,671,75,125
3,3191,1135,614,77,110
3,3192,1033,401,31,84
4,3188,385,553,66,115
4,3189,117,516,60,104
4,3190,1155,671,86,116
4,3191,1134,614,83,109
4,3192,1021,402,33,84
5,3188,374,553,79,114
5,3189,107,515,70,100
5,3190,1164,670,90,116
5,3192,1009,405,35,81
6,3188,366,554,85,114
6,3189,101,516,74,98
6,3190,1182,668,76,118
6,3192,997,406,38,80
6,3191,1166,617,65,94
7,3188,362,556,81,112
7,3189,100,517,66,96
7,3190,1205,670,56,117
7,3192,983,407,40,80
7,3191,1189,618,57,104
8,3188,363,559,74,111
8,3189,104,518,50,97
8,3190,1210,668,66,119
8,3192,968,407,42,79
8,3191,1187,618,73,108
9,3188,364,560,69,111
9,3189,108,518,38,100
9,3190,1208,675,80,108
9,3192,954,407,42,81
9,3191,1187,618,83,104
10,3188,368,560,61,113
10,3189,98,517,45,102
10,3190,1210,667,94,112
10,3192,941,407,43,82
10,3191,1188,619,87,86
11,3188,360,558,62,116
11,3189,86,514,54,104
11,3190,1219,664,96,114
11,3192,930,404,42,84
11,3191,1201,620,80,82
12,3188,350,556,65,119
12,3189,73,513,67,102
12,3190,1234,663,84,115
12,3192,918,402,39,86
12,3191,1224,620,64,107
13,3188,339,555,71,117
13,3189,63,513,77,99
13,3190,1257,663,66,115
13,3192,907,404,36,83
13,3191,1241,620,57,110
14,3188,330,555,79,116
14,3189,57,514,78,99
14,3190,1267,659,64,120
14,3192,896,405,32,82
14,3191,1242,619,65,112
15,3188,326,557,79,115
15,3189,54,514,70,99
15,3190,1270,662,70,116
15,3192,886,405,29,81
15,3191,1243,619,73,107
16,3188,324,559,72,115
16,3189,55,515,62,99
16,3190,1272,658,80,114
16,3192,874,406,27,81
16,3191,1247,640,77,82
17,3188,325,561,61,114
17,3189,55,514,55,102
17,3190,1279,668,86,104
17,3192,862,405,30,84
17,3191,1274,627,59,88
18,3188,327,562,52,114
18,3189,47,513,55,104
18,3190,1292,661,77,113
18,3192,848,407,32,83
18,3191,1290,624,50,85
19,3188,321,562,52,117
19,3189,36,512,55,104
19,3190,1299,672,61,77
19,3192,835,410,32,82
19,3191,1313,624,44,86
20,3188,310,560,57,118
20,3189,25,512,61,101
20,3190,1316,660,56,108
20,3192,820,412,33,81
20,3191,1302,623,64,105
21,3188,300,561,64,117
21,3189,17,513,66,97
21,3190,1318,663,69,110
21,3192,806,415,32,79
21,3191,1303,624,73,104
22,3188,288,562,77,117
22,3189,11,515,62,98
22,3190,1318,667,85,103
22,3192,794,418,30,77
22,3191,1308,626,79,103
23,3188,279,565,86,115
23,3189,8,516,57,99
23,3190,1323,678,94,91
23,3192,783,420,28,75
24,3188,275,567,86,115
24,3189,6,517,46,100
24,3190,1333,672,91,100
24,3192,768,420,30,77
24,3191,1353,629,44,87
25,3188,275,570,76,114
25,3189,2,517,44,104
25,3190,1349,674,78,99
25,3192,755,423,30,75
25,3191,1364,631,39,82
26,3188,278,573,70,113
26,3189,0,516,39,106
26,3190,1373,674,62,100
26,3192,744,422,31,77
26,3191,1373,631,42,93
27,3188,285,573,62,114
27,3189,0,515,37,105
27,3190,1380,679,67,96
27,3192,734,421,31,79
27,3191,1375,632,68,105
28,3188,283,572,61,117
28,3189,0,514,38,103
28,3190,1385,676,72,96
28,3192,723,421,32,80
28,3191,1386,633,61,99
29,3188,276,570,64,120
29,3189,0,515,38,100
29,3190,1388,671,74,98
29,3192,711,421,35,80
29,3191,1393,635,53,84
30,3188,268,569,69,120
30,3189,0,516,32,98
30,3190,1398,675,70,93
30,3192,698,422,39,80
30,3191,1402,636,48,77
30,3195,1851,725,65,130
31,3188,263,568,76,118
31,3189,0,518,25,95
