1,1,1
1,2,0
2,1,3
2,2,8
3,1,3
3,2,8
4,1,3
4,2,8
5,1,3
5,2,8
6,1,3
6,2,8
7,1,3
7,2,8
8,1,3
8,2,8
9,1,2
9,2,8
10,1,2
10,2,8
11,1,2
11,2,8
12,1,2
12,2,8
13,1,2
13,2,8
14,1,2
14,2,7
15,1,2
15,2,7
16,1,2
16,2,7
17,1,2
17,2,7
18,1,2
18,2,7
19,1,2
19,2,7
20,1,2
20,2,8
21,1,2
21,2,8
22,1,2
22,2,8
23,1,2
23,2,8
24,1,2
24,2,8
25,1,2
25,2,8
26,1,2
26,2,8
27,1,2
27,2,8
28,1,2
28,2,8
29,1,2
29,2,8
30,1,2
30,2,8
31,1,2
31,2,8
32,1,1
32,2,8
33,1,1
33,2,8
34,1,1
34,2,8
35,1,1
35,2,8
36,1,1
36,2,8
37,1,1
37,2,8
38,1,1
38,2,7
39,1,1
39,2,7
40,1,1
40,2,7
41,1,1
41,2,7
42,1,1
42,2,7
43,1,1
43,2,7
44,1,1
44,2,7
45,1,1
45,2,7
46,1,1
46,2,6
47,1,1
47,2,6
48,1,1
48,2,7
49,1,1
49,2,7
50,1,1
50,2,8
51,1,1
51,2,8
52,1,1
52,2,8
53,1,1
53,2,8
54,1,2
54,2,7
55,1,2
55,2,8
56,1,2
56,2,8
57,1,2
57,2,8
58,1,2
58,2,8
59,1,2
59,2,8
60,1,2
60,2,8
61,1,2
61,2,9
62,1,2
62,2,9
63,1,2
63,2,9
64,1,3
64,2,9
65,1,3
65,2,9
66,1,3
66,2,9
67,1,3
67,2,8
68,1,3
68,2,8
69,1,3
69,2,8
70,1,3
70,2,8
71,1,3
71,2,8
72,1,3
72,2,8
73,1,3
73,2,8
74,1,3
74,2,8
75,1,3
75,2,6
76,1,3
76,2,6
77,1,3
77,2,7
78,1,3
78,2,7
79,1,3
79,2,7
80,1,3
80,2,7
81,1,3
81,2,7
82,1,3
82,2,7
83,1,3
83,2,6
84,1,3
84,2,6
85,1,3
85,2,6
86,1,3
86,2,6
87,1,3
87,2,6
88,1,2
88,2,6
89,1,2
89,2,6
90,1,2
90,2,3
91,1,2
91,2,3
92,1,2
92,2,3
93,1,2
93,2,3
94,1,2
94,2,3
95,1,2
95,2,3
96,1,2
96,2,3
97,1,2
97,2,3
98,1,2
98,2,3
99,1,2
99,2,2
100,1,2
100,2,2
101,1,2
101,2,2
102,1,2
102,2,2
103,1,3
103,2,2
104,1,3
104,2,2
105,1,2
105,2,2
106,1,2
106,2,2
107,1,2
107,2,2
108,1,3
108,2,2
109,1,3
109,2,2
110,1,3
110,2,2
111,1,3
111,2,2
112,1,3
112,2,2
113,1,3
113,2,2
114,1,3
114,2,2
115,1,3
115,2,2
116,1,3
