1,1,0
1,2,1
2,1,3
2,2,4
3,1,3
3,2,4
4,1,4
4,2,5
5,1,4
5,2,6
6,1,4
6,2,7
7,1,4
7,2,7
8,1,4
8,2,7
9,1,4
9,2,7
10,1,4
10,2,9
11,1,4
11,2,9
12,1,4
12,2,9
13,1,4
13,2,9
14,1,4
14,2,9
15,1,4
15,2,9
16,1,5
16,2,9
17,1,5
17,2,9
18,1,5
18,2,9
19,1,5
19,2,9
20,1,5
20,2,9
21,1,5
21,2,9
22,1,5
22,2,9
23,1,5
23,2,9
24,1,5
24,2,9
25,1,5
25,2,9
26,1,5
26,2,9
27,1,5
27,2,9
28,1,5
28,2,9
29,1,5
29,2,9
30,1,5
30,2,9
31,1,5
31,2,9
32,1,5
32,2,9
33,1,5
33,2,9
34,1,5
34,2,9
35,1,5
35,2,9
36,1,5
36,2,9
37,1,5
37,2,9
38,1,5
38,2,9
39,1,5
39,2,9
40,1,5
40,2,9
41,1,5
41,2,9
42,1,5
42,2,9
43,1,5
43,2,9
44,1,5
44,2,9
45,1,5
45,2,9
46,1,5
46,2,9
47,1,5
47,2,9
48,1,5
48,2,9
49,1,5
49,2,9
50,1,5
50,2,9
51,1,5
51,2,9
52,1,5
52,2,9
53,1,5
53,2,9
54,1,5
54,2,9
55,1,5
55,2,9
56,1,5
56,2,9
57,1,5
57,2,9
58,1,5
58,2,9
59,1,5
59,2,9
60,1,5
60,2,9
61,1,5
61,2,9
62,1,5
62,2,9
63,1,5
63,2,9
64,1,5
64,2,9
65,1,5
65,2,9
66,1,5
66,2,9
67,1,5
67,2,9
68,1,5
68,2,9
69,1,5
69,2,9
70,1,5
70,2,9
71,1,5
71,2,9
72,1,5
72,2,9
73,1,5
73,2,9
74,1,5
74,2,9
75,1,5
75,2,9
76,1,5
76,2,9
77,1,5
77,2,9
78,1,5
78,2,9
79,1,5
79,2,9
80,1,4
80,2,9
81,1,4
81,2,10
82,1,4
82,2,10
83,1,4
83,2,10
84,1,4
84,2,10
85,1,4
85,2,10
86,1,4
86,2,10
87,1,4
87,2,10
88,1,4
88,2,10
89,1,4
89,2,11
90,1,4
90,2,11
91,1,4
91,2,11
92,1,4
92,2,11
93,1,4
93,2,11
94,1,4
94,2,11
95,1,4
95,2,11
96,1,4
96,2,11
97,1,4
97,2,11
98,1,4
98,2,11
99,1,4
99,2,11
100,1,4
100,2,11
101,1,4
101,2,11
102,1,4
102,2,11
103,1,4
103,2,11
104,1,4
104,2,11
105,1,4
105,2,11
106,1,4
106,2,11
107,1,4
107,2,11
108,1,4
108,2,11
109,1,4
109,2,11
110,1,4
110,2,11
111,1,4
111,2,11
112,1,4
112,2,11
113,1,3
113,2,11
114,1,3
114,2,11
115,1,3
115,2,11
116,1,3
116,2,11
117,1,3
117,2,11
118,1,3
118,2,11
119,1,3
119,2,11
120,1,3
120,2,11
121,1,3
121,2,11
122,1,3
122,2,11
123,1,3
123,2,11
124,1,3
124,2,11
125,1,3
125,2,11
126,1,3
126,2,11
127,1,3
127,2,11
128,1,3
128,2,10
129,1,3
129,2,10
130,1,3
130,2,10
131,1,3
131,2,10
132,1,3
132,2,10
133,1,3
133,2,10
134,1,2
134,2,10
135,1,2
135,2,10
136,1,2
136,2,10
137,1,2
137,2,11
138,1,2
138,2,11
139,1,2
139,2,11
140,1,2
140,2,11
141,1,2
141,2,11
142,1,2
142,2,11
143,1,2
143,2,11
144,1,2
144,2,11
145,1,2
145,2,11
146,1,2
146,2,11
147,1,2
147,2,11
148,1,2
148,2,11
149,1,2
149,2,11
150,1,2
150,2,11
151,1,2
151,2,11
152,1,2
152,2,11
153,1,2
153,2,11
154,1,2
154,2,11
155,1,2
155,2,11
156,1,2
156,2,11
157,1,2
157,2,11
158,1,2
158,2,11
159,1,2
159,2,11
160,1,2
160,2,11
161,1,2
161,2,11
162,1,2
162,2,11
163,1,2
163,2,11
164,1,2
164,2,11
165,1,2
165,2,11
166,1,2
166,2,11
167,1,2
167,2,11
168,1,2
168,2,11
169,1,2
169,2,11
170,1,2
170,2,11
171,1,2
171,2,11
172,1,2
172,2,11
173,1,2
173,2,11
174,1,2
174,2,11
175,1,2
175,2,11
176,1,2
176,2,11
177,1,2
177,2,11
178,1,2
178,2,11
179,1,2
179,2,11
180,1,2
180,2,11
181,1,2
181,2,11
182,1,2
182,2,11
183,1,2
183,2,11
184,1,2
