1,1,0
1,2,0
2,1,0
2,2,3
3,1,0
3,2,3
4,1,0
4,2,3
5,1,2
5,2,3
6,1,1
6,2,3
7,1,1
7,2,3
8,1,2
8,2,3
9,1,1
9,2,3
10,1,1
10,2,3
11,1,1
11,2,3
12,1,1
12,2,3
13,1,1
13,2,3
14,1,1
14,2,3
15,1,1
15,2,3
16,1,1
16,2,3
17,1,1
17,2,3
18,1,1
18,2,3
19,1,1
19,2,3
20,1,1
20,2,3
21,1,0
21,2,3
22,1,0
22,2,3
23,1,1
23,2,3
24,1,0
24,2,3
25,1,0
25,2,3
26,1,0
26,2,3
27,1,0
27,2,3
28,1,0
28,2,3
29,1,1
29,2,3
30,1,1
30,2,3
31,1,1
31,2,3
32,1,1
32,2,3
33,1,1
33,2,3
34,1,1
34,2,3
35,1,1
35,2,3
36,1,1
36,2,3
37,1,1
37,2,3
38,1,1
38,2,3
39,1,1
39,2,3
40,1,1
40,2,3
41,1,1
41,2,3
42,1,1
42,2,3
43,1,0
43,2,3
44,1,0
44,2,3
45,1,0
45,2,3
46,1,0
46,2,3
47,1,0
47,2,3
48,1,0
48,2,3
49,1,0
49,2,3
50,1,0
50,2,3
51,1,0
51,2,3
52,1,0
52,2,4
53,1,0
53,2,4
54,1,0
54,2,4
55,1,0
55,2,4
56,1,0
56,2,4
57,1,0
57,2,2
58,1,0
58,2,4
59,1,0
59,2,4
60,1,1
60,2,4
61,1,0
61,2,4
62,1,0
62,2,4
63,1,0
63,2,4
64,1,0
64,2,3
65,1,0
65,2,3
66,1,2
66,2,4
67,1,2
67,2,4
68,1,1
68,2,4
69,1,1
69,2,3
70,1,0
70,2,4
71,1,0
71,2,3
72,1,0
72,2,2
73,1,0
73,2,2
74,1,0
74,2,3
75,1,0
75,2,3
76,1,0
76,2,3
77,1,0
77,2,3
78,1,0
78,2,3
79,1,0
79,2,3
80,1,0
80,2,3
81,1,0
81,2,2
82,1,0
82,2,2
83,1,1
83,2,2
84,1,0
84,2,3
85,1,0
85,2,4
86,1,0
86,2,4
87,1,0
87,2,3
88,1,0
88,2,3
89,1,0
89,2,2
90,1,0
90,2,2
91,1,0
91,2,3
92,1,0
92,2,3
93,1,0
93,2,3
94,1,0
94,2,3
95,1,0
95,2,4
96,1,0
96,2,4
97,1,0
97,2,3
98,1,0
98,2,3
99,1,0
99,2,3
100,1,0
100,2,3
101,1,1
101,2,3
102,1,1
102,2,3
103,1,1
103,2,3
104,1,1
104,2,3
105,1,1
105,2,3
106,1,1
106,2,3
107,1,1
107,2,4
108,1,1
108,2,4
109,1,1
109,2,3
110,1,1
110,2,2
111,1,1
111,2,2
112,1,1
112,2,2
113,1,1
113,2,1
114,1,1
114,2,1
115,1,1
115,2,1
116,1,1
116,2,1
117,1,1
117,2,1
118,1,1
118,2,1
119,1,1
119,2,1
120,1,1
120,2,1
121,1,1
121,2,1
122,1,1
122,2,1
123,1,1
123,2,1
124,1,1
124,2,1
125,1,1
125,2,1
126,1,1
126,2,1
127,1,1
127,2,1
128,1,1
128,2,2
129,1,1
129,2,2
130,1,1
130,2,2
131,1,1
131,2,2
132,1,1
132,2,2
133,1,1
133,2,1
134,1,1
134,2,1
135,1,1
135,2,1
136,1,1
136,2,2
137,1,1
137,2,2
138,1,1
138,2,2
139,1,1
139,2,2
140,1,1
140,2,2
141,1,1
141,2,2
142,1,1
142,2,1
143,1,1
143,2,1
144,1,1
144,2,1
145,1,1
145,2,1
146,1,1
146,2,2
147,1,1
147,2,2
148,1,1
148,2,2
149,1,1
149,2,2
150,1,1
150,2,2
151,1,1
151,2,2
152,1,1
152,2,2
153,1,1
153,2,2
154,1,1
154,2,2
155,1,1
155,2,1
156,1,1
156,2,2
157,1,1
157,2,2
158,1,1
158,2,2
159,1,1
159,2,2
160,1,1
160,2,2
161,1,1
161,2,2
162,1,0
162,2,2
163,1,0
163,2,2
164,1,0
164,2,1
165,1,0
165,2,1
166,1,0
166,2,3
167,1,0
167,2,3
168,1,1
168,2,2
169,1,1
169,2,2
170,1,1
170,2,2
171,1,1
171,2,2
172,1,1
172,2,2
173,1,1
173,2,2
174,1,1
174,2,2
175,1,1
175,2,2
176,1,1
176,2,2
177,1,1
177,2,2
178,1,1
178,2,2
179,1,1
179,2,3
180,1,1
180,2,2
181,1,1
181,2,2
182,1,1
182,2,2
183,1,1
183,2,2
184,1,1
184,2,2
185,1,1
185,2,2
186,1,1
186,2,2
187,1,1
187,2,2
188,1,2
188,2,2
189,1,2
189,2,2
190,1,2
190,2,3
191,1,2
191,2,3
192,1,2
192,2,3
193,1,1
193,2,4
194,1,1
194,2,4
195,1,1
195,2,4
196,1,1
196,2,4
197,1,1
197,2,4
198,1,1
198,2,4
199,1,1
199,2,4
200,1,1
200,2,3
201,1,1
201,2,3
202,1,1
202,2,3
203,1,1
203,2,3
204,1,1
204,2,2
205,1,1
205,2,2
206,1,0
206,2,2
207,1,0
207,2,3
208,1,0
208,2,2
209,1,0
209,2,2
210,1,0
210,2,2
211,1,0
211,2,2
212,1,0
212,2,2
213,1,0
213,2,2
214,1,0
214,2,2
215,1,0
215,2,2
216,1,0
216,2,1
217,1,0
217,2,1
218,1,0
218,2,1
219,1,0
219,2,1
220,1,0
220,2,2
221,1,0
221,2,2
222,1,0
222,2,3
223,1,0
223,2,3
224,1,0
224,2,3
225,1,0
225,2,3
226,1,0
226,2,2
227,1,0
227,2,2
228,1,0
228,2,1
229,1,0
229,2,1
230,1,0
230,2,1
231,1,2
231,2,1
232,1,2
232,2,2
233,1,2
233,2,2
234,1,2
234,2,2
235,1,2
235,2,2
236,1,2
236,2,2
237,1,2
237,2,2
238,1,2
238,2,2
239,1,2
239,2,2
240,1,2
240,2,2
241,1,2
241,2,2
242,1,2
242,2,1
243,1,2
243,2,1
244,1,2
244,2,1
245,1,2
245,2,1
246,1,2
246,2,1
247,1,2
247,2,2
248,1,2
248,2,2
249,1,2
249,2,1
250,1,2
250,2,1
251,1,2
251,2,1
252,1,2
252,2,1
253,1,2
253,2,1
254,1,2
254,2,1
255,1,2
255,2,1
256,1,2
256,2,1
257,1,2
257,2,1
258,1,2
258,2,1
259,1,2
259,2,1
260,1,2
260,2,1
261,1,2
261,2,2
262,1,1
262,2,2
263,1,1
263,2,2
264,1,1
264,2,3
265,1,1
265,2,3
266,1,1
266,2,2
267,1,1
267,2,2
268,1,1
268,2,2
269,1,1
269,2,2
270,1,1
270,2,2
271,1,1
271,2,2
272,1,1
272,2,2
273,1,1
273,2,2
274,1,1
274,2,2
275,1,1
275,2,3
276,1,1
276,2,3
277,1,1
277,2,3
278,1,1
278,2,3
279,1,1
279,2,3
280,1,2
280,2,2
281,1,2
281,2,2
282,1,2
282,2,2
283,1,2
283,2,3
284,1,2
284,2,3
285,1,2
285,2,3
286,1,2
286,2,3
287,1,2
287,2,3
288,1,2
288,2,3
289,1,2
289,2,3
290,1,2
290,2,3
291,1,2
291,2,3
292,1,2
292,2,3
293,1,1
293,2,3
294,1,1
294,2,3
295,1,1
295,2,3
296,1,1
296,2,3
297,1,1
297,2,3
298,1,1
298,2,3
299,1,1
299,2,3
300,1,1
300,2,3
301,1,1
301,2,3
302,1,1
302,2,3
303,1,1
303,2,3
304,1,1
304,2,3
305,1,1
305,2,3
306,1,1
306,2,3
307,1,1
307,2,3
308,1,1
308,2,3
309,1,1
309,2,3
310,1,1
310,2,3
311,1,1
311,2,2
312,1,2
312,2,2
313,1,2
313,2,2
314,1,2
314,2,1
315,1,2
315,2,1
316,1,1
316,2,2
317,1,1
317,2,2
318,1,1
318,2,4
319,1,1
319,2,4
320,1,1
320,2,3
321,1,1
321,2,3
322,1,1
322,2,3
323,1,1
323,2,4
324,1,1
324,2,3
325,1,3
325,2,3
326,1,3
326,2,3
327,1,3
327,2,5
328,1,3
328,2,6
329,1,3
329,2,6
330,1,3
330,2,6
331,1,3
331,2,6
332,1,4
332,2,6
333,1,4
333,2,6
334,1,4
334,2,6
335,1,5
335,2,6
336,1,5
336,2,6
337,1,5
337,2,5
338,1,5
338,2,5
339,1,4
339,2,5
340,1,4
340,2,5
341,1,4
341,2,5
342,1,4
342,2,5
343,1,4
343,2,5
344,1,4
344,2,5
345,1,4
345,2,5
346,1,4
346,2,5
347,1,4
347,2,5
348,1,5
348,2,5
349,1,5
349,2,5
350,1,5
350,2,6
351,1,5
351,2,6
352,1,5
352,2,5
353,1,6
353,2,5
354,1,6
354,2,5
355,1,6
355,2,5
356,1,6
356,2,5
357,1,6
357,2,5
358,1,6
358,2,5
359,1,6
359,2,5
360,1,5
360,2,5
361,1,5
361,2,5
362,1,5
362,2,5
363,1,5
363,2,5
364,1,5
364,2,5
365,1,7
365,2,5
366,1,7
366,2,5
367,1,7
367,2,5
368,1,7
368,2,5
369,1,8
369,2,5
370,1,8
370,2,5
371,1,8
371,2,4
372,1,8
372,2,4
373,1,7
373,2,4
374,1,6
374,2,4
375,1,6
375,2,4
376,1,5
376,2,4
377,1,5
377,2,4
378,1,5
378,2,5
379,1,4
379,2,5
380,1,4
380,2,5
381,1,4
381,2,5
382,1,4
382,2,6
383,1,5
383,2,7
384,1,6
384,2,7
385,1,6
385,2,7
386,1,6
386,2,6
387,1,6
387,2,6
388,1,6
388,2,6
389,1,6
389,2,6
390,1,6
390,2,6
391,1,5
391,2,5
392,1,5
392,2,7
393,1,6
393,2,7
394,1,6
394,2,6
395,1,7
395,2,7
396,1,6
396,2,6
397,1,6
397,2,6
398,1,6
398,2,6
399,1,6
399,2,6
400,1,6
400,2,6
401,1,5
401,2,6
402,1,6
402,2,6
403,1,6
403,2,6
404,1,6
404,2,6
405,1,6
405,2,6
406,1,5
406,2,6
407,1,5
407,2,6
408,1,5
408,2,6
409,1,5
409,2,6
410,1,5
410,2,6
411,1,4
411,2,6
412,1,4
412,2,6
413,1,5
413,2,6
414,1,6
414,2,6
415,1,5
415,2,7
416,1,5
416,2,7
417,1,6
417,2,7
418,1,5
418,2,8
419,1,5
419,2,8
420,1,5
420,2,8
421,1,5
421,2,9
422,1,5
422,2,9
423,1,5
423,2,8
424,1,5
424,2,8
425,1,5
425,2,9
426,1,5
426,2,9
427,1,5
427,2,9
428,1,5
428,2,9
429,1,5
429,2,9
430,1,6
430,2,9
431,1,5
431,2,9
432,1,6
432,2,9
433,1,6
433,2,9
434,1,6
434,2,9
435,1,6
435,2,9
436,1,6
436,2,9
437,1,6
437,2,9
438,1,5
438,2,9
439,1,6
439,2,8
440,1,6
440,2,8
441,1,6
441,2,8
442,1,5
442,2,8
443,1,5
443,2,8
444,1,5
