1,1,0
1,2,2
2,1,4
2,2,5
3,1,5
3,2,5
4,1,5
4,2,5
5,1,5
5,2,5
6,1,5
6,2,5
7,1,5
7,2,5
8,1,5
8,2,5
9,1,5
9,2,5
10,1,5
10,2,5
11,1,5
11,2,5
12,1,5
12,2,5
13,1,5
13,2,5
14,1,5
14,2,5
15,1,5
15,2,5
16,1,5
16,2,5
17,1,6
17,2,5
18,1,6
18,2,5
19,1,6
19,2,5
20,1,7
20,2,5
21,1,6
21,2,5
22,1,7
22,2,5
23,1,6
23,2,5
24,1,6
24,2,5
25,1,7
25,2,5
26,1,7
26,2,4
27,1,7
27,2,4
28,1,6
28,2,4
29,1,6
29,2,4
30,1,6
30,2,4
31,1,6
31,2,4
32,1,5
32,2,5
33,1,5
33,2,5
34,1,5
34,2,5
35,1,4
35,2,5
36,1,4
36,2,5
37,1,5
37,2,5
38,1,5
38,2,5
39,1,5
39,2,5
40,1,5
40,2,5
41,1,5
41,2,5
42,1,5
42,2,5
43,1,5
43,2,5
44,1,5
44,2,5
45,1,5
45,2,5
46,1,5
46,2,5
47,1,5
47,2,5
48,1,5
48,2,5
49,1,5
49,2,5
50,1,5
50,2,5
51,1,4
51,2,5
52,1,5
52,2,5
53,1,5
53,2,5
54,1,5
54,2,5
55,1,5
55,2,5
56,1,5
56,2,5
57,1,5
57,2,5
58,1,5
58,2,5
59,1,5
59,2,5
60,1,5
60,2,5
61,1,6
61,2,5
62,1,5
62,2,5
63,1,5
63,2,5
64,1,5
64,2,5
65,1,5
65,2,5
66,1,5
66,2,5
67,1,5
67,2,5
68,1,5
68,2,5
69,1,5
69,2,5
70,1,5
70,2,5
71,1,5
71,2,5
72,1,5
72,2,5
73,1,5
73,2,5
74,1,5
74,2,5
75,1,5
75,2,5
76,1,5
76,2,5
77,1,5
77,2,5
78,1,6
78,2,5
79,1,6
79,2,5
80,1,6
80,2,5
81,1,5
81,2,5
82,1,5
82,2,5
83,1,5
83,2,5
84,1,5
84,2,5
85,1,5
85,2,5
86,1,5
86,2,5
87,1,5
87,2,5
88,1,5
88,2,5
89,1,5
89,2,5
90,1,5
90,2,5
91,1,5
91,2,5
92,1,5
92,2,5
93,1,5
93,2,5
94,1,4
94,2,5
95,1,4
95,2,5
96,1,4
96,2,5
97,1,4
97,2,5
98,1,4
98,2,5
99,1,5
99,2,5
100,1,5
100,2,5
101,1,5
101,2,4
102,1,4
102,2,4
103,1,4
103,2,4
104,1,5
104,2,4
105,1,5
105,2,4
106,1,4
106,2,4
107,1,4
107,2,4
108,1,4
108,2,4
109,1,4
109,2,4
110,1,4
110,2,4
111,1,3
111,2,4
112,1,3
