2,7456,1739,568,60,118
2,7457,1791,656,67,141
2,7458,727,385,61,67
2,7459,1522,701,106,155
2,7460,854,474,47,107
2,7461,1853,770,66,181
2,7462,1402,491,63,119
2,7463,588,441,59,100
2,7464,955,458,58,83
2,7465,1047,459,52,88
2,7466,1238,455,32,100
2,7467,1150,551,64,129
2,7468,169,750,107,182
2,7469,1376,490,45,89
2,7470,502,405,28,80
2,7471,581,814,138,175
2,7472,867,415,42,70
3,7456,1738,571,57,115
3,7457,1785,656,72,143
3,7458,724,385,58,66
3,7459,1516,703,107,155
3,7460,851,474,48,108
3,7461,1851,772,68,184
3,7462,1401,492,66,120
3,7463,581,443,52,98
3,7464,957,456,57,86
3,7465,1059,459,44,88
3,7466,1239,456,32,101
3,7467,1146,552,52,129
3,7468,149,751,117,180
3,7469,1370,490,49,91
3,7470,498,407,28,79
3,7471,554,814,146,187
3,7472,855,416,49,73
4,7456,1736,573,48,114
4,7457,1775,657,78,140
4,7458,718,385,52,68
4,7459,1503,707,100,161
4,7460,847,474,48,108
4,7461,1846,774,73,185
4,7462,1399,492,65,120
4,7463,575,445,45,98
4,7464,958,453,52,90
4,7465,1068,458,39,91
4,7466,1239,455,32,103
4,7467,1135,551,49,131
4,7468,119,754,127,173
4,7469,1365,488,49,89
4,7470,493,408,29,79
4,7471,535,826,126,184
4,7472,848,418,49,72
5,7456,1734,573,39,112
5,7457,1764,658,82,140
5,7458,707,384,45,69
5,7459,1493,712,80,159
5,7460,842,474,48,107
5,7461,1842,774,77,185
5,7462,1399,491,59,120
5,7463,569,445,40,98
5,7464,960,450,48,92
5,7465,1073,457,38,92
5,7466,1238,454,34,104
5,7467,1125,548,50,134
5,7468,83,758,109,185
5,7469,1362,487,49,84
5,7470,489,408,30,78
5,7471,518,835,95,174
5,7472,839,419,50,75
6,7456,1726,572,36,115
6,7457,1760,660,73,139
6,7458,693,385,39,68
6,7459,1476,715,71,158
6,7460,835,474,49,106
6,7461,1840,776,78,185
6,7462,1397,489,53,119
6,7463,561,443,39,99
6,7464,961,448,50,93
6,7465,1076,457,38,88
6,7466,1237,453,35,104
6,7467,1114,546,54,137
6,7468,45,762,106,193
6,7469,1359,485,41,86
6,7470,483,412,28,75
6,7471,497,911,71,101
6,7472,833,420,47,77
7,7456,1716,571,41,117
7,7457,1747,663,67,139
7,7458,678,385,46,69
7,7459,1458,716,63,159
7,7460,827,476,52,105
7,7461,1840,776,74,184
7,7462,1394,489,46,119
7,7463,554,443,38,101
7,7464,958,447,59,93
7,7465,1076,456,40,88
7,7466,1234,453,35,105
7,7467,1102,544,57,137
7,7468,26,768,116,194
7,7469,1356,484,34,90
7,7470,479,411,28,76
7,7472,823,421,46,74
8,7456,1707,570,44,118
8,7457,1731,664,63,140
8,7458,664,385,52,66
8,7459,1437,714,72,162
8,7460,815,478,56,105
8,7461,1835,775,63,186
8,7462,1391,488,41,119
8,7463,543,443,40,102
8,7464,955,447,64,92
8,7465,1075,456,42,88
8,7466,1229,452,34,105
8,7467,1084,544,66,134
8,7468,0,849,98,114
8,7469,1349,483,31,91
8,7470,473,410,29,77
8,7472,810,420,50,74
8,7473,422,817,118,199
9,7456,1696,570,46,119
9,7457,1714,662,66,142
9,7458,650,382,55,66
9,7459,1420,713,78,156
9,7460,800,478,63,105
9,7461,1827,774,56,189
9,7462,1387,486,39,121
9,7463,530,443,41,106
9,7464,949,448,63,91
9,7465,1074,455,42,87
9,7466,1223,451,36,106
9,7467,1070,543,69,133
9,7469,1338,482,33,93
9,7470,466,408,28,79
9,7472,803,419,49,74
9,7473,394,819,126,188
10,7456,1683,571,51,119
10,7457,1701,660,72,144
10,7458,637,381,55,68
10,7459,1402,713,86,158
10,7460,787,480,68,104
10,7461,1817,774,54,191
10,7462,1382,486,39,122
10,7463,520,446,40,105
10,7464,947,449,71,90
10,7465,1075,454,43,89
10,7466,1219,451,35,106
10,7467,1057,545,67,135
10,7469,1328,480,37,92
10,7470,458,415,26,71
10,7472,799,418,45,77
10,7468,0,884,34,82
11,7456,1674,574,56,119
11,7457,1691,659,78,145
11,7458,624,381,53,69
11,7459,1383,715,93,160
11,7460,776,477,70,108
11,7461,1808,775,56,192
11,7462,1376,486,40,122
11,7463,509,447,39,104
11,7464,947,450,78,89
11,7465,1075,452,46,90
11,7466,1216,452,33,106
11,7467,1051,548,58,133
11,7469,1318,479,40,89
11,7470,450,409,28,77
11,7472,795,416,43,79
12,7456,1668,577,55,118
12,7457,1676,659,87,146
12,7458,608,382,50,70
12,7459,1364,717,99,165
12,7460,767,475,68,110
12,7461,1792,777,72,194
12,7462,1367,487,45,122
12,7463,499,449,38,104
12,7464,950,451,75,86
12,7465,1076,450,47,89
12,7466,1214,452,32,106
12,7467,1041,550,53,132
12,7469,1308,478,40,89
12,7470,443,406,29,79
12,7472,795,414,38,79
13,7456,1662,579,49,118
13,7457,1664,660,91,146
13,7458,587,381,50,72
13,7459,1348,721,94,165
13,7460,759,477,67,109
13,7461,1777,778,85,193
13,7462,1357,487,50,122
13,7463,489,450,37,103
13,7464,955,453,73,84
13,7465,1075,449,49,89
13,7466,1210,452,32,106
13,7467,1029,551,50,131
13,7469,1299,478,40,89
13,7470,436,406,29,79
13,7472,791,411,37,83
14,7456,1656,581,45,116
14,7457,1656,663,87,143
14,7458,572,380,54,70
14,7459,1330,725,84,163
14,7460,753,478,65,107
14,7461,1762,781,95,190
14,7462,1350,487,52,122
14,7463,478,450,39,105
14,7464,966,454,64,73
14,7465,1071,449,50,89
14,7466,1203,452,35,106
14,7467,1016,550,47,133
14,7469,1292,476,42,91
14,7470,429,406,30,79
14,7472,786,409,37,84
14,7474,230,839,98,197
15,7456,1653,580,43,113
15,7457,1651,667,75,140
15,7458,558,380,59,69
15,7459,1320,727,63,163
15,7460,750,478,61,105
15,7461,1751,784,105,190
15,7462,1348,487,51,123
15,7463,468,450,43,107
15,7464,971,452,62,81
15,7465,1070,450,50,88
15,7466,1199,452,37,106
15,7467,1006,548,48,135
15,7469,1286,474,44,93
15,7470,422,406,32,78
15,7472,784,408,35,85
15,7474,209,836,103,201
16,7456,1654,578,38,108
16,7457,1649,666,62,142
16,7458,546,380,63,69
16,7459,1301,727,70,165
16,7460,748,478,55,107
16,7461,1747,787,112,192
16,7462,1350,488,49,122
16,7463,458,450,51,109
16,7464,974,450,63,86
16,7465,1075,451,50,88
16,7466,1199,452,39,106
16,7467,999,546,54,138
16,7469,1283,472,44,88
16,7470,417,407,34,78
16,7472,784,407,34,85
16,7474,181,832,115,209
17,7456,1651,577,40,120
17,7457,1638,667,58,143
17,7458,537,381,62,70
17,7459,1283,725,83,167
17,7460,745,477,50,108
17,7461,1744,790,114,192
17,7462,1352,488,46,122
17,7463,448,451,60,111
17,7464,976,449,64,89
17,7465,1081,453,47,87
17,7466,1199,453,40,107
17,7467,988,544,65,141
17,7469,1280,471,41,87
17,7470,412,408,36,79
17,7472,783,408,32,83
17,7474,149,835,128,206
18,7456,1650,577,39,121
18,7457,1628,667,63,145
18,7458,530,382,60,70
18,7459,1269,724,92,168
18,7460,743,475,46,111
18,7461,1742,792,112,191
18,7462,1353,488,46,123
18,7463,438,454,66,111
18,7464,982,447,59,90
18,7465,1086,454,45,86
18,7466,1199,454,41,107
18,7467,976,545,74,139
18,7469,1278,471,35,86
18,7470,408,408,37,78
18,7472,782,409,31,83
18,7474,117,839,113,204
19,7456,1649,577,39,124
19,7457,1618,667,71,147
19,7458,522,382,43,70
19,7459,1258,725,99,165
19,7460,739,474,44,112
19,7461,1744,794,106,191
19,7462,1355,488,45,124
19,7463,430,457,65,109
19,7464,987,446,52,90
19,7465,1089,456,44,86
19,7466,1199,455,42,108
19,7467,971,546,75,136
19,7469,1276,470,35,87
19,7470,404,408,38,79
19,7472,780,411,30,83
19,7474,83,840,130,215
20,7456,1647,578,39,124
20,7457,1608,667,78,147
20,7458,510,382,41,72
20,7459,1240,728,111,168
20,7460,736,474,44,110
20,7461,1749,795,92,192
20,7462,1355,489,44,124
20,7463,426,460,58,107
20,7464,1000,449,34,81
20,7465,1092,457,42,84
20,7466,1199,456,42,108
20,7467,968,549,70,134
20,7469,1271,468,41,90
20,7470,400,407,36,80
20,7472,779,411,30,83
20,7474,54,849,114,173
21,7456,1643,581,41,124
21,7457,1597,669,83,147
21,7458,496,378,47,77
21,7459,1225,731,114,169
21,7460,731,476,44,108
21,7461,1756,797,74,191
21,7462,1355,489,44,124
21,7463,421,462,50,107
21,7464,1001,448,36,85
21,7465,1092,457,41,83
21,7466,1199,462,42,102
21,7467,959,551,69,134
21,7469,1262,467,50,91
21,7470,393,406,35,82
21,7472,777,412,28,83
22,7456,1635,584,44,123
22,7457,1588,673,81,146
22,7458,479,377,52,74
22,7459,1211,737,106,170
22,7460,722,478,45,108
22,7461,1758,799,55,193
22,7462,1351,489,45,124
22,7463,412,462,43,108
22,7464,999,447,40,87
22,7465,1092,457,42,84
22,7466,1196,459,42,107
22,7467,949,552,59,133
22,7469,1248,467,59,87
22,7470,385,405,32,83
22,7472,772,412,30,83
23,7456,1627,588,46,121
23,7457,1575,674,76,145
23,7458,461,377,57,73
23,7459,1193,741,95,169
23,7460,712,479,48,107
23,7461,1747,798,51,198
23,7462,1347,489,45,124
23,7463,401,461,39,110
23,7464,997,446,45,87
23,7465,1088,455,44,86
23,7466,1192,457,42,109
23,7467,938,551,57,135
23,7469,1233,467,62,84
23,7470,376,403,31,84
23,7472,767,410,30,83
24,7456,1618,589,46,121
24,7457,1555,674,72,144
24,7458,441,379,61,72
24,7459,1171,743,87,167
24,7460,701,479,51,107
24,7461,1731,798,58,201
24,7462,1340,488,45,125
24,7463,390,458,37,113
24,7464,994,446,55,87
24,7465,1083,453,44,87
24,7466,1186,456,40,108
24,7467,927,547,57,137
24,7469,1224,466,57,82
24,7470,364,403,31,83
24,7472,761,408,29,84
25,7456,1611,591,45,119
25,7457,1536,674,68,144
25,7458,424,380,58,72
25,7459,1153,743,76,168
25,7460,690,479,52,106
25,7461,1716,798,69,197
25,7462,1332,488,45,125
25,7463,377,456,40,114
25,7464,993,446,61,87
25,7465,1078,450,44,90
25,7466,1180,455,39,109
25,7467,915,545,56,138
25,7469,1216,465,59,81
25,7470,353,403,30,83
25,7472,756,406,27,86
26,7456,1605,591,44,120
26,7457,1520,672,72,145
26,7458,402,379,49,74
26,7459,1133,741,80,170
26,7460,682,479,52,107
26,7461,1700,799,79,197
26,7462,1325,488,44,125
26,7463,362,455,42,114
26,7464,995,446,62,86
26,7465,1072,448,44,92
26,7466,1173,454,39,109
26,7467,902,543,57,139
26,7469,1210,463,62,83
26,7470,341,404,31,82
26,7472,749,403,27,87
27,7456,1596,589,44,122
27,7457,1504,670,76,148
27,7458,379,379,50,74
27,7459,1107,738,91,171
27,7460,672,479,52,107
27,7461,1685,800,86,197
27,7462,1317,488,44,124
27,7463,348,455,41,115
27,7464,999,447,60,84
27,7465,1066,446,43,94
27,7466,1166,454,37,109
27,7467,887,541,59,136
27,7469,1202,460,65,85
27,7470,327,405,33,81
27,7472,742,401,28,87
28,7456,1583,588,54,123
28,7457,1487,668,83,147
28,7458,363,376,52,76
28,7459,1085,737,98,168
28,7460,665,479,50,106
28,7461,1672,801,88,199
28,7462,1309,488,45,124
28,7463,334,455,40,116
28,7464,1003,448,53,82
28,7465,1060,445,42,95
28,7466,1158,453,35,109
28,7467,873,541,59,136
28,7469,1194,458,63,85
28,7470,314,406,35,81
28,7472,733,418,25,68
28,7476,1886,424,32,76
29,7456,1570,587,65,125
29,7457,1469,667,89,148
29,7458,348,374,55,77
29,7459,1061,737,106,169
29,7460,658,479,48,105
29,7461,1660,802,89,200
29,7462,1301,488,46,124
29,7463,321,458,40,116
29,7464,1003,449,47,81
29,7465,1055,444,41,95
29,7466,1150,453,36,110
29,7467,859,542,59,134
29,7469,1185,457,62,82
29,7470,303,406,35,80
29,7472,726,405,29,80
29,7476,1876,420,41,84
30,7456,1559,586,73,126
30,7457,1456,668,87,146
30,7458,329,373,61,75
30,7459,1036,740,110,170
30,7460,649,479,46,105
30,7461,1650,802,86,201
30,7462,1294,488,46,123
30,7463,308,461,44,115
30,7464,1001,448,45,81
30,7465,1048,443,41,97
30,7466,1142,453,37,109
30,7467,846,543,58,133
30,7469,1175,456,65,82
30,7470,292,405,35,79
30,7472,719,421,27,64
30,7476,1868,418,48,85
30,7478,1868,661,49,133
31,7456,1550,586,80,126
31,7457,1445,670,79,147
31,7458,312,375,64,74
31,7459,1021,743,99,168
31,7460,642,478,45,104
31,7461,1643,802,79,201
31,7462,1288,489,46,120
31,7463,296,464,45,113
31,7464,998,447,41,82
31,7465,1043,443,40,97
31,7466,1134,454,39,109
31,7467,832,544,57,133
31,7469,1166,455,66,82
31,7470,280,405,34,81
31,7472,711,429,27,56
31,7476,1858,417,52,86
31,7478,1855,648,62,149
31,7479,1874,585,44,106
31,7480,715,402,29,51
32,7456,1542,586,86,127
32,7457,1436,671,65,145
32,7458,297,374,63,77
32,7459,1005,745,85,167
32,7460,634,477,43,105
32,7461,1638,802,66,202
32,7462,1283,488,46,120
32,7463,283,468,51,111
32,7464,992,445,44,84
32,7465,1037,442,41,98
32,7466,1126,454,42,109
32,7467,821,545,54,133
32,7469,1161,454,65,83
32,7470,268,406,32,80
32,7472,705,431,27,55
32,7476,1844,417,55,85
32,7478,1845,645,72,153
32,7479,1865,585,52,121
32,7480,712,403,25,50
33,7456,1535,586,90,127
