1,46,1225,352,43,72
1,42,1400,396,54,76
2,46,1213,344,49,75
2,42,1392,386,61,74
2,110,1242,695,56,136
2,111,585,611,76,100
2,112,1219,465,61,89
2,113,568,455,45,94
2,114,381,511,76,81
2,115,461,383,44,72
2,116,1489,515,49,107
2,117,1280,239,33,39
2,118,12,283,32,68
2,119,459,536,64,76
2,120,381,757,123,132
2,121,505,576,72,108
2,122,1319,421,46,85
2,123,1127,171,17,41
3,46,1205,340,53,77
3,42,1384,381,67,74
3,110,1241,694,54,136
3,111,579,609,72,99
3,112,1212,466,66,87
3,113,563,458,47,91
3,114,372,509,79,82
3,115,456,383,45,72
3,116,1480,513,41,108
3,117,1274,239,34,38
3,118,7,282,35,68
3,119,464,538,49,74
3,120,379,757,114,131
3,121,498,573,68,110
3,122,1306,418,54,86
3,123,1124,171,18,40
3,124,653,374,49,77
4,46,1199,339,55,78
4,42,1378,378,71,75
4,110,1239,693,54,137
4,111,572,607,71,101
4,112,1206,467,71,86
4,113,564,460,42,89
4,114,363,507,77,83
4,115,453,385,45,70
4,116,1468,511,39,109
4,117,1266,237,38,41
4,118,6,280,37,70
4,119,469,540,46,61
4,120,378,757,101,130
4,121,490,571,62,112
4,122,1291,416,64,89
4,123,1122,170,18,40
4,124,655,374,50,76
5,46,1198,338,55,78
5,42,1371,377,74,75
5,110,1240,693,52,137
5,111,566,604,71,105
5,112,1203,466,72,87
5,113,562,460,45,89
5,114,357,507,71,84
5,115,452,386,46,68
5,116,1459,509,45,111
5,117,1260,236,40,42
5,118,5,280,38,70
5,119,473,539,43,46
5,120,380,758,92,129
5,121,485,567,50,111
5,122,1276,415,73,86
5,123,1122,169,18,41
5,124,659,375,50,76
6,46,1198,337,53,77
6,42,1368,378,61,74
6,110,1240,693,52,137
6,111,560,600,79,109
6,112,1202,465,73,88
6,113,561,461,47,89
6,114,353,506,64,84
6,115,451,386,49,67
6,116,1446,508,55,113
6,117,1257,236,37,41
6,118,7,280,36,69
6,119,473,537,45,48
6,120,382,756,86,131
6,121,480,568,52,108
6,122,1266,414,75,87
6,123,1123,169,19,41
6,124,662,376,51,74
7,46,1198,338,49,76
7,42,1363,378,63,74
7,110,1240,693,51,138
7,111,557,595,79,112
7,112,1199,464,75,87
7,113,561,478,48,71
7,114,350,506,61,86
7,115,452,386,51,68
7,116,1434,508,64,112
7,117,1256,237,33,40
7,118,8,281,36,69
7,119,473,535,45,47
7,120,380,753,84,134
7,121,475,566,56,105
7,122,1262,414,67,88
7,123,1124,169,19,40
7,124,668,377,48,71
8,46,1198,339,43,75
8,42,1360,378,62,72
8,110,1240,693,53,138
8,111,557,591,72,105
8,112,1195,464,77,85
8,113,557,460,52,88
8,114,348,508,58,86
8,115,454,386,50,68
8,116,1427,509,68,110
8,117,1254,238,35,37
8,118,11,281,35,69
8,119,473,530,56,70
8,120,378,749,85,137
8,121,468,564,54,104
8,122,1256,414,56,87
8,123,1126,169,18,40
8,124,673,378,45,69
9,46,1194,340,43,74
9,42,1359,377,65,74
9,110,1241,693,54,138
9,111,561,588,60,101
9,112,1191,463,76,83
9,113,550,453,58,92
9,114,341,509,62,85
9,115,457,386,51,69
9,116,1427,511,63,108
9,117,1254,236,36,40
9,118,15,280,34,68
9,119,481,526,57,79
9,120,376,745,78,137
9,121,463,573,53,93
9,122,1247,414,46,86
9,123,1129,169,19,40
9,124,680,377,42,69
10,46,1193,340,47,73
10,42,1360,377,67,76
10,110,1244,693,54,139
10,111,562,585,58,102
10,112,1184,463,76,81
10,113,548,449,60,96
10,114,335,511,67,84
10,115,462,386,50,69
10,116,1427,511,56,107
10,117,1256,235,36,43
10,118,20,278,34,69
10,119,478,522,64,75
10,120,370,742,77,129
10,121,463,589,45,78
10,122,1243,413,47,89
10,123,1134,169,19,40
10,124,686,376,41,70
11,46,1192,340,52,73
11,42,1363,377,68,76
11,110,1251,693,53,139
11,111,563,583,60,103
11,112,1180,462,73,82
11,113,548,447,60,97
11,114,335,512,73,84
11,115,467,387,51,69
11,116,1426,511,49,108
11,117,1259,234,34,44
11,118,26,276,34,70
11,119,474,517,75,90
11,120,360,740,76,125
11,121,465,597,39,70
11,122,1240,411,50,91
11,123,1139,169,20,40
11,124,694,375,40,71
12,46,1195,340,56,75
12,42,1368,377,65,77
12,110,1260,693,52,138
12,111,565,580,65,106
12,112,1178,460,79,85
12,113,551,445,61,97
12,114,339,513,75,84
12,115,474,388,53,69
12,116,1429,510,44,109
12,117,1264,236,30,42
12,118,34,275,34,72
12,119,485,513,70,94
12,120,357,737,82,126
12,121,467,592,39,75
12,122,1240,409,53,90
12,123,1146,169,22,40
12,124,705,373,36,74
13,46,1200,340,57,74
13,42,1376,379,61,77
13,110,1269,693,52,139
13,111,567,577,70,107
13,112,1178,458,85,89
13,113,555,442,64,98
13,114,347,512,73,85
13,115,481,388,55,69
13,116,1433,509,44,111
13,117,1270,236,28,43
13,118,43,273,33,72
13,119,483,511,77,93
13,120,357,733,88,129
13,121,465,565,49,101
13,122,1242,408,54,85
13,123,1156,169,21,41
13,124,714,371,50,75
14,46,1206,340,56,73
14,42,1385,381,54,76
14,110,1279,694,53,137
14,111,571,575,67,104
14,112,1181,457,89,90
14,113,565,441,63,99
14,114,355,511,70,86
14,115,489,388,56,69
14,116,1435,508,49,114
14,117,1276,237,30,42
14,118,53,272,32,71
14,119,499,510,73,87
14,120,361,730,93,130
14,121,466,554,53,108
14,122,1246,408,50,81
14,123,1166,169,21,40
14,124,724,370,57,76
15,46,1212,341,53,71
15,42,1393,384,43,75
15,110,1287,694,55,139
15,111,575,573,62,101
15,112,1188,456,88,89
15,113,575,440,64,99
15,114,362,511,66,85
15,115,498,388,57,70
15,116,1437,508,57,114
15,117,1282,239,34,41
15,118,64,273,32,70
15,119,515,510,66,87
15,120,368,727,90,129
15,121,468,548,57,109
15,122,1250,409,44,85
15,123,1177,170,21,40
15,124,735,370,63,75
16,46,1218,343,47,70
16,42,1397,386,46,75
16,110,1297,695,56,137
16,111,581,572,62,102
16,112,1197,458,83,90
16,113,589,441,60,98
16,114,371,512,60,84
16,115,510,388,56,72
16,116,1441,510,59,113
16,117,1290,240,36,41
16,118,78,275,31,69
16,119,524,510,64,87
16,120,377,725,82,125
16,121,474,544,54,110
16,122,1256,410,34,86
16,123,1189,172,22,40
16,124,745,372,68,75
17,46,1225,344,46,71
17,42,1403,387,52,77
17,110,1308,696,55,136
17,111,587,571,59,104
17,112,1207,459,74,91
17,113,610,465,49,73
17,114,377,512,60,83
17,115,521,388,55,73
17,116,1449,514,59,111
17,117,1298,241,36,42
17,118,90,276,32,68
17,119,534,510,62,86
17,120,385,725,73,125
17,121,486,541,48,103
17,122,1260,410,33,89
17,123,1202,174,23,40
17,124,756,373,69,73
18,46,1232,346,50,73
18,42,1411,388,56,78
18,110,1320,697,53,136
18,111,593,569,52,107
18,112,1216,462,63,90
18,113,622,452,46,89
18,114,382,513,64,81
18,115,533,388,53,74
18,116,1461,517,52,110
18,117,1307,244,36,43
18,118,103,280,33,66
18,119,531,510,72,86
18,120,390,724,67,127
18,121,498,540,47,105
18,122,1265,409,34,92
18,123,1216,176,23,39
18,124,770,374,67,72
19,46,1240,346,55,74
19,42,1418,390,60,79
19,110,1332,699,50,137
19,111,599,567,65,109
19,112,1218,465,62,91
19,113,632,464,42,78
19,114,385,514,72,83
19,115,543,390,49,74
19,116,1471,521,44,109
19,117,1315,246,32,42
19,118,116,282,33,64
19,119,537,512,65,69
19,120,394,721,63,132
19,121,506,540,44,101
19,122,1267,408,45,94
19,123,1230,179,24,38
19,124,794,375,55,72
20,46,1246,347,58,75
20,42,1425,392,62,80
20,110,1344,702,50,138
20,111,607,566,64,106
20,112,1222,466,68,93
20,113,641,483,39,60
20,114,393,516,75,83
20,115,555,392,45,73
20,116,1482,522,38,110
20,117,1324,247,32,42
20,118,127,282,33,66
20,119,545,514,55,48
20,120,400,718,61,136
20,121,512,541,54,99
20,122,1271,409,51,94
20,123,1244,181,24,38
20,124,812,376,50,72
20,126,637,449,35,46
21,46,1252,350,60,74
21,42,1432,395,61,81
21,110,1357,705,51,139
21,111,613,564,57,102
21,112,1229,466,68,96
21,113,645,458,43,89
21,114,404,519,77,83
21,115,565,394,42,72
21,116,1492,523,39,113
21,117,1333,249,34,43
21,118,138,281,33,68
21,119,552,515,52,43
21,120,405,716,60,136
21,121,519,542,57,99
21,122,1276,409,56,90
21,123,1257,182,26,39
21,124,827,378,47,71
22,46,1259,352,57,74
22,42,1437,399,59,80
22,110,1368,709,54,141
22,111,621,563,48,102
22,112,1236,467,71,94
22,113,660,482,38,66
22,114,415,522,78,83
22,115,575,397,42,71
22,116,1498,524,46,115
22,117,1342,251,36,43
22,118,149,281,34,69
22,119,557,515,59,69
22,120,410,715,59,127
22,121,528,543,55,99
22,122,1283,412,57,89
22,123,1271,185,26,39
22,124,840,380,46,71
22,126,655,448,35,48
23,46,1266,355,51,75
23,42,1441,402,53,81
