1,9509,1089,395,36,86
2,9509,1089,398,25,69
2,9545,756,647,56,126
2,9546,298,436,38,84
2,9547,218,462,39,100
2,9548,1536,554,47,114
2,9549,492,462,39,92
2,9550,589,437,48,90
2,9551,478,387,33,70
2,9438,1145,433,39,95
3,9509,1088,398,23,77
3,9545,755,647,58,125
3,9546,306,435,36,84
3,9547,216,461,45,99
3,9548,1536,556,48,113
3,9549,490,459,44,93
3,9550,591,432,41,94
3,9551,479,385,35,72
3,9438,1151,439,31,94
4,9509,1087,397,25,80
4,9545,756,647,60,125
4,9546,316,434,35,83
4,9547,215,460,51,99
4,9548,1534,556,50,118
4,9549,487,457,50,96
4,9550,589,430,34,95
4,9551,481,383,36,75
4,9438,1158,440,27,93
5,9509,1086,396,28,80
5,9545,760,645,58,126
5,9546,326,433,33,83
5,9547,218,459,52,99
5,9548,1532,558,53,118
5,9549,485,455,53,97
5,9550,588,427,28,96
5,9551,482,382,39,74
5,9438,1163,439,27,94
6,9509,1085,396,33,80
6,9545,764,642,55,126
6,9546,335,432,36,83
6,9547,222,458,51,98
6,9548,1531,560,55,115
6,9549,484,454,54,99
6,9550,584,426,29,95
6,9551,482,381,39,71
6,9438,1166,438,32,93
7,9509,1082,395,37,80
7,9545,769,639,50,126
7,9546,343,432,42,80
7,9547,225,456,51,98
7,9548,1533,558,53,115
7,9549,486,455,49,97
7,9550,582,426,30,93
7,9551,483,379,39,70
7,9438,1169,437,40,92
8,9509,1079,394,42,79
8,9545,773,636,45,127
8,9546,350,429,45,82
8,9547,228,455,50,98
8,9548,1537,555,48,117
8,9549,486,456,35,95
8,9550,578,426,31,92
8,9551,483,378,37,70
8,9438,1171,436,49,91
9,9509,1079,394,45,79
9,9545,776,635,43,129
9,9546,355,427,45,83
9,9547,230,453,48,98
9,9548,1540,553,43,119
9,9549,485,457,29,92
9,9550,575,427,32,91
9,9551,485,374,31,72
9,9438,1173,436,54,91
10,9509,1080,393,45,79
10,9545,777,634,41,129
10,9546,361,425,43,83
10,9547,232,450,44,99
10,9548,1542,551,40,121
10,9549,483,457,32,92
10,9550,571,429,35,88
10,9551,487,374,27,70
10,9438,1177,435,56,91
11,9509,1081,392,44,78
11,9545,777,635,42,129
11,9546,367,423,41,83
11,9547,232,449,41,99
11,9548,1543,550,39,122
11,9549,479,455,37,92
11,9550,568,431,38,86
11,9551,489,372,25,69
11,9438,1180,435,55,90
12,9509,1081,390,43,79
12,9545,777,637,46,126
12,9546,374,420,39,84
12,9547,233,447,39,99
12,9548,1544,551,38,122
12,9549,475,453,41,95
12,9550,566,434,39,82
12,9551,491,370,24,69
12,9438,1184,434,54,90
13,9509,1082,388,39,80
13,9545,774,639,52,124
13,9546,381,417,35,85
13,9547,233,445,40,99
13,9548,1544,551,39,123
13,9549,472,449,44,99
13,9550,563,437,42,76
13,9551,492,368,24,70
13,9438,1189,432,52,90
14,9509,1083,386,34,80
14,9545,769,640,59,124
14,9546,387,414,33,85
14,9547,233,444,43,98
14,9548,1543,555,39,122
14,9549,469,447,45,102
14,9550,561,440,45,70
14,9551,493,368,24,69
14,9438,1196,430,49,91
15,9509,1085,403,26,61
15,9545,767,642,63,122
15,9546,392,412,31,86
15,9547,234,443,44,98
15,9548,1542,558,41,119
15,9549,469,450,42,94
15,9550,560,443,46,56
15,9551,493,368,26,68
15,9438,1205,428,43,92
16,9509,1082,387,23,74
16,9545,761,641,71,123
16,9546,397,409,30,86
16,9547,234,442,47,98
16,9548,1538,562,45,116
16,9549,467,450,35,97
16,9550,558,446,47,62
16,9551,492,368,31,67
16,9438,1215,427,39,92
17,9509,1081,382,22,80
17,9545,754,640,78,125
17,9546,402,408,29,85
17,9547,236,441,47,97
17,9548,1536,564,49,115
17,9549,464,452,27,80
17,9550,558,449,35,56
17,9551,491,368,34,67
17,9438,1223,434,36,82
18,9509,1080,380,22,82
18,9545,752,639,77,126
18,9546,408,407,31,84
18,9547,237,440,47,97
18,9548,1536,566,51,115
18,9549,456,452,37,89
18,9550,555,449,32,53
18,9551,491,367,36,67
18,9438,1226,427,38,89
19,9509,1077,380,24,82
19,9545,750,637,74,126
19,9546,412,407,37,83
19,9547,239,440,46,96
19,9548,1536,566,52,115
19,9549,453,451,41,92
19,9550,556,449,26,53
19,9551,490,366,39,67
19,9438,1230,443,38,72
19,9557,574,454,33,55
20,9509,1073,381,30,81
20,9545,752,635,65,128
20,9546,418,408,36,81
20,9547,241,440,46,95
20,9548,1536,565,50,115
20,9549,453,450,43,94
20,9550,559,448,27,55
20,9551,491,366,39,66
20,9438,1233,430,41,85
20,9557,577,451,31,57
21,9509,1068,382,38,79
21,9545,753,633,58,129
21,9546,423,409,35,80
21,9547,242,439,45,95
21,9548,1535,563,47,116
21,9549,450,449,48,97
21,9550,560,445,26,56
21,9551,491,365,38,65
21,9438,1236,427,44,89
21,9557,577,450,32,57
22,9509,1063,384,44,77
22,9545,755,632,53,129
22,9546,428,409,30,79
22,9547,245,438,41,95
22,9548,1535,560,44,118
22,9549,446,448,53,98
22,9551,491,365,36,65
22,9438,1239,425,46,90
22,9557,570,444,41,54
23,9509,1063,385,47,76
23,9545,756,632,51,131
23,9546,434,408,29,79
23,9547,248,436,39,95
23,9548,1533,558,43,119
23,9549,444,449,55,99
23,9551,492,363,33,65
23,9438,1244,429,46,86
23,9557,568,438,45,53
24,9509,1063,385,48,75
24,9545,757,633,49,129
24,9546,438,407,34,70
24,9547,248,435,38,96
24,9548,1533,555,42,121
24,9549,444,451,54,97
24,9551,496,362,26,55
24,9438,1250,431,45,84
24,9557,568,434,45,61
25,9509,1064,384,46,76
25,9545,755,635,52,127
25,9546,445,406,35,74
25,9547,245,434,42,96
25,9548,1533,555,43,97
25,9549,443,452,50,96
25,9551,496,360,26,61
25,9438,1257,444,41,70
25,9557,570,430,45,66
25,9399,1258,422,38,51
26,9509,1067,383,43,75
26,9545,753,638,58,124
26,9546,451,404,34,74
26,9547,245,433,44,96
26,9548,1532,554,44,113
26,9549,439,446,47,100
26,9551,496,358,25,65
26,9438,1265,450,37,63
26,9557,573,427,44,70
26,9399,1263,421,37,56
27,9509,1069,381,38,77
27,9545,748,640,66,122
27,9546,457,403,33,75
27,9547,248,433,44,96
27,9548,1531,556,45,116
27,9549,439,447,39,98
27,9551,496,356,27,67
27,9557,576,423,43,72
27,9399,1270,420,34,56
28,9509,1070,378,25,64
28,9545,743,641,74,123
28,9546,462,401,34,78
28,9547,252,432,45,96
28,9548,1531,557,46,118
28,9549,437,448,41,96
28,9551,498,357,27,65
28,9557,580,421,41,75
28,9438,1282,437,30,74
29,9509,1069,376,22,63
29,9545,740,640,78,124
29,9546,467,400,33,78
29,9547,255,432,46,96
29,9548,1529,558,48,119
29,9549,434,447,43,98
29,9551,499,359,27,63
29,9557,583,417,40,78
29,9559,1076,427,22,29
29,9438,1288,424,31,86
30,9509,1068,373,22,75
30,9545,735,639,81,126
30,9546,473,399,33,78
30,9547,258,431,45,95
30,9548,1529,559,50,119
30,9549,432,447,45,100
30,9551,500,359,27,62
30,9557,586,414,38,80
30,9438,1294,419,32,91
31,9509,1067,372,22,72
31,9545,734,638,77,127
31,9546,479,398,32,77
31,9547,261,430,46,96
31,9548,1527,562,53,117
31,9549,428,446,48,102
31,9551,503,358,26,63
31,9557,591,412,36,81
31,9438,1298,416,35,94
32,9509,1066,372,23,67
32,9545,733,635,70,129
32,9546,483,399,36,76
32,9547,264,429,47,96
32,9548,1526,561,54,118
32,9549,425,446,49,104
32,9551,502,358,31,63
32,9557,597,411,33,84
32,9438,1302,415,41,94
32,9560,1068,413,23,41
33,9509,1065,371,24,78
33,9545,733,633,61,130
33,9546,489,399,43,77
33,9547,267,429,45,96
33,9548,1526,561,55,118
33,9549,423,447,46,103
33,9551,503,359,33,62
33,9557,601,409,31,85
33,9438,1305,415,45,94
34,9509,1062,371,27,80
34,9545,733,631,51,131
34,9546,495,399,42,79
34,9547,270,428,42,96
34,9548,1530,559,51,119
34,9549,421,450,37,99
34,9551,502,360,37,62
34,9557,605,407,30,87
34,9438,1310,416,48,94
35,9509,1057,372,32,81
35,9545,733,630,45,129
35,9546,499,400,39,76
35,9547,271,427,40,96
35,9548,1534,560,48,118
35,9549,419,453,34,93
35,9551,500,360,41,60
35,9557,609,406,28,88
35,9438,1313,416,50,94
36,9509,1052,374,39,79
36,9545,731,630,42,131
36,9546,503,402,38,73
