2,4065,1070,506,61,102
2,4066,1178,535,67,102
2,4067,518,553,64,103
2,4068,122,521,70,99
2,4069,1793,613,70,126
2,4070,336,592,66,110
2,4071,1470,620,43,120
2,4072,1468,502,45,92
2,4073,1513,442,55,92
2,4074,1815,524,58,119
2,4075,574,551,45,103
2,4076,1413,463,47,82
2,4077,391,574,54,103
2,4078,812,612,46,133
2,4079,684,657,57,79
3,4065,1086,508,52,99
3,4066,1191,536,64,102
3,4067,534,552,71,102
3,4068,139,520,73,99
3,4069,1804,613,63,126
3,4070,361,592,58,104
3,4071,1489,622,45,119
3,4072,1481,501,44,92
3,4073,1533,443,56,91
3,4074,1838,523,55,122
3,4075,588,552,45,97
3,4076,1431,464,44,82
3,4077,409,573,49,103
3,4078,824,615,52,130
3,4079,687,631,52,104
4,4065,1095,510,44,97
4,4066,1201,537,57,102
4,4067,550,552,59,90
4,4068,158,522,73,96
4,4069,1812,612,71,128
4,4070,385,591,58,105
4,4071,1506,624,50,119
4,4072,1492,500,50,94
4,4073,1553,453,55,82
4,4074,1858,523,55,124
4,4075,586,553,65,100
4,4076,1447,464,39,81
4,4077,430,572,41,98
4,4078,834,618,60,129
4,4079,687,622,64,113
5,4065,1104,511,47,97
5,4066,1213,538,50,100
5,4067,564,551,57,89
5,4068,177,534,69,84
5,4069,1823,611,80,131
5,4070,407,592,58,105
5,4071,1523,625,55,119
5,4072,1501,499,59,97
5,4073,1574,456,50,80
5,4074,1879,524,40,125
5,4075,596,553,72,101
5,4076,1462,463,37,84
5,4077,448,573,38,85
5,4078,848,619,66,130
5,4079,690,619,76,118
6,4065,1112,511,54,98
6,4066,1227,538,46,99
6,4067,577,554,56,90
6,4068,196,524,62,94
6,4069,1834,609,85,134
6,4070,426,590,51,106
6,4071,1538,627,62,120
6,4072,1507,498,70,98
6,4073,1597,456,43,80
6,4074,1899,526,20,125
6,4075,609,551,71,102
6,4076,1478,461,34,82
6,4077,462,575,41,87
6,4078,861,619,72,131
6,4079,690,620,89,117
7,4065,1122,510,60,100
7,4066,1241,537,45,101
7,4067,587,550,57,97
7,4068,214,518,53,98
7,4069,1838,608,81,134
7,4070,443,587,54,108
7,4071,1555,628,65,121
7,4072,1516,497,73,99
7,4073,1619,456,35,80
7,4075,624,549,66,102
7,4076,1492,461,33,83
7,4077,478,576,40,61
7,4078,872,619,77,131
7,4079,690,621,92,113
8,4065,1126,509,69,103
8,4066,1251,536,48,105
8,4067,598,553,56,96
8,4068,230,521,48,95
8,4069,1846,610,73,134
8,4070,461,582,54,113
8,4071,1576,629,64,121
8,4072,1531,502,67,94
8,4073,1637,451,35,84
8,4075,635,547,59,101
8,4076,1506,459,40,87
8,4077,493,577,38,57
8,4078,882,618,80,133
8,4079,699,633,82,101
8,4081,883,618,79,133
9,4065,1134,508,72,106
9,4066,1258,537,55,108
9,4067,609,551,58,99
9,4068,244,516,48,98
9,4069,1862,631,57,115
9,4070,479,574,50,121
9,4071,1593,631,67,123
9,4072,1545,503,56,95
9,4073,1654,445,37,91
9,4075,645,544,51,104
9,4076,1521,459,39,88
9,4077,511,569,34,48
9,4078,896,616,76,135
9,4079,699,639,75,96
9,4081,899,616,72,135
10,4065,1148,510,68,106
10,4066,1269,538,56,110
10,4067,624,546,61,105
10,4068,256,516,53,98
10,4069,1883,621,36,127
10,4070,498,566,49,127
10,4071,1616,631,61,124
10,4072,1554,504,48,94
10,4073,1676,450,36,87
10,4076,1537,460,38,89
10,4078,913,614,69,139
10,4079,710,637,59,98
10,4081,915,613,65,140
11,4065,1164,511,56,106
11,4066,1282,541,56,108
11,4067,637,545,66,106
11,4068,269,517,56,98
11,4069,1897,617,22,132
11,4070,515,558,50,132
11,4071,1636,631,58,125
11,4072,1565,504,52,96
11,4073,1692,452,46,86
11,4076,1555,461,35,86
11,4078,931,612,62,141
11,4079,712,644,67,93
11,4081,933,610,58,144
12,4065,1173,511,46,106
12,4066,1297,543,50,107
12,4067,659,545,54,108
12,4068,285,518,57,97
12,4069,1905,622,14,107
12,4070,531,554,53,134
12,4071,1653,632,55,125
12,4072,1576,505,57,96
12,4073,1710,450,50,87
12,4076,1572,462,31,69
12,4078,948,610,58,143
12,4079,711,630,77,106
12,4081,950,609,55,144
13,4065,1177,509,49,109
13,4066,1311,544,42,108
13,4067,660,543,63,112
13,4068,301,518,55,97
13,4070,543,546,68,137
13,4071,1672,632,52,126
13,4072,1586,505,63,96
13,4073,1729,455,55,83
13,4076,1588,465,31,53
13,4079,706,622,88,111
13,4081,967,608,51,143
14,4065,1181,505,56,112
14,4066,1319,542,41,110
14,4067,661,543,65,108
14,4068,316,517,53,98
14,4070,554,541,72,133
14,4071,1687,634,54,128
14,4072,1595,505,63,97
14,4073,1748,455,56,85
14,4076,1601,465,35,56
14,4079,706,617,89,114
14,4081,982,608,48,146
15,4065,1185,503,61,113
15,4066,1325,540,43,112
15,4067,660,542,63,107
15,4068,329,515,51,99
15,4070,569,536,65,128
15,4071,1701,637,58,129
15,4072,1607,509,57,93
15,4073,1765,454,54,87
15,4076,1614,463,36,67
15,4079,712,630,73,103
15,4081,993,609,44,147
16,4065,1189,500,64,113
16,4066,1332,537,48,112
16,4067,663,543,61,104
16,4068,342,513,51,101
16,4070,591,532,48,129
16,4071,1714,639,63,129
16,4072,1616,507,49,94
16,4073,1783,454,53,88
16,4076,1625,460,40,83
16,4079,713,650,56,84
16,4081,1001,613,45,148
17,4065,1194,498,63,113
17,4066,1335,535,58,114
17,4067,671,542,67,107
17,4068,356,512,52,102
17,4070,607,522,53,136
17,4071,1729,641,68,129
17,4072,1623,504,43,98
17,4073,1801,456,46,87
17,4076,1637,459,44,91
17,4079,705,632,58,103
17,4081,1006,616,49,146
18,4065,1198,496,59,116
18,4066,1339,535,64,115
18,4067,678,542,64,109
18,4068,368,511,54,101
18,4070,621,522,57,137
18,4071,1744,644,70,129
18,4072,1628,502,50,101
18,4073,1819,457,40,85
18,4076,1650,458,45,93
18,4079,699,623,69,112
18,4081,1009,622,56,144
18,4087,2,648,30,142
19,4065,1203,495,55,119
19,4066,1347,535,64,117
19,4067,688,542,47,102
19,4068,378,510,59,100
19,4070,631,521,53,138
19,4071,1759,645,72,130
19,4072,1634,500,56,103
19,4073,1837,455,37,87
19,4076,1664,457,46,91
19,4079,689,622,84,112
19,4081,1014,626,64,142
19,4087,4,644,38,144
20,4065,1208,495,49,121
20,4066,1360,536,57,118
20,4067,689,546,43,98
20,4068,388,510,64,101
20,4070,639,522,51,138
20,4071,1776,646,71,131
20,4072,1636,498,67,104
20,4073,1853,457,35,87
20,4076,1679,458,44,92
20,4079,681,622,91,109
20,4081,1021,629,71,141
20,4087,4,641,47,146
21,4065,1217,502,43,116
21,4066,1373,539,52,120
21,4067,694,545,44,103
21,4068,397,511,67,101
21,4070,646,523,52,143
21,4071,1792,646,67,133
21,4072,1645,498,68,105
21,4073,1871,456,35,87
21,4076,1691,460,42,95
21,4079,679,629,86,103
21,4081,1031,630,76,142
21,4087,3,639,58,145
22,4065,1227,505,37,116
22,4066,1382,543,50,122
22,4067,702,546,53,106
22,4068,407,513,71,99
22,4070,654,525,54,134
22,4071,1807,645,63,135
22,4072,1654,499,65,105
22,4073,1884,456,35,89
22,4076,1702,464,35,95
22,4079,679,626,73,107
22,4081,1043,631,77,142
22,4087,3,638,68,140
23,4065,1230,507,39,116
23,4066,1392,547,49,122
23,4067,705,542,63,112
23,4068,417,516,72,96
23,4070,667,533,48,124
23,4071,1819,644,60,137
23,4072,1658,499,60,105
23,4073,1896,456,23,88
23,4076,1711,467,35,94
23,4079,679,645,56,88
23,4081,1054,631,74,143
23,4087,6,639,74,137
24,4065,1227,518,48,108
24,4066,1400,551,50,122
24,4067,689,539,82,116
24,4068,430,521,72,91
24,4071,1830,643,63,139
24,4072,1663,499,52,104
24,4076,1720,464,40,96
24,4079,672,624,64,110
24,4081,1063,630,68,145
24,4087,12,640,75,136
25,4065,1226,526,60,101
25,4066,1408,553,50,123
25,4068,444,526,71,85
25,4071,1842,643,68,141
25,4072,1667,498,54,106
25,4076,1729,462,46,99
25,4079,663,614,74,120
25,4081,1071,627,62,147
25,4087,20,638,73,137
26,4065,1226,525,67,104
26,4066,1416,555,48,124
26,4068,457,522,68,90
26,4071,1855,644,64,144
26,4072,1671,497,58,109
26,4076,1737,461,51,100
26,4079,648,609,88,119
26,4081,1078,624,57,151
26,4087,29,634,68,141
27,4065,1232,522,65,108
27,4066,1424,557,47,124
27,4068,471,520,67,92
27,4071,1867,645,52,144
27,4072,1674,497,65,110
27,4076,1746,460,56,102
27,4079,638,606,94,122
27,4081,1086,623,56,152
27,4087,43,632,62,141
28,4065,1244,520,54,111
28,4066,1434,559,44,125
28,4068,479,518,68,94
28,4071,1882,649,37,144
28,4072,1676,497,71,110
28,4076,1756,461,59,103
28,4081,1094,622,53,154
28,4087,55,629,59,142
28,4075,746,575,74,115
28,4070,716,573,48,123
29,4066,1442,558,42,125
29,4068,489,527,62,86
29,4071,1896,651,23,142
29,4072,1683,498,69,109
29,4076,1768,463,58,103
29,4081,1102,622,51,156
29,4087,61,628,61,141
29,4075,757,603,65,79
29,4070,722,598,54,102
29,3982,1255,518,36,112
29,4067,704,532,71,110
30,4066,1449,557,42,126
30,4068,495,530,54,83
30,4072,1691,499,60,108
30,4076,1779,465,54,101
30,4081,1109,624,49,155
30,4087,64,628,67,138
30,4075,766,594,58,91
30,4070,730,596,58,105
30,4067,707,534,68,108
30,4079,631,602,59,128
30,4065,1253,517,42,115
31,4066,1457,556,43,129
31,4068,508,541,40,70
31,4072,1702,499,47,107
31,4076,1792,468,47,97
31,4081,1116,627,50,155
31,4087,70,630,72,136
31,4075,780,593,55,99
31,4070,742,593,60,109
31,4067,702,536,71,106
