2,1,9
2,2,9
3,1,9
3,2,9
4,1,10
4,2,9
5,1,10
5,2,9
6,1,10
6,2,9
7,1,10
7,2,9
8,1,10
8,2,9
9,1,10
9,2,9
10,1,10
10,2,9
11,1,11
11,2,9
12,1,11
12,2,9
13,1,10
13,2,9
14,1,10
14,2,9
15,1,10
15,2,9
16,1,11
16,2,9
17,1,11
17,2,9
18,1,11
18,2,9
19,1,12
19,2,9
20,1,11
20,2,9
21,1,12
21,2,9
22,1,11
22,2,10
23,1,11
23,2,10
24,1,11
24,2,9
25,1,10
25,2,9
26,1,11
26,2,8
27,1,10
27,2,8
28,1,10
28,2,8
29,1,10
29,2,9
30,1,10
30,2,10
31,1,10
31,2,10
32,1,11
32,2,8
33,1,11
33,2,8
34,1,11
34,2,8
35,1,11
35,2,8
36,1,10
36,2,7
37,1,9
37,2,7
38,1,11
38,2,7
39,1,11
39,2,7
40,1,10
40,2,7
41,1,10
41,2,7
42,1,10
42,2,7
43,1,11
43,2,8
44,1,10
44,2,8
45,1,9
45,2,8
46,1,9
46,2,8
47,1,8
47,2,8
48,1,8
48,2,7
49,1,8
49,2,7
50,1,8
50,2,7
51,1,8
51,2,7
52,1,9
52,2,7
53,1,10
53,2,7
54,1,8
54,2,7
55,1,8
55,2,7
56,1,9
56,2,7
57,1,9
57,2,7
58,1,8
58,2,7
59,1,9
59,2,7
60,1,9
60,2,7
61,1,9
61,2,7
62,1,10
62,2,7
63,1,10
63,2,7
64,1,10
64,2,7
65,1,9
65,2,7
66,1,10
66,2,7
67,1,11
67,2,8
68,1,10
68,2,7
69,1,10
69,2,6
70,1,10
70,2,6
71,1,9
71,2,6
72,1,10
72,2,6
73,1,11
73,2,6
74,1,11
74,2,6
75,1,10
75,2,6
76,1,8
76,2,6
77,1,9
77,2,6
78,1,9
78,2,5
79,1,8
79,2,5
80,1,8
80,2,5
81,1,8
81,2,5
82,1,8
82,2,5
83,1,8
83,2,5
84,1,8
84,2,5
85,1,9
85,2,5
86,1,10
86,2,5
87,1,9
87,2,5
88,1,9
88,2,5
89,1,9
89,2,5
90,1,9
90,2,5
91,1,10
91,2,5
92,1,10
92,2,5
93,1,10
93,2,5
94,1,9
94,2,5
95,1,9
95,2,5
96,1,9
96,2,5
97,1,8
97,2,5
98,1,8
98,2,5
99,1,8
99,2,5
100,1,8
100,2,5
101,1,9
101,2,5
102,1,9
102,2,5
103,1,9
103,2,5
104,1,12
104,2,5
105,1,12
105,2,5
106,1,11
106,2,5
107,1,13
107,2,5
108,1,13
108,2,5
109,1,12
109,2,5
110,1,11
110,2,6
111,1,11
111,2,6
112,1,13
112,2,6
113,1,13
113,2,6
114,1,12
114,2,6
115,1,13
115,2,6
116,1,12
116,2,6
117,1,11
117,2,6
118,1,13
118,2,6
119,1,13
119,2,6
120,1,13
120,2,6
121,1,13
121,2,6
122,1,12
122,2,6
123,1,12
123,2,6
124,1,12
124,2,6
125,1,13
125,2,7
126,1,11
126,2,6
127,1,11
127,2,6
128,1,11
128,2,7
129,1,10
129,2,6
130,1,11
130,2,7
131,1,11
131,2,7
132,1,9
132,2,6
133,1,9
133,2,6
134,1,8
134,2,7
135,1,10
135,2,6
136,1,7
136,2,6
137,1,8
137,2,6
138,1,8
138,2,6
139,1,9
139,2,6
140,1,9
140,2,6
141,1,9
141,2,6
142,1,9
142,2,6
143,1,9
143,2,6
144,1,9
144,2,6
145,1,9
145,2,6
146,1,9
146,2,6
147,1,10
147,2,6
148,1,9
148,2,6
149,1,9
149,2,6
150,1,9
150,2,6
151,1,11
151,2,6
152,1,10
152,2,6
153,1,10
153,2,5
154,1,10
154,2,6
155,1,9
155,2,6
156,1,9
156,2,5
157,1,9
157,2,5
158,1,7
158,2,5
159,1,7
159,2,5
160,1,9
160,2,6
161,1,8
161,2,6
162,1,8
162,2,5
163,1,8
163,2,5
164,1,8
164,2,5
165,1,8
165,2,6
166,1,9
166,2,6
167,1,9
167,2,6
168,1,8
168,2,6
169,1,8
169,2,6
170,1,8
170,2,6
171,1,8
171,2,6
172,1,8
172,2,6
173,1,8
173,2,7
174,1,8
174,2,7
175,1,9
175,2,7
176,1,10
176,2,6
177,1,10
177,2,6
178,1,9
178,2,6
179,1,8
179,2,6
180,1,8
180,2,6
181,1,8
181,2,6
182,1,9
182,2,6
183,1,8
183,2,6
184,1,8
184,2,7
185,1,10
185,2,7
186,1,9
186,2,7
187,1,9
187,2,8
188,1,9
188,2,8
189,1,9
189,2,8
190,1,9
190,2,8
191,1,9
191,2,7
192,1,9
192,2,6
193,1,9
193,2,7
194,1,10
194,2,7
195,1,10
195,2,7
196,1,10
196,2,7
197,1,10
197,2,7
198,1,10
198,2,6
199,1,10
199,2,7
200,1,10
200,2,7
201,1,10
201,2,7
202,1,10
202,2,7
203,1,10
203,2,7
204,1,9
204,2,7
205,1,9
205,2,7
206,1,10
206,2,7
207,1,10
207,2,7
208,1,10
208,2,7
209,1,9
209,2,7
210,1,9
210,2,7
211,1,9
211,2,7
212,1,9
212,2,7
213,1,9
213,2,7
214,1,12
214,2,7
215,1,12
215,2,7
216,1,12
216,2,7
217,1,11
217,2,7
218,1,11
218,2,7
219,1,11
219,2,7
220,1,11
220,2,8
221,1,10
221,2,7
222,1,10
222,2,7
223,1,10
223,2,7
224,1,10
224,2,7
225,1,10
225,2,7
226,1,10
226,2,7
227,1,11
227,2,7
228,1,11
228,2,7
229,1,11
229,2,7
230,1,11
230,2,7
231,1,11
231,2,7
232,1,11
232,2,7
233,1,11
233,2,7
234,1,11
234,2,8
235,1,11
235,2,7
236,1,11
236,2,7
237,1,11
237,2,7
238,1,11
238,2,7
239,1,10
239,2,7
240,1,10
240,2,7
241,1,10
241,2,7
242,1,10
242,2,7
243,1,11
243,2,8
244,1,11
244,2,7
245,1,11
245,2,5
246,1,11
246,2,5
247,1,12
247,2,5
248,1,10
248,2,5
249,1,10
249,2,5
250,1,10
250,2,5
251,1,10
251,2,6
252,1,10
252,2,6
253,1,10
253,2,6
254,1,10
254,2,6
255,1,10
255,2,6
256,1,10
256,2,6
257,1,10
257,2,6
258,1,10
258,2,6
259,1,10
259,2,6
260,1,10
260,2,6
261,1,10
261,2,6
262,1,9
262,2,6
263,1,10
263,2,6
264,1,10
264,2,5
265,1,10
265,2,5
266,1,10
266,2,5
267,1,10
267,2,6
268,1,10
268,2,5
269,1,10
269,2,5
270,1,10
270,2,6
271,1,10
271,2,6
272,1,10
272,2,5
273,1,10
273,2,5
274,1,9
274,2,6
275,1,9
275,2,6
276,1,10
276,2,6
277,1,10
277,2,6
278,1,10
278,2,6
279,1,10
279,2,6
280,1,10
280,2,6
281,1,10
281,2,6
282,1,10
282,2,6
283,1,10
283,2,6
284,1,10
284,2,5
285,1,10
285,2,5
286,1,9
286,2,5
287,1,10
287,2,5
288,1,9
288,2,5
289,1,9
289,2,6
290,1,9
290,2,5
291,1,9
291,2,5
292,1,10
292,2,5
293,1,10
293,2,5
294,1,10
294,2,5
295,1,10
295,2,5
296,1,10
296,2,5
297,1,10
297,2,5
298,1,10
298,2,5
299,1,11
299,2,6
300,1,11
300,2,6
301,1,12
301,2,6
302,1,12
302,2,6
303,1,12
303,2,6
304,1,12
304,2,6
305,1,11
305,2,6
306,1,10
306,2,6
307,1,10
307,2,6
308,1,10
308,2,6
309,1,10
309,2,6
310,1,10
310,2,6
311,1,10
311,2,6
312,1,10
312,2,6
313,1,10
313,2,6
314,1,10
314,2,6
315,1,11
315,2,6
316,1,11
316,2,6
317,1,11
317,2,6
318,1,11
318,2,6
319,1,12
319,2,6
320,1,12
320,2,6
321,1,11
321,2,6
322,1,10
322,2,5
323,1,10
323,2,5
