2,4913,270,587,55,123
2,4914,1267,744,77,135
2,4915,1522,425,35,80
2,4916,1167,487,33,94
2,4917,984,444,44,96
2,4918,717,752,88,152
2,4919,594,420,41,83
2,4920,1128,375,23,63
2,4921,1886,506,33,107
2,4922,1114,560,44,118
2,4923,1648,360,19,63
2,4924,817,326,21,53
3,4913,267,588,53,123
3,4914,1275,745,72,136
3,4915,1523,426,34,78
3,4916,1169,488,31,95
3,4917,981,445,45,95
3,4918,718,754,86,152
3,4919,595,420,40,83
3,4920,1126,375,24,63
3,4921,1884,506,35,107
3,4922,1114,561,45,118
3,4923,1648,359,21,64
3,4924,816,327,21,53
4,4913,265,590,52,122
4,4914,1289,745,65,137
4,4915,1526,428,31,75
4,4916,1171,489,31,95
4,4917,977,445,46,97
4,4918,722,757,80,151
4,4919,597,419,37,84
4,4920,1122,372,25,65
4,4921,1885,501,34,113
4,4922,1115,561,46,119
4,4923,1648,360,21,64
4,4924,815,326,21,54
5,4913,263,591,49,123
5,4914,1297,742,67,140
5,4915,1528,428,29,75
5,4916,1173,491,32,95
5,4917,973,445,48,97
5,4918,730,757,74,152
5,4919,600,419,34,84
5,4920,1118,371,26,66
5,4921,1885,498,34,118
5,4922,1117,562,48,119
5,4923,1649,361,22,65
5,4924,814,328,19,54
6,4913,261,592,48,123
6,4914,1300,740,70,144
6,4915,1529,429,27,77
6,4916,1174,494,37,94
6,4917,971,445,46,96
6,4918,738,759,66,152
6,4919,604,420,30,84
6,4920,1113,371,29,66
6,4921,1887,496,32,120
6,4922,1118,563,47,118
6,4923,1650,366,21,62
6,4924,813,329,18,53
7,4913,259,594,48,123
7,4914,1303,739,73,145
7,4915,1530,428,25,78
7,4916,1174,496,39,94
7,4917,970,445,43,96
7,4918,749,760,54,151
7,4919,606,421,30,84
7,4920,1110,373,31,65
7,4921,1890,516,29,102
7,4922,1119,565,48,118
7,4923,1651,363,21,65
7,4924,812,331,18,52
8,4913,257,595,47,122
8,4914,1305,740,77,145
8,4915,1530,427,24,80
8,4916,1174,498,40,93
8,4917,969,445,41,97
8,4918,759,762,44,153
8,4919,605,423,36,84
8,4920,1109,375,31,64
8,4921,1891,524,28,94
8,4922,1119,567,49,117
8,4923,1653,361,19,67
8,4924,809,330,19,54
9,4913,256,597,46,122
9,4914,1309,741,77,141
9,4915,1530,425,23,82
9,4916,1175,499,41,92
9,4917,968,446,39,96
9,4918,764,763,45,154
9,4919,603,424,42,84
9,4920,1107,375,30,65
9,4921,1891,527,28,91
9,4922,1119,569,50,116
9,4923,1653,363,20,63
9,4924,807,331,18,54
10,4913,255,599,45,122
10,4914,1315,743,75,138
10,4915,1529,425,24,83
10,4916,1175,500,39,93
10,4917,968,447,38,96
10,4918,765,765,52,154
10,4919,600,426,48,83
10,4920,1106,375,28,66
10,4921,1893,528,26,91
10,4922,1119,570,50,115
10,4923,1653,362,21,64
10,4924,806,331,18,54
11,4913,254,601,44,122
11,4914,1324,745,68,137
11,4915,1528,424,24,80
11,4916,1174,500,38,94
11,4917,967,448,36,95
11,4918,763,767,63,154
11,4919,599,427,52,83
11,4920,1104,374,26,67
11,4921,1897,525,22,93
11,4922,1119,571,50,115
11,4923,1653,366,22,61
11,4924,804,334,19,53
12,4913,252,602,43,122
12,4914,1338,746,58,137
12,4915,1528,424,26,78
12,4916,1174,500,36,95
12,4917,964,449,38,95
12,4918,761,770,76,153
12,4919,599,427,52,83
12,4920,1102,375,25,66
12,4921,1902,510,17,108
12,4922,1118,572,50,115
12,4923,1653,377,22,50
12,4924,801,334,19,54
13,4913,250,604,45,121
13,4914,1344,746,57,138
13,4915,1527,426,26,78
13,4916,1174,502,35,93
13,4917,963,450,38,95
13,4918,759,772,84,154
13,4919,601,428,49,82
13,4920,1100,375,25,67
13,4921,1905,516,14,103
13,4922,1118,572,50,114
13,4923,1652,370,24,58
13,4924,799,356,17,33
14,4913,247,605,46,121
14,4914,1347,745,61,140
14,4915,1526,427,28,78
