1,1,1
1,2,2
2,1,4
2,2,6
3,1,4
3,2,6
4,1,4
4,2,6
5,1,5
5,2,6
6,1,5
6,2,6
7,1,5
7,2,6
8,1,6
8,2,6
9,1,6
9,2,6
10,1,6
10,2,6
11,1,6
11,2,6
12,1,6
12,2,6
13,1,6
13,2,6
14,1,6
14,2,6
15,1,6
15,2,5
16,1,6
16,2,6
17,1,6
17,2,5
18,1,6
18,2,5
19,1,6
19,2,5
20,1,6
20,2,5
21,1,6
21,2,5
22,1,5
22,2,5
23,1,5
23,2,4
24,1,6
24,2,4
25,1,6
25,2,4
26,1,6
26,2,4
27,1,7
27,2,4
28,1,6
28,2,3
29,1,6
29,2,3
30,1,6
30,2,3
31,1,5
31,2,2
32,1,5
32,2,2
33,1,5
33,2,2
34,1,5
34,2,2
35,1,5
35,2,2
36,1,5
36,2,2
37,1,6
37,2,2
38,1,6
38,2,3
39,1,6
39,2,3
40,1,6
40,2,3
41,1,5
41,2,3
42,1,6
42,2,2
43,1,6
43,2,3
44,1,6
44,2,2
45,1,6
45,2,2
46,1,6
46,2,2
47,1,6
47,2,2
48,1,6
48,2,2
49,1,6
49,2,2
50,1,6
50,2,2
51,1,6
51,2,2
52,1,6
52,2,2
53,1,6
53,2,2
54,1,6
54,2,1
55,1,6
55,2,1
56,1,5
56,2,1
57,1,5
57,2,1
58,1,5
58,2,1
59,1,5
59,2,1
60,1,5
60,2,1
61,1,5
61,2,1
62,1,5
62,2,1
63,1,5
63,2,1
64,1,5
64,2,1
65,1,5
65,2,1
66,1,6
66,2,1
67,1,6
67,2,1
68,1,6
68,2,1
69,1,6
69,2,1
70,1,6
70,2,1
71,1,6
71,2,1
72,1,6
72,2,1
73,1,6
73,2,1
74,1,6
74,2,2
75,1,6
75,2,2
76,1,6
76,2,2
77,1,6
77,2,2
78,1,6
78,2,2
79,1,5
79,2,3
80,1,6
80,2,3
81,1,6
81,2,3
82,1,6
82,2,3
83,1,6
83,2,3
84,1,6
84,2,3
85,1,6
85,2,3
86,1,6
86,2,3
87,1,6
87,2,3
88,1,6
88,2,3
89,1,6
89,2,3
90,1,5
90,2,3
91,1,5
91,2,4
92,1,5
92,2,4
93,1,5
93,2,4
94,1,4
94,2,4
95,1,5
95,2,4
96,1,7
96,2,3
97,1,5
97,2,4
98,1,5
98,2,3
99,1,5
99,2,3
100,1,5
100,2,3
101,1,4
101,2,3
102,1,5
102,2,3
103,1,5
103,2,3
104,1,6
104,2,4
105,1,6
105,2,4
106,1,6
106,2,3
107,1,6
107,2,3
108,1,6
108,2,3
109,1,6
109,2,3
110,1,7
110,2,3
111,1,5
111,2,3
112,1,6
112,2,3
113,1,5
113,2,4
114,1,4
114,2,4
115,1,4
115,2,4
116,1,5
116,2,4
117,1,5
117,2,3
118,1,4
118,2,3
119,1,4
119,2,4
120,1,4
120,2,4
121,1,4
121,2,4
122,1,4
122,2,5
123,1,4
123,2,5
124,1,5
124,2,4
125,1,5
125,2,5
126,1,5
126,2,5
127,1,6
127,2,5
128,1,5
128,2,6
129,1,5
129,2,7
130,1,5
130,2,6
131,1,6
131,2,6
132,1,6
132,2,5
133,1,6
133,2,5
134,1,6
134,2,8
135,1,6
135,2,7
136,1,6
136,2,7
137,1,7
137,2,7
138,1,7
138,2,7
139,1,7
139,2,7
140,1,6
140,2,6
141,1,7
141,2,6
142,1,7
142,2,6
143,1,7
143,2,7
144,1,7
144,2,6
145,1,7
145,2,7
146,1,7
146,2,7
147,1,7
147,2,6
148,1,8
148,2,6
149,1,9
149,2,7
150,1,9
150,2,6
151,1,9
151,2,6
152,1,10
152,2,7
153,1,9
153,2,7
154,1,9
154,2,7
155,1,9
155,2,7
156,1,9
156,2,7
157,1,9
157,2,7
158,1,9
158,2,7
159,1,9
159,2,7
160,1,9
160,2,7
161,1,10
161,2,7
162,1,10
162,2,7
163,1,9
163,2,7
164,1,9
164,2,6
165,1,9
165,2,6
166,1,9
166,2,6
167,1,9
167,2,7
168,1,9
168,2,7
169,1,10
169,2,7
170,1,10
170,2,7
171,1,9
171,2,7
172,1,9
172,2,8
173,1,9
173,2,8
174,1,10
174,2,8
175,1,10
175,2,7
176,1,9
176,2,7
177,1,9
177,2,7
178,1,9
178,2,7
179,1,9
179,2,7
180,1,9
180,2,8
181,1,9
181,2,7
182,1,9
182,2,7
183,1,10
183,2,7
184,1,9
184,2,7
185,1,9
185,2,7
186,1,9
186,2,7
187,1,9
187,2,7
188,1,9
188,2,7
189,1,9
189,2,7
190,1,9
190,2,7
191,1,10
191,2,7
192,1,9
192,2,7
193,1,9
193,2,7
194,1,9
194,2,7
195,1,9
195,2,7
196,1,9
196,2,7
197,1,9
197,2,7
198,1,10
198,2,7
199,1,9
199,2,7
200,1,9
200,2,7
201,1,9
201,2,7
202,1,9
202,2,7
203,1,9
203,2,7
204,1,9
204,2,7
205,1,9
205,2,7
206,1,9
206,2,7
207,1,9
207,2,7
208,1,9
208,2,7
209,1,9
209,2,7
210,1,9
210,2,7
211,1,8
211,2,7
212,1,8
212,2,7
213,1,8
213,2,7
214,1,8
214,2,7
215,1,8
215,2,6
216,1,8
216,2,6
217,1,8
217,2,7
218,1,8
218,2,6
219,1,8
219,2,6
220,1,8
220,2,6
221,1,8
221,2,6
222,1,8
222,2,6
223,1,8
223,2,6
224,1,8
224,2,6
225,1,8
225,2,6
226,1,8
226,2,6
227,1,8
227,2,6
228,1,7
228,2,6
229,1,7
229,2,6
230,1,7
230,2,6
231,1,7
231,2,6
232,1,8
232,2,6
233,1,7
233,2,6
234,1,7
234,2,6
235,1,7
235,2,6
236,1,7
236,2,6
237,1,7
237,2,6
238,1,7
238,2,6
239,1,7
239,2,6
240,1,6
240,2,6
241,1,6
241,2,6
242,1,6
242,2,6
243,1,6
243,2,7
244,1,6
244,2,7
245,1,6
245,2,7
246,1,6
246,2,7
247,1,6
247,2,7
248,1,6
248,2,7
249,1,6
249,2,7
250,1,6
250,2,7
251,1,6
251,2,7
252,1,6
252,2,7
253,1,6
253,2,8
254,1,6
254,2,7
255,1,6
255,2,7
256,1,7
256,2,6
257,1,7
257,2,6
258,1,7
258,2,6
259,1,7
259,2,6
260,1,7
260,2,6
261,1,6
261,2,6
262,1,6
262,2,6
263,1,6
263,2,6
264,1,6
264,2,6
265,1,6
265,2,6
266,1,6
266,2,6
267,1,6
267,2,6
268,1,6
268,2,6
269,1,6
269,2,6
270,1,6
270,2,6
271,1,7
271,2,6
272,1,7
272,2,6
273,1,7
273,2,6
274,1,7
274,2,6
275,1,7
275,2,6
276,1,6
276,2,6
277,1,6
277,2,6
278,1,6
278,2,6
279,1,6
279,2,6
280,1,6
280,2,6
281,1,6
281,2,6
282,1,7
282,2,6
283,1,7
283,2,6
284,1,7
284,2,6
285,1,7
285,2,6
286,1,7
286,2,6
287,1,7
287,2,5
288,1,7
288,2,5
289,1,7
289,2,5
290,1,7
290,2,5
291,1,7
291,2,5
292,1,7
292,2,5
293,1,7
293,2,5
294,1,7
294,2,5
295,1,7
295,2,5
296,1,7
296,2,5
297,1,7
297,2,5
298,1,7
298,2,5
299,1,7
299,2,5
300,1,7
300,2,5
301,1,7
