2,2736,896,516,40,115
2,2737,243,597,48,124
2,2738,421,504,56,113
2,2739,826,384,30,96
2,2740,322,347,50,87
2,2741,980,452,40,105
2,2742,834,606,39,118
2,2743,475,383,32,89
2,2744,31,477,49,119
2,2745,1108,574,43,122
2,2746,602,602,38,108
2,2747,1082,443,34,106
2,2748,1113,342,35,91
3,2736,896,517,40,112
3,2737,246,597,47,123
3,2738,421,505,57,112
3,2739,827,384,29,96
3,2740,323,347,50,86
3,2741,979,453,42,105
3,2742,831,606,40,119
3,2743,476,383,32,90
3,2744,32,477,49,118
3,2745,1106,575,42,123
3,2746,604,588,37,121
3,2747,1082,444,34,106
3,2748,1112,342,33,90
3,2749,1063,575,44,119
4,2736,897,517,39,113
4,2737,248,598,47,122
4,2738,420,505,59,113
4,2739,827,385,29,96
4,2740,325,348,50,86
4,2741,979,453,42,108
4,2742,828,608,42,118
4,2743,478,383,31,90
4,2744,33,478,51,117
4,2745,1105,576,42,123
4,2746,605,585,37,122
4,2747,1081,446,33,105
4,2748,1112,366,29,66
4,2749,1064,576,42,118
5,2736,897,518,39,113
5,2737,250,598,47,121
5,2738,421,505,58,112
5,2739,826,385,29,96
5,2740,327,349,49,86
5,2741,978,454,43,109
5,2742,825,608,44,119
5,2743,480,384,31,90
5,2744,34,477,53,117
5,2745,1104,576,39,121
5,2746,608,584,34,125
5,2747,1081,446,34,105
5,2748,1111,347,26,85
5,2749,1060,575,43,118
6,2736,897,518,39,113
6,2737,251,599,47,121
6,2738,422,505,57,112
6,2739,826,385,31,97
6,2740,328,349,50,86
6,2741,978,455,43,109
6,2742,824,608,44,120
6,2743,482,384,30,90
6,2744,37,478,52,116
6,2745,1103,575,36,120
6,2746,609,585,34,126
6,2747,1081,447,34,105
6,2748,1109,344,25,87
6,2749,1056,575,44,119
7,2736,897,518,39,114
7,2737,250,598,49,120
7,2738,423,506,54,111
7,2739,826,385,31,96
7,2740,329,349,50,86
7,2741,979,456,43,109
7,2742,823,608,44,121
7,2743,483,384,30,90
7,2744,39,478,51,114
7,2745,1100,575,36,119
7,2746,609,593,34,119
7,2747,1080,448,33,105
7,2748,1107,343,25,89
7,2749,1054,574,43,118
7,2751,0,514,29,115
7,2752,1132,572,54,129
8,2736,897,518,39,114
8,2737,250,599,51,120
8,2738,424,505,48,111
8,2739,826,386,32,95
8,2740,332,350,49,85
8,2741,980,457,43,109
8,2742,823,608,43,121
8,2743,485,384,29,90
8,2744,43,479,50,114
8,2745,1098,574,36,119
8,2746,608,599,34,113
8,2747,1078,448,34,105
8,2748,1105,343,26,89
