2,1,7
2,2,1
3,1,7
3,2,1
4,1,7
4,2,1
5,1,7
5,2,1
6,1,7
6,2,1
7,1,7
7,2,1
8,1,7
8,2,1
9,1,7
9,2,1
10,1,7
10,2,1
11,1,8
11,2,1
12,1,8
12,2,1
13,1,8
13,2,1
14,1,8
14,2,1
15,1,7
15,2,1
16,1,7
16,2,1
17,1,7
17,2,1
18,1,7
18,2,1
19,1,7
19,2,1
20,1,7
20,2,1
21,1,7
21,2,1
22,1,7
22,2,1
23,1,7
23,2,1
24,1,7
24,2,1
25,1,8
25,2,1
26,1,8
26,2,1
27,1,8
27,2,1
28,1,6
28,2,1
29,1,7
29,2,1
30,1,7
30,2,1
31,1,7
31,2,1
32,1,6
32,2,1
33,1,6
33,2,1
34,1,6
34,2,1
35,1,6
35,2,1
36,1,7
36,2,2
37,1,7
37,2,2
38,1,7
38,2,2
39,1,7
39,2,2
40,1,7
40,2,2
41,1,7
41,2,2
42,1,7
42,2,2
43,1,7
43,2,2
44,1,7
44,2,2
45,1,7
45,2,2
46,1,7
46,2,2
47,1,7
47,2,2
48,1,7
48,2,2
49,1,7
49,2,2
50,1,7
50,2,2
51,1,7
51,2,2
52,1,7
52,2,2
53,1,7
53,2,2
54,1,7
54,2,2
55,1,7
55,2,2
56,1,7
56,2,2
57,1,7
57,2,2
58,1,7
58,2,2
59,1,7
59,2,2
60,1,7
60,2,2
61,1,7
61,2,2
62,1,7
62,2,2
63,1,7
63,2,2
64,1,7
64,2,2
65,1,7
65,2,2
66,1,7
66,2,2
67,1,7
67,2,3
68,1,7
68,2,3
69,1,7
69,2,3
70,1,7
70,2,3
71,1,7
71,2,3
72,1,7
72,2,3
73,1,7
73,2,3
74,1,7
74,2,3
75,1,7
75,2,3
76,1,7
76,2,3
77,1,7
77,2,3
78,1,7
78,2,3
79,1,7
79,2,3
80,1,7
80,2,3
81,1,7
81,2,3
82,1,7
82,2,3
83,1,7
83,2,3
84,1,7
84,2,3
85,1,7
85,2,3
86,1,7
86,2,3
87,1,7
87,2,3
88,1,7
88,2,3
89,1,7
89,2,3
90,1,7
90,2,3
91,1,7
91,2,3
92,1,7
92,2,3
93,1,7
93,2,3
94,1,7
94,2,3
95,1,7
95,2,3
96,1,7
96,2,3
97,1,7
97,2,3
98,1,7
98,2,3
99,1,7
99,2,3
100,1,7
100,2,3
101,1,7
101,2,3
102,1,7
102,2,3
103,1,7
103,2,3
104,1,7
104,2,3
105,1,7
105,2,3
106,1,7
106,2,3
107,1,7
107,2,3
108,1,7
108,2,3
109,1,7
109,2,3
110,1,7
110,2,3
111,1,7
111,2,3
112,1,7
112,2,3
113,1,7
113,2,3
114,1,7
114,2,3
115,1,7
115,2,3
116,1,7
116,2,3
117,1,7
117,2,3
118,1,8
118,2,3
119,1,7
119,2,3
120,1,7
120,2,3
121,1,8
121,2,3
122,1,7
122,2,3
123,1,7
123,2,3
124,1,7
124,2,3
125,1,7
125,2,3
126,1,7
126,2,3
127,1,7
127,2,3
128,1,7
128,2,3
129,1,7
129,2,3
130,1,7
130,2,3
131,1,7
131,2,3
132,1,7
132,2,3
133,1,7
133,2,3
134,1,7
134,2,3
135,1,7
135,2,3
136,1,7
136,2,3
137,1,7
137,2,3
138,1,7
138,2,3
139,1,7
139,2,4
140,1,7
140,2,4
141,1,7
141,2,4
142,1,7
142,2,4
143,1,7
143,2,4
144,1,7
144,2,3
145,1,7
145,2,3
146,1,7
146,2,4
147,1,7
147,2,4
148,1,7
148,2,4
149,1,7
149,2,4
150,1,7
150,2,4
151,1,7
151,2,4
152,1,7
152,2,4
153,1,7
153,2,4
154,1,7
154,2,4
155,1,7
155,2,4
156,1,7
156,2,4
157,1,7
157,2,4
158,1,7
158,2,4
159,1,7
159,2,4
160,1,7
160,2,4
161,1,7
161,2,4
162,1,7
162,2,4
163,1,7
163,2,4
164,1,7
164,2,4
165,1,7
165,2,4
166,1,7
166,2,4
167,1,7
167,2,4
168,1,7
168,2,4
169,1,7
169,2,4
170,1,7
170,2,4
171,1,7
171,2,4
172,1,7
172,2,4
173,1,7
173,2,4
174,1,7
174,2,4
175,1,7
175,2,4
176,1,7
176,2,4
177,1,7
177,2,4
178,1,7
178,2,4
179,1,7
179,2,4
180,1,6
180,2,4
181,1,8
181,2,4
182,1,7
182,2,4
183,1,7
183,2,4
184,1,7
184,2,4
185,1,8
185,2,4
