1,3788,1674,519,37,119
1,3791,690,425,48,98
2,3788,1667,509,36,120
2,3791,680,433,53,93
2,3820,942,473,39,105
2,3821,1406,454,46,103
2,3822,1126,438,47,98
2,3823,118,556,47,127
2,3824,1338,659,70,148
2,3825,1233,482,38,110
2,3826,1872,569,39,127
2,3827,714,525,57,117
2,3828,230,426,44,93
2,3829,1087,426,31,94
2,3830,1139,527,60,118
2,3831,1529,493,43,123
2,3832,657,519,38,120
2,3833,838,820,79,192
2,3834,449,619,76,139
2,3835,547,521,50,71
2,3836,0,538,59,122
3,3788,1663,506,37,120
3,3791,676,436,54,91
3,3820,941,473,39,104
3,3821,1404,455,47,103
3,3822,1126,438,45,99
3,3823,122,557,43,127
3,3824,1336,660,74,147
3,3825,1234,482,36,111
3,3826,1869,570,39,127
3,3827,713,525,71,118
3,3828,227,426,46,95
3,3829,1085,427,30,94
3,3830,1136,534,65,113
3,3831,1526,494,43,123
3,3832,655,519,36,120
3,3833,837,824,79,190
3,3834,447,628,85,131
3,3835,544,522,51,71
3,3836,0,537,55,124
4,3788,1659,506,37,120
4,3791,677,437,51,92
4,3820,942,473,36,104
4,3821,1401,456,48,102
4,3822,1128,438,42,99
4,3823,124,559,44,125
4,3824,1333,661,76,147
4,3825,1234,482,35,112
4,3826,1866,570,38,128
4,3827,712,525,71,119
4,3828,225,425,46,96
4,3829,1082,427,29,95
4,3830,1133,536,69,112
4,3831,1523,494,43,124
4,3832,652,520,35,120
4,3833,836,835,79,180
4,3834,449,624,86,135
4,3835,540,522,51,72
4,3836,2,557,50,103
5,3788,1656,505,37,121
5,3791,679,438,45,92
5,3820,942,473,33,105
5,3821,1400,456,47,102
5,3822,1129,438,39,99
5,3823,123,560,49,125
5,3824,1331,662,75,147
5,3825,1234,482,35,112
5,3826,1863,570,37,128
5,3827,713,526,60,118
5,3828,224,425,44,96
5,3829,1080,427,30,95
5,3830,1131,549,71,100
5,3831,1519,494,43,124
5,3832,649,520,35,120
5,3833,835,840,77,176
5,3834,454,626,80,133
5,3835,538,523,51,73
5,3836,7,600,42,61
6,3788,1653,506,36,121
6,3791,681,438,40,92
6,3820,943,474,29,105
6,3821,1401,457,46,103
6,3822,1128,439,40,99
6,3823,120,562,55,126
6,3824,1330,663,74,147
6,3825,1233,484,34,113
6,3826,1859,572,38,128
6,3827,717,527,52,118
6,3828,224,427,41,96
6,3829,1078,428,31,94
6,3830,1130,553,70,97
6,3831,1516,495,43,125
6,3832,647,521,32,121
6,3833,835,832,73,184
6,3834,454,624,81,137
6,3835,536,524,52,73
6,3836,11,603,36,58
6,3837,15,536,25,66
7,3788,1649,506,37,121
7,3791,681,439,37,93
7,3820,944,475,28,105
7,3821,1400,458,45,103
7,3822,1126,440,40,99
7,3823,117,563,62,126
7,3824,1330,665,71,146
7,3825,1231,486,35,113
7,3826,1856,572,38,128
7,3827,720,528,46,118
7,3828,224,427,37,95
7,3829,1076,430,32,94
7,3830,1131,541,67,111
7,3831,1514,496,43,124
7,3832,645,522,30,121
7,3833,834,832,69,183
7,3834,455,625,83,137
7,3835,533,524,55,73
7,3836,15,590,33,71
7,3837,14,537,29,67
7,3838,761,568,23,65
8,3788,1646,506,37,122
8,3791,679,440,38,92
8,3820,943,475,28,105
8,3821,1400,458,44,103
8,3822,1122,441,42,99
8,3823,115,564,65,127
8,3824,1333,665,64,146
8,3825,1228,488,37,112
8,3826,1853,573,38,128
8,3827,722,529,44,118
8,3828,226,427,33,95
8,3829,1072,431,33,93
8,3830,1134,538,61,114
8,3831,1509,496,45,125
8,3832,642,523,29,120
8,3833,833,831,65,185
8,3834,456,624,90,138
8,3835,529,524,56,73
8,3836,16,584,34,79
8,3837,12,537,30,67
8,3838,760,569,21,65
9,3788,1641,507,39,123
9,3791,678,440,39,93
9,3820,943,477,30,104
9,3821,1401,459,42,103
9,3822,1119,442,45,99
9,3823,113,566,67,127
9,3824,1342,666,53,146
9,3825,1225,490,39,111
