1,1,0
1,2,2
2,1,2
2,2,13
3,1,2
3,2,13
4,1,2
4,2,13
5,1,2
5,2,13
6,1,2
6,2,13
7,1,2
7,2,14
8,1,2
8,2,14
9,1,2
9,2,14
10,1,2
10,2,14
11,1,3
11,2,14
12,1,3
12,2,14
13,1,3
13,2,14
14,1,3
14,2,14
15,1,3
15,2,14
16,1,3
16,2,14
17,1,3
17,2,14
18,1,3
18,2,14
19,1,3
19,2,14
20,1,3
20,2,14
21,1,3
21,2,14
22,1,3
22,2,14
23,1,2
23,2,14
24,1,2
24,2,14
25,1,2
25,2,14
26,1,2
26,2,14
27,1,2
27,2,14
28,1,2
28,2,15
29,1,2
29,2,15
30,1,2
30,2,15
31,1,2
31,2,15
32,1,2
32,2,15
33,1,2
33,2,15
34,1,2
34,2,15
35,1,2
35,2,15
36,1,2
36,2,15
37,1,2
37,2,15
38,1,2
38,2,16
39,1,2
39,2,16
40,1,2
40,2,16
41,1,2
41,2,15
42,1,2
42,2,15
43,1,2
43,2,15
44,1,2
44,2,15
45,1,2
45,2,17
46,1,2
46,2,17
47,1,2
47,2,17
48,1,2
48,2,16
49,1,1
49,2,16
50,1,1
50,2,15
51,1,1
51,2,15
52,1,1
52,2,15
53,1,1
53,2,15
54,1,1
54,2,15
55,1,1
55,2,15
56,1,1
56,2,15
57,1,1
57,2,15
58,1,1
58,2,15
59,1,1
59,2,15
60,1,1
60,2,15
61,1,1
61,2,15
62,1,1
62,2,15
63,1,1
63,2,14
64,1,1
64,2,14
65,1,1
65,2,14
66,1,2
66,2,14
67,1,2
67,2,14
68,1,2
68,2,14
69,1,1
69,2,14
70,1,2
70,2,15
71,1,2
71,2,15
72,1,2
72,2,14
73,1,2
73,2,14
74,1,2
74,2,14
75,1,2
75,2,14
76,1,2
76,2,14
77,1,2
77,2,14
78,1,2
78,2,14
79,1,2
79,2,15
80,1,2
80,2,15
81,1,2
81,2,15
82,1,2
82,2,15
83,1,2
83,2,15
84,1,2
84,2,15
85,1,2
85,2,14
86,1,2
86,2,13
87,1,2
87,2,14
88,1,2
88,2,14
89,1,2
89,2,14
90,1,2
90,2,14
91,1,2
91,2,14
92,1,2
92,2,15
93,1,2
93,2,14
94,1,2
94,2,14
95,1,2
95,2,14
96,1,2
96,2,14
97,1,2
97,2,16
98,1,2
98,2,15
99,1,2
99,2,15
100,1,2
100,2,15
101,1,2
101,2,14
102,1,2
102,2,14
103,1,2
103,2,14
104,1,2
104,2,15
105,1,2
105,2,14
106,1,2
106,2,14
107,1,2
107,2,15
108,1,2
108,2,14
109,1,2
109,2,15
110,1,2
110,2,14
111,1,2
111,2,14
112,1,2
