1,1,1
1,2,0
2,1,1
2,2,1
3,1,1
3,2,2
4,1,1
4,2,2
5,1,1
5,2,1
6,1,1
6,2,1
7,1,1
7,2,1
8,1,3
8,2,1
9,1,3
9,2,1
10,1,3
10,2,1
11,1,3
11,2,0
12,1,3
12,2,1
13,1,3
13,2,1
14,1,3
14,2,2
15,1,3
15,2,2
16,1,3
16,2,1
17,1,3
17,2,1
18,1,3
18,2,1
19,1,3
19,2,1
20,1,3
20,2,1
21,1,3
21,2,1
22,1,2
22,2,2
23,1,2
23,2,1
24,1,3
24,2,1
25,1,3
25,2,0
26,1,2
26,2,1
27,1,3
27,2,1
28,1,3
28,2,1
29,1,4
29,2,1
30,1,4
30,2,0
31,1,4
31,2,0
32,1,4
32,2,1
33,1,4
33,2,1
34,1,4
34,2,1
35,1,3
35,2,0
36,1,3
36,2,0
37,1,3
37,2,0
38,1,4
38,2,1
39,1,4
39,2,0
40,1,4
40,2,0
41,1,4
41,2,0
42,1,4
42,2,0
43,1,4
43,2,0
44,1,4
44,2,1
45,1,3
45,2,1
46,1,3
46,2,1
47,1,2
47,2,1
48,1,2
48,2,0
49,1,2
49,2,0
50,1,2
50,2,0
51,1,2
51,2,0
52,1,2
52,2,0
53,1,2
53,2,1
54,1,2
54,2,0
55,1,2
55,2,1
56,1,2
56,2,1
57,1,2
57,2,0
58,1,2
58,2,1
59,1,1
59,2,0
60,1,1
60,2,0
61,1,2
61,2,0
62,1,2
62,2,0
63,1,2
63,2,0
64,1,2
64,2,0
65,1,2
65,2,0
66,1,2
66,2,1
67,1,2
67,2,1
68,1,2
68,2,0
69,1,2
69,2,1
70,1,2
70,2,1
71,1,2
71,2,1
72,1,2
72,2,1
73,1,2
73,2,1
74,1,2
74,2,1
75,1,2
75,2,1
76,1,2
76,2,1
77,1,3
77,2,1
78,1,1
78,2,2
79,1,1
79,2,3
80,1,1
80,2,2
81,1,1
81,2,2
82,1,1
82,2,2
83,1,1
83,2,2
84,1,1
84,2,2
85,1,1
85,2,3
86,1,1
86,2,2
87,1,1
87,2,1
88,1,1
88,2,1
89,1,1
89,2,1
90,1,1
90,2,1
91,1,1
91,2,1
92,1,1
92,2,2
93,1,1
93,2,2
94,1,1
94,2,1
95,1,1
95,2,1
96,1,2
96,2,1
97,1,2
97,2,1
98,1,2
98,2,2
99,1,2
99,2,2
100,1,2
100,2,2
101,1,2
101,2,2
102,1,2
102,2,2
103,1,2
103,2,2
104,1,2
104,2,2
105,1,2
105,2,2
106,1,2
106,2,2
107,1,2
107,2,2
108,1,2
108,2,1
109,1,2
109,2,1
110,1,2
110,2,2
111,1,3
111,2,2
112,1,3
112,2,3
113,1,2
113,2,3
114,1,2
114,2,3
115,1,2
115,2,3
116,1,1
