1,1,1
1,2,0
2,1,8
2,2,1
3,1,8
3,2,1
4,1,9
4,2,1
5,1,8
5,2,1
6,1,9
6,2,1
7,1,9
7,2,1
8,1,9
8,2,1
9,1,9
9,2,1
10,1,9
10,2,1
11,1,9
11,2,1
12,1,9
12,2,1
13,1,9
13,2,0
14,1,9
14,2,1
15,1,9
15,2,2
16,1,10
16,2,2
17,1,9
17,2,2
18,1,9
18,2,2
19,1,9
19,2,2
20,1,9
20,2,2
21,1,9
21,2,2
22,1,9
22,2,2
23,1,9
23,2,2
24,1,8
24,2,2
25,1,8
25,2,2
26,1,9
26,2,2
27,1,9
27,2,2
28,1,9
28,2,2
29,1,9
29,2,2
30,1,9
30,2,2
31,1,9
31,2,2
32,1,9
32,2,2
33,1,10
33,2,2
34,1,10
34,2,2
35,1,9
35,2,2
36,1,10
36,2,2
37,1,11
37,2,2
38,1,11
38,2,2
39,1,12
39,2,2
40,1,12
40,2,2
41,1,13
41,2,2
42,1,13
42,2,2
43,1,13
43,2,2
44,1,12
44,2,2
45,1,13
45,2,2
46,1,12
46,2,2
47,1,12
47,2,2
48,1,12
48,2,2
49,1,11
49,2,2
50,1,10
50,2,2
51,1,11
51,2,2
52,1,11
52,2,2
53,1,11
53,2,2
54,1,10
54,2,2
55,1,11
55,2,2
56,1,11
56,2,2
57,1,9
57,2,2
58,1,8
58,2,2
59,1,7
59,2,2
60,1,7
60,2,2
61,1,6
61,2,2
62,1,8
62,2,2
63,1,9
63,2,2
64,1,9
64,2,2
65,1,9
65,2,2
66,1,10
66,2,2
67,1,9
67,2,2
68,1,9
68,2,2
69,1,9
69,2,2
70,1,9
70,2,2
71,1,11
71,2,2
72,1,10
72,2,2
73,1,10
73,2,2
74,1,10
74,2,2
75,1,12
75,2,2
76,1,10
76,2,2
77,1,11
77,2,2
78,1,10
78,2,2
79,1,10
79,2,2
80,1,10
80,2,2
81,1,10
81,2,3
82,1,11
82,2,3
83,1,11
83,2,3
84,1,10
84,2,3
85,1,11
85,2,3
86,1,10
86,2,2
87,1,10
87,2,2
88,1,9
88,2,2
89,1,9
89,2,2
90,1,10
90,2,2
91,1,10
91,2,2
92,1,10
92,2,2
93,1,11
93,2,2
94,1,10
94,2,2
95,1,10
95,2,2
96,1,10
96,2,2
97,1,12
97,2,2
98,1,10
98,2,2
99,1,10
99,2,2
100,1,9
100,2,2
101,1,10
101,2,2
102,1,8
102,2,2
103,1,8
103,2,2
104,1,9
104,2,2
105,1,9
105,2,2
106,1,9
106,2,2
107,1,8
107,2,2
108,1,8
108,2,2
109,1,8
109,2,2
110,1,8
110,2,2
111,1,9
111,2,2
112,1,9
112,2,2
113,1,8
113,2,2
114,1,9
114,2,2
115,1,10
115,2,2
116,1,9
