1,2444,1006,484,36,76
2,2444,998,492,44,103
2,2499,1162,487,66,126
2,2500,940,503,51,141
2,2501,312,431,38,120
2,2502,723,544,45,131
2,2503,719,479,36,84
2,2505,117,494,85,132
2,2476,1372,474,42,124
3,2444,994,490,47,115
3,2499,1161,487,67,125
3,2500,940,502,50,141
3,2501,313,431,36,120
3,2502,718,547,47,129
3,2503,720,479,34,84
3,2505,118,494,84,131
3,2476,1372,470,43,130
4,2444,992,501,47,108
4,2499,1160,487,68,125
4,2500,939,501,51,143
4,2501,313,431,32,119
4,2502,711,548,52,129
4,2503,720,479,33,83
4,2505,119,494,83,130
4,2476,1373,472,43,129
4,2506,745,525,29,75
4,2507,1271,518,23,47
4,2508,1092,496,48,137
5,2444,992,507,47,103
5,2499,1167,489,61,124
5,2500,937,503,53,141
5,2501,313,431,31,120
5,2502,706,550,57,129
5,2503,721,480,33,78
5,2505,116,493,86,130
5,2476,1373,477,43,126
5,2506,745,524,29,76
5,2507,1273,521,23,42
5,2508,1090,497,51,124
5,2494,1244,427,36,112
6,2444,991,511,47,100
6,2499,1161,488,67,124
6,2500,936,504,53,140
6,2501,313,431,30,120
6,2502,703,547,60,132
6,2503,721,480,33,81
6,2505,115,493,86,130
6,2476,1373,492,42,111
6,2506,744,524,31,76
6,2508,1090,497,51,121
6,2509,1325,440,32,121
6,2494,1244,427,36,115
7,2444,991,493,47,118
7,2499,1159,487,69,125
7,2500,936,504,54,141
7,2501,312,431,30,119
7,2502,700,547,61,132
7,2503,720,480,33,83
7,2505,115,492,86,131
7,2476,1373,485,42,111
7,2506,742,524,33,78
7,2508,1089,498,51,125
7,2509,1326,442,30,120
7,2494,1244,427,35,112
7,2511,1133,573,23,45
7,2512,1101,584,32,49
8,2444,990,501,47,110
8,2499,1157,487,69,125
8,2500,936,504,54,141
8,2501,313,431,29,119
8,2502,700,547,62,133
8,2503,720,480,34,85
8,2505,115,492,86,131
8,2476,1373,483,33,101
8,2506,742,524,33,75
8,2508,1089,499,53,124
8,2509,1327,503,26,58
8,2494,1246,427,34,94
8,2511,1132,573,23,44
8,2512,1097,582,39,52
8,2449,1380,554,30,48
9,2444,990,513,47,98
9,2499,1159,487,66,125
9,2500,935,503,54,141
9,2501,312,432,29,118
9,2502,699,547,61,133
9,2503,721,480,34,87
9,2505,115,491,85,132
9,2506,739,524,36,76
9,2508,1087,497,54,125
9,2509,1327,520,25,41
9,2494,1246,427,33,86
9,2511,1132,573,23,44
9,2512,1098,582,37,52
9,2449,1381,554,29,49
10,2444,990,512,47,98
10,2499,1156,487,67,126
10,2500,934,503,55,141
10,2501,312,432,29,118
10,2502,698,546,59,134
10,2503,720,480,33,85
10,2505,116,491,84,131
10,2506,737,524,38,74
10,2508,1087,497,54,132
10,2494,1245,426,35,95
10,2511,1131,572,24,44
10,2512,1099,583,28,51
10,2449,1381,556,29,47
10,2513,1126,492,43,49
10,2476,1371,468,42,113
11,2444,988,494,48,117
11,2499,1155,487,67,126
11,2500,934,503,55,141
11,2501,311,432,28,118
11,2502,697,546,57,134
11,2503,720,480,34,83
11,2505,116,491,84,130
11,2506,739,525,37,73
11,2508,1086,496,53,135
11,2494,1244,426,36,109
11,2511,1129,571,25,44
11,2449,1381,556,28,47
11,2513,1127,493,41,49
11,2515,1324,439,32,123
11,2476,1370,462,45,120
12,2444,988,502,47,108
12,2499,1156,487,67,126
12,2500,933,503,56,141
12,2501,311,432,29,118
12,2502,694,547,51,134
12,2503,719,480,35,81
12,2505,116,491,84,129
12,2506,741,525,36,72
12,2508,1088,512,51,120
12,2494,1243,426,37,116
12,2511,1129,572,25,44
12,2449,1379,555,29,47
12,2513,1129,494,38,48
12,2515,1325,439,31,123
12,2476,1371,460,45,123
13,2444,987,503,46,107
13,2499,1155,487,68,127
13,2500,933,503,55,141
13,2501,311,432,29,118
13,2502,691,547,44,134
13,2503,718,480,36,82
13,2505,116,492,83,129
13,2506,737,524,40,73
13,2494,1243,425,36,119
13,2511,1131,572,23,43
13,2449,1379,556,29,46
13,2513,1128,495,37,47
13,2515,1326,439,30,123
13,2476,1372,459,45,127
14,2444,988,509,42,101
14,2499,1154,488,69,127
14,2500,933,503,54,140
14,2501,311,432,29,118
14,2502,688,547,43,134
14,2503,716,481,38,81
14,2505,116,501,81,119
14,2506,731,523,47,110
14,2494,1243,426,36,120
14,2449,1379,557,29,45
14,2513,1129,495,34,48
14,2515,1326,439,31,122
14,2476,1372,461,47,132
15,2444,987,510,40,99
15,2499,1155,488,68,127
15,2500,933,503,52,140
15,2501,311,433,29,118
15,2502,686,547,42,134
15,2503,716,480,39,83
15,2505,126,516,68,103
15,2506,728,523,48,123
15,2494,1243,425,36,120
15,2449,1379,557,29,45
15,2515,1325,439,32,122
15,2476,1372,461,48,135
15,2512,1098,585,13,48
16,2444,986,507,41,102
16,2499,1160,488,64,127
16,2500,933,503,51,140
16,2501,311,433,29,118
16,2502,683,547,46,132
16,2503,715,480,40,82
16,2505,122,519,72,100
16,2506,727,533,48,119
16,2494,1242,426,37,120
16,2449,1380,557,29,47
16,2515,1323,437,33,124
16,2476,1372,461,49,130
16,2516,116,492,84,69
16,2512,1097,587,17,46
17,2444,986,506,42,104
17,2499,1162,488,63,126
17,2500,933,503,51,140
17,2501,311,433,28,118
17,2502,680,548,46,133
17,2503,716,481,39,78
17,2505,121,524,72,95
17,2506,724,527,52,128
17,2494,1242,425,38,120
17,2515,1321,437,35,124
17,2476,1373,461,49,137
17,2516,116,492,84,70
17,2512,1097,587,18,46
18,2444,984,501,44,109
18,2499,1164,488,60,126
18,2500,934,503,50,140
18,2501,311,433,28,117
18,2502,676,549,48,135
18,2503,718,481,37,76
18,2505,145,528,43,91
18,2506,722,542,51,115
18,2494,1242,425,41,120
18,2515,1319,437,37,123
18,2476,1373,461,49,140
18,2516,116,491,84,71
19,2444,983,501,46,109
19,2499,1165,488,60,126
19,2500,934,504,50,139
19,2501,311,432,27,118
19,2502,673,550,50,135
19,2503,719,482,36,75
19,2505,153,528,41,89
19,2506,721,541,52,116
19,2494,1242,425,41,119
19,2515,1317,436,39,123
19,2476,1373,462,51,141
19,2516,128,490,72,72
19,2508,1083,519,50,115
20,2444,980,491,50,120
20,2499,1164,488,61,125
20,2500,935,504,49,139
20,2501,311,432,27,118
20,2502,670,553,49,133
20,2503,720,483,33,72
20,2506,721,542,50,116
20,2494,1242,425,43,120
20,2515,1312,437,44,123
20,2476,1372,462,51,140
20,2516,121,489,77,112
20,2508,1082,518,55,116
21,2444,979,487,51,125
21,2499,1162,488,62,126
21,2500,936,505,49,140
21,2501,311,432,28,119
21,2502,667,553,51,134
21,2503,721,484,32,67
21,2506,720,543,49,115
21,2494,1242,425,45,121
21,2515,1312,438,45,122
21,2476,1372,462,52,140
21,2516,119,489,79,126
21,2508,1082,518,52,116
22,2444,978,485,51,126
22,2499,1163,488,61,126
22,2500,937,504,48,140
22,2501,311,432,28,119
22,2502,665,553,51,134
22,2503,721,483,31,67
22,2506,719,534,49,123
22,2494,1241,425,45,121
22,2515,1311,437,45,123
22,2476,1370,461,55,141
22,2516,118,487,80,132
22,2508,1079,505,52,130
23,2444,978,484,51,127
23,2499,1163,488,60,127
23,2500,938,504,47,141
23,2501,310,432,29,119
23,2502,664,553,50,134
23,2503,721,483,31,64
23,2506,719,529,49,128
23,2494,1242,425,44,120
23,2515,1311,437,45,123
23,2476,1368,460,57,142
23,2516,118,486,80,134
23,2508,1082,504,51,131
24,2444,979,483,50,128
24,2499,1162,488,61,127
24,2500,939,504,46,141
24,2501,310,432,28,119
24,2502,663,553,47,135
24,2503,721,483,31,63
24,2506,719,541,48,116
24,2494,1243,425,40,120
24,2515,1311,437,45,123
24,2476,1367,459,58,143
24,2516,118,486,79,135
24,2508,1080,499,55,135
25,2444,979,484,49,127
25,2499,1163,488,60,127
25,2500,940,503,45,141
25,2501,310,433,28,118
25,2502,661,552,42,135
25,2503,721,482,30,61
25,2506,719,529,47,128
25,2494,1242,425,39,119
25,2515,1310,436,45,125
25,2476,1373,458,52,144
25,2516,119,485,76,135
25,2508,1078,496,56,138
26,2444,980,484,47,127
26,2499,1162,488,60,127
26,2500,940,503,44,141
26,2501,310,432,29,119
26,2502,659,552,37,135
26,2503,720,482,30,61
26,2506,718,525,47,132
26,2494,1242,425,39,119
26,2515,1310,435,45,127
26,2476,1376,458,48,144
26,2516,119,485,73,134
26,2508,1077,495,57,139
27,2444,981,485,44,126
27,2499,1162,488,60,127
27,2500,941,504,44,140
27,2501,309,432,31,119
27,2502,656,552,36,135
27,2503,720,482,31,61
27,2506,718,523,46,134
27,2494,1243,425,38,119
27,2476,1377,458,47,144
27,2516,120,485,70,134
27,2508,1077,495,58,139
28,2444,984,486,41,125
28,2499,1160,489,62,127
28,2500,942,504,43,140
28,2501,309,432,31,120
28,2502,653,553,36,135
28,2503,720,482,32,59
28,2506,717,522,47,134
28,2494,1242,426,38,119
28,2476,1377,459,47,142
28,2516,120,485,68,133
28,2508,1076,495,58,136
29,2444,986,499,34,114
29,2499,1159,489,63,127
29,2500,942,504,42,140
29,2501,309,432,33,119
29,2502,650,553,36,135
29,2503,720,482,33,59
29,2506,716,524,48,132
29,2494,1242,426,37,119
29,2476,1377,460,48,142
29,2516,120,486,66,131
29,2508,1076,494,59,133
30,2444,986,503,34,110
30,2499,1159,489,63,127
30,2500,943,504,42,140
30,2501,308,432,34,119
30,2502,644,554,41,134
30,2503,720,481,34,61
30,2506,715,538,49,118
30,2494,1242,426,37,118
30,2476,1377,460,49,142
30,2516,119,486,67,131
30,2508,1076,495,58,135
30,2513,1122,512,44,101
31,2444,986,493,37,89
31,2499,1158,489,64,128
31,2500,943,505,42,140
31,2501,308,432,34,119
31,2502,637,555,47,133
31,2503,721,481,34,64
31,2506,713,531,52,125
31,2494,1243,426,37,119
31,2476,1375,461,51,141
31,2516,118,486,68,131
31,2508,1076,495,57,136
31,2513,1123,514,44,101
32,2444,986,489,37,74
32,2499,1158,489,64,128
32,2500,943,505,41,139
32,2501,308,432,35,119
32,2502,631,555,54,135
32,2503,721,480,33,68
32,2506,712,532,53,124
32,2494,1243,426,37,118
32,2476,1374,462,54,139
32,2516,117,486,67,131
32,2508,1075,496,58,136
32,2513,1124,515,44,100
33,2444,986,488,38,72
33,2499,1157,489,66,128
33,2500,944,505,41,139
33,2501,307,432,35,119
33,2502,627,556,59,135
33,2503,722,480,34,92
33,2506,710,544,55,112
33,2494,1243,426,37,118
33,2476,1373,463,55,137
33,2516,116,485,67,132
33,2508,1075,497,58,130
33,2513,1126,519,43,96
33,2520,1001,573,15,40
34,2444,985,488,40,71
34,2499,1160,488,63,128
34,2500,945,505,40,140
34,2501,307,431,36,120
34,2502,625,557,61,134
34,2503,722,480,35,103
34,2506,709,539,56,117
34,2494,1243,426,38,118
34,2476,1374,463,55,136
34,2516,115,485,68,131
34,2508,1075,496,55,124
34,2513,1135,521,34,93
34,2520,1002,572,15,41
34,2521,1554,497,35,105
34,2449,1382,553,21,47
35,2444,984,487,40,107
35,2499,1162,488,61,128
35,2500,946,505,40,140
35,2501,307,431,36,119
35,2502,624,557,62,135
35,2503,722,480,35,108
35,2506,708,541,57,116
35,2494,1243,425,38,118
35,2476,1373,463,57,136
35,2516,114,484,67,131
35,2508,1076,496,56,129
35,2513,1140,518,30,95
35,2521,1554,497,34,106
35,2449,1383,553,20,47
36,2444,984,487,41,87
36,2499,1163,488,61,128
36,2500,946,505,40,139
36,2501,307,431,36,120
36,2502,624,558,62,136
36,2503,724,479,35,110
36,2506,708,547,57,110
36,2494,1243,425,38,118
36,2476,1372,459,58,140
36,2516,113,483,68,131
36,2508,1076,497,56,131
36,2513,1141,515,30,97
36,2521,1556,496,33,107
37,2444,984,487,39,99
37,2499,1168,488,55,127
37,2500,946,505,42,139
37,2501,307,431,36,120
37,2502,624,557,60,136
37,2503,724,479,35,112
37,2506,708,553,56,104
37,2494,1243,425,40,118
37,2476,1375,459,56,134
37,2516,112,483,68,130
37,2508,1077,497,58,130
37,2513,1141,516,29,96
37,2521,1558,508,30,94
38,2444,983,487,42,84
38,2499,1169,488,54,127
38,2500,947,505,42,139
38,2501,306,431,36,120
38,2502,623,557,57,137
38,2503,725,479,34,111
38,2506,708,559,56,97
38,2494,1243,425,40,119
38,2476,1379,460,51,130
38,2516,112,482,68,130
38,2508,1076,497,59,129
38,2513,1141,516,30,96
38,2521,1560,536,27,67
39,2444,982,487,40,62
39,2499,1168,488,56,127
39,2500,947,505,43,139
39,2501,306,430,36,120
39,2502,622,557,46,137
39,2503,726,479,34,110
39,2506,708,564,56,92
39,2494,1243,425,42,118
39,2476,1380,461,51,123
39,2516,111,482,68,130
39,2508,1077,497,59,126
39,2513,1140,515,30,97
39,2521,1560,507,26,96
40,2444,981,487,35,53
40,2499,1167,488,57,127
40,2500,947,506,42,139
40,2501,305,430,35,120
40,2502,620,556,42,138
40,2503,727,479,34,110
40,2506,709,567,55,89
40,2494,1243,426,42,118
40,2476,1381,461,49,119
40,2516,113,482,67,129
40,2508,1077,497,60,131
40,2513,1139,513,32,99
40,2521,1560,500,26,101
40,2449,1390,551,18,47
41,2444,980,487,41,64
41,2499,1166,488,58,127
41,2500,947,506,42,138
41,2501,304,430,35,121
41,2502,617,557,41,138
41,2503,728,478,33,111
41,2506,708,563,55,93
41,2494,1243,425,41,118
41,2476,1384,462,47,116
41,2516,115,481,66,130
41,2508,1077,498,59,131
41,2513,1141,534,29,77
41,2521,1560,498,26,99
41,2449,1390,551,18,47
42,2444,980,487,42,69
42,2499,1166,488,58,128
42,2500,947,506,43,138
42,2501,304,429,34,121
42,2502,614,557,41,137
