1,1906,1087,398,32,83
1,1638,676,431,43,99
1,1823,1372,430,36,99
2,1906,1092,389,32,84
2,1973,105,817,71,169
2,1974,1289,588,65,136
2,1975,928,430,61,95
2,1976,1614,472,40,108
2,1977,603,459,34,98
2,1978,1791,550,39,114
2,1979,1116,645,46,137
2,1980,1806,684,54,143
2,1981,1511,470,33,87
2,1982,1170,439,33,104
2,1983,634,379,30,87
2,1984,179,484,67,101
2,1985,200,366,36,70
2,1986,1733,647,47,135
2,1987,1753,700,64,144
2,1988,729,480,41,103
2,1638,674,430,43,100
2,1823,1374,423,36,102
3,1906,1094,386,32,84
3,1973,105,815,71,172
3,1974,1291,588,64,133
3,1975,930,430,59,96
3,1976,1616,472,40,109
3,1977,602,460,35,95
3,1978,1794,550,39,114
3,1979,1115,646,48,137
3,1980,1809,686,54,145
3,1981,1512,468,34,98
3,1982,1173,439,32,108
3,1983,631,378,32,92
3,1984,170,484,54,102
3,1985,205,367,33,68
3,1986,1733,648,49,135
3,1987,1755,700,58,147
3,1988,725,480,40,104
3,1638,675,429,42,101
3,1823,1379,422,36,102
4,1906,1096,386,30,84
4,1973,105,811,71,176
4,1974,1295,589,62,131
4,1975,933,428,57,98
4,1976,1618,470,39,111
4,1977,600,461,35,96
4,1978,1795,551,40,113
4,1979,1115,646,49,138
4,1980,1811,688,53,147
4,1981,1512,466,36,103
4,1982,1175,442,29,88
4,1983,628,376,34,92
4,1984,158,483,55,104
4,1985,212,369,27,66
4,1986,1733,650,55,137
4,1987,1763,700,47,148
4,1988,721,479,44,106
4,1638,676,429,42,101
4,1823,1383,422,35,102
5,1906,1097,386,29,83
5,1973,106,807,68,182
5,1974,1299,588,59,131
5,1975,936,426,55,100
5,1976,1620,469,40,112
5,1977,597,462,36,96
5,1978,1796,552,41,111
5,1979,1115,647,50,139
5,1980,1812,689,53,149
5,1981,1512,466,38,103
5,1982,1178,442,28,89
5,1983,625,375,37,91
5,1984,147,480,60,106
5,1985,214,365,24,56
5,1986,1733,650,62,133
5,1987,1762,702,49,148
5,1988,715,477,50,111
5,1638,678,428,41,100
5,1823,1386,422,36,102
6,1906,1098,386,28,84
6,1973,107,804,67,184
6,1974,1301,587,57,131
6,1975,939,424,56,103
6,1976,1619,469,42,113
6,1977,595,462,37,96
6,1978,1800,554,40,109
6,1979,1115,647,52,140
6,1980,1813,690,53,150
6,1981,1512,466,40,101
6,1982,1181,446,25,81
6,1983,622,375,39,89
6,1984,136,479,66,108
6,1985,219,384,26,48
6,1986,1735,651,70,127
6,1987,1762,704,50,148
6,1988,708,477,55,112
6,1638,679,428,39,100
6,1823,1389,422,36,102
7,1906,1098,385,27,85
7,1973,108,802,66,177
7,1974,1304,586,55,133
7,1975,944,422,54,104
7,1976,1619,470,45,112
7,1977,594,461,37,98
7,1978,1805,554,37,109
7,1979,1115,648,54,140
7,1980,1811,691,57,153
7,1981,1513,468,43,99
7,1982,1181,448,26,81
7,1983,618,376,42,89
7,1984,123,479,73,106
7,1985,223,389,27,47
7,1986,1735,652,75,126
7,1987,1757,706,54,148
7,1988,702,486,59,103
7,1638,680,428,39,101
7,1823,1392,422,37,102
7,1990,1190,521,16,35
8,1906,1098,385,28,86
8,1973,108,801,67,174
8,1974,1306,584,53,135
8,1975,950,421,50,105
8,1976,1618,472,50,110
8,1977,592,459,38,101
8,1978,1812,553,33,110
8,1979,1115,650,57,141
8,1980,1809,692,62,156
8,1981,1512,469,44,97
8,1982,1181,448,27,100
8,1983,615,377,40,90
8,1984,113,479,73,107
8,1985,222,366,33,70
8,1986,1738,653,78,108
8,1987,1747,707,66,148
8,1988,697,485,61,105
8,1638,681,428,39,100
8,1823,1396,422,37,103
9,1906,1097,384,29,86
9,1973,107,802,67,171
9,1974,1308,583,51,137
9,1975,953,421,50,104
9,1976,1616,473,58,108
9,1977,590,456,39,104
