1,1,0
1,2,0
2,1,1
2,2,3
3,1,1
3,2,3
4,1,1
4,2,3
5,1,1
5,2,3
6,1,1
6,2,3
7,1,1
7,2,3
8,1,1
8,2,3
9,1,1
9,2,3
10,1,1
10,2,4
11,1,1
11,2,4
12,1,2
12,2,4
13,1,2
13,2,4
14,1,2
14,2,4
15,1,2
15,2,4
16,1,2
16,2,4
17,1,3
17,2,4
18,1,3
18,2,4
19,1,3
19,2,4
20,1,3
20,2,4
21,1,3
21,2,4
22,1,3
22,2,4
23,1,3
23,2,4
24,1,3
24,2,4
25,1,3
25,2,4
26,1,3
26,2,4
27,1,3
27,2,4
28,1,3
28,2,4
29,1,3
29,2,4
30,1,3
30,2,4
31,1,3
31,2,4
32,1,3
32,2,5
33,1,3
33,2,5
34,1,3
34,2,5
35,1,3
35,2,5
36,1,3
36,2,5
37,1,3
37,2,5
38,1,3
38,2,5
39,1,3
39,2,5
40,1,3
40,2,5
41,1,3
41,2,5
42,1,3
42,2,5
43,1,3
43,2,4
44,1,3
44,2,5
45,1,3
45,2,5
46,1,3
46,2,5
47,1,3
47,2,5
48,1,3
48,2,5
49,1,3
49,2,5
50,1,3
50,2,5
51,1,3
51,2,5
52,1,3
52,2,6
53,1,3
53,2,6
54,1,3
54,2,6
55,1,3
55,2,6
56,1,3
56,2,6
57,1,3
57,2,6
58,1,3
58,2,6
59,1,3
59,2,6
60,1,3
60,2,6
61,1,3
61,2,6
62,1,3
62,2,6
63,1,3
63,2,6
64,1,3
64,2,6
65,1,3
65,2,6
66,1,3
66,2,7
67,1,3
67,2,7
68,1,3
68,2,7
69,1,3
69,2,7
70,1,3
70,2,8
71,1,3
71,2,8
72,1,3
72,2,8
73,1,3
73,2,9
74,1,3
74,2,9
75,1,3
75,2,9
76,1,3
76,2,9
77,1,3
77,2,8
78,1,3
78,2,8
79,1,3
79,2,8
80,1,4
80,2,8
81,1,3
81,2,8
82,1,3
82,2,8
83,1,3
83,2,8
84,1,2
84,2,9
85,1,2
85,2,9
86,1,2
86,2,9
87,1,3
87,2,9
88,1,3
88,2,9
89,1,3
89,2,9
90,1,3
90,2,9
91,1,3
91,2,9
92,1,3
92,2,9
93,1,3
93,2,8
94,1,3
94,2,8
95,1,3
95,2,9
96,1,3
96,2,9
97,1,3
97,2,8
98,1,3
98,2,8
99,1,3
99,2,8
100,1,3
100,2,8
101,1,3
101,2,8
102,1,3
102,2,8
103,1,3
103,2,8
104,1,3
104,2,8
105,1,3
105,2,8
106,1,3
106,2,8
107,1,3
107,2,9
108,1,3
108,2,9
109,1,3
109,2,9
110,1,3
110,2,9
111,1,3
111,2,9
112,1,3
112,2,8
113,1,3
113,2,7
114,1,3
114,2,7
115,1,3
115,2,7
116,1,3
116,2,6
117,1,3
117,2,6
118,1,3
118,2,7
119,1,3
119,2,7
120,1,3
120,2,6
121,1,3
121,2,6
122,1,4
122,2,6
123,1,4
123,2,6
124,1,4
124,2,6
125,1,4
125,2,6
126,1,4
126,2,6
127,1,4
127,2,5
128,1,4
128,2,4
129,1,5
129,2,4
130,1,5
130,2,4
131,1,6
131,2,5
132,1,7
132,2,5
133,1,7
133,2,5
134,1,7
134,2,5
135,1,7
135,2,4
136,1,8
136,2,4
137,1,8
137,2,4
138,1,8
138,2,4
139,1,8
139,2,4
140,1,8
140,2,4
141,1,8
141,2,4
142,1,7
142,2,4
143,1,7
143,2,4
144,1,7
144,2,4
145,1,7
145,2,3
146,1,7
146,2,3
147,1,7
147,2,3
148,1,7
148,2,3
149,1,6
149,2,3
150,1,5
150,2,3
151,1,6
151,2,3
152,1,7
152,2,3
153,1,8
153,2,3
154,1,8
154,2,3
155,1,9
155,2,3
156,1,8
156,2,3
157,1,8
157,2,3
158,1,7
158,2,2
159,1,7
159,2,2
160,1,7
160,2,2
161,1,7
161,2,2
162,1,7
162,2,2
163,1,8
163,2,2
164,1,9
164,2,2
165,1,9
165,2,2
166,1,9
166,2,2
167,1,9
167,2,2
168,1,10
168,2,2
169,1,10
169,2,1
170,1,10
170,2,1
171,1,8
171,2,1
172,1,9
172,2,1
173,1,8
173,2,1
174,1,8
174,2,1
175,1,8
175,2,1
176,1,8
176,2,1
177,1,7
177,2,1
178,1,6
178,2,1
179,1,6
179,2,1
180,1,6
180,2,1
181,1,6
181,2,1
182,1,6
182,2,1
183,1,6
183,2,1
184,1,6
184,2,1
185,1,6
185,2,1
186,1,7
186,2,1
187,1,7
187,2,1
188,1,7
188,2,1
189,1,6
189,2,1
190,1,6
190,2,1
191,1,4
191,2,1
192,1,4
192,2,1
193,1,3
193,2,1
194,1,4
194,2,1
195,1,3
195,2,1
196,1,3
196,2,1
197,1,4
197,2,1
198,1,4
198,2,1
199,1,3
199,2,1
200,1,2
200,2,1
201,1,3
201,2,1
202,1,3
202,2,2
203,1,2
203,2,2
204,1,3
204,2,2
205,1,4
205,2,1
206,1,4
206,2,1
207,1,3
207,2,0
208,1,3
208,2,0
209,1,3
209,2,0
210,1,3
210,2,0
211,1,3
211,2,0
212,1,3
212,2,0
213,1,2
213,2,0
214,1,2
214,2,0
215,1,2
215,2,0
216,1,3
216,2,0
217,1,3
217,2,0
218,1,3
218,2,0
219,1,2
219,2,0
220,1,2
220,2,0
221,1,1
221,2,0
222,1,1
222,2,1
223,1,2
223,2,1
224,1,1
224,2,1
225,1,1
225,2,1
226,1,1
226,2,1
227,1,1
227,2,1
228,1,1
228,2,2
229,1,1
229,2,1
230,1,1
230,2,2
231,1,1
231,2,2
232,1,1
232,2,2
233,1,1
233,2,3
234,1,1
234,2,3
235,1,1
235,2,3
236,1,1
236,2,3
237,1,1
237,2,3
238,1,1
238,2,3
239,1,1
239,2,3
240,1,1
240,2,3
241,1,1
241,2,3
242,1,1
242,2,3
243,1,1
243,2,3
244,1,1
244,2,3
245,1,1
245,2,3
246,1,1
246,2,3
247,1,1
247,2,4
248,1,1
248,2,2
249,1,1
249,2,2
250,1,1
250,2,2
251,1,1
251,2,2
252,1,1
252,2,2
253,1,1
253,2,3
254,1,1
254,2,3
255,1,1
255,2,3
256,1,1
256,2,2
257,1,1
257,2,3
258,1,1
258,2,3
259,1,1
259,2,2
260,1,1
260,2,2
261,1,1
261,2,2
262,1,1
262,2,2
263,1,1
263,2,2
264,1,1
264,2,3
265,1,1
265,2,3
266,1,1
266,2,3
267,1,1
267,2,3
268,1,1
268,2,2
269,1,1
269,2,2
270,1,1
270,2,2
271,1,1
271,2,2
272,1,1
272,2,2
273,1,1
273,2,2
274,1,1
274,2,2
275,1,1
275,2,2
276,1,1
276,2,2
277,1,1
277,2,2
278,1,1
278,2,2
279,1,1
279,2,2
280,1,1
280,2,2
281,1,1
281,2,3
282,1,1
282,2,3
283,1,2
283,2,3
284,1,3
284,2,3
285,1,2
285,2,3
286,1,2
286,2,3
287,1,2
287,2,3
288,1,2
288,2,3
289,1,3
289,2,3
290,1,3
290,2,3
291,1,2
291,2,3
292,1,2
292,2,3
293,1,2
293,2,3
294,1,2
294,2,3
295,1,2
295,2,3
296,1,3
296,2,2
297,1,3
297,2,2
298,1,2
298,2,2
299,1,2
299,2,2
300,1,2
300,2,2
301,1,2
301,2,2
302,1,3
302,2,2
303,1,3
303,2,2
304,1,2
304,2,2
305,1,2
305,2,3
306,1,2
306,2,3
307,1,2
307,2,3
308,1,2
308,2,3
309,1,2
309,2,3
310,1,2
310,2,4
311,1,2
311,2,4
312,1,2
312,2,4
313,1,2
313,2,3
314,1,1
314,2,3
315,1,1
315,2,3
316,1,2
316,2,3
317,1,2
317,2,3
318,1,2
318,2,3
319,1,2
319,2,3
320,1,1
320,2,2
321,1,1
321,2,3
322,1,1
322,2,3
323,1,1
323,2,3
324,1,1
324,2,3
325,1,1
325,2,3
326,1,2
326,2,3
327,1,1
327,2,3
328,1,1
328,2,3
329,1,1
329,2,3
330,1,0
330,2,3
331,1,1
331,2,3
332,1,2
332,2,3
333,1,2
333,2,3
334,1,2
334,2,3
335,1,2
335,2,3
336,1,2
336,2,2
337,1,2
337,2,2
338,1,2
338,2,2
339,1,2
339,2,2
340,1,2
340,2,3
341,1,2
341,2,3
342,1,2
342,2,3
343,1,2
343,2,3
344,1,2
344,2,3
345,1,3
345,2,3
346,1,4
346,2,3
347,1,4
347,2,3
348,1,3
348,2,3
349,1,3
349,2,3
350,1,3
350,2,2
351,1,2
351,2,3
352,1,3
352,2,3
353,1,3
353,2,3
354,1,3
354,2,3
355,1,3
355,2,3
356,1,3
356,2,2
357,1,3
357,2,1
358,1,3
358,2,2
359,1,3
359,2,1
360,1,3
360,2,1
361,1,3
361,2,2
362,1,3
362,2,2
363,1,3
363,2,2
364,1,3
364,2,2
365,1,3
365,2,2
366,1,3
366,2,2
367,1,3
367,2,2
368,1,4
368,2,2
369,1,4
369,2,2
370,1,4
370,2,2
371,1,4
371,2,2
372,1,4
372,2,3
373,1,4
373,2,3
374,1,4
374,2,3
375,1,4
375,2,4
376,1,4
376,2,5
377,1,4
377,2,5
378,1,4
378,2,4
379,1,4
379,2,4
380,1,4
380,2,5
381,1,4
381,2,4
382,1,4
382,2,4
383,1,4
383,2,4
384,1,4
384,2,3
385,1,4
385,2,3
386,1,4
386,2,2
387,1,4
387,2,2
388,1,4
388,2,0
389,1,4
389,2,0
390,1,4
390,2,0
391,1,4
391,2,0
392,1,4
392,2,0
393,1,4
393,2,1
394,1,4
394,2,2
395,1,4
395,2,2
396,1,4
396,2,2
397,1,4
397,2,2
398,1,4
398,2,3
399,1,4
399,2,2
400,1,4
400,2,2
401,1,4
401,2,2
402,1,3
402,2,2
403,1,3
403,2,2
404,1,3
404,2,1
405,1,3
405,2,2
406,1,2
406,2,0
407,1,2
407,2,1
408,1,2
408,2,1
409,1,2
409,2,1
410,1,2
410,2,1
411,1,3
411,2,1
412,1,3
412,2,1
413,1,3
413,2,2
414,1,3
414,2,1
415,1,3
415,2,1
416,1,3
416,2,1
417,1,3
417,2,1
418,1,3
418,2,1
419,1,3
419,2,1
420,1,3
420,2,1
421,1,4
421,2,1
422,1,4
422,2,1
423,1,4
423,2,1
424,1,4
424,2,1
425,1,4
425,2,1
426,1,3
426,2,1
427,1,3
427,2,0
428,1,3
428,2,0
429,1,3
429,2,0
430,1,3
430,2,0
431,1,3
431,2,0
432,1,3
432,2,1
433,1,3
433,2,1
434,1,3
434,2,1
435,1,3
435,2,1
436,1,3
436,2,1
437,1,3
437,2,1
438,1,3
438,2,1
439,1,3
439,2,1
440,1,3
440,2,1
441,1,3
441,2,1
442,1,3
442,2,1
443,1,3
443,2,1
444,1,4
