1,1,0
1,2,0
2,1,8
2,2,6
3,1,8
3,2,6
4,1,8
4,2,6
5,1,8
5,2,6
6,1,8
6,2,6
7,1,8
7,2,6
8,1,8
8,2,6
9,1,8
9,2,6
10,1,8
10,2,6
11,1,9
11,2,6
12,1,9
12,2,6
13,1,9
13,2,6
14,1,9
14,2,6
15,1,9
15,2,6
16,1,9
16,2,6
17,1,9
17,2,6
18,1,10
18,2,5
19,1,10
19,2,5
20,1,10
20,2,5
21,1,10
21,2,5
22,1,10
22,2,5
23,1,10
23,2,5
24,1,10
24,2,5
25,1,10
25,2,5
26,1,10
26,2,5
27,1,10
27,2,5
28,1,10
28,2,5
29,1,10
29,2,5
30,1,10
30,2,5
31,1,10
31,2,5
32,1,10
32,2,5
33,1,10
33,2,5
34,1,10
34,2,5
35,1,10
35,2,5
36,1,10
36,2,5
37,1,10
37,2,5
38,1,10
38,2,5
39,1,10
39,2,5
40,1,10
40,2,5
41,1,10
41,2,5
42,1,10
42,2,5
43,1,10
43,2,5
44,1,10
44,2,5
45,1,10
45,2,5
46,1,10
46,2,5
47,1,10
47,2,5
48,1,10
48,2,5
49,1,10
49,2,5
50,1,10
50,2,5
51,1,10
51,2,5
52,1,9
52,2,5
53,1,9
53,2,5
54,1,9
54,2,5
55,1,9
55,2,5
56,1,9
56,2,5
57,1,9
57,2,5
58,1,9
58,2,5
59,1,9
59,2,5
60,1,10
60,2,5
61,1,10
61,2,5
62,1,10
62,2,5
63,1,10
63,2,5
64,1,10
64,2,5
65,1,9
65,2,5
66,1,9
66,2,5
67,1,9
67,2,5
68,1,10
68,2,5
69,1,10
69,2,5
70,1,10
70,2,5
71,1,10
71,2,5
72,1,10
72,2,5
73,1,10
73,2,5
74,1,10
74,2,5
75,1,10
75,2,5
76,1,10
76,2,5
77,1,10
77,2,5
78,1,10
78,2,5
79,1,10
79,2,5
80,1,10
80,2,5
81,1,10
81,2,5
82,1,10
82,2,5
83,1,10
83,2,5
84,1,10
84,2,5
85,1,10
85,2,5
86,1,10
86,2,5
87,1,10
87,2,5
88,1,10
88,2,5
89,1,10
89,2,5
90,1,10
90,2,5
91,1,10
91,2,5
92,1,10
92,2,5
93,1,10
93,2,5
94,1,10
94,2,5
95,1,10
95,2,5
96,1,10
96,2,5
97,1,10
97,2,5
98,1,10
98,2,5
99,1,10
99,2,5
100,1,10
100,2,5
101,1,10
101,2,5
102,1,10
102,2,5
103,1,10
103,2,5
104,1,10
104,2,5
105,1,10
105,2,5
106,1,10
106,2,5
107,1,10
107,2,5
108,1,10
108,2,5
109,1,10
109,2,5
110,1,10
110,2,5
111,1,10
111,2,5
112,1,9
112,2,5
113,1,9
113,2,5
114,1,10
114,2,5
115,1,10
115,2,5
116,1,9
116,2,5
117,1,9
117,2,5
118,1,9
118,2,5
119,1,9
119,2,5
120,1,9
120,2,5
121,1,9
121,2,5
122,1,9
122,2,5
123,1,10
123,2,5
124,1,10
124,2,5
125,1,10
125,2,5
126,1,10
126,2,5
127,1,10
127,2,5
128,1,10
128,2,5
129,1,10
129,2,5
130,1,10
130,2,5
131,1,10
131,2,5
132,1,10
132,2,5
133,1,10
133,2,5
134,1,10
134,2,5
135,1,10
135,2,5
136,1,10
136,2,5
137,1,10
137,2,5
138,1,10
138,2,5
139,1,10
139,2,5
140,1,10
140,2,5
141,1,10
141,2,5
142,1,10
142,2,5
143,1,10
143,2,5
144,1,10
144,2,5
145,1,10
145,2,5
146,1,10
146,2,5
147,1,9
147,2,5
148,1,9
148,2,5
149,1,9
149,2,5
150,1,9
150,2,5
151,1,9
151,2,5
152,1,9
152,2,5
153,1,9
153,2,5
154,1,9
154,2,5
155,1,9
155,2,5
156,1,9
156,2,5
157,1,9
157,2,5
158,1,9
158,2,5
159,1,9
159,2,5
160,1,9
160,2,5
161,1,9
161,2,5
162,1,9
162,2,5
163,1,9
163,2,5
164,1,9
164,2,5
165,1,9
165,2,5
166,1,9
166,2,5
167,1,9
167,2,5
168,1,9
168,2,5
169,1,9
169,2,5
170,1,9
170,2,6
171,1,9
171,2,7
172,1,8
172,2,6
173,1,8
173,2,6
174,1,8
174,2,5
175,1,8
175,2,5
176,1,7
176,2,5
177,1,7
177,2,5
178,1,7
178,2,5
179,1,7
179,2,5
180,1,7
180,2,5
181,1,7
181,2,5
182,1,7
182,2,5
183,1,7
183,2,5
184,1,7
184,2,5
185,1,7
185,2,5
186,1,8
186,2,5
187,1,8
187,2,5
188,1,8
188,2,5
189,1,8
189,2,5
190,1,8
190,2,5
191,1,8
191,2,5
192,1,8
192,2,5
193,1,8
193,2,5
194,1,8
194,2,5
195,1,8
195,2,6
196,1,8
196,2,6
197,1,8
197,2,6
198,1,8
198,2,6
199,1,8
199,2,6
200,1,8
200,2,6
201,1,8
201,2,6
202,1,8
202,2,6
203,1,8
203,2,6
204,1,8
204,2,6
205,1,8
205,2,6
206,1,7
206,2,6
207,1,8
207,2,6
208,1,7
208,2,7
209,1,7
209,2,7
210,1,8
210,2,7
211,1,8
211,2,7
212,1,7
212,2,7
213,1,7
213,2,8
214,1,7
214,2,9
215,1,7
215,2,9
216,1,7
216,2,9
217,1,7
217,2,9
218,1,7
218,2,9
219,1,7
219,2,9
220,1,7
220,2,9
221,1,7
221,2,9
222,1,7
222,2,9
223,1,7
223,2,9
224,1,7
224,2,9
225,1,7
225,2,9
226,1,7
226,2,9
227,1,7
227,2,9
228,1,7
228,2,9
229,1,7
229,2,9
230,1,6
230,2,9
231,1,6
231,2,9
232,1,6
232,2,9
233,1,7
233,2,9
234,1,7
234,2,9
235,1,7
235,2,9
236,1,7
236,2,9
237,1,7
237,2,9
238,1,7
238,2,9
239,1,7
239,2,9
240,1,7
240,2,9
241,1,7
241,2,9
242,1,7
242,2,9
243,1,7
243,2,9
244,1,8
244,2,9
245,1,8
245,2,9
246,1,8
246,2,9
247,1,8
247,2,9
248,1,8
248,2,9
249,1,8
249,2,9
250,1,8
250,2,8
251,1,8
251,2,9
252,1,7
252,2,9
253,1,7
253,2,9
254,1,6
254,2,9
255,1,6
255,2,9
256,1,6
256,2,9
257,1,6
257,2,9
258,1,6
258,2,9
259,1,6
259,2,9
260,1,6
260,2,9
261,1,5
261,2,9
262,1,5
262,2,9
263,1,5
263,2,9
264,1,5
264,2,9
265,1,5
265,2,8
266,1,5
266,2,8
267,1,5
267,2,8
268,1,5
268,2,8
269,1,5
269,2,8
270,1,6
270,2,8
271,1,6
271,2,8
272,1,5
272,2,8
273,1,4
273,2,8
274,1,4
274,2,8
275,1,4
275,2,8
276,1,4
276,2,8
277,1,4
277,2,8
278,1,3
278,2,8
279,1,3
279,2,8
280,1,3
280,2,8
281,1,3
281,2,8
282,1,3
282,2,8
283,1,3
283,2,8
284,1,3
284,2,8
285,1,3
285,2,8
286,1,3
286,2,8
287,1,4
287,2,8
288,1,4
288,2,8
289,1,4
289,2,7
290,1,4
290,2,8
291,1,4
291,2,8
292,1,4
292,2,8
293,1,4
293,2,8
294,1,4
294,2,8
295,1,4
295,2,8
296,1,4
296,2,8
297,1,4
297,2,8
298,1,4
298,2,9
299,1,5
299,2,8
300,1,5
300,2,8
301,1,5
301,2,7
302,1,5
302,2,7
303,1,5
303,2,7
304,1,5
304,2,7
305,1,5
305,2,7
306,1,5
306,2,7
307,1,5
307,2,7
308,1,5
308,2,7
309,1,5
309,2,7
310,1,4
310,2,6
311,1,4
311,2,7
312,1,4
312,2,7
313,1,4
313,2,6
314,1,4
314,2,6
315,1,4
315,2,6
316,1,4
316,2,6
317,1,4
317,2,6
318,1,4
318,2,6
319,1,4
319,2,5
320,1,4
320,2,5
321,1,4
321,2,5
322,1,4
322,2,4
323,1,4
323,2,4
324,1,4
324,2,4
325,1,4
325,2,5
326,1,4
326,2,5
327,1,3
327,2,5
328,1,3
328,2,5
329,1,3
329,2,5
330,1,3
330,2,5
331,1,4
331,2,5
332,1,5
332,2,5
333,1,5
333,2,6
334,1,5
334,2,6
335,1,5
335,2,7
336,1,5
336,2,7
337,1,7
337,2,7
338,1,7
338,2,7
339,1,7
339,2,7
340,1,7
340,2,8
341,1,7
341,2,8
342,1,7
342,2,7
343,1,7
343,2,8
344,1,8
344,2,6
345,1,8
345,2,6
346,1,8
346,2,5
347,1,8
347,2,5
348,1,7
348,2,5
349,1,7
349,2,5
350,1,7
350,2,5
351,1,6
351,2,5
352,1,6
352,2,6
353,1,6
353,2,5
354,1,6
354,2,5
355,1,6
355,2,5
356,1,6
356,2,5
357,1,6
357,2,5
358,1,6
358,2,5
359,1,6
359,2,5
360,1,6
360,2,5
361,1,6
361,2,5
362,1,6
362,2,5
363,1,6
363,2,5
364,1,6
364,2,5
365,1,6
365,2,5
366,1,6
366,2,5
367,1,6
367,2,4
368,1,6
368,2,4
369,1,6
369,2,4
370,1,7
370,2,4
371,1,7
371,2,4
372,1,7
372,2,4
373,1,8
373,2,4
374,1,8
374,2,4
375,1,8
375,2,4
376,1,8
376,2,4
377,1,8
377,2,4
378,1,8
378,2,4
379,1,8
379,2,4
380,1,8
380,2,4
381,1,8
381,2,4
382,1,8
382,2,4
383,1,8
383,2,4
384,1,7
384,2,4
385,1,8
385,2,4
386,1,8
386,2,4
387,1,8
387,2,4
388,1,8
388,2,4
389,1,8
389,2,2
390,1,8
390,2,3
391,1,8
391,2,3
392,1,8
392,2,3
393,1,8
393,2,3
394,1,8
394,2,3
395,1,8
395,2,2
396,1,8
396,2,2
397,1,8
397,2,2
398,1,8
398,2,2
399,1,8
399,2,2
400,1,8
400,2,2
401,1,8
401,2,2
402,1,8
402,2,2
403,1,8
403,2,2
404,1,8
404,2,2
405,1,8
405,2,2
406,1,8
406,2,2
407,1,8
407,2,2
408,1,8
408,2,2
409,1,9
409,2,2
410,1,9
410,2,2
411,1,9
411,2,2
412,1,9
412,2,2
413,1,9
413,2,2
414,1,9
414,2,2
415,1,9
415,2,2
416,1,9
416,2,2
417,1,8
417,2,2
418,1,8
418,2,2
419,1,8
419,2,2
420,1,8
420,2,2
421,1,8
421,2,2
422,1,9
422,2,2
423,1,9
423,2,2
424,1,8
424,2,2
425,1,8
425,2,2
426,1,8
426,2,2
427,1,8
427,2,2
428,1,8
428,2,1
429,1,8
429,2,1
430,1,7
430,2,1
431,1,7
431,2,1
432,1,7
432,2,1
433,1,7
433,2,1
434,1,7
434,2,1
435,1,7
435,2,1
436,1,7
436,2,1
437,1,7
437,2,1
438,1,7
438,2,1
439,1,7
439,2,1
440,1,7
440,2,1
441,1,7
441,2,1
442,1,7
442,2,0
443,1,6
443,2,0
444,1,6
