2,8457,1242,403,49,114
2,8458,1736,526,61,149
2,8459,1454,367,41,110
2,8460,1583,491,39,120
2,8461,1188,340,41,100
2,8462,1708,320,31,70
2,8463,876,453,56,121
2,8464,1661,297,30,88
2,8465,1556,719,102,207
2,8466,1320,437,34,126
2,8467,1506,378,17,33
2,8468,560,414,36,107
3,8457,1240,403,51,114
3,8458,1732,522,60,154
3,8459,1451,366,44,111
3,8460,1576,485,44,124
3,8461,1194,344,37,96
3,8462,1707,322,32,68
3,8463,876,454,59,120
3,8464,1661,296,30,89
3,8465,1556,740,99,184
3,8466,1319,437,35,126
3,8467,1504,374,20,36
3,8468,560,412,38,109
3,8469,1336,302,15,47
4,8457,1239,403,53,114
4,8458,1727,517,62,156
4,8459,1450,366,45,111
4,8460,1571,506,49,103
4,8461,1199,341,34,98
4,8462,1706,322,30,67
4,8463,877,453,59,121
4,8464,1660,294,30,90
4,8465,1555,720,99,204
4,8466,1319,437,35,127
4,8467,1503,374,20,35
4,8468,562,413,41,108
4,8469,1336,303,14,45
4,8470,975,547,41,120
5,8457,1238,402,53,114
5,8458,1721,512,63,161
5,8459,1448,365,46,111
5,8460,1565,510,52,99
5,8461,1201,340,34,99
5,8462,1705,320,29,69
5,8463,877,461,60,113
5,8464,1659,300,30,84
5,8465,1573,718,58,143
5,8466,1322,457,28,106
5,8467,1501,372,22,36
5,8468,564,420,41,100
5,8469,1336,304,14,44
5,8470,975,547,59,127
6,8457,1238,405,52,110
6,8458,1716,509,63,161
6,8459,1447,365,48,111
6,8460,1560,490,61,118
6,8461,1201,337,35,102
6,8462,1704,317,29,72
6,8463,880,463,59,111
6,8464,1658,296,31,88
6,8465,1572,716,49,119
6,8466,1320,442,31,122
6,8467,1498,366,22,42
6,8468,565,413,42,107
6,8469,1336,305,14,43
6,8470,979,549,61,129
6,8472,94,478,45,125
7,8457,1238,403,50,111
7,8458,1711,507,62,158
7,8459,1446,366,47,109
7,8460,1556,485,66,124
7,8461,1202,336,38,102
7,8462,1703,316,28,73
7,8463,885,463,55,111
7,8464,1657,303,32,80
7,8465,1567,717,48,112
7,8466,1319,438,33,125
7,8467,1495,367,20,40
7,8468,566,420,41,98
7,8469,1335,309,15,40
7,8470,983,549,59,129
7,8472,88,480,50,125
7,8473,975,638,16,36
8,8457,1237,402,50,112
8,8458,1708,507,60,151
8,8459,1445,366,47,109
8,8460,1552,487,68,122
8,8461,1203,337,39,102
8,8462,1701,315,30,73
8,8463,889,467,50,107
8,8464,1656,305,32,77
8,8466,1319,436,34,127
8,8467,1493,342,28,65
8,8468,567,415,41,104
8,8469,1335,308,16,40
8,8470,980,550,61,129
8,8472,82,480,55,128
8,8473,977,639,19,35
8,8474,1555,753,71,167
9,8457,1235,402,50,113
9,8458,1706,506,57,146
9,8459,1445,366,46,107
9,8460,1548,483,73,125
9,8461,1204,337,41,101
9,8462,1701,317,29,64
9,8463,896,487,43,86
9,8464,1656,306,33,76
9,8466,1319,436,34,127
9,8467,1492,334,30,74
9,8468,567,413,41,107
9,8469,1335,309,15,39
9,8470,982,550,56,127
9,8472,79,480,58,128
9,8473,982,640,19,33
9,8474,1553,764,63,157
9,8465,1553,716,57,116
10,8457,1233,402,49,112
10,8458,1705,505,54,145
10,8459,1445,364,45,108
10,8460,1546,481,76,128
10,8461,1206,337,41,101
10,8462,1701,314,28,72
10,8464,1656,305,33,76
10,8466,1319,435,33,128
10,8467,1492,331,30,78
10,8468,566,413,42,106
10,8469,1336,311,15,37
10,8470,987,549,52,128
10,8472,76,480,59,128
10,8474,1547,725,60,195
10,8478,1022,641,16,36
11,8457,1229,402,49,111
11,8458,1702,504,51,146
11,8459,1446,363,44,109
11,8460,1546,490,66,118
11,8461,1209,339,39,99
11,8462,1700,311,29,67
11,8464,1656,306,33,76
11,8466,1319,435,33,128
11,8467,1491,329,31,78
11,8468,567,411,42,108
11,8469,1337,312,15,35
11,8470,998,550,42,109
11,8472,75,480,57,127
11,8474,1539,714,64,206
11,8478,1023,644,15,34
11,8479,1317,717,87,181
11,8463,912,460,38,112
12,8457,1226,404,50,109
12,8458,1698,500,51,150
12,8459,1446,361,42,108
12,8460,1547,482,65,126
12,8461,1211,338,39,100
12,8462,1700,309,29,66
12,8464,1656,307,33,74
12,8466,1320,435,34,127
12,8467,1491,330,31,77
12,8468,567,409,43,110
12,8469,1337,314,16,34
12,8470,1012,550,32,98
12,8472,74,480,54,127
12,8474,1532,711,69,209
12,8478,1012,639,26,39
12,8479,1317,725,82,171
12,8463,917,453,35,120
13,8457,1224,402,51,110
13,8458,1694,496,50,152
13,8459,1447,361,41,109
13,8460,1547,477,60,127
13,8461,1213,338,40,97
13,8462,1700,310,30,71
13,8464,1656,307,33,74
13,8466,1320,435,33,127
13,8467,1491,331,30,76
13,8468,568,410,44,109
13,8469,1337,315,16,33
13,8470,1019,549,35,95
13,8472,75,484,51,123
13,8474,1525,709,76,171
13,8478,1014,638,27,39
13,8479,1320,715,73,181
13,8463,920,453,34,118
14,8457,1222,402,52,109
14,8458,1692,493,50,149
14,8459,1449,360,38,109
14,8460,1549,474,55,125
14,8461,1216,337,40,96
14,8462,1702,314,29,72
14,8464,1658,300,33,81
14,8466,1321,435,35,127
14,8467,1492,332,30,75
14,8468,569,409,45,110
14,8469,1339,312,19,36
14,8470,1025,549,39,120
14,8472,76,506,49,101
14,8474,1519,712,82,194
14,8479,1320,714,69,181
14,8463,922,450,42,122
15,8457,1221,403,52,109
15,8458,1688,490,51,146
15,8459,1451,360,37,109
15,8460,1551,473,49,125
15,8461,1219,336,42,86
15,8462,1703,308,30,79
15,8464,1659,307,31,74
15,8466,1322,435,36,127
15,8467,1493,333,30,74
15,8468,571,408,45,110
15,8469,1341,314,20,34
15,8470,1029,549,47,127
15,8472,77,515,47,91
15,8474,1515,712,86,203
15,8479,1322,713,61,180
15,8463,924,448,48,124
16,8457,1222,403,50,109
16,8458,1683,489,56,151
16,8459,1455,359,34,108
16,8460,1553,472,46,126
16,8461,1222,335,42,85
16,8462,1705,308,29,80
16,8464,1662,303,30,78
16,8466,1324,435,36,127
16,8467,1495,334,30,74
16,8468,574,408,45,110
16,8469,1343,314,23,34
16,8470,1032,551,53,130
16,8474,1513,712,88,206
16,8479,1324,715,52,178
16,8463,926,447,52,124
17,8457,1224,403,49,109
17,8458,1681,488,59,146
17,8459,1458,359,33,108
17,8460,1554,472,44,125
17,8461,1225,334,45,84
17,8462,1707,309,29,73
17,8464,1664,299,31,82
17,8466,1326,435,36,127
17,8467,1497,334,30,73
17,8468,577,408,46,110
17,8469,1344,315,27,34
17,8470,1036,552,58,131
17,8474,1512,713,90,207
17,8479,1325,715,44,179
17,8463,930,449,54,123
18,8457,1226,404,46,108
18,8458,1680,489,61,142
18,8459,1458,359,34,108
18,8460,1554,472,45,125
18,8461,1229,333,45,84
18,8462,1711,308,27,78
18,8464,1667,303,30,79
18,8466,1328,435,36,127
18,8467,1499,335,30,73
18,8468,581,407,47,109
18,8469,1346,300,30,49
18,8470,1037,553,65,134
18,8474,1512,714,90,207
18,8479,1323,712,43,181
18,8463,933,447,54,125
19,8457,1228,405,43,107
19,8458,1678,489,60,140
19,8459,1458,359,36,108
19,8460,1552,472,48,125
19,8461,1235,333,43,84
19,8462,1712,317,27,70
19,8464,1669,307,31,75
19,8466,1331,435,36,127
19,8467,1502,335,29,72
19,8468,585,406,47,108
19,8469,1349,302,32,47
19,8470,1040,554,66,134
19,8474,1513,714,88,207
19,8479,1322,713,44,180
19,8463,938,452,51,119
20,8457,1232,404,40,109
20,8458,1677,488,58,141
20,8459,1459,359,36,108
20,8460,1552,474,49,122
20,8461,1241,333,43,87
20,8462,1716,315,25,74
20,8464,1672,301,30,81
20,8466,1334,436,36,127
20,8467,1505,335,29,72
20,8468,589,405,47,109
20,8469,1352,310,33,39
20,8470,1046,555,68,133
20,8474,1515,714,82,206
20,8479,1318,712,50,182
20,8463,945,450,50,121
21,8457,1236,403,38,109
21,8458,1677,486,57,143
21,8459,1463,359,35,105
21,8460,1553,474,49,122
21,8461,1246,332,42,90
21,8462,1718,311,28,77
21,8464,1675,304,29,78
21,8466,1337,436,36,127
21,8467,1507,335,29,73
21,8468,594,404,48,109
21,8469,1355,314,33,36
21,8470,1053,556,67,132
21,8474,1517,714,76,205
21,8479,1313,711,58,183
21,8463,952,447,46,122
22,8457,1240,404,35,99
22,8458,1678,482,57,146
22,8459,1466,360,33,104
22,8460,1556,474,46,122
22,8461,1251,332,42,97
22,8462,1720,314,28,76
22,8464,1679,308,28,75
22,8466,1340,437,37,126
22,8467,1510,335,30,73
22,8468,600,405,50,109
22,8469,1360,316,31,33
22,8470,1063,556,64,131
22,8474,1520,714,71,205
22,8479,1306,711,65,182
22,8463,961,446,41,121
23,8457,1244,404,33,85
23,8458,1675,478,58,149
23,8459,1467,360,32,104
23,8460,1558,473,45,119
23,8461,1255,333,41,99
23,8462,1721,311,29,79
23,8464,1679,307,29,76
23,8466,1341,437,37,126
23,8467,1511,336,30,72
23,8468,606,405,53,97
23,8469,1361,314,31,35
23,8470,1071,556,59,132
23,8474,1521,714,68,202
23,8479,1300,711,71,183
23,8463,965,444,56,122
23,8483,1246,475,23,38
24,8457,1244,403,33,84
24,8458,1671,476,57,153
24,8459,1467,360,31,104
24,8460,1559,472,42,117
24,8461,1258,333,39,99
24,8462,1721,311,29,79
24,8464,1680,304,29,79
24,8466,1342,437,36,126
24,8467,1512,337,30,72
24,8468,612,405,52,102
24,8469,1363,314,29,36
24,8470,1085,556,47,123
24,8474,1520,714,69,201
24,8479,1298,712,72,181
24,8463,969,443,59,122
24,8483,1246,476,22,38
25,8457,1244,403,34,101
25,8458,1668,474,58,149
25,8459,1467,360,32,103
25,8460,1560,471,41,119
25,8461,1261,334,39,98
25,8462,1721,311,29,81
25,8466,1343,438,36,125
25,8467,1513,338,30,72
25,8468,617,406,52,87
25,8469,1365,316,28,35
25,8470,1096,556,37,127
25,8474,1518,714,69,199
25,8479,1301,711,69,181
25,8463,972,443,56,121
26,8457,1244,403,35,106
26,8458,1665,474,57,144
26,8459,1465,360,33,103
26,8460,1560,469,40,120
26,8461,1264,335,39,98
26,8462,1720,311,29,82
26,8466,1344,438,37,126
26,8467,1513,338,30,72
26,8468,622,406,51,83
26,8469,1376,319,18,32
26,8470,1103,557,36,127
26,8474,1516,711,70,202
26,8479,1305,710,65,180
26,8463,974,443,65,121
27,8457,1244,403,35,108
27,8458,1664,474,55,141
27,8459,1464,359,35,103
27,8460,1559,467,40,120
27,8461,1268,336,37,97
27,8462,1721,318,28,75
27,8466,1345,438,37,126
27,8467,1514,339,30,72
27,8468,626,407,51,78
27,8469,1377,318,19,34
27,8470,1107,557,38,111
27,8474,1512,711,73,200
27,8479,1307,709,62,180
27,8463,977,443,60,121
27,8464,1682,299,29,85
28,8457,1244,403,36,109
28,8458,1662,474,53,138
28,8459,1464,358,36,104
28,8460,1556,467,42,119
28,8461,1271,337,36,96
28,8462,1720,326,28,68
28,8466,1346,438,37,126
28,8467,1514,340,30,72
28,8468,630,407,49,98
28,8469,1375,317,22,35
28,8470,1110,558,43,123
28,8474,1509,710,74,200
28,8479,1307,709,62,180
28,8463,981,447,62,118
28,8464,1683,304,28,80
28,8483,1255,483,18,30
29,8457,1244,403,37,108
29,8458,1660,473,51,138
29,8459,1463,358,37,104
29,8460,1554,467,44,119
29,8461,1273,337,35,97
29,8462,1720,329,28,64
29,8466,1347,438,36,125
29,8467,1516,340,29,71
29,8468,634,407,48,104
29,8469,1377,315,21,38
29,8470,1110,559,60,128
29,8474,1505,709,77,199
29,8479,1305,708,65,180
29,8463,984,447,63,118
29,8464,1683,305,28,81
29,8483,1259,483,16,30
30,8457,1244,403,36,108
30,8458,1656,471,48,139
30,8459,1462,358,38,105
30,8460,1551,467,50,120
30,8461,1276,337,34,96
30,8462,1720,331,29,62
30,8466,1348,439,37,124
30,8467,1516,340,29,71
30,8468,638,406,45,106
30,8469,1378,314,20,39
30,8470,1111,560,67,129
30,8474,1501,707,79,200
30,8479,1304,707,67,180
30,8463,987,447,64,118
30,8464,1683,304,27,81
30,8483,1260,483,16,30
31,8457,1244,404,35,106
31,8458,1652,468,46,137
31,8459,1459,358,40,105
31,8460,1546,466,57,120
31,8461,1278,337,34,97
31,8462,1719,329,28,64
31,8466,1349,439,37,124
31,8467,1516,341,29,70
31,8468,641,406,42,103
31,8469,1380,314,18,40
31,8470,1114,561,70,129
31,8474,1495,706,83,200
31,8479,1302,705,71,181
31,8463,991,447,63,117
31,8464,1682,318,27,68
31,8483,1261,483,14,30
32,8457,1244,404,35,107
32,8458,1648,465,45,135
32,8459,1458,358,41,105
32,8460,1541,468,64,119
32,8461,1280,337,33,97
32,8462,1716,321,32,73
32,8466,1349,439,38,124
32,8467,1516,342,29,69
32,8468,643,405,42,106
32,8469,1382,313,18,41
32,8470,1115,561,70,130
32,8474,1492,706,87,198
32,8479,1298,706,72,178
32,8463,996,449,59,115
32,8464,1682,304,27,83
32,8483,1262,484,13,29
33,8457,1244,404,34,108
33,8458,1644,463,44,139
33,8459,1456,359,43,104
33,8460,1538,472,68,114
33,8461,1281,337,34,98
33,8462,1715,320,33,74
33,8466,1348,439,38,123
33,8467,1516,342,28,68
33,8468,646,404,41,108
33,8469,1382,312,17,42
33,8470,1120,562,64,129
33,8474,1487,707,89,197
33,8479,1295,706,73,178
33,8463,1001,449,53,116
33,8464,1681,300,28,87
33,8483,1261,484,14,29
34,8457,1243,403,35,109
34,8458,1639,462,47,140
34,8459,1455,360,44,103
34,8460,1534,468,71,118
34,8461,1284,337,33,97
34,8462,1713,315,34,80
34,8466,1348,439,39,123
34,8467,1515,343,29,69
34,8468,649,403,39,109
34,8469,1384,318,16,37
34,8470,1127,561,56,129
34,8474,1485,706,90,197
34,8479,1292,705,75,177
34,8463,1006,450,48,114
34,8464,1680,299,29,89
35,8457,1242,404,34,109
35,8458,1633,462,50,135
35,8459,1454,360,45,103
35,8460,1531,467,74,118
35,8461,1286,339,32,96
35,8462,1713,314,33,82
35,8466,1347,439,39,123
35,8467,1515,343,29,70
35,8468,654,403,38,107
35,8469,1385,318,14,38
35,8470,1137,576,47,114
35,8474,1479,706,95,196
35,8479,1288,705,77,177
35,8463,1012,464,41,100
35,8464,1679,301,29,87
36,8457,1241,404,35,110
36,8458,1628,462,52,130
36,8459,1454,360,44,100
36,8460,1530,467,74,118
36,8461,1288,340,31,95
36,8462,1713,313,32,84
36,8466,1348,440,38,122
36,8467,1515,344,28,69
36,8468,658,403,38,107
36,8469,1385,317,14,39
36,8470,1154,567,33,98
36,8474,1480,705,97,196
36,8479,1286,705,79,177
36,8463,1020,507,34,57
36,8464,1678,302,30,86
37,8457,1240,416,34,98
37,8458,1623,462,53,128
37,8459,1454,360,42,99
37,8460,1529,465,71,108
37,8461,1288,339,33,97
37,8462,1713,318,30,79
37,8466,1349,440,37,122
37,8467,1515,344,28,68
37,8468,662,403,40,106
37,8469,1386,317,13,39
37,8470,1163,563,30,103
37,8474,1478,704,104,196
37,8479,1285,704,80,177
37,8463,1026,521,33,43
37,8464,1677,307,28,81
37,8487,1533,389,10,25
38,8457,1239,408,35,107
38,8458,1617,461,54,129
38,8459,1454,360,41,99
38,8460,1529,463,64,115
38,8461,1289,338,34,98
38,8462,1712,315,29,81
38,8466,1349,440,37,122
38,8467,1515,344,28,69
38,8468,666,403,42,106
38,8469,1387,317,13,38
38,8470,1167,562,39,118
38,8474,1476,703,109,195
38,8479,1284,703,80,178
38,8464,1676,307,27,81
38,8487,1532,380,11,34
39,8457,1239,407,35,108
39,8458,1615,459,54,130
39,8459,1453,360,41,100
39,8460,1531,461,57,118
39,8461,1291,340,35,96
39,8462,1711,317,29,80
39,8466,1350,439,36,123
39,8467,1515,345,29,69
39,8468,670,403,43,106
39,8469,1387,317,13,39
39,8470,1169,563,45,124
39,8474,1472,703,115,195
39,8479,1285,703,78,177
39,8464,1676,307,27,81
39,8487,1533,382,11,32
39,8488,1030,447,61,116
40,8457,1238,406,37,109
40,8458,1613,456,52,132
40,8459,1455,360,38,101
40,8460,1534,460,48,117
40,8461,1292,341,35,95
40,8462,1710,316,29,81
40,8466,1350,439,36,123
40,8467,1515,345,28,69
40,8468,674,404,44,104
40,8469,1388,316,13,41
40,8470,1170,563,54,127
40,8474,1472,702,117,194
40,8479,1286,703,75,177
40,8464,1677,314,26,75
40,8487,1532,371,12,44
40,8488,1034,447,58,116
41,8457,1238,409,35,104
41,8458,1610,453,52,135
41,8459,1455,359,37,100
41,8460,1536,459,40,117
41,8461,1294,341,36,95
41,8462,1709,316,31,82
41,8466,1351,440,35,123
41,8467,1515,346,27,69
41,8468,677,407,44,101
41,8469,1388,316,13,41
41,8470,1171,566,64,126
41,8474,1468,702,121,194
41,8479,1288,703,73,177
41,8464,1676,309,24,61
41,8487,1533,374,11,41
41,8488,1038,448,58,116
41,8489,1350,441,35,121
42,8457,1237,407,34,106
42,8458,1608,451,51,136
42,8459,1456,359,35,100
42,8460,1535,459,39,117
42,8461,1297,342,35,94
42,8462,1709,315,31,83
42,8466,1351,440,36,123
42,8467,1516,347,27,69
42,8468,680,406,44,102
42,8469,1389,316,13,41
42,8470,1173,567,68,126
42,8474,1467,702,123,194
42,8479,1291,702,70,177
42,8464,1676,307,26,77
42,8488,1041,447,62,117
42,8489,1351,442,36,121
43,8457,1235,406,35,108
43,8458,1606,450,50,133
43,8459,1456,359,33,100
43,8460,1532,460,40,116
43,8461,1298,343,36,92
43,8462,1709,318,30,81
43,8466,1352,440,37,123
43,8467,1516,347,27,68
43,8468,682,406,44,101
43,8469,1388,316,15,41
43,8470,1176,567,69,127
43,8474,1464,701,126,163
43,8479,1295,703,66,176
43,8464,1675,311,26,67
43,8488,1043,448,62,116
43,8489,1351,442,37,121
44,8457,1234,404,36,108
44,8458,1604,451,47,127
44,8459,1456,359,32,100
44,8460,1528,461,41,114
44,8461,1298,343,39,92
44,8462,1708,318,31,81
44,8466,1352,441,37,122
44,8467,1516,347,28,68
44,8468,685,406,42,101
44,8469,1389,319,15,39
44,8470,1181,569,67,125
44,8474,1470,702,120,182
44,8479,1299,703,62,175
44,8464,1674,309,26,59
44,8488,1045,448,58,116
44,8489,1351,442,37,120
44,8491,1380,282,35,43
45,8457,1233,404,37,108
45,8458,1600,452,48,124
45,8459,1456,359,31,100
45,8460,1526,461,42,114
45,8461,1299,343,42,92
45,8462,1708,318,30,81
45,8466,1352,441,37,121
45,8467,1516,348,28,69
45,8468,689,405,39,101
45,8469,1390,317,16,41
45,8470,1190,570,62,124
45,8474,1478,702,113,192
45,8479,1303,703,59,174
45,8464,1675,307,27,76
45,8488,1046,448,62,115
45,8489,1352,442,37,120
45,8491,1379,282,37,43
46,8457,1232,407,37,105
46,8458,1596,452,48,123
46,8459,1456,359,31,99
46,8460,1525,462,43,115
46,8461,1300,342,44,92
46,8462,1708,318,28,82
46,8466,1353,442,37,121
46,8467,1516,348,28,69
46,8468,690,405,39,101
46,8469,1391,319,17,39
46,8470,1200,569,56,124
46,8474,1486,702,107,195
46,8479,1305,703,57,174
46,8464,1676,307,28,81
46,8488,1048,448,67,117
46,8489,1352,442,37,120
46,8491,1376,282,41,48
47,8457,1230,405,39,107
47,8458,1593,450,45,123
47,8459,1455,359,31,98
47,8460,1525,462,42,112
47,8461,1301,342,45,93
47,8462,1707,318,28,81
47,8466,1353,442,36,121
47,8467,1517,348,27,68
47,8468,693,404,36,101
47,8469,1391,323,16,35
47,8470,1211,568,46,105
47,8474,1475,702,121,158
47,8479,1305,703,57,174
47,8464,1676,315,27,75
47,8488,1051,447,68,117
47,8489,1353,443,36,120
47,8487,1533,370,12,46
48,8457,1228,405,41,107
48,8458,1590,448,41,125
48,8459,1453,359,33,97
48,8460,1525,463,42,111
48,8461,1303,341,45,94
48,8462,1707,318,28,81
48,8466,1354,442,35,122
48,8467,1517,349,27,68
48,8468,699,403,32,102
48,8469,1392,324,17,33
48,8470,1218,568,38,118
48,8474,1486,701,111,184
48,8479,1308,704,55,173
48,8464,1676,320,28,71
48,8488,1055,447,70,117
48,8489,1354,442,35,120
48,8495,1557,828,21,58
49,8457,1226,406,43,106
49,8458,1588,446,39,126
49,8459,1453,359,32,97
49,8460,1525,460,41,110
49,8461,1305,339,45,95
49,8462,1707,318,28,81
49,8466,1354,442,36,122
49,8467,1517,349,28,68
49,8468,703,403,30,102
49,8469,1393,325,18,32
49,8470,1223,568,37,122
49,8474,1497,702,103,190
49,8479,1310,704,53,173
49,8464,1676,316,27,75
49,8488,1058,447,71,116
49,8489,1354,442,36,121
50,8457,1225,406,45,105
50,8458,1586,443,38,129
50,8459,1454,359,31,97
50,8460,1526,457,36,111
50,8461,1310,340,41,95
50,8462,1707,318,28,81
50,8466,1354,442,37,121
50,8467,1518,349,28,69
50,8468,706,403,28,102
50,8469,1394,325,17,32
50,8470,1227,569,38,124
50,8474,1503,702,101,192
50,8479,1311,703,53,174
50,8464,1676,312,28,80
50,8488,1061,446,71,116
50,8489,1354,442,37,120
50,8495,1558,826,23,60
51,8457,1226,406,45,105
51,8458,1583,441,40,129
51,8459,1454,359,30,97
51,8460,1525,455,33,110
51,8461,1313,340,39,94
51,8462,1708,318,28,81
51,8466,1355,442,36,121
51,8467,1519,349,27,68
51,8468,709,404,27,100
51,8469,1394,308,18,48
51,8470,1230,571,45,124
51,8474,1502,702,105,193
51,8479,1312,702,54,174
51,8464,1679,317,26,75
51,8488,1064,446,69,113
51,8489,1356,442,36,120
51,8487,1532,380,14,37
52,8457,1226,407,45,104
52,8458,1581,440,42,127
52,8459,1454,359,29,97
52,8460,1521,454,36,110
52,8461,1316,339,37,94
52,8462,1708,319,27,80
52,8466,1357,443,35,120
52,8467,1519,349,27,68
52,8468,711,405,25,97
52,8469,1395,305,18,52
52,8470,1232,572,50,126
52,8474,1507,702,103,194
52,8479,1313,703,55,174
52,8464,1678,314,27,77
52,8488,1068,446,66,116
52,8489,1356,442,35,121
53,8457,1227,421,44,90
53,8458,1580,440,44,123
53,8459,1453,358,30,97
53,8460,1518,476,38,89
53,8461,1319,339,34,94
53,8462,1709,318,27,80
53,8466,1357,443,35,120
53,8467,1520,349,28,68
53,8468,712,411,25,93
53,8469,1397,306,18,50
53,8470,1232,573,61,128
53,8474,1512,702,102,192
53,8479,1313,702,57,174
53,8464,1683,327,22,65
53,8488,1072,446,60,115
53,8489,1357,442,36,121
54,8457,1228,410,42,101
54,8458,1577,441,47,120
54,8459,1452,358,30,97
54,8460,1514,480,42,85
54,8461,1321,339,33,95
54,8462,1710,319,28,80
54,8466,1356,443,36,120
54,8467,1520,349,28,68
54,8468,711,406,29,98
54,8469,1397,307,18,50
54,8470,1233,574,63,128
54,8474,1517,701,100,193
54,8479,1314,702,58,174
54,8464,1683,322,22,70
54,8488,1075,446,54,115
54,8489,1356,443,36,120
55,8457,1229,407,41,104
55,8458,1572,441,50,118
55,8459,1450,357,31,97
55,8460,1508,473,47,91
55,8461,1322,339,31,95
55,8462,1710,320,28,79
55,8466,1357,443,36,120
55,8467,1521,349,27,67
55,8468,711,406,32,98
55,8469,1398,306,17,51
55,8470,1236,575,59,125
55,8474,1526,701,94,190
55,8479,1315,702,60,175
55,8464,1686,328,20,65
55,8488,1079,463,48,98
55,8489,1357,443,36,120
56,8457,1229,407,38,105
56,8458,1569,440,49,120
56,8459,1449,356,32,97
56,8460,1503,460,56,105
56,8461,1323,339,30,96
56,8462,1711,320,28,79
56,8466,1358,443,36,120
56,8467,1521,350,28,68
56,8468,711,408,33,95
56,8469,1398,305,18,53
56,8470,1241,575,55,127
56,8474,1535,699,88,194
56,8479,1317,703,61,174
56,8464,1686,325,21,68
56,8488,1082,469,47,94
56,8489,1357,443,36,120
57,8457,1229,406,36,106
57,8458,1566,439,47,119
57,8459,1448,355,33,98
57,8460,1499,456,61,110
