1,4196,1041,334,24,55
2,4211,928,839,61,137
2,4212,1880,495,39,79
2,4213,302,520,30,89
2,4214,1392,572,39,99
2,4215,169,412,22,67
2,4216,724,343,21,58
2,4217,355,353,26,59
2,4218,1574,349,20,51
2,4219,1003,433,43,85
2,4220,982,374,17,63
2,4221,1375,312,21,46
2,4222,1773,400,23,66
2,4223,636,306,12,43
2,4224,704,324,16,50
2,4225,943,338,19,65
2,4226,1322,360,14,58
2,4227,1031,312,11,43
2,4228,952,298,15,40
2,4229,486,273,17,36
2,4230,1261,399,20,65
2,4196,1041,334,23,54
3,4211,929,838,61,137
3,4212,1884,495,35,79
3,4213,302,520,29,88
3,4214,1389,572,41,99
3,4215,169,412,22,66
3,4216,723,343,21,58
3,4217,356,353,26,59
3,4218,1575,350,21,51
3,4219,1003,434,43,85
3,4220,982,374,17,62
3,4221,1375,312,20,45
3,4222,1774,400,23,66
3,4223,637,306,12,43
3,4224,703,324,16,51
3,4225,943,343,18,61
3,4226,1322,359,14,59
3,4227,1031,312,11,43
3,4228,952,298,15,39
3,4229,486,273,16,36
3,4230,1260,399,21,68
3,4196,1041,334,24,55
4,4211,928,838,61,138
4,4212,1889,495,30,80
4,4213,303,521,29,88
4,4214,1387,572,42,99
4,4215,170,412,21,66
4,4216,723,343,21,57
4,4217,356,353,26,59
4,4218,1575,350,21,51
4,4219,1003,434,43,85
4,4220,982,375,17,62
4,4221,1375,312,20,45
4,4222,1774,400,22,66
4,4223,638,306,13,43
4,4224,703,324,16,51
4,4225,944,353,18,50
4,4226,1322,359,14,59
4,4227,1031,312,11,43
4,4228,952,297,15,39
4,4229,487,274,15,35
4,4230,1259,399,22,70
4,4196,1041,334,24,55
5,4211,928,837,61,138
5,4212,1894,495,25,80
5,4213,303,521,29,88
5,4214,1386,572,43,99
5,4215,173,412,19,65
5,4216,723,343,21,58
5,4217,356,353,26,59
5,4218,1575,350,22,51
5,4219,1003,434,43,85
5,4220,982,375,17,62
5,4221,1375,313,21,45
5,4222,1775,401,22,65
5,4223,638,306,13,43
5,4224,703,324,17,52
5,4225,944,353,18,50
5,4226,1322,359,14,59
5,4227,1031,312,11,43
5,4228,952,298,15,39
