1,6233,1204,286,47,90
1,6286,662,247,31,81
1,6217,1148,318,44,101
1,6183,1191,232,24,76
2,6233,1204,285,39,90
2,6286,662,246,28,78
2,6217,1151,317,38,97
2,6295,811,606,67,171
2,6296,795,501,51,128
2,6297,519,320,54,109
2,6298,350,389,36,126
2,6299,1003,291,42,88
2,6300,886,666,80,174
2,6301,257,479,54,137
2,6302,1580,222,35,72
2,6304,637,461,59,126
2,6305,747,220,30,66
2,6306,496,255,48,84
2,6307,949,182,21,60
2,6308,1174,177,21,54
2,6309,1025,142,24,58
2,6183,1189,230,27,77
3,6233,1202,284,36,89
3,6286,657,245,27,79
3,6217,1154,317,34,96
3,6295,811,607,65,169
3,6296,805,500,50,128
3,6297,511,319,58,110
3,6298,343,390,37,125
3,6299,1000,290,40,87
3,6300,877,665,68,177
3,6301,248,481,53,136
3,6302,1580,221,39,72
3,6304,649,459,53,124
3,6305,743,219,30,65
3,6306,490,255,51,83
3,6307,943,179,22,61
3,6308,1170,178,21,53
3,6309,1022,142,26,58
3,6183,1187,228,29,78
4,6233,1200,283,35,89
4,6286,652,243,27,79
4,6217,1156,316,32,96
4,6295,810,607,65,169
4,6296,817,498,48,130
4,6297,506,319,60,110
4,6298,336,388,35,127
4,6299,998,289,39,87
4,6300,868,667,60,176
4,6301,235,484,59,135
4,6302,1580,218,46,74
4,6304,651,456,57,130
4,6305,739,217,29,66
4,6306,483,255,52,82
4,6307,938,176,21,64
4,6308,1165,174,21,55
4,6309,1018,140,26,58
4,6183,1185,226,31,79
5,6233,1199,282,33,88
5,6286,646,241,27,80
5,6217,1155,315,34,97
5,6295,809,608,64,168
5,6296,824,495,53,136
5,6297,502,317,58,111
5,6298,329,388,32,128
5,6299,994,289,40,89
5,6300,858,669,59,177
5,6301,222,485,66,134
5,6302,1583,216,49,75
5,6304,651,454,62,134
5,6305,736,216,27,66
5,6306,476,254,51,81
5,6307,934,174,21,65
5,6308,1161,172,20,55
5,6309,1014,138,26,58
