1,4640,1080,594,54,130
1,4761,598,445,51,98
2,4640,1083,582,54,122
2,4761,600,447,52,84
2,4781,90,444,63,90
2,4782,192,392,63,79
2,4783,1232,605,79,113
2,4784,949,465,41,92
2,4785,894,709,56,157
2,4786,237,531,64,116
2,4787,122,591,61,128
2,4788,1088,719,54,134
2,4789,1854,637,64,127
2,4790,834,699,57,149
2,4791,931,341,23,49
3,4640,1079,577,61,123
3,4761,593,448,47,79
3,4781,80,445,61,90
3,4782,185,394,59,77
3,4783,1236,605,74,116
3,4784,941,466,47,93
3,4785,884,710,58,157
3,4786,223,535,70,114
3,4787,124,593,58,130
3,4788,1079,720,59,132
3,4789,1828,638,88,124
3,4790,834,750,39,100
3,4791,923,341,24,50
4,4640,1078,574,72,120
4,4761,585,449,48,80
4,4781,74,447,56,89
4,4782,180,396,54,77
4,4783,1248,604,74,113
4,4784,931,467,51,81
4,4785,873,710,56,153
4,4786,212,540,71,109
4,4787,115,624,71,103
4,4788,1078,721,56,133
4,4789,1817,639,95,119
4,4791,915,342,22,51
5,4640,1080,572,77,116
5,4761,580,451,51,79
5,4781,71,450,53,87
5,4782,180,399,51,76
5,4783,1259,604,70,106
5,4784,923,466,51,93
5,4785,863,709,55,151
5,4786,205,537,70,113
5,4787,107,601,82,129
5,4788,1079,720,53,134
5,4789,1812,640,94,118
5,4791,907,344,22,50
6,4640,1088,573,70,117
6,4761,574,472,47,60
6,4781,63,453,56,87
6,4782,170,401,55,77
6,4783,1271,603,58,109
6,4784,918,466,46,92
6,4785,852,708,54,152
6,4786,199,538,69,115
6,4787,101,596,93,130
6,4788,1073,720,66,139
6,4789,1811,642,86,119
6,4791,898,343,25,52
6,4792,815,697,51,156
7,4640,1100,574,54,120
7,4761,571,480,42,55
7,4781,48,456,65,87
7,4782,157,402,62,78
7,4783,1280,605,51,111
7,4784,914,466,40,91
7,4785,843,706,52,155
7,4786,195,540,63,115
7,4787,97,597,99,128
7,4788,1065,720,75,144
7,4789,1813,642,78,121
7,4791,889,344,24,53
7,4792,810,701,48,150
8,4640,1109,576,43,98
8,4761,568,453,38,79
8,4781,33,457,75,89
8,4782,144,404,65,79
8,4783,1285,605,55,113
8,4784,912,467,33,92
8,4785,833,704,51,158
8,4786,197,543,55,116
8,4787,99,599,90,131
8,4788,1060,718,76,147
8,4789,1812,642,75,123
8,4791,879,342,25,56
8,4792,808,704,38,112
9,4640,1115,575,49,118
9,4761,558,450,40,81
9,4781,20,457,77,92
9,4782,135,405,66,79
9,4783,1290,605,60,115
9,4784,910,467,28,93
9,4785,818,702,57,158
9,4786,194,544,56,117
9,4787,109,602,80,131
9,4788,1062,717,69,139
9,4789,1808,642,78,120
9,4791,871,347,23,53
9,4792,808,704,35,93
10,4640,1116,573,61,122
10,4761,552,449,39,82
10,4781,11,457,78,92
10,4782,130,407,61,78
10,4783,1294,604,63,108
10,4784,905,467,29,95
10,4785,808,702,60,157
10,4786,184,548,66,114
10,4787,123,604,62,132
10,4788,1067,715,62,137
10,4789,1805,642,85,119
10,4791,864,349,21,53
10,4792,808,702,33,72
11,4640,1118,573,66,117
11,4761,546,450,36,82
11,4781,5,458,72,91
11,4782,129,408,51,79
11,4783,1298,604,62,107
11,4784,898,465,35,95
11,4785,803,703,60,154
11,4786,181,547,65,112
11,4787,122,604,66,135
11,4788,1073,717,55,134
11,4789,1798,642,94,119
11,4791,859,350,20,52
11,4792,807,699,37,59
12,4640,1122,572,65,118
12,4761,540,451,37,83
12,4781,4,461,65,91
12,4782,132,412,42,78
12,4783,1295,603,62,108
12,4784,891,465,39,96
12,4785,795,712,63,146
12,4786,180,546,64,114
12,4787,117,604,72,138
12,4788,1073,714,56,140
12,4789,1815,643,81,119
12,4791,851,340,24,63
12,4792,805,698,41,47
12,4793,559,440,41,78
13,4640,1129,592,56,100
13,4761,533,451,40,83
13,4781,7,463,57,91
13,4782,129,412,43,80
13,4783,1293,602,62,112
13,4784,889,464,37,93
13,4785,787,718,69,143
13,4786,182,547,58,116
13,4787,112,604,84,134
13,4788,1069,710,61,146
13,4789,1823,642,77,120
13,4791,843,336,25,68
13,4792,804,698,36,39
13,4793,553,443,40,78
14,4640,1136,578,45,116
14,4761,526,455,40,81
14,4781,3,463,59,93
14,4782,120,411,45,82
14,4783,1294,599,63,115
14,4784,888,464,33,94
14,4785,777,717,75,148
14,4786,183,557,53,109
14,4787,109,605,87,130
14,4788,1066,706,65,153
14,4789,1826,641,78,121
14,4791,836,349,23,58
14,4792,798,700,37,37
14,4793,546,442,35,76
15,4640,1138,573,45,123
15,4761,518,452,36,82
15,4781,0,463,60,94
15,4782,110,412,50,82
15,4783,1298,597,61,105
15,4784,886,464,32,95
15,4785,768,715,76,153
15,4786,177,554,54,117
15,4787,117,606,74,129
15,4788,1067,702,65,152
15,4789,1818,640,86,118
15,4791,827,353,27,54
15,4793,541,441,36,83
16,4640,1139,569,48,125
16,4761,511,451,37,82
16,4781,0,463,58,92
16,4782,103,411,58,81
16,4783,1309,595,55,105
16,4784,881,465,35,96
16,4785,759,711,80,158
16,4787,134,607,58,132
16,4788,1070,699,62,146
16,4789,1814,639,91,119
16,4791,819,356,31,53
16,4793,534,441,38,86
17,4640,1143,567,52,119
17,4761,496,450,47,84
17,4781,0,463,55,93
17,4782,98,411,57,81
17,4783,1318,592,52,108
17,4784,877,467,38,96
17,4785,751,708,76,165
17,4787,138,607,58,134
17,4788,1073,697,59,143
17,4789,1814,639,92,120
17,4791,810,349,36,61
17,4793,529,446,37,68
18,4640,1145,565,56,118
18,4761,484,449,51,86
18,4781,0,463,53,94
18,4782,100,411,51,82
18,4783,1324,589,53,111
18,4784,874,468,37,80
18,4785,743,708,80,166
18,4787,134,608,67,136
18,4788,1079,698,53,143
18,4789,1820,639,87,123
18,4791,804,346,39,64
18,4793,527,448,36,67
19,4640,1149,565,54,119
19,4761,475,448,49,90
19,4781,0,466,52,94
19,4782,106,413,41,83
19,4783,1330,587,53,115
19,4784,873,464,37,74
19,4785,734,709,74,165
19,4787,133,608,77,134
19,4788,1087,698,45,145
19,4789,1829,638,81,125
19,4791,796,343,44,69
19,4793,523,442,36,73
19,4786,169,552,54,117
20,4640,1153,565,48,122
20,4761,470,446,44,90
20,4781,0,468,51,95
20,4782,101,413,44,84
20,4783,1334,585,53,110
20,4784,872,466,30,57
20,4785,725,712,68,162
20,4787,131,608,88,128
20,4788,1091,697,43,150
20,4789,1837,638,79,119
20,4791,790,344,44,68
20,4793,520,442,35,77
20,4786,167,553,57,117
21,4640,1158,563,45,126
21,4761,467,446,37,87
21,4781,0,469,49,95
