1,1,0
1,2,0
2,1,2
2,2,3
3,1,2
3,2,3
4,1,2
4,2,3
5,1,2
5,2,3
6,1,2
6,2,3
7,1,2
7,2,3
8,1,2
8,2,3
9,1,2
9,2,4
10,1,2
10,2,4
11,1,2
11,2,4
12,1,2
12,2,4
13,1,2
13,2,4
14,1,2
14,2,5
15,1,2
15,2,5
16,1,2
16,2,5
17,1,2
17,2,4
18,1,2
18,2,4
19,1,2
19,2,4
20,1,2
20,2,4
21,1,2
21,2,3
22,1,2
22,2,4
23,1,2
23,2,4
24,1,2
24,2,4
25,1,2
25,2,4
26,1,2
26,2,3
27,1,2
27,2,4
28,1,2
28,2,3
29,1,2
29,2,3
30,1,2
30,2,3
31,1,2
31,2,4
32,1,2
32,2,3
33,1,2
33,2,3
34,1,2
34,2,2
35,1,2
35,2,2
36,1,2
36,2,2
37,1,2
37,2,2
38,1,2
38,2,2
39,1,2
39,2,2
40,1,2
40,2,3
41,1,2
41,2,3
42,1,2
42,2,4
43,1,2
43,2,3
44,1,2
44,2,5
45,1,2
45,2,5
46,1,2
46,2,5
47,1,2
47,2,6
48,1,3
48,2,6
49,1,3
49,2,7
50,1,4
50,2,6
51,1,4
51,2,9
52,1,4
52,2,9
53,1,4
53,2,9
54,1,3
54,2,8
55,1,3
55,2,8
56,1,3
56,2,7
57,1,3
57,2,8
58,1,3
58,2,6
59,1,3
59,2,7
60,1,3
60,2,8
61,1,3
61,2,8
62,1,3
62,2,7
63,1,3
63,2,5
64,1,3
64,2,6
65,1,3
65,2,6
66,1,3
66,2,4
67,1,3
67,2,5
68,1,3
68,2,6
69,1,3
69,2,6
70,1,3
70,2,6
71,1,3
71,2,6
72,1,3
72,2,6
73,1,3
73,2,6
74,1,3
74,2,6
75,1,3
75,2,6
76,1,3
76,2,6
77,1,3
77,2,6
78,1,3
78,2,4
79,1,3
79,2,4
80,1,4
80,2,4
81,1,4
81,2,5
82,1,4
82,2,5
83,1,4
83,2,5
84,1,4
84,2,5
85,1,3
85,2,5
86,1,3
86,2,6
87,1,3
87,2,7
88,1,3
88,2,7
89,1,3
89,2,5
90,1,3
90,2,6
91,1,3
91,2,5
92,1,3
92,2,5
93,1,3
93,2,4
94,1,4
94,2,5
95,1,4
95,2,5
96,1,3
96,2,5
97,1,3
97,2,6
98,1,3
98,2,6
99,1,3
99,2,5
100,1,3
100,2,5
101,1,4
101,2,4
102,1,3
102,2,4
103,1,3
103,2,4
104,1,3
104,2,5
105,1,4
105,2,5
106,1,4
106,2,5
107,1,4
107,2,5
108,1,3
108,2,5
109,1,4
109,2,4
110,1,3
110,2,4
111,1,4
111,2,5
112,1,4
112,2,5
113,1,3
113,2,5
114,1,3
114,2,5
115,1,3
115,2,5
116,1,4
116,2,5
117,1,4
117,2,6
118,1,4
118,2,7
119,1,4
119,2,6
120,1,4
120,2,6
121,1,3
121,2,6
122,1,3
122,2,6
123,1,3
123,2,6
124,1,3
124,2,5
125,1,3
125,2,6
126,1,3
126,2,7
127,1,3
127,2,9
128,1,4
128,2,7
129,1,4
129,2,6
130,1,3
130,2,6
131,1,3
131,2,6
132,1,3
132,2,5
133,1,3
133,2,5
134,1,3
134,2,3
135,1,3
135,2,3
136,1,3
136,2,4
137,1,3
137,2,5
138,1,3
138,2,5
139,1,3
139,2,5
140,1,3
140,2,6
141,1,3
141,2,5
142,1,3
142,2,5
143,1,3
143,2,7
144,1,3
144,2,8
145,1,3
145,2,5
146,1,3
146,2,4
147,1,3
147,2,4
148,1,3
148,2,5
149,1,3
149,2,5
150,1,3
150,2,6
151,1,3
151,2,6
152,1,3
152,2,6
153,1,3
153,2,6
154,1,3
154,2,5
155,1,3
155,2,6
156,1,3
156,2,8
157,1,3
157,2,8
158,1,3
158,2,8
159,1,3
159,2,9
160,1,4
160,2,9
161,1,3
161,2,9
162,1,4
162,2,9
163,1,3
163,2,7
164,1,3
164,2,7
165,1,3
165,2,8
166,1,3
166,2,8
167,1,3
167,2,7
168,1,3
168,2,7
169,1,4
169,2,7
170,1,4
170,2,7
171,1,3
171,2,6
172,1,3
172,2,6
173,1,3
173,2,7
174,1,3
174,2,7
175,1,4
175,2,7
176,1,4
176,2,7
177,1,4
177,2,7
178,1,5
178,2,7
179,1,5
179,2,7
180,1,6
180,2,6
181,1,6
181,2,6
182,1,6
182,2,6
183,1,6
183,2,6
184,1,6
184,2,5
185,1,6
185,2,3
186,1,6
186,2,3
187,1,6
187,2,4
188,1,7
188,2,4
189,1,7
189,2,4
190,1,7
190,2,4
191,1,6
191,2,3
192,1,6
192,2,4
193,1,6
193,2,3
194,1,6
194,2,4
195,1,6
195,2,4
196,1,6
196,2,3
197,1,7
197,2,2
198,1,7
198,2,2
199,1,6
199,2,2
200,1,5
200,2,1
201,1,6
201,2,1
202,1,6
202,2,1
203,1,5
203,2,1
204,1,6
204,2,1
205,1,6
205,2,1
206,1,6
206,2,1
207,1,6
207,2,2
208,1,5
208,2,1
209,1,4
209,2,1
210,1,6
210,2,1
211,1,6
211,2,1
212,1,6
212,2,1
213,1,5
213,2,1
214,1,5
214,2,1
215,1,5
215,2,1
216,1,5
216,2,1
217,1,5
217,2,1
218,1,5
218,2,1
219,1,5
219,2,1
220,1,5
220,2,2
221,1,5
221,2,2
222,1,6
222,2,2
223,1,4
223,2,2
224,1,5
224,2,3
225,1,5
225,2,3
226,1,5
226,2,3
227,1,5
227,2,4
228,1,5
228,2,5
229,1,5
229,2,5
230,1,5
230,2,5
231,1,5
231,2,5
232,1,5
232,2,4
233,1,7
233,2,4
234,1,6
234,2,4
235,1,7
235,2,4
236,1,6
236,2,4
237,1,6
237,2,3
238,1,6
238,2,3
239,1,6
239,2,3
240,1,6
240,2,5
241,1,7
241,2,5
242,1,7
242,2,5
243,1,5
243,2,4
244,1,5
244,2,4
245,1,5
245,2,5
246,1,5
246,2,3
247,1,5
247,2,3
248,1,5
248,2,5
249,1,5
249,2,3
250,1,5
250,2,5
251,1,6
251,2,4
252,1,6
252,2,5
253,1,5
253,2,5
254,1,6
254,2,5
255,1,6
255,2,6
256,1,5
256,2,7
257,1,6
257,2,7
258,1,6
258,2,7
259,1,6
259,2,6
260,1,6
260,2,7
261,1,6
261,2,7
262,1,6
262,2,7
263,1,6
263,2,7
264,1,6
264,2,7
265,1,5
265,2,6
266,1,5
266,2,5
267,1,6
267,2,6
268,1,7
268,2,6
269,1,8
269,2,6
270,1,6
270,2,4
271,1,6
271,2,4
272,1,6
272,2,4
273,1,5
273,2,4
274,1,7
274,2,5
275,1,7
275,2,5
276,1,7
276,2,5
277,1,7
277,2,5
278,1,7
278,2,6
279,1,7
279,2,5
280,1,8
280,2,4
281,1,8
281,2,4
282,1,8
282,2,4
283,1,8
283,2,3
284,1,8
284,2,3
285,1,8
285,2,3
286,1,8
286,2,3
287,1,7
287,2,3
288,1,7
288,2,2
289,1,8
289,2,3
290,1,7
290,2,2
291,1,7
291,2,2
292,1,7
292,2,2
293,1,7
293,2,2
294,1,7
294,2,2
295,1,7
295,2,2
296,1,7
296,2,2
297,1,7
297,2,1
298,1,7
298,2,2
299,1,6
299,2,2
300,1,6
300,2,2
301,1,6
301,2,2
302,1,6
302,2,2
303,1,6
303,2,2
304,1,6
304,2,2
305,1,6
305,2,2
306,1,5
306,2,2
307,1,5
307,2,2
308,1,5
308,2,2
309,1,6
309,2,2
310,1,6
310,2,2
311,1,8
311,2,1
312,1,7
312,2,1
313,1,7
313,2,1
314,1,7
314,2,1
315,1,7
315,2,1
316,1,6
316,2,1
317,1,6
317,2,1
318,1,7
318,2,1
319,1,7
319,2,1
320,1,7
320,2,1
321,1,7
321,2,1
322,1,7
322,2,1
323,1,7
323,2,2
324,1,6
324,2,2
325,1,7
325,2,2
326,1,6
326,2,2
327,1,5
327,2,2
328,1,5
328,2,2
329,1,6
329,2,2
330,1,6
330,2,2
331,1,6
331,2,2
332,1,6
332,2,3
333,1,6
333,2,3
334,1,8
334,2,3
335,1,8
335,2,3
336,1,8
336,2,3
337,1,7
337,2,3
338,1,6
338,2,3
339,1,6
339,2,4
340,1,5
340,2,3
341,1,5
341,2,3
342,1,5
342,2,3
343,1,5
343,2,3
344,1,5
344,2,3
345,1,5
345,2,3
346,1,6
346,2,3
347,1,5
347,2,4
348,1,5
348,2,2
349,1,6
349,2,2
350,1,6
350,2,3
351,1,6
351,2,3
352,1,6
352,2,4
353,1,6
353,2,4
354,1,6
354,2,4
355,1,6
355,2,5
356,1,6
356,2,5
357,1,6
357,2,5
358,1,6
358,2,5
359,1,6
359,2,5
360,1,6
360,2,6
361,1,6
361,2,6
362,1,6
362,2,6
363,1,6
363,2,7
364,1,6
364,2,7
365,1,6
365,2,7
366,1,6
366,2,7
367,1,6
367,2,8
368,1,6
368,2,8
369,1,6
369,2,8
370,1,6
370,2,8
371,1,6
371,2,8
372,1,6
372,2,8
373,1,7
373,2,7
374,1,7
374,2,7
375,1,7
375,2,7
376,1,7
376,2,6
377,1,7
377,2,6
378,1,7
378,2,6
379,1,6
379,2,6
380,1,6
380,2,6
381,1,5
381,2,5
382,1,5
382,2,5
383,1,5
383,2,5
384,1,5
384,2,5
385,1,5
385,2,5
386,1,4
386,2,5
387,1,5
387,2,4
388,1,5
388,2,4
389,1,5
389,2,3
390,1,4
390,2,3
391,1,4
391,2,3
392,1,4
392,2,5
393,1,4
393,2,5
394,1,4
394,2,5
395,1,4
395,2,5
396,1,4
396,2,5
397,1,4
397,2,5
398,1,4
398,2,5
399,1,4
399,2,5
400,1,4
400,2,5
401,1,4
401,2,7
402,1,4
402,2,6
403,1,4
403,2,6
404,1,4
404,2,6
405,1,4
405,2,6
406,1,4
406,2,6
407,1,3
407,2,6
408,1,2
408,2,6
409,1,2
409,2,6
410,1,2
410,2,6
411,1,2
411,2,6
412,1,2
412,2,6
413,1,2
413,2,6
414,1,2
414,2,6
415,1,2
415,2,6
416,1,2
416,2,6
417,1,2
417,2,6
418,1,2
418,2,7
419,1,2
419,2,7
420,1,2
420,2,6
421,1,2
421,2,6
422,1,2
422,2,6
423,1,2
423,2,7
424,1,2
424,2,7
425,1,2
425,2,7
426,1,2
426,2,7
427,1,2
427,2,6
428,1,2
428,2,6
429,1,2
429,2,6
430,1,2
430,2,7
431,1,2
431,2,7
432,1,2
432,2,7
433,1,2
433,2,7
434,1,2
434,2,6
435,1,2
435,2,6
436,1,2
436,2,6
437,1,2
437,2,6
438,1,2
438,2,6
439,1,2
439,2,6
440,1,2
440,2,6
441,1,2
441,2,6
442,1,2
442,2,5
443,1,2
443,2,5
444,1,2
