1,8204,1450,422,35,82
1,8216,221,528,37,103
2,8204,1451,431,32,76
2,8216,221,539,31,101
2,8273,1447,751,72,132
2,8274,1344,662,43,126
2,8275,327,562,52,104
2,8276,1416,578,57,116
2,8277,1704,519,39,97
2,8278,1769,389,30,58
2,8279,1110,475,36,90
2,8280,1819,487,34,84
2,8281,609,612,41,119
2,8282,1603,416,29,72
2,8283,1425,405,28,66
2,8284,474,578,38,89
2,8285,901,352,17,52
3,8204,1444,432,37,75
3,8216,221,543,32,100
3,8273,1441,751,77,132
3,8274,1342,660,41,128
3,8275,327,562,50,104
3,8276,1409,576,63,116
3,8277,1704,519,41,97
3,8278,1769,388,29,58
3,8279,1105,473,34,89
3,8280,1819,486,33,85
3,8281,601,613,44,120
3,8282,1602,417,29,73
3,8283,1425,405,25,64
3,8284,475,577,40,91
3,8285,900,353,16,51
4,8204,1435,432,42,71
4,8216,220,544,35,99
4,8273,1439,751,76,132
4,8274,1338,659,40,127
4,8275,327,560,49,103
4,8276,1397,577,72,114
4,8277,1705,520,44,97
4,8278,1769,388,26,58
4,8279,1100,471,35,90
4,8280,1818,485,31,85
4,8281,596,615,43,119
4,8282,1601,418,29,72
4,8283,1423,404,25,64
4,8284,479,575,39,92
4,8285,899,351,17,51
5,8204,1422,432,50,71
5,8216,218,544,37,98
5,8273,1438,752,73,131
5,8274,1329,658,47,128
5,8275,327,558,49,105
5,8276,1389,577,76,115
5,8277,1706,520,45,98
5,8278,1769,389,23,55
5,8279,1097,469,36,90
5,8280,1817,485,31,84
5,8281,593,617,39,119
5,8282,1601,421,29,69
5,8283,1420,402,28,53
5,8284,482,592,35,79
5,8285,897,350,19,52
6,8204,1412,430,54,74
6,8216,216,542,39,99
6,8273,1437,751,66,128
6,8274,1320,658,53,128
6,8275,326,556,49,106
6,8276,1384,576,75,116
6,8277,1708,520,46,99
6,8278,1770,392,20,53
6,8279,1092,468,40,91
6,8280,1812,485,35,84
6,8281,590,617,35,118
6,8282,1601,421,28,68
6,8283,1419,402,31,68
6,8284,485,598,35,78
6,8285,895,352,20,49
7,8204,1405,433,48,74
7,8216,215,540,40,100
7,8273,1434,751,59,128
7,8274,1313,658,57,128
7,8275,326,554,49,107
7,8276,1382,578,69,115
7,8277,1712,520,43,100
7,8278,1770,388,19,56
7,8279,1087,468,42,91
7,8280,1806,484,39,85
7,8281,586,616,34,120
7,8282,1601,421,26,67
7,8283,1418,402,29,65
7,8284,487,595,38,83
7,8285,894,352,22,50
8,8204,1400,433,37,75
8,8216,214,537,40,102
8,8273,1432,750,54,128
8,8274,1309,659,59,127
8,8275,325,554,50,108
