1,1,1
1,2,0
2,1,3
2,2,3
3,1,3
3,2,3
4,1,3
4,2,3
5,1,3
5,2,3
6,1,3
6,2,3
7,1,3
7,2,3
8,1,3
8,2,3
9,1,3
9,2,3
10,1,3
10,2,3
11,1,3
11,2,3
12,1,3
12,2,3
13,1,3
13,2,3
14,1,3
14,2,3
15,1,3
15,2,3
16,1,3
16,2,3
17,1,3
17,2,3
18,1,3
18,2,3
19,1,3
19,2,3
20,1,3
20,2,3
21,1,3
21,2,3
22,1,3
22,2,4
23,1,3
23,2,3
24,1,3
24,2,3
25,1,3
25,2,3
26,1,3
26,2,3
27,1,3
27,2,3
28,1,2
28,2,3
29,1,2
29,2,3
30,1,2
30,2,3
31,1,2
31,2,3
32,1,2
32,2,3
33,1,3
33,2,3
34,1,3
34,2,3
35,1,4
35,2,3
36,1,4
36,2,3
37,1,4
37,2,3
38,1,4
38,2,3
39,1,4
39,2,3
40,1,3
40,2,3
41,1,3
41,2,3
42,1,3
42,2,3
43,1,3
43,2,3
44,1,3
44,2,2
45,1,3
45,2,2
46,1,3
46,2,2
47,1,3
47,2,2
48,1,3
48,2,2
49,1,3
49,2,2
50,1,3
50,2,2
51,1,3
51,2,2
52,1,3
52,2,2
53,1,3
53,2,2
54,1,3
54,2,1
55,1,3
55,2,1
56,1,3
56,2,2
57,1,2
57,2,2
58,1,3
58,2,2
59,1,3
59,2,2
60,1,3
60,2,2
61,1,3
61,2,3
62,1,4
62,2,3
63,1,4
63,2,3
64,1,3
64,2,3
65,1,4
65,2,3
66,1,2
66,2,3
67,1,2
67,2,3
68,1,2
68,2,3
69,1,2
69,2,3
70,1,2
70,2,3
71,1,2
71,2,3
72,1,2
72,2,3
73,1,2
73,2,3
74,1,2
74,2,2
75,1,2
75,2,2
76,1,2
76,2,2
77,1,2
77,2,2
78,1,2
78,2,2
79,1,2
79,2,2
80,1,2
80,2,3
81,1,2
81,2,3
82,1,2
82,2,3
83,1,3
83,2,3
84,1,2
84,2,3
85,1,2
85,2,3
86,1,2
86,2,3
87,1,4
87,2,3
88,1,2
88,2,3
89,1,3
89,2,3
90,1,3
90,2,3
91,1,3
91,2,3
92,1,3
92,2,3
93,1,3
93,2,3
94,1,3
94,2,3
95,1,3
95,2,3
96,1,3
96,2,3
97,1,2
97,2,3
98,1,3
98,2,3
99,1,3
99,2,2
100,1,3
100,2,2
101,1,2
101,2,3
102,1,2
102,2,3
103,1,1
103,2,3
104,1,1
104,2,3
105,1,1
105,2,3
106,1,1
106,2,3
107,1,1
107,2,3
108,1,1
108,2,3
109,1,1
109,2,3
110,1,1
110,2,3
111,1,1
111,2,3
112,1,1
112,2,3
113,1,1
113,2,4
114,1,1
114,2,3
115,1,1
115,2,3
116,1,1
