1,3568,1192,644,41,109
2,3568,1189,641,44,121
2,3641,1351,641,48,134
2,3642,1744,568,52,112
2,3643,1256,576,40,119
2,3644,890,628,43,129
2,3645,1434,625,54,136
2,3646,669,637,70,125
2,3647,1022,631,41,95
2,3648,1409,570,42,94
2,3649,823,702,40,88
2,3650,809,595,42,121
2,3651,1494,378,25,69
2,3652,976,627,51,114
2,3653,449,575,33,118
3,3568,1186,638,45,128
3,3641,1354,641,45,135
3,3642,1742,568,52,112
3,3643,1249,576,39,119
3,3644,889,628,38,129
3,3645,1432,626,48,135
3,3646,672,637,70,125
3,3647,1021,632,42,94
3,3648,1409,568,42,97
3,3649,823,702,42,88
3,3650,808,595,40,122
3,3651,1494,378,25,68
3,3652,984,622,43,101
3,3653,450,576,35,117
4,3568,1184,636,46,131
4,3641,1357,641,42,134
4,3642,1741,568,51,111
4,3643,1242,575,40,119
4,3644,887,628,37,128
4,3645,1427,627,46,134
4,3646,677,640,67,123
4,3647,1020,633,43,93
4,3648,1410,567,42,97
4,3649,823,702,48,88
4,3650,807,595,39,122
4,3651,1493,379,25,67
4,3653,452,576,36,117
5,3568,1183,636,47,132
5,3641,1362,641,40,133
5,3642,1740,568,50,112
5,3643,1236,576,45,119
5,3644,884,628,40,128
5,3645,1421,627,45,134
5,3646,684,637,60,124
5,3647,1018,624,45,103
5,3648,1410,565,43,98
5,3649,823,699,51,91
5,3650,807,595,38,122
5,3651,1494,378,25,68
5,3653,453,576,41,116
6,3568,1183,635,47,132
6,3641,1367,641,38,133
6,3642,1740,568,49,111
6,3643,1232,575,49,119
6,3644,879,628,41,128
6,3645,1416,625,44,135
6,3646,693,637,52,122
6,3647,1018,619,44,108
6,3648,1411,563,42,99
6,3649,823,669,52,121
6,3650,806,595,37,122
6,3651,1494,378,25,67
6,3653,453,577,48,117
7,3568,1182,636,47,131
7,3641,1371,642,37,131
7,3642,1740,568,48,111
7,3643,1228,576,53,119
7,3644,876,627,42,129
7,3645,1412,625,45,135
7,3646,701,637,43,121
7,3647,1019,617,43,109
7,3648,1412,562,40,97
7,3649,823,658,54,132
7,3650,804,594,36,121
7,3651,1494,378,25,68
7,3653,453,577,53,117
8,3568,1181,636,49,131
8,3641,1374,641,35,133
8,3642,1742,568,45,111
8,3643,1224,576,57,119
8,3644,872,627,45,129
8,3645,1408,623,47,135
8,3646,708,635,38,122
8,3647,1019,616,43,110
8,3648,1412,561,39,84
8,3649,824,653,54,137
8,3650,803,594,36,122
8,3651,1494,378,24,68
8,3653,454,579,56,116
8,3657,512,512,37,95
8,3563,718,579,32,77
9,3568,1179,636,49,130
9,3641,1377,648,35,126
9,3642,1742,568,43,111
9,3643,1221,576,60,119
9,3644,868,628,48,129
9,3645,1404,625,50,131
9,3646,713,633,37,124
9,3647,1021,620,40,106
9,3648,1412,560,39,80
9,3649,824,653,53,136
9,3650,801,594,36,122
9,3651,1494,378,25,68
9,3653,454,579,56,116
9,3657,512,513,34,94
9,3563,718,578,25,70
10,3568,1178,636,48,129
10,3641,1379,652,37,122
10,3642,1743,568,41,109
10,3643,1219,576,61,118
10,3644,866,628,48,128
10,3645,1394,625,57,126
10,3646,716,631,37,127
10,3647,1022,616,40,111
10,3648,1409,559,42,98
10,3649,825,649,53,140
10,3650,799,594,37,122
10,3651,1494,378,25,68
10,3653,456,580,55,115
10,3657,513,511,31,97
10,3563,715,578,24,66
10,3658,957,568,31,86
11,3568,1176,635,49,129
11,3641,1380,650,43,124
11,3642,1744,567,38,110
11,3643,1216,576,60,119
11,3644,865,629,47,128
11,3645,1391,621,57,129
11,3646,719,630,43,127
11,3647,1014,616,47,118
11,3648,1409,558,41,104
11,3649,825,662,53,127
11,3650,796,594,40,122
11,3651,1494,378,25,67
11,3653,457,580,53,115
11,3657,513,526,30,82
11,3563,713,577,34,67
11,3658,956,568,32,86
12,3568,1175,633,49,128
12,3641,1381,640,52,133
12,3642,1745,567,36,110
12,3643,1214,575,58,119
12,3644,863,629,47,127
12,3646,720,632,53,126
12,3647,1012,616,49,120
12,3648,1412,557,38,107
12,3649,827,684,51,105
12,3650,793,594,42,122
12,3651,1494,377,25,68
12,3653,459,585,50,109
12,3657,515,555,26,53
12,3563,712,578,33,65
12,3658,957,567,32,88
13,3568,1173,632,49,127
13,3641,1381,625,56,148
13,3642,1747,567,34,111
13,3643,1214,575,53,119
13,3644,861,628,49,128
13,3646,720,635,61,122
13,3647,1011,617,50,120
13,3648,1413,556,37,108
13,3649,829,693,49,95
13,3650,791,594,45,123
13,3651,1494,377,25,68
13,3653,463,581,46,114
13,3657,514,562,24,47
13,3563,713,577,50,68
13,3658,956,567,32,67
14,3568,1172,630,46,127
14,3641,1381,636,58,138
14,3642,1748,567,32,111
14,3643,1212,574,48,118
14,3644,862,628,47,128
14,3646,720,634,65,123
14,3647,1011,617,52,121
14,3648,1413,555,37,110
14,3649,831,695,49,93
14,3650,788,594,48,123
14,3651,1494,377,25,67
