2,1,2
2,2,4
3,1,2
3,2,4
4,1,2
4,2,4
5,1,2
5,2,4
6,1,2
6,2,4
7,1,2
7,2,4
8,1,2
8,2,4
9,1,2
9,2,4
10,1,2
10,2,4
11,1,2
11,2,4
12,1,2
12,2,4
13,1,2
13,2,4
14,1,2
14,2,4
15,1,2
15,2,3
16,1,2
16,2,3
17,1,2
17,2,3
18,1,2
18,2,3
19,1,2
19,2,3
20,1,2
20,2,3
21,1,2
21,2,4
22,1,2
22,2,4
23,1,2
23,2,4
24,1,2
24,2,4
25,1,2
25,2,4
26,1,2
26,2,4
27,1,2
27,2,4
28,1,2
28,2,4
29,1,2
29,2,4
30,1,2
30,2,4
31,1,2
31,2,4
32,1,2
32,2,4
33,1,2
33,2,4
34,1,3
34,2,4
35,1,3
35,2,4
36,1,3
36,2,4
37,1,3
37,2,4
38,1,3
38,2,4
39,1,3
39,2,4
40,1,3
40,2,4
41,1,3
41,2,4
42,1,3
42,2,4
43,1,3
43,2,4
44,1,3
44,2,4
45,1,3
45,2,4
46,1,3
46,2,4
47,1,3
47,2,4
48,1,3
48,2,4
49,1,3
49,2,4
50,1,3
50,2,4
51,1,3
51,2,4
52,1,3
52,2,4
53,1,3
53,2,3
54,1,3
54,2,3
55,1,3
55,2,4
56,1,3
56,2,4
57,1,3
57,2,4
58,1,3
58,2,4
59,1,3
59,2,3
60,1,3
60,2,3
61,1,3
61,2,3
62,1,3
62,2,4
63,1,2
63,2,4
64,1,3
64,2,5
65,1,3
65,2,5
66,1,3
66,2,5
67,1,3
67,2,4
68,1,3
68,2,4
69,1,3
69,2,6
70,1,3
70,2,6
71,1,3
71,2,6
72,1,3
72,2,5
73,1,3
73,2,5
74,1,3
74,2,5
75,1,3
75,2,5
76,1,3
76,2,5
77,1,2
77,2,5
78,1,2
78,2,5
79,1,3
79,2,5
80,1,3
80,2,5
81,1,3
81,2,5
82,1,3
82,2,5
83,1,3
83,2,5
84,1,3
84,2,5
85,1,3
85,2,5
86,1,3
86,2,6
87,1,3
87,2,6
88,1,4
88,2,6
89,1,4
89,2,6
90,1,4
90,2,6
91,1,4
91,2,6
92,1,4
92,2,6
93,1,3
93,2,6
94,1,3
94,2,6
95,1,3
95,2,5
96,1,3
96,2,4
97,1,3
97,2,4
98,1,3
98,2,4
99,1,2
99,2,5
100,1,2
100,2,5
101,1,2
101,2,5
102,1,2
102,2,5
103,1,2
103,2,5
104,1,2
104,2,5
105,1,2
105,2,5
106,1,2
106,2,5
107,1,2
107,2,7
108,1,2
108,2,7
109,1,3
109,2,7
110,1,2
110,2,7
111,1,2
111,2,7
112,1,2
112,2,7
113,1,2
113,2,7
114,1,2
114,2,7
115,1,2
115,2,7
116,1,2
116,2,7
117,1,2
117,2,6
118,1,2
118,2,6
119,1,2
119,2,6
120,1,2
120,2,6
121,1,2
121,2,6
122,1,2
122,2,6
123,1,2
123,2,6
124,1,2
124,2,7
125,1,2
125,2,6
126,1,2
126,2,6
127,1,2
127,2,6
128,1,2
128,2,6
129,1,2
129,2,5
130,1,2
130,2,5
131,1,2
131,2,5
132,1,3
132,2,5
133,1,3
133,2,5
134,1,3
134,2,5
135,1,3
135,2,5
136,1,3
136,2,5
137,1,3
137,2,6
138,1,3
138,2,6
139,1,2
139,2,6
140,1,2
140,2,7
141,1,2
141,2,7
142,1,2
142,2,7
143,1,2
143,2,7
144,1,2
144,2,7
145,1,2
145,2,7
146,1,2
146,2,7
147,1,2
147,2,6
148,1,2
148,2,5
149,1,3
149,2,6
150,1,3
150,2,6
151,1,3
151,2,7
152,1,3
152,2,6
153,1,3
153,2,5
154,1,3
154,2,5
155,1,3
155,2,5
156,1,3
156,2,4
157,1,2
157,2,4
158,1,2
158,2,5
159,1,2
159,2,5
160,1,2
160,2,5
161,1,2
161,2,6
162,1,2
162,2,6
163,1,2
163,2,6
164,1,2
164,2,7
165,1,2
165,2,7
166,1,2
166,2,7
167,1,2
167,2,7
168,1,2
168,2,7
169,1,2
169,2,6
170,1,2
170,2,7
171,1,2
171,2,7
172,1,2
172,2,6
173,1,2
173,2,7
174,1,2
174,2,7
175,1,2
175,2,7
176,1,2
176,2,7
177,1,2
177,2,7
178,1,2
178,2,7
179,1,2
179,2,7
180,1,2
180,2,7
181,1,2
181,2,7
182,1,2
182,2,7
183,1,2
183,2,7
184,1,2
184,2,7
185,1,2
185,2,7
186,1,2
186,2,7
187,1,1
187,2,7
188,1,2
188,2,7
189,1,2
189,2,7
190,1,2
190,2,7
191,1,2
191,2,7
192,1,2
192,2,7
193,1,2
193,2,7
194,1,2
194,2,7
195,1,2
195,2,7
196,1,2
196,2,7
197,1,1
197,2,7
198,1,1
198,2,7
199,1,1
199,2,7
200,1,1
200,2,7
201,1,1
201,2,7
202,1,1
202,2,7
203,1,2
203,2,7
204,1,2
204,2,7
205,1,2
205,2,7
206,1,2
206,2,7
207,1,2
207,2,7
208,1,2
208,2,7
209,1,2
209,2,7
210,1,2
210,2,7
211,1,2
211,2,7
212,1,2
212,2,7
213,1,2
213,2,7
214,1,2
214,2,6
215,1,2
215,2,6
216,1,2
216,2,6
217,1,1
217,2,6
218,1,2
218,2,6
219,1,1
219,2,5
220,1,2
220,2,5
221,1,2
221,2,5
222,1,2
222,2,5
223,1,2
223,2,6
224,1,3
224,2,6
225,1,3
225,2,6
226,1,3
226,2,6
227,1,3
227,2,6
228,1,3
228,2,6
229,1,3
229,2,7
230,1,3
230,2,7
231,1,3
231,2,7
232,1,3
232,2,7
233,1,4
233,2,7
234,1,4
234,2,6
235,1,4
235,2,6
236,1,4
236,2,5
237,1,4
237,2,5
238,1,4
238,2,5
239,1,4
239,2,5
240,1,4
240,2,5
241,1,4
241,2,4
242,1,4
242,2,4
243,1,5
243,2,4
244,1,5
244,2,4
245,1,5
245,2,4
246,1,5
246,2,4
247,1,5
247,2,4
248,1,5
248,2,4
249,1,5
249,2,4
250,1,5
250,2,4
251,1,5
251,2,4
252,1,5
252,2,4
253,1,5
253,2,4
254,1,5
254,2,4
255,1,6
255,2,5
256,1,6
256,2,5
257,1,6
257,2,5
258,1,5
258,2,5
259,1,5
259,2,5
260,1,5
260,2,5
261,1,5
261,2,7
262,1,5
262,2,7
263,1,5
263,2,7
264,1,5
264,2,7
265,1,5
265,2,6
266,1,6
266,2,6
267,1,6
267,2,6
268,1,6
268,2,5
269,1,6
269,2,4
270,1,6
270,2,4
271,1,5
271,2,5
272,1,5
272,2,5
273,1,5
273,2,5
274,1,5
274,2,6
275,1,5
275,2,6
276,1,5
276,2,6
277,1,5
277,2,6
278,1,5
278,2,6
279,1,5
279,2,6
280,1,5
280,2,6
281,1,5
281,2,6
282,1,6
282,2,6
283,1,6
283,2,6
284,1,6
284,2,6
285,1,6
285,2,6
286,1,6
286,2,6
287,1,6
287,2,5
288,1,6
288,2,5
289,1,6
289,2,5
290,1,6
290,2,6
291,1,6
291,2,6
292,1,6
292,2,6
293,1,5
293,2,6
294,1,6
294,2,6
295,1,7
295,2,6
296,1,7
296,2,5
297,1,6
297,2,4
298,1,6
298,2,4
299,1,6
299,2,4
300,1,6
300,2,4
301,1,6
301,2,4
302,1,6
302,2,4
303,1,6
303,2,5
304,1,5
304,2,5
305,1,6
305,2,5
306,1,6
306,2,5
307,1,6
307,2,5
308,1,5
308,2,5
309,1,5
309,2,5
310,1,5
310,2,5
311,1,5
311,2,5
312,1,5
312,2,5
313,1,5
313,2,5
314,1,5
314,2,6
315,1,5
315,2,5
316,1,5
316,2,5
317,1,6
317,2,4
318,1,6
318,2,4
319,1,6
319,2,4
320,1,6
320,2,3
321,1,6
321,2,3
322,1,7
322,2,3
323,1,7
323,2,3
324,1,7
324,2,3
325,1,7
325,2,3
326,1,7
326,2,3
327,1,7
327,2,3
328,1,7
328,2,3
329,1,7
329,2,3
330,1,8
330,2,3
331,1,8
331,2,3
332,1,8
332,2,3
333,1,8
333,2,3
334,1,8
334,2,3
335,1,7
335,2,3
336,1,8
336,2,3
337,1,8
337,2,3
338,1,8
338,2,3
339,1,8
339,2,3
340,1,8
340,2,3
341,1,8
341,2,3
342,1,9
342,2,4
343,1,9
343,2,4
344,1,9
344,2,4
345,1,9
345,2,4
346,1,9
346,2,4
347,1,9
347,2,4
348,1,9
348,2,4
349,1,9
349,2,4
350,1,9
350,2,4
351,1,9
351,2,4
352,1,9
352,2,4
353,1,9
353,2,4
354,1,9
354,2,4
355,1,9
355,2,4
356,1,9
356,2,4
357,1,9
357,2,4
358,1,9
358,2,3
359,1,9
359,2,3
360,1,9
360,2,3
361,1,9
361,2,3
362,1,9
362,2,3
363,1,9
363,2,3
364,1,9
364,2,3
365,1,9
365,2,2
366,1,9
366,2,2
367,1,9
367,2,2
368,1,9
368,2,2
369,1,9
369,2,2
370,1,9
370,2,2
371,1,9
371,2,1
372,1,7
372,2,1
373,1,8
373,2,1
374,1,8
374,2,1
375,1,8
375,2,1
376,1,7
376,2,1
377,1,7
377,2,1
378,1,7
378,2,1
379,1,7
379,2,1
380,1,7
380,2,1
381,1,7
381,2,1
382,1,7
382,2,1
383,1,7
383,2,1
384,1,7
384,2,1
385,1,7
385,2,1
386,1,7
386,2,1
387,1,7
387,2,1
388,1,7
388,2,1
389,1,7
389,2,1
390,1,7
390,2,1
391,1,7
391,2,1
392,1,7
392,2,1
393,1,7
393,2,1
394,1,7
394,2,1
395,1,7
395,2,1
396,1,7
396,2,1
397,1,7
397,2,1
398,1,7
398,2,1
399,1,7
399,2,1
400,1,6
400,2,1
401,1,7
401,2,1
402,1,7
402,2,1
403,1,7
403,2,1
404,1,7
404,2,1
405,1,7
405,2,1
406,1,7
406,2,0
407,1,7
407,2,0
408,1,7
408,2,0
409,1,7
409,2,1
410,1,7
410,2,1
411,1,7
411,2,1
412,1,7
412,2,1
413,1,7
413,2,1
414,1,7
414,2,1
415,1,7
415,2,1
416,1,7
416,2,1
417,1,7
417,2,1
418,1,7
418,2,1
419,1,7
419,2,1
420,1,8
420,2,0
421,1,8
421,2,0
422,1,8
422,2,0
423,1,8
423,2,0
424,1,7
424,2,0
425,1,8
425,2,0
426,1,8
426,2,0
427,1,8
427,2,0
428,1,7
428,2,0
429,1,7
429,2,0
430,1,7
430,2,0
431,1,8
431,2,0
432,1,7
432,2,0
433,1,7
433,2,0
434,1,7
434,2,0
435,1,6
435,2,0
436,1,7
436,2,0
437,1,6
437,2,0
438,1,7
438,2,1
439,1,7
439,2,1
440,1,7
440,2,1
441,1,7
441,2,1
442,1,7
442,2,1
443,1,6
443,2,1
444,1,6
444,2,1
445,1,6
445,2,1
446,1,6
446,2,0
447,1,7
447,2,0
448,1,6
448,2,0
449,1,6
449,2,0
450,1,6
450,2,0
451,1,5
451,2,0
452,1,6
452,2,0
453,1,6
453,2,0
454,1,6
454,2,0
455,1,6
455,2,0
456,1,6
456,2,0
457,1,6
457,2,0
458,1,6
458,2,0
459,1,6
459,2,0
460,1,6
460,2,0
461,1,6
461,2,0
462,1,6
462,2,0
463,1,6
463,2,0
464,1,7
464,2,0
465,1,7
465,2,0
466,1,7
466,2,0
467,1,7
467,2,0
468,1,7
468,2,0
469,1,6
469,2,0
470,1,6
470,2,0
471,1,6
471,2,0
472,1,6
472,2,0
473,1,7
473,2,0
474,1,7
474,2,0
475,1,7
475,2,0
476,1,7
476,2,0
477,1,5
477,2,0
478,1,5
478,2,0
479,1,5
479,2,0
480,1,5
480,2,0
481,1,5
481,2,0
482,1,5
482,2,0
483,1,5
483,2,0
484,1,5
484,2,0
485,1,5
485,2,0
486,1,5
486,2,0
487,1,3
487,2,1
488,1,3
488,2,1
489,1,2
489,2,0
490,1,2
490,2,1
491,1,2
491,2,1
492,1,2
492,2,0
493,1,2
493,2,0
494,1,2
494,2,0
495,1,2
495,2,0
496,1,4
496,2,0
497,1,3
497,2,0
498,1,4
498,2,0
499,1,4
499,2,0
500,1,4
500,2,0
501,1,4
501,2,0
502,1,4
502,2,0
503,1,4
503,2,1
504,1,4
504,2,1
505,1,4
505,2,1
506,1,4
506,2,1
507,1,5
507,2,0
508,1,5
508,2,0
509,1,4
509,2,2
510,1,4
510,2,2
511,1,4
511,2,2
512,1,4
512,2,2
513,1,4
513,2,2
514,1,4
514,2,3
515,1,4
515,2,3
516,1,4
516,2,3
517,1,4
517,2,3
518,1,4
518,2,3
519,1,4
519,2,4
520,1,4
520,2,4
521,1,4
521,2,4
522,1,4
522,2,4
523,1,4
523,2,5
524,1,4
524,2,5
525,1,4
525,2,5
526,1,4
526,2,4
527,1,4
527,2,6
528,1,4
528,2,6
529,1,4
529,2,6
530,1,4
530,2,6
531,1,4
531,2,6
532,1,4
532,2,6
533,1,4
533,2,6
534,1,4
534,2,7
535,1,4
535,2,7
536,1,4
536,2,7
537,1,4
537,2,7
538,1,4
538,2,7
539,1,4
539,2,7
540,1,4
540,2,7
541,1,4
541,2,6
542,1,4
542,2,6
543,1,4
543,2,8
544,1,4
544,2,8
545,1,4
545,2,8
546,1,4
546,2,8
547,1,4
547,2,8
548,1,4
548,2,8
549,1,4
549,2,8
550,1,4
550,2,8
551,1,4
551,2,8
552,1,4
552,2,9
553,1,4
553,2,9
554,1,4
554,2,8
555,1,4
555,2,9
556,1,4
556,2,9
557,1,4
557,2,8
558,1,4
558,2,6
559,1,4
559,2,7
560,1,4
560,2,6
561,1,4
561,2,6
562,1,4
562,2,6
563,1,4
563,2,6
564,1,4
564,2,6
565,1,4
565,2,6
566,1,4
566,2,6
567,1,4
567,2,6
568,1,4
568,2,6
569,1,4
569,2,6
570,1,4
570,2,6
571,1,4
571,2,6
572,1,4
572,2,6
573,1,4
573,2,6
574,1,4
574,2,6
575,1,4
575,2,5
576,1,4
576,2,5
577,1,4
577,2,5
578,1,4
578,2,5
579,1,4
579,2,5
580,1,4
580,2,5
581,1,5
581,2,5
582,1,5
