1,9145,283,547,46,101
2,9145,284,545,50,111
2,9277,854,668,68,141
2,9278,1318,471,52,105
2,9280,408,459,46,95
2,9282,1098,513,25,71
2,9154,448,633,43,92
3,9145,283,545,52,115
3,9277,856,666,68,141
3,9278,1316,469,54,107
3,9280,404,460,45,93
3,9282,1097,517,27,68
3,9284,1806,956,35,44
3,9285,1316,543,17,33
3,9154,439,607,46,117
4,9145,282,547,52,116
4,9277,858,665,69,142
4,9278,1316,467,56,109
4,9280,400,465,41,88
4,9282,1095,521,24,63
4,9284,1806,953,38,44
4,9285,1316,542,16,33
4,9154,437,617,46,107
5,9145,281,548,52,115
5,9277,859,665,70,140
5,9278,1316,467,61,109
5,9280,397,464,38,88
5,9282,1094,525,24,60
5,9154,432,611,49,113
6,9145,281,548,52,116
6,9277,861,665,71,139
6,9278,1319,467,57,107
6,9280,394,465,33,86
6,9282,1091,519,23,67
6,9154,428,618,56,107
6,9284,1821,951,19,37
7,9145,279,548,52,115
7,9277,862,667,76,135
7,9278,1325,466,50,106
7,9280,389,466,33,86
7,9282,1091,518,25,69
7,9154,424,619,64,107
7,9284,1824,950,15,34
8,9145,278,549,52,115
8,9277,863,671,77,131
8,9278,1328,466,46,105
8,9280,387,470,31,82
8,9282,1091,520,22,56
8,9154,422,607,70,121
8,9284,1823,949,16,34
8,9288,304,497,31,58
8,9289,1799,967,29,32
8,9291,377,428,41,68
9,9145,278,549,53,115
9,9277,865,672,75,131
9,9278,1330,464,50,109
9,9280,385,475,33,77
9,9282,1085,521,27,62
9,9154,419,602,77,125
9,9284,1823,950,16,33
9,9288,305,471,37,87
9,9289,1798,966,28,33
9,9291,375,429,38,64
10,9145,277,550,54,115
10,9277,870,672,68,132
10,9278,1337,460,50,111
10,9280,380,477,38,75
10,9282,1084,521,24,48
10,9154,416,602,71,126
10,9284,1821,950,17,35
10,9288,308,463,44,99
10,9289,1797,967,27,32
10,9291,372,429,37,65
11,9145,277,552,54,114
11,9277,872,670,62,133
11,9280,377,482,40,70
11,9282,1087,522,21,45
11,9154,413,603,70,127
11,9284,1821,949,18,35
11,9288,311,489,50,75
11,9289,1797,970,27,29
11,9291,368,430,34,75
12,9145,275,554,56,113
12,9277,873,667,58,137
12,9280,374,481,42,70
12,9282,1087,523,22,59
12,9154,409,603,71,128
12,9284,1820,948,18,36
12,9288,315,505,50,59
12,9289,1796,971,27,28
12,9291,365,432,34,73
12,9294,1542,476,51,87
13,9145,274,556,57,113
13,9277,872,666,56,138
13,9280,370,477,44,73
13,9282,1088,524,22,64
13,9154,407,604,77,128
13,9284,1820,947,18,37
13,9288,315,483,50,82
13,9289,1796,971,27,28
13,9291,360,432,37,80
13,9294,1543,478,49,86
14,9145,272,559,57,110
14,9277,871,665,55,139
14,9280,368,478,42,72
14,9282,1087,524,20,52
14,9154,403,604,78,129
14,9284,1820,948,17,37
14,9288,314,479,51,86
14,9289,1795,971,26,28
14,9291,357,433,44,87
14,9294,1544,475,48,89
14,9278,1357,461,44,108
15,9145,273,561,55,109
15,9277,869,665,55,140
15,9280,361,471,46,79
15,9282,1087,524,23,64
15,9154,401,603,78,130
15,9284,1819,949,18,36
15,9288,314,478,51,86
15,9289,1795,969,27,30
15,9291,355,432,45,85
15,9294,1551,475,41,87
15,9278,1362,467,46,104
16,9145,270,562,56,109
16,9277,866,666,52,141
16,9280,356,469,46,80
16,9282,1085,525,26,66
16,9154,402,604,73,129
16,9284,1819,950,18,34
16,9288,314,487,50,77
16,9289,1794,969,27,30
16,9291,351,433,46,85
16,9278,1366,471,42,100
17,9145,272,576,54,96
17,9277,864,669,53,141
17,9280,351,469,43,82
17,9282,1082,526,29,68
17,9154,405,604,66,129
17,9284,1818,950,18,34
17,9288,309,480,55,84
17,9289,1794,969,27,30
17,9291,349,434,39,75
17,9278,1368,475,42,98
18,9145,272,588,53,84
18,9277,862,672,59,138
18,9280,344,467,45,83
18,9282,1087,527,23,66
18,9154,405,604,60,131
18,9284,1817,951,17,35
18,9288,305,477,57,87
18,9289,1793,963,29,36
18,9291,347,434,32,67
18,9278,1367,477,43,95
19,9145,264,573,60,99
19,9277,858,676,64,134
19,9280,337,465,47,85
19,9282,1080,524,28,71
19,9154,405,605,56,128
19,9284,1817,950,17,36
19,9288,301,475,61,87
19,9289,1793,965,29,34
19,9291,345,433,30,63
19,9278,1367,479,45,93
20,9145,262,570,58,102
20,9277,854,679,67,131
20,9280,332,465,47,84
20,9282,1080,524,28,71
20,9284,1816,950,20,36
20,9288,298,476,60,87
20,9289,1793,966,29,33
20,9291,343,433,27,60
20,9278,1368,475,47,98
21,9145,266,586,50,86
21,9277,853,681,67,129
