2,1,0
2,2,5
3,1,0
3,2,5
4,1,2
4,2,5
5,1,2
5,2,4
6,1,2
6,2,4
7,1,3
7,2,5
8,1,3
8,2,5
9,1,3
9,2,5
10,1,1
10,2,5
11,1,1
11,2,4
12,1,1
12,2,4
13,1,1
13,2,4
14,1,1
14,2,4
15,1,1
15,2,4
16,1,2
16,2,4
17,1,1
17,2,4
18,1,1
18,2,4
19,1,2
19,2,4
20,1,2
20,2,4
21,1,2
21,2,4
22,1,1
22,2,4
23,1,1
23,2,4
24,1,1
24,2,3
25,1,1
25,2,3
26,1,1
26,2,3
27,1,1
27,2,3
28,1,1
28,2,3
29,1,2
29,2,3
30,1,2
30,2,3
31,1,2
31,2,3
32,1,2
32,2,3
33,1,2
33,2,3
34,1,2
34,2,3
35,1,1
35,2,3
36,1,2
36,2,3
37,1,2
37,2,3
38,1,2
38,2,3
39,1,2
39,2,3
40,1,3
40,2,3
41,1,3
41,2,3
42,1,4
42,2,2
43,1,3
43,2,2
44,1,1
44,2,2
45,1,2
45,2,2
46,1,3
46,2,2
47,1,3
47,2,2
48,1,1
48,2,2
49,1,0
49,2,2
50,1,1
50,2,2
51,1,1
51,2,2
52,1,2
52,2,2
53,1,2
53,2,2
54,1,2
54,2,2
55,1,1
55,2,2
56,1,1
56,2,2
57,1,1
57,2,2
58,1,1
58,2,2
59,1,1
59,2,2
60,1,0
60,2,2
61,1,0
61,2,2
62,1,1
62,2,2
63,1,1
63,2,2
64,1,0
64,2,2
65,1,0
65,2,1
66,1,0
66,2,1
67,1,0
67,2,1
68,1,0
68,2,2
69,1,0
69,2,2
70,1,0
70,2,2
71,1,0
71,2,2
72,1,0
72,2,2
73,1,0
73,2,2
74,1,0
74,2,2
75,1,0
75,2,1
76,1,0
76,2,1
77,1,0
77,2,1
78,1,0
78,2,1
79,1,0
79,2,1
80,1,0
80,2,1
81,1,1
81,2,1
82,1,1
82,2,1
83,1,0
83,2,1
84,1,1
84,2,1
85,1,1
85,2,1
86,1,1
86,2,1
87,1,1
87,2,2
88,1,1
88,2,2
89,1,1
89,2,1
90,1,1
90,2,0
91,1,1
91,2,0
92,1,0
92,2,0
93,1,0
93,2,0
94,1,0
94,2,0
95,1,0
95,2,1
96,1,0
96,2,1
97,1,0
97,2,1
98,1,1
98,2,1
99,1,1
99,2,1
100,1,0
100,2,0
101,1,0
101,2,0
102,1,0
102,2,0
103,1,0
103,2,0
104,1,0
104,2,0
105,1,0
105,2,0
106,1,0
106,2,0
107,1,0
107,2,0
108,1,0
108,2,0
109,1,0
109,2,1
110,1,0
110,2,0
111,1,0
111,2,2
112,1,0
112,2,2
113,1,0
113,2,2
114,1,0
114,2,2
115,1,1
115,2,3
116,1,1
116,2,3
117,1,1
117,2,3
118,1,1
118,2,3
119,1,0
119,2,3
120,1,0
120,2,3
121,1,0
121,2,3
122,1,0
122,2,3
123,1,0
123,2,3
124,1,0
124,2,3
125,1,0
125,2,4
126,1,0
126,2,4
127,1,1
127,2,5
128,1,1
128,2,5
129,1,1
129,2,5
130,1,1
130,2,5
131,1,0
131,2,5
132,1,0
132,2,4
133,1,0
133,2,4
134,1,0
134,2,4
135,1,0
135,2,6
136,1,0
136,2,7
137,1,0
137,2,7
138,1,0
138,2,7
139,1,0
139,2,7
140,1,0
140,2,7
141,1,0
141,2,7
142,1,0
142,2,8
143,1,0
143,2,8
144,1,0
144,2,8
145,1,0
145,2,8
146,1,0
146,2,8
147,1,0
147,2,8
148,1,0
148,2,8
149,1,0
149,2,8
150,1,0
150,2,8
151,1,0
151,2,8
152,1,0
152,2,8
153,1,0
153,2,8
154,1,0
154,2,8
155,1,0
155,2,8
156,1,0
156,2,8
157,1,0
157,2,8
158,1,0
158,2,8
159,1,0
159,2,8
160,1,0
160,2,7
161,1,0
161,2,8
162,1,0
162,2,8
163,1,0
163,2,8
164,1,0
164,2,8
165,1,0
165,2,8
166,1,0
166,2,8
167,1,0
167,2,8
168,1,0
168,2,8
169,1,0
169,2,8
170,1,0
170,2,8
171,1,0
171,2,9
172,1,0
172,2,8
173,1,0
173,2,8
174,1,0
174,2,8
175,1,0
175,2,9
176,1,0
176,2,9
177,1,0
177,2,9
178,1,0
178,2,9
179,1,0
179,2,9
180,1,0
180,2,9
181,1,0
181,2,9
182,1,1
182,2,9
183,1,1
183,2,9
184,1,1
184,2,9
185,1,1
185,2,9
186,1,1
186,2,9
187,1,1
187,2,9
188,1,1
188,2,9
189,1,1
189,2,9
190,1,1
190,2,9
191,1,1
191,2,9
192,1,1
192,2,9
193,1,1
193,2,9
194,1,1
194,2,9
195,1,1
195,2,10
196,1,1
196,2,9
197,1,1
197,2,10
198,1,1
198,2,10
199,1,1
199,2,10
200,1,1
200,2,11
201,1,1
201,2,9
202,1,1
202,2,10
203,1,1
203,2,11
204,1,1
204,2,11
205,1,1
205,2,11
206,1,1
206,2,10
207,1,1
207,2,9
208,1,1
208,2,10
209,1,1
209,2,10
210,1,1
210,2,9
211,1,1
211,2,9
212,1,1
212,2,9
213,1,1
213,2,9
214,1,1
214,2,9
215,1,1
215,2,9
216,1,1
216,2,9
217,1,1
217,2,9
218,1,1
218,2,9
219,1,1
219,2,9
220,1,1
220,2,9
221,1,1
221,2,9
222,1,1
222,2,10
223,1,1
223,2,9
224,1,1
224,2,9
225,1,2
225,2,10
226,1,2
226,2,11
227,1,2
227,2,11
228,1,1
228,2,11
229,1,2
229,2,9
230,1,2
230,2,9
231,1,2
231,2,10
232,1,2
232,2,9
233,1,2
233,2,9
234,1,2
234,2,9
235,1,2
235,2,9
236,1,2
236,2,10
237,1,2
237,2,9
238,1,2
238,2,10
239,1,2
239,2,10
240,1,2
240,2,10
241,1,2
241,2,10
242,1,2
242,2,10
243,1,3
243,2,10
244,1,2
244,2,10
245,1,2
245,2,10
246,1,2
246,2,10
247,1,2
247,2,10
248,1,2
248,2,10
249,1,1
249,2,10
250,1,1
250,2,10
251,1,1
251,2,10
252,1,1
252,2,10
253,1,1
253,2,10
254,1,1
254,2,9
255,1,1
255,2,9
256,1,1
256,2,10
257,1,1
257,2,10
258,1,1
258,2,11
259,1,1
259,2,11
260,1,1
260,2,11
261,1,1
261,2,12
262,1,1
262,2,12
263,1,1
263,2,12
264,1,1
264,2,11
265,1,1
265,2,12
266,1,1
266,2,12
267,1,1
267,2,12
268,1,1
268,2,12
269,1,1
269,2,12
270,1,1
270,2,12
271,1,1
271,2,12
272,1,1
272,2,12
273,1,1
273,2,12
274,1,1
274,2,12
275,1,1
275,2,12
276,1,1
276,2,12
277,1,1
277,2,12
278,1,1
278,2,12
279,1,1
279,2,12
280,1,1
280,2,12
281,1,1
281,2,12
282,1,1
282,2,12
283,1,1
283,2,12
284,1,1
284,2,13
285,1,1
285,2,13
286,1,1
286,2,13
287,1,1
287,2,13
288,1,1
288,2,13
289,1,1
289,2,12
290,1,1
290,2,12
291,1,1
291,2,12
292,1,1
292,2,12
293,1,1
293,2,12
294,1,1
294,2,12
295,1,1
295,2,13
296,1,1
296,2,13
297,1,1
297,2,13
298,1,1
298,2,13
299,1,1
299,2,13
300,1,1
300,2,13
301,1,0
301,2,13
302,1,1
302,2,13
303,1,1
303,2,12
304,1,1
304,2,11
305,1,1
305,2,13
306,1,1
306,2,13
307,1,1
307,2,12
308,1,1
308,2,13
309,1,1
309,2,12
310,1,1
310,2,12
311,1,1
311,2,11
312,1,1
312,2,12
313,1,1
313,2,11
314,1,1
314,2,12
315,1,1
315,2,12
316,1,1
316,2,12
317,1,1
317,2,12
318,1,1
318,2,12
319,1,1
319,2,12
320,1,1
320,2,12
321,1,1
321,2,12
322,1,1
322,2,12
323,1,1
323,2,12
324,1,1
324,2,13
325,1,1
325,2,13
326,1,1
326,2,13
327,1,1
327,2,13
328,1,1
328,2,13
329,1,1
329,2,13
330,1,1
330,2,12
331,1,1
331,2,12
332,1,1
332,2,12
333,1,1
333,2,12
334,1,1
334,2,12
335,1,1
335,2,12
336,1,1
336,2,12
337,1,1
337,2,12
338,1,1
338,2,13
339,1,1
339,2,13
340,1,1
340,2,12
341,1,1
341,2,11
342,1,1
342,2,12
343,1,1
343,2,12
344,1,1
344,2,12
345,1,1
345,2,12
346,1,1
346,2,13
347,1,1
347,2,13
348,1,1
348,2,12
349,1,1
349,2,12
350,1,1
350,2,13
351,1,1
351,2,13
352,1,1
352,2,12
353,1,1
353,2,11
354,1,1
354,2,11
355,1,1
355,2,11
356,1,1
356,2,12
357,1,1
357,2,12
358,1,1
358,2,12
359,1,0
359,2,12
360,1,0
360,2,12
361,1,0
361,2,12
362,1,0
362,2,12
363,1,0
363,2,12
364,1,0
364,2,13
365,1,0
365,2,14
366,1,0
366,2,14
367,1,0
367,2,14
368,1,0
368,2,14
369,1,0
369,2,14
370,1,0
370,2,14
371,1,0
371,2,14
372,1,0
372,2,14
373,1,0
373,2,14
374,1,0
374,2,14
375,1,0
375,2,14
376,1,0
376,2,14
377,1,0
377,2,14
378,1,0
378,2,14
379,1,0
379,2,14
380,1,0
380,2,14
381,1,0
381,2,14
382,1,0
382,2,14
383,1,0
383,2,14
384,1,0
384,2,14
385,1,0
385,2,14
386,1,0
386,2,15
387,1,0
387,2,16
388,1,0
388,2,15
389,1,0
389,2,14
390,1,0
390,2,14
391,1,0
391,2,14
392,1,0
392,2,14
393,1,0
393,2,14
394,1,0
394,2,14
395,1,0
395,2,14
396,1,0
396,2,13
397,1,0
397,2,14
398,1,0
398,2,13
399,1,0
399,2,13
400,1,0
400,2,13
401,1,0
401,2,14
402,1,0
402,2,13
403,1,0
403,2,13
404,1,0
404,2,12
405,1,0
405,2,12
406,1,0
406,2,11
407,1,0
407,2,11
408,1,0
408,2,11
409,1,0
409,2,11
410,1,0
410,2,12
411,1,0
411,2,12
412,1,0
412,2,13
413,1,0
413,2,13
414,1,0
414,2,13
415,1,0
415,2,12
416,1,0
416,2,14
417,1,0
417,2,14
418,1,0
418,2,14
419,1,0
419,2,14
420,1,0
420,2,15
421,1,0
421,2,15
422,1,0
422,2,15
423,1,0
423,2,15
424,1,0
424,2,15
425,1,0
425,2,15
426,1,0
426,2,15
427,1,0
427,2,15
428,1,0
428,2,14
429,1,0
429,2,14
430,1,0
430,2,14
431,1,0
431,2,15
432,1,0
432,2,15
433,1,0
433,2,15
434,1,0
434,2,15
435,1,0
435,2,15
436,1,0
436,2,15
437,1,0
437,2,14
438,1,0
438,2,14
439,1,0
439,2,14
440,1,0
440,2,14
441,1,0
441,2,14
442,1,0
442,2,14
443,1,0
443,2,14
444,1,0
444,2,14
445,1,0
445,2,14
446,1,0
446,2,14
447,1,0
447,2,14
448,1,0
448,2,14
449,1,0
449,2,15
450,1,0
450,2,15
451,1,0
451,2,14
452,1,0
452,2,15
453,1,0
453,2,15
454,1,0
454,2,15
455,1,0
455,2,14
456,1,0
456,2,15
457,1,0
457,2,13
458,1,0
458,2,14
459,1,0
459,2,13
460,1,0
460,2,13
461,1,0
461,2,13
462,1,0
462,2,12
463,1,0
463,2,13
464,1,0
464,2,14
465,1,0
465,2,14
466,1,0
466,2,14
467,1,0
467,2,14
468,1,0
468,2,12
469,1,0
469,2,14
470,1,0
470,2,14
471,1,0
471,2,14
472,1,0
472,2,14
473,1,0
473,2,13
474,1,0
474,2,13
475,1,0
475,2,13
476,1,0
476,2,13
477,1,0
477,2,13
478,1,0
478,2,14
479,1,0
479,2,12
480,1,0
480,2,11
481,1,0
481,2,11
482,1,0
482,2,13
483,1,0
483,2,13
484,1,0
484,2,13
485,1,0
485,2,14
486,1,0
486,2,13
487,1,0
487,2,13
488,1,0
488,2,14
489,1,0
489,2,13
490,1,0
490,2,13
491,1,0
491,2,13
492,1,0
492,2,13
493,1,0
493,2,13
494,1,0
494,2,13
495,1,0
495,2,12
496,1,0
496,2,13
497,1,0
497,2,13
498,1,0
498,2,13
499,1,0
499,2,13
500,1,0
500,2,12
501,1,0
501,2,12
502,1,0
502,2,12
503,1,0
503,2,10
504,1,0
504,2,12
505,1,0
505,2,12
506,1,0
506,2,12
507,1,0
507,2,12
508,1,0
508,2,12
509,1,0
509,2,11
510,1,0
510,2,11
511,1,0
511,2,13
512,1,0
512,2,13
513,1,0
513,2,13
514,1,0
514,2,13
515,1,0
515,2,12
516,1,0
516,2,12
517,1,0
517,2,11
518,1,0
518,2,10
519,1,0
519,2,10
520,1,0
520,2,11
521,1,0
521,2,11
522,1,0
522,2,11
523,1,0
523,2,11
524,1,0
524,2,11
525,1,0
525,2,11
526,1,0
526,2,10
527,1,0
527,2,10
528,1,0
528,2,10
529,1,0
529,2,10
530,1,0
530,2,10
531,1,0
531,2,9
532,1,0
532,2,10
533,1,0
533,2,10
534,1,0
534,2,10
535,1,0
535,2,10
536,1,0
536,2,10
537,1,0
537,2,10
538,1,0
538,2,10
539,1,0
539,2,11
540,1,0
540,2,11
541,1,0
541,2,11
542,1,0
542,2,11
543,1,0
543,2,11
544,1,0
544,2,11
545,1,0
545,2,11
546,1,0
546,2,12
547,1,0
547,2,12
548,1,0
548,2,12
549,1,0
549,2,12
550,1,0
550,2,11
551,1,0
551,2,11
552,1,0
552,2,10
553,1,0
553,2,10
554,1,0
554,2,10
555,1,0
555,2,11
556,1,0
556,2,10
557,1,0
557,2,10
558,1,0
558,2,10
559,1,0
559,2,10
560,1,0
560,2,11
561,1,0
561,2,10
562,1,0
562,2,9
563,1,0
563,2,10
564,1,0
564,2,10
565,1,0
565,2,9
566,1,0
566,2,10
567,1,0
567,2,11
568,1,0
568,2,10
569,1,0
569,2,10
570,1,0
570,2,12
571,1,0
571,2,13
572,1,0
572,2,12
573,1,0
573,2,13
574,1,0
574,2,13
575,1,0
575,2,15
576,1,0
576,2,14
577,1,0
577,2,15
578,1,0
578,2,12
579,1,0
579,2,13
580,1,0
580,2,13
581,1,0
581,2,15
582,1,0
582,2,15
583,1,0
583,2,15
584,1,0
584,2,15
585,1,0
585,2,14
586,1,0
586,2,15
587,1,0
587,2,14
588,1,0
588,2,14
589,1,0
589,2,13
590,1,0
590,2,13
591,1,0
591,2,14
592,1,0
592,2,13
593,1,0
593,2,11
594,1,1
594,2,11
595,1,1
595,2,9
596,1,1
596,2,9
597,1,1
597,2,8
598,1,1
598,2,9
599,1,1
599,2,9
600,1,1
600,2,10
601,1,2
601,2,10
602,1,1
602,2,9
603,1,2
603,2,8
604,1,2
604,2,8
605,1,1
605,2,9
606,1,1
606,2,8
607,1,2
607,2,8
608,1,2
608,2,8
609,1,2
609,2,8
610,1,2
610,2,7
611,1,2
611,2,6
612,1,2
612,2,8
613,1,3
613,2,9
614,1,3
614,2,9
615,1,2
615,2,10
616,1,2
616,2,10
617,1,2
617,2,10
618,1,2
618,2,8
619,1,2
619,2,9
620,1,2
620,2,9
621,1,2
621,2,8
622,1,2
622,2,7
623,1,2
623,2,7
624,1,2
624,2,7
625,1,2
625,2,7
626,1,2
626,2,7
627,1,3
627,2,7
628,1,3
628,2,6
629,1,4
629,2,6
630,1,4
630,2,5
631,1,4
631,2,5
632,1,3
632,2,5
633,1,3
633,2,5
634,1,3
634,2,5
635,1,3
635,2,6
636,1,3
636,2,5
637,1,3
637,2,6
638,1,3
638,2,6
639,1,3
639,2,6
640,1,3
640,2,6
641,1,3
641,2,6
642,1,4
642,2,8
643,1,4
643,2,7
644,1,4
644,2,7
645,1,3
645,2,6
646,1,2
646,2,6
647,1,2
647,2,6
648,1,1
648,2,6
649,1,1
649,2,6
650,1,1
650,2,6
651,1,1
651,2,6
652,1,1
652,2,6
653,1,1
653,2,6
654,1,1
654,2,6
655,1,1
655,2,5
656,1,1
656,2,5
657,1,2
657,2,5
658,1,1
658,2,6
659,1,1
659,2,7
660,1,1
660,2,7
661,1,1
661,2,7
662,1,1
662,2,7
663,1,1
663,2,7
664,1,1
664,2,7
665,1,1
665,2,7
666,1,1
666,2,6
667,1,0
667,2,6
668,1,0
668,2,6
669,1,0
669,2,6
670,1,1
670,2,5
671,1,1
671,2,5
672,1,1
672,2,5
673,1,1
673,2,5
674,1,2
674,2,5
675,1,2
675,2,5
676,1,1
676,2,5
677,1,1
677,2,5
678,1,1
678,2,5
679,1,1
679,2,5
680,1,1
680,2,4
681,1,1
681,2,4
682,1,1
682,2,4
683,1,1
683,2,4
