2,1,4
2,2,2
3,1,4
3,2,2
4,1,4
4,2,2
5,1,4
5,2,2
6,1,4
6,2,2
7,1,4
7,2,2
8,1,4
8,2,2
9,1,4
9,2,2
10,1,4
10,2,2
11,1,4
11,2,2
12,1,4
12,2,2
13,1,4
13,2,2
14,1,4
14,2,2
15,1,4
15,2,2
16,1,4
16,2,3
17,1,4
17,2,3
18,1,4
18,2,3
19,1,4
19,2,3
20,1,4
20,2,3
21,1,4
21,2,3
22,1,4
22,2,3
23,1,4
23,2,3
24,1,4
24,2,3
25,1,4
25,2,3
26,1,4
26,2,3
27,1,4
27,2,3
28,1,4
28,2,3
29,1,4
29,2,3
30,1,4
30,2,3
31,1,4
31,2,3
32,1,4
32,2,3
33,1,4
33,2,3
34,1,4
34,2,3
35,1,4
35,2,3
36,1,2
36,2,3
37,1,2
37,2,3
38,1,2
38,2,3
39,1,2
39,2,3
40,1,2
40,2,3
41,1,2
41,2,3
42,1,3
42,2,3
43,1,3
43,2,3
44,1,3
44,2,3
45,1,3
45,2,3
46,1,3
46,2,3
47,1,3
47,2,3
48,1,3
48,2,3
49,1,3
49,2,3
50,1,2
50,2,3
51,1,2
51,2,3
52,1,2
52,2,3
53,1,2
53,2,3
54,1,2
54,2,3
55,1,3
55,2,3
56,1,3
56,2,3
57,1,3
57,2,3
58,1,3
58,2,3
59,1,3
59,2,3
60,1,3
60,2,3
61,1,3
61,2,3
62,1,3
62,2,3
63,1,3
63,2,3
64,1,3
64,2,3
65,1,3
65,2,3
66,1,3
66,2,3
67,1,3
67,2,3
68,1,3
68,2,3
69,1,3
69,2,3
70,1,3
70,2,3
71,1,3
71,2,3
72,1,3
72,2,3
73,1,3
73,2,3
74,1,3
74,2,3
75,1,3
75,2,3
76,1,3
76,2,3
77,1,3
77,2,3
78,1,3
78,2,3
79,1,3
79,2,3
80,1,3
80,2,3
81,1,3
81,2,3
82,1,3
82,2,3
83,1,3
83,2,3
84,1,3
84,2,2
85,1,3
85,2,2
86,1,3
86,2,3
87,1,3
87,2,3
88,1,3
88,2,3
89,1,3
89,2,3
90,1,3
90,2,3
91,1,3
91,2,3
92,1,3
92,2,3
93,1,3
93,2,3
94,1,3
94,2,3
95,1,3
95,2,3
96,1,2
96,2,3
97,1,3
97,2,3
98,1,3
98,2,3
99,1,3
99,2,3
100,1,3
100,2,3
101,1,3
101,2,2
102,1,3
102,2,2
103,1,3
103,2,2
104,1,3
104,2,2
105,1,3
105,2,2
106,1,3
106,2,2
107,1,3
107,2,2
108,1,3
108,2,2
109,1,3
