1,8812,1022,535,41,78
2,8812,1024,530,41,86
2,8872,139,634,51,129
2,8873,1509,558,36,102
2,8874,1149,557,38,115
2,8875,316,626,56,115
2,8876,1342,575,50,110
2,8877,39,605,59,110
2,8878,1299,550,42,88
2,8879,402,568,30,106
2,8880,1231,503,46,97
2,8881,1426,509,32,94
2,8882,459,558,27,67
2,8883,917,599,58,118
2,8884,528,508,24,80
3,8812,1025,528,40,79
3,8872,149,632,42,128
3,8873,1509,557,37,102
3,8874,1148,557,38,116
3,8875,316,628,63,112
3,8876,1345,575,48,109
3,8877,40,603,60,111
3,8878,1304,562,38,75
3,8879,402,568,30,105
3,8880,1252,503,27,93
3,8881,1429,512,29,91
3,8882,460,534,31,92
3,8883,923,601,55,117
3,8884,529,508,22,69
3,8885,1046,567,39,109
4,8812,1026,527,38,88
4,8872,160,632,33,126
4,8873,1508,557,37,102
4,8874,1146,557,40,116
4,8875,317,630,69,111
4,8876,1348,571,48,112
4,8877,40,600,61,114
4,8878,1311,549,34,87
4,8879,402,568,30,106
4,8880,1257,504,21,91
4,8881,1433,511,25,91
4,8882,462,527,35,99
4,8883,932,603,49,113
4,8884,529,507,22,67
4,8885,1046,566,38,110
5,8812,1026,526,35,92
5,8872,166,644,33,112
5,8873,1510,557,36,103
5,8874,1144,557,42,115
5,8875,319,630,72,113
5,8876,1352,571,49,111
5,8877,40,599,60,115
5,8878,1317,544,30,93
5,8879,402,619,29,54
5,8880,1257,504,20,86
5,8881,1438,513,21,88
5,8882,462,526,41,101
5,8883,952,603,34,112
5,8884,530,507,21,64
5,8885,1045,567,37,109
6,8812,1026,526,34,94
6,8872,170,634,33,119
6,8873,1512,557,35,102
6,8874,1144,556,42,115
6,8875,322,630,72,113
6,8876,1359,571,46,110
6,8877,41,598,61,116
6,8878,1325,545,24,91
6,8879,402,636,29,37
6,8880,1256,503,23,86
6,8881,1440,513,20,88
6,8882,463,526,45,99
6,8883,960,601,35,112
6,8884,530,507,22,65
6,8885,1044,566,37,109
7,8812,1026,526,33,95
7,8872,172,647,33,108
7,8873,1516,556,33,101
7,8874,1144,556,42,115
7,8875,325,630,69,115
7,8877,42,598,60,115
7,8878,1330,546,21,90
7,8879,402,637,29,36
7,8880,1255,502,25,86
7,8881,1441,511,20,90
7,8882,464,528,47,99
7,8883,963,600,38,114
7,8884,529,507,22,71
7,8885,1044,565,36,109
8,8812,1025,527,32,92
8,8872,172,637,41,120
8,8873,1519,556,31,101
