1,1,1
1,2,1
2,1,7
2,2,4
3,1,7
3,2,4
4,1,5
4,2,4
5,1,5
5,2,4
6,1,5
6,2,4
7,1,5
7,2,5
8,1,5
8,2,4
9,1,5
9,2,4
10,1,6
10,2,4
11,1,6
11,2,4
12,1,6
12,2,4
13,1,6
13,2,4
14,1,6
14,2,4
15,1,6
15,2,4
16,1,5
16,2,4
17,1,5
17,2,4
18,1,6
18,2,4
19,1,6
19,2,4
20,1,6
20,2,4
21,1,6
21,2,4
22,1,6
22,2,5
23,1,6
23,2,5
24,1,5
24,2,5
25,1,5
25,2,5
26,1,5
26,2,5
27,1,5
27,2,5
28,1,5
28,2,5
29,1,5
29,2,5
30,1,5
30,2,5
31,1,5
31,2,5
32,1,5
32,2,5
33,1,5
33,2,5
34,1,5
34,2,5
35,1,5
35,2,5
36,1,5
36,2,5
37,1,5
37,2,6
38,1,5
38,2,6
39,1,5
39,2,6
40,1,5
40,2,5
41,1,5
41,2,5
42,1,5
42,2,5
43,1,5
43,2,5
44,1,5
44,2,5
45,1,5
45,2,5
46,1,5
46,2,5
47,1,5
47,2,6
48,1,5
48,2,6
49,1,5
49,2,6
50,1,5
50,2,6
51,1,5
51,2,6
52,1,5
52,2,6
53,1,5
53,2,6
54,1,5
54,2,6
55,1,5
55,2,6
56,1,5
56,2,6
57,1,5
57,2,6
58,1,5
58,2,6
59,1,5
59,2,6
60,1,5
60,2,6
61,1,5
61,2,6
62,1,5
62,2,6
63,1,5
63,2,6
64,1,5
64,2,6
65,1,5
65,2,6
66,1,5
66,2,6
67,1,5
67,2,6
68,1,5
68,2,6
69,1,5
69,2,6
70,1,5
70,2,6
71,1,5
71,2,6
72,1,5
72,2,6
73,1,5
73,2,6
74,1,5
74,2,6
75,1,5
75,2,6
76,1,5
76,2,6
77,1,5
77,2,6
78,1,5
78,2,5
79,1,5
79,2,5
80,1,4
80,2,5
81,1,4
81,2,5
82,1,4
82,2,5
83,1,4
83,2,5
84,1,4
84,2,5
85,1,4
85,2,5
86,1,4
86,2,5
87,1,4
87,2,5
88,1,4
88,2,5
89,1,4
89,2,5
90,1,4
90,2,5
91,1,4
91,2,5
92,1,4
92,2,5
93,1,4
93,2,5
94,1,4
94,2,5
95,1,3
95,2,5
96,1,3
96,2,5
97,1,4
97,2,5
98,1,4
98,2,5
99,1,4
99,2,5
100,1,4
100,2,5
101,1,4
101,2,5
102,1,4
102,2,5
103,1,4
103,2,5
104,1,4
104,2,5
105,1,4
105,2,5
106,1,4
106,2,5
107,1,4
107,2,5
108,1,4
108,2,6
109,1,4
109,2,5
110,1,4
110,2,5
111,1,4
111,2,5
112,1,4
112,2,5
113,1,4
113,2,5
114,1,4
114,2,5
115,1,4
115,2,5
116,1,4
116,2,5
117,1,4
117,2,5
118,1,4
118,2,5
119,1,4
119,2,5
120,1,4
120,2,5
121,1,4
121,2,5
122,1,4
122,2,5
123,1,4
123,2,5
124,1,4
124,2,5
125,1,4
125,2,5
126,1,4
126,2,5
127,1,4
127,2,5
128,1,4
128,2,5
129,1,5
129,2,5
130,1,5
130,2,5
131,1,4
131,2,5
132,1,4
132,2,5
133,1,4
133,2,5
134,1,4
134,2,5
135,1,4
135,2,5
136,1,4
136,2,5
137,1,4
137,2,5
138,1,4
138,2,5
139,1,4
139,2,5
140,1,4
140,2,5
141,1,3
141,2,5
142,1,4
142,2,5
143,1,3
143,2,5
144,1,3
144,2,5
145,1,4
145,2,5
146,1,4
146,2,5
147,1,4
147,2,5
148,1,4
148,2,5
149,1,4
149,2,5
150,1,4
