1,1,0
1,2,0
2,1,14
2,2,0
3,1,14
3,2,0
4,1,15
4,2,0
5,1,16
5,2,0
6,1,16
6,2,0
7,1,16
7,2,1
8,1,16
8,2,1
9,1,15
9,2,1
10,1,15
10,2,1
11,1,15
11,2,1
12,1,15
12,2,1
13,1,15
13,2,1
14,1,14
14,2,1
15,1,14
15,2,1
16,1,14
16,2,1
17,1,14
17,2,1
18,1,15
18,2,1
19,1,15
19,2,1
20,1,14
20,2,1
21,1,14
21,2,0
22,1,14
22,2,0
23,1,14
23,2,0
24,1,14
24,2,0
25,1,14
25,2,0
26,1,14
26,2,0
27,1,14
27,2,0
28,1,14
28,2,0
29,1,13
29,2,0
30,1,12
30,2,0
31,1,12
31,2,0
32,1,12
32,2,0
33,1,12
33,2,0
34,1,12
34,2,0
35,1,12
35,2,0
36,1,12
36,2,0
37,1,13
37,2,0
38,1,12
38,2,0
39,1,12
39,2,0
40,1,12
40,2,0
41,1,11
41,2,0
42,1,11
42,2,0
43,1,11
43,2,0
44,1,11
44,2,0
45,1,10
45,2,0
46,1,10
46,2,0
47,1,10
47,2,0
48,1,9
48,2,0
49,1,9
49,2,0
50,1,10
50,2,0
51,1,10
51,2,0
52,1,9
52,2,0
53,1,9
53,2,0
54,1,9
54,2,0
55,1,10
55,2,0
56,1,10
56,2,0
57,1,9
57,2,0
58,1,9
58,2,0
59,1,9
59,2,0
60,1,9
60,2,0
61,1,9
61,2,0
62,1,8
62,2,0
63,1,8
63,2,0
64,1,8
64,2,0
65,1,9
65,2,0
66,1,8
66,2,0
67,1,8
67,2,0
68,1,9
68,2,0
69,1,9
69,2,0
70,1,9
70,2,0
71,1,9
71,2,0
72,1,9
72,2,0
73,1,9
73,2,0
74,1,9
74,2,0
75,1,9
75,2,0
76,1,9
76,2,0
77,1,9
77,2,0
78,1,9
78,2,0
79,1,9
79,2,0
80,1,9
80,2,0
81,1,9
81,2,0
82,1,9
82,2,0
83,1,9
83,2,0
84,1,9
84,2,0
85,1,9
85,2,0
86,1,9
86,2,0
87,1,9
87,2,0
88,1,9
88,2,0
89,1,9
89,2,0
90,1,9
90,2,0
91,1,9
91,2,0
92,1,8
92,2,0
93,1,8
93,2,0
94,1,8
94,2,0
95,1,7
95,2,0
96,1,7
96,2,0
97,1,8
97,2,0
98,1,8
98,2,0
99,1,8
99,2,0
100,1,8
100,2,0
101,1,8
101,2,0
102,1,8
102,2,0
103,1,8
103,2,0
104,1,8
104,2,0
105,1,8
105,2,0
106,1,8
106,2,0
107,1,8
107,2,0
108,1,9
108,2,0
109,1,9
109,2,0
110,1,9
110,2,0
111,1,9
111,2,0
112,1,9
112,2,0
113,1,9
113,2,0
114,1,9
114,2,0
115,1,10
115,2,0
116,1,10
116,2,0
117,1,10
117,2,0
118,1,10
118,2,0
119,1,10
119,2,0
120,1,10
120,2,0
121,1,10
121,2,0
122,1,10
122,2,0
123,1,10
123,2,0
124,1,10
124,2,0
125,1,10
125,2,0
126,1,10
126,2,0
127,1,10
127,2,0
128,1,10
128,2,0
129,1,10
129,2,0
130,1,10
130,2,0
131,1,10
131,2,0
132,1,10
132,2,0
133,1,10
133,2,0
134,1,10
134,2,1
135,1,10
135,2,1
136,1,10
136,2,1
137,1,10
137,2,1
138,1,10
138,2,1
139,1,10
139,2,1
140,1,10
140,2,1
141,1,10
141,2,1
142,1,9
142,2,1
143,1,10
143,2,1
144,1,10
144,2,1
145,1,10
145,2,1
146,1,10
146,2,1
147,1,10
147,2,1
148,1,10
148,2,1
149,1,9
149,2,1
150,1,9
150,2,1
151,1,9
151,2,1
152,1,9
152,2,1
153,1,9
153,2,1
154,1,9
154,2,1
155,1,9
155,2,1
156,1,9
156,2,1
157,1,9
157,2,1
158,1,9
158,2,1
159,1,10
159,2,1
160,1,10
160,2,1
161,1,10
161,2,1
162,1,10
162,2,1
163,1,10
163,2,1
164,1,9
164,2,1
165,1,9
165,2,1
166,1,10
166,2,1
167,1,10
167,2,1
168,1,11
168,2,1
169,1,11
169,2,1
170,1,10
170,2,1
171,1,10
171,2,1
172,1,10
172,2,1
173,1,12
173,2,1
174,1,12
174,2,0
175,1,12
175,2,0
176,1,12
176,2,0
177,1,12
177,2,0
178,1,12
178,2,0
179,1,12
179,2,0
180,1,12
180,2,0
181,1,12
181,2,0
182,1,12
182,2,0
183,1,11
183,2,0
184,1,11
184,2,0
185,1,12
185,2,0
186,1,12
186,2,0
187,1,11
187,2,0
188,1,11
188,2,0
189,1,11
189,2,0
190,1,10
190,2,0
191,1,10
191,2,0
192,1,10
192,2,0
193,1,10
193,2,0
194,1,10
194,2,0
195,1,9
195,2,0
196,1,9
196,2,0
197,1,9
197,2,0
198,1,9
198,2,0
199,1,8
199,2,0
200,1,8
200,2,0
201,1,8
201,2,0
202,1,8
202,2,0
203,1,8
203,2,1
204,1,8
204,2,1
205,1,8
205,2,1
206,1,9
206,2,1
207,1,8
207,2,1
208,1,8
208,2,2
209,1,8
209,2,3
210,1,8
210,2,3
211,1,8
211,2,3
212,1,8
212,2,4
213,1,8
213,2,4
214,1,8
214,2,4
215,1,7
215,2,4
216,1,8
216,2,4
217,1,8
217,2,4
218,1,8
218,2,4
219,1,8
219,2,5
220,1,8
220,2,5
221,1,8
221,2,5
222,1,8
222,2,5
223,1,8
223,2,5
224,1,7
224,2,5
225,1,8
225,2,5
226,1,8
226,2,5
227,1,8
227,2,5
228,1,8
228,2,5
229,1,7
229,2,5
230,1,8
230,2,5
231,1,8
231,2,6
232,1,8
232,2,6
233,1,8
233,2,6
234,1,7
234,2,5
235,1,7
235,2,5
236,1,7
236,2,5
237,1,7
237,2,5
238,1,7
238,2,5
239,1,7
239,2,5
240,1,7
240,2,5
241,1,7
241,2,6
242,1,7
242,2,6
243,1,6
243,2,6
244,1,6
244,2,5
245,1,6
245,2,6
246,1,6
246,2,6
247,1,6
247,2,6
248,1,6
248,2,5
249,1,6
249,2,5
250,1,6
250,2,5
251,1,6
251,2,5
252,1,6
252,2,5
253,1,6
253,2,4
254,1,6
254,2,4
255,1,6
255,2,4
256,1,6
256,2,4
257,1,7
257,2,4
258,1,6
258,2,4
259,1,7
259,2,4
260,1,7
260,2,4
261,1,7
261,2,4
262,1,7
262,2,4
263,1,7
263,2,4
264,1,7
264,2,4
265,1,7
265,2,4
266,1,7
266,2,4
267,1,7
267,2,4
268,1,7
268,2,4
269,1,7
269,2,4
270,1,7
270,2,4
271,1,7
271,2,4
272,1,7
272,2,4
273,1,7
273,2,4
274,1,7
274,2,4
275,1,8
275,2,4
276,1,8
276,2,4
277,1,8
277,2,4
278,1,8
278,2,4
279,1,9
279,2,4
280,1,9
280,2,4
281,1,9
281,2,5
282,1,9
282,2,5
283,1,9
283,2,5
284,1,9
284,2,5
285,1,9
285,2,5
286,1,9
286,2,5
287,1,9
287,2,5
288,1,9
288,2,4
289,1,9
289,2,5
290,1,9
290,2,5
291,1,9
291,2,4
292,1,9
292,2,4
293,1,9
293,2,4
294,1,9
294,2,4
295,1,9
295,2,5
296,1,9
296,2,5
297,1,9
297,2,5
298,1,9
298,2,5
299,1,9
299,2,5
300,1,9
300,2,5
301,1,9
301,2,5
302,1,9
302,2,5
303,1,8
303,2,5
304,1,9
304,2,5
305,1,9
305,2,5
306,1,9
306,2,5
307,1,9
307,2,5
308,1,8
308,2,5
309,1,8
309,2,5
310,1,8
310,2,5
311,1,8
311,2,6
312,1,8
312,2,6
313,1,9
313,2,6
314,1,9
314,2,6
315,1,9
315,2,6
316,1,9
316,2,6
317,1,9
317,2,6
318,1,9
318,2,6
319,1,9
319,2,6
320,1,9
320,2,6
321,1,9
321,2,5
322,1,9
322,2,5
323,1,8
323,2,5
324,1,8
324,2,5
325,1,8
325,2,5
326,1,8
326,2,5
327,1,8
327,2,5
328,1,8
328,2,5
329,1,8
329,2,5
330,1,8
330,2,5
331,1,8
331,2,5
332,1,8
332,2,5
333,1,8
333,2,5
334,1,8
334,2,5
335,1,8
335,2,5
336,1,7
336,2,5
337,1,5
337,2,5
338,1,6
338,2,5
339,1,7
339,2,5
340,1,6
340,2,5
341,1,6
341,2,6
342,1,6
342,2,6
343,1,7
343,2,6
344,1,7
344,2,6
345,1,6
345,2,6
346,1,6
346,2,6
347,1,7
347,2,6
348,1,7
348,2,6
349,1,7
349,2,6
350,1,7
350,2,6
351,1,7
351,2,6
352,1,7
352,2,6
353,1,7
353,2,6
354,1,7
354,2,6
355,1,7
355,2,6
356,1,7
356,2,6
357,1,7
357,2,7
358,1,7
358,2,7
359,1,6
359,2,6
360,1,7
360,2,6
361,1,7
361,2,6
362,1,7
362,2,6
363,1,7
363,2,6
364,1,7
364,2,5
365,1,7
365,2,5
366,1,7
366,2,5
367,1,7
367,2,5
368,1,6
368,2,5
369,1,6
369,2,4
370,1,6
370,2,4
371,1,6
371,2,4
372,1,6
372,2,4
373,1,6
373,2,4
374,1,6
374,2,3
375,1,6
375,2,3
376,1,6
376,2,3
377,1,6
377,2,3
378,1,6
378,2,3
379,1,6
379,2,3
380,1,8
380,2,3
381,1,8
381,2,3
382,1,8
382,2,3
383,1,8
383,2,3
384,1,7
384,2,3
385,1,7
385,2,3
386,1,7
386,2,3
387,1,7
387,2,4
388,1,7
388,2,4
389,1,7
389,2,4
390,1,7
390,2,4
391,1,7
391,2,4
392,1,7
392,2,4
393,1,7
393,2,4
394,1,7
394,2,4
395,1,7
395,2,4
396,1,7
396,2,4
397,1,7
397,2,4
398,1,7
398,2,4
399,1,6
399,2,4
400,1,7
400,2,4
401,1,7
401,2,4
402,1,7
402,2,4
403,1,7
403,2,4
404,1,6
404,2,4
405,1,6
405,2,4
406,1,6
406,2,4
407,1,6
407,2,4
408,1,6
408,2,4
409,1,6
409,2,4
410,1,6
410,2,4
411,1,6
411,2,4
412,1,6
412,2,4
413,1,6
413,2,4
414,1,6
414,2,4
415,1,6
415,2,4
416,1,6
416,2,4
417,1,6
417,2,4
418,1,6
418,2,4
419,1,6
419,2,4
420,1,6
420,2,4
421,1,6
421,2,4
422,1,6
422,2,4
423,1,6
423,2,4
424,1,6
424,2,4
425,1,6
425,2,4
426,1,6
426,2,4
427,1,6
427,2,4
428,1,6
428,2,4
429,1,6
429,2,4
430,1,6
430,2,4
431,1,6
431,2,4
432,1,6
432,2,4
433,1,6
433,2,4
434,1,6
434,2,3
435,1,6
435,2,3
436,1,6
436,2,3
437,1,6
437,2,3
438,1,6
438,2,3
439,1,6
439,2,3
440,1,6
440,2,3
441,1,6
441,2,3
442,1,6
442,2,3
443,1,6
443,2,3
444,1,6
