1,6732,940,434,38,101
2,6732,935,441,35,103
2,6779,255,438,45,111
2,6780,1433,278,27,70
2,6781,1524,375,27,98
2,6782,584,797,70,187
2,6783,1553,324,24,74
2,6784,672,312,23,71
3,6732,933,444,34,103
3,6779,254,437,39,111
3,6780,1429,278,31,70
3,6781,1526,398,24,75
3,6782,584,798,73,186
3,6783,1557,324,21,73
3,6784,673,311,24,72
3,6785,1752,255,23,59
4,6732,932,445,33,104
4,6779,252,436,34,112
4,6780,1426,279,34,69
4,6781,1527,378,25,95
4,6782,584,798,75,186
4,6783,1559,324,19,73
4,6784,673,310,26,73
4,6785,1752,255,23,60
5,6732,932,446,33,103
5,6779,250,436,30,112
5,6780,1424,279,36,68
5,6781,1529,375,23,74
5,6782,584,798,76,186
5,6783,1561,326,19,68
5,6784,673,311,28,71
5,6785,1752,254,23,60
6,6732,931,446,33,104
6,6779,247,436,30,110
6,6780,1424,278,35,69
6,6781,1529,374,24,93
6,6782,584,799,76,187
6,6783,1562,324,19,71
6,6784,674,313,30,69
6,6785,1753,254,23,60
7,6732,932,446,33,104
7,6779,246,445,30,85
7,6780,1425,277,34,69
7,6781,1530,373,24,98
7,6782,585,799,75,187
7,6783,1563,322,21,73
7,6784,674,316,32,66
7,6785,1753,252,22,62
8,6732,931,445,33,105
8,6779,238,437,38,105
8,6780,1425,276,34,69
8,6781,1531,373,25,100
8,6782,585,800,72,189
8,6783,1565,321,23,73
8,6784,674,314,32,68
8,6785,1753,251,22,62
9,6732,931,444,34,105
9,6779,233,437,43,108
9,6780,1425,275,33,69
9,6781,1531,372,25,101
9,6782,585,801,71,189
9,6783,1566,321,24,73
9,6784,675,313,31,67
9,6785,1753,250,22,62
10,6732,931,444,33,105
10,6779,227,435,48,111
10,6780,1425,275,32,69
10,6781,1531,372,25,101
10,6782,584,802,68,191
10,6783,1567,319,24,74
10,6784,677,314,30,66
10,6785,1754,250,22,62
11,6732,931,443,32,106
11,6779,224,435,49,111
11,6780,1424,275,28,68
11,6781,1531,372,26,101
11,6782,582,802,67,189
11,6783,1568,320,24,73
11,6784,678,314,30,67
11,6785,1754,250,22,62
12,6732,931,443,32,106
12,6779,222,434,50,111
12,6780,1424,274,25,68
12,6781,1530,372,27,101
12,6782,581,802,67,189
12,6783,1568,319,24,74
12,6784,680,312,30,68
12,6785,1754,250,22,61
13,6732,931,442,33,106
13,6779,221,434,49,111
13,6780,1423,274,22,68
13,6781,1528,373,29,99
13,6782,580,803,66,190
13,6783,1568,319,26,74
13,6784,682,311,28,69
13,6785,1754,250,22,61
14,6732,931,442,33,107
14,6779,221,432,48,112
14,6780,1423,274,21,68
14,6781,1528,373,31,98
14,6782,580,804,69,192
14,6783,1569,318,26,74
14,6784,684,310,28,69
14,6785,1754,249,21,61
15,6732,931,442,34,107
15,6779,221,431,47,113
15,6780,1422,273,21,68
15,6781,1528,373,32,98
15,6782,580,805,71,191
15,6783,1570,318,26,74
15,6784,688,311,27,69
15,6785,1754,250,21,60
16,6732,931,443,37,106
16,6779,222,430,44,113
16,6780,1422,273,23,68
16,6781,1528,374,33,97
16,6782,580,807,71,192
16,6783,1571,318,27,75
16,6784,691,312,25,67
16,6785,1755,250,21,59
17,6732,930,443,41,107
17,6779,222,429,42,112
17,6780,1420,273,26,69
17,6781,1528,373,33,98
17,6782,580,806,69,192
17,6783,1572,318,27,75
17,6784,695,315,23,64
17,6785,1756,250,21,59
18,6732,929,443,43,107
18,6779,223,429,40,112
18,6780,1418,272,27,68
18,6781,1528,373,34,98
18,6782,580,806,67,192
18,6783,1574,317,26,75
18,6784,698,314,21,64
18,6785,1757,250,21,59
19,6732,929,444,44,106
19,6779,222,428,35,112
19,6780,1416,272,30,68
19,6781,1529,373,35,98
19,6782,580,807,66,191
19,6783,1574,317,27,75
19,6784,700,311,21,67
19,6785,1758,249,22,59
20,6732,929,444,45,106
20,6779,221,430,30,109
20,6780,1415,272,31,68
20,6781,1530,373,35,98
20,6782,581,808,66,190
20,6783,1575,317,28,75
20,6784,702,310,22,67
20,6785,1759,248,23,60
21,6732,930,443,45,106
21,6779,218,460,31,78
