1,1,0
1,2,0
2,1,0
2,2,11
3,1,0
3,2,11
4,1,0
4,2,12
5,1,0
5,2,11
6,1,0
6,2,11
7,1,0
7,2,12
8,1,0
8,2,12
9,1,0
9,2,12
10,1,0
10,2,12
11,1,0
11,2,11
12,1,0
12,2,12
13,1,0
13,2,11
14,1,0
14,2,11
15,1,0
15,2,11
16,1,0
16,2,11
17,1,0
17,2,11
18,1,0
18,2,10
19,1,0
19,2,10
20,1,0
20,2,10
21,1,0
21,2,11
22,1,0
22,2,11
23,1,0
23,2,11
24,1,0
24,2,11
25,1,0
25,2,11
26,1,0
26,2,11
27,1,0
27,2,11
28,1,0
28,2,10
29,1,0
29,2,10
30,1,0
30,2,9
31,1,0
31,2,9
32,1,0
32,2,9
33,1,0
33,2,9
34,1,0
34,2,8
35,1,0
35,2,8
36,1,0
36,2,7
37,1,0
37,2,7
38,1,0
38,2,9
39,1,0
39,2,9
40,1,0
40,2,9
41,1,0
41,2,9
42,1,0
42,2,9
43,1,0
43,2,9
44,1,0
44,2,9
45,1,0
45,2,9
46,1,0
46,2,10
47,1,0
47,2,10
48,1,0
48,2,10
49,1,0
49,2,10
50,1,0
50,2,10
51,1,0
51,2,9
52,1,0
52,2,9
53,1,0
53,2,9
54,1,0
54,2,9
55,1,0
55,2,9
56,1,0
56,2,9
57,1,0
57,2,9
58,1,0
58,2,9
59,1,0
59,2,9
60,1,0
60,2,9
61,1,0
61,2,9
62,1,0
62,2,9
63,1,0
63,2,8
64,1,0
64,2,7
65,1,0
65,2,6
66,1,0
66,2,6
67,1,0
67,2,6
68,1,0
68,2,7
69,1,0
69,2,7
70,1,0
70,2,7
71,1,0
71,2,8
72,1,0
72,2,8
73,1,0
73,2,8
74,1,0
74,2,8
75,1,0
75,2,8
76,1,0
76,2,8
77,1,0
77,2,9
78,1,0
78,2,9
79,1,0
79,2,9
80,1,0
80,2,9
81,1,0
81,2,9
82,1,0
82,2,7
83,1,0
83,2,7
84,1,0
84,2,7
85,1,0
85,2,7
86,1,0
86,2,7
87,1,0
87,2,7
88,1,0
88,2,7
89,1,0
89,2,7
90,1,0
90,2,8
91,1,0
91,2,8
92,1,0
92,2,7
93,1,0
93,2,6
94,1,0
94,2,6
95,1,0
95,2,6
96,1,0
96,2,6
97,1,0
97,2,6
98,1,0
98,2,6
99,1,0
99,2,8
100,1,0
100,2,9
101,1,0
101,2,8
102,1,0
102,2,7
103,1,0
103,2,8
104,1,0
104,2,7
105,1,0
105,2,6
106,1,0
106,2,7
107,1,0
107,2,7
108,1,0
108,2,7
109,1,0
109,2,7
110,1,0
110,2,7
111,1,0
111,2,6
112,1,0
112,2,6
113,1,0
113,2,6
114,1,0
114,2,6
115,1,0
115,2,6
116,1,0
116,2,6
117,1,0
117,2,5
118,1,0
118,2,5
119,1,0
119,2,5
120,1,0
120,2,5
121,1,0
121,2,5
122,1,0
122,2,5
123,1,0
123,2,5
124,1,0
124,2,5
125,1,0
125,2,5
126,1,0
126,2,5
127,1,0
127,2,6
128,1,0
128,2,7
129,1,0
129,2,6
130,1,0
130,2,6
131,1,0
131,2,6
132,1,0
132,2,7
133,1,0
133,2,7
134,1,0
134,2,7
135,1,0
135,2,7
136,1,0
136,2,7
137,1,0
137,2,7
138,1,0
138,2,7
139,1,0
139,2,7
140,1,0
140,2,7
141,1,0
141,2,7
142,1,0
142,2,7
143,1,0
143,2,7
144,1,0
144,2,7
145,1,0
145,2,7
146,1,0
146,2,5
147,1,0
147,2,5
148,1,0
148,2,5
149,1,0
149,2,5
150,1,0
150,2,5
151,1,0
151,2,5
152,1,0
152,2,5
153,1,0
153,2,6
154,1,0
154,2,6
155,1,0
155,2,5
156,1,0
156,2,5
157,1,0
157,2,4
158,1,0
158,2,6
159,1,0
159,2,6
160,1,0
160,2,4
161,1,0
161,2,6
162,1,0
162,2,7
163,1,0
163,2,6
164,1,0
164,2,6
165,1,0
165,2,6
166,1,0
166,2,6
167,1,0
167,2,5
168,1,0
168,2,5
169,1,0
169,2,5
170,1,0
170,2,5
171,1,0
171,2,4
172,1,0
172,2,3
173,1,0
173,2,3
174,1,0
174,2,3
175,1,0
175,2,4
176,1,0
176,2,4
177,1,0
177,2,4
178,1,0
178,2,4
179,1,0
179,2,3
180,1,0
180,2,4
181,1,0
181,2,4
182,1,0
182,2,4
183,1,0
183,2,4
184,1,0
184,2,4
185,1,0
185,2,4
186,1,0
186,2,4
187,1,0
187,2,4
188,1,0
188,2,4
189,1,0
189,2,4
190,1,2
190,2,4
191,1,2
191,2,5
192,1,2
192,2,5
193,1,2
193,2,4
194,1,2
194,2,2
195,1,2
195,2,1
196,1,2
196,2,1
197,1,2
197,2,1
198,1,1
198,2,2
199,1,2
199,2,2
200,1,2
200,2,2
201,1,2
201,2,2
202,1,2
202,2,2
203,1,2
203,2,2
204,1,2
204,2,2
205,1,2
205,2,2
206,1,0
206,2,2
207,1,0
207,2,2
208,1,0
208,2,2
209,1,1
209,2,2
210,1,2
210,2,2
211,1,2
211,2,2
212,1,2
212,2,2
213,1,2
213,2,3
214,1,2
214,2,3
215,1,2
215,2,3
216,1,2
216,2,2
217,1,1
217,2,2
218,1,1
218,2,2
219,1,1
219,2,2
220,1,1
220,2,2
221,1,1
221,2,2
222,1,1
222,2,2
223,1,1
223,2,1
224,1,1
224,2,1
225,1,1
225,2,1
226,1,0
226,2,1
227,1,0
227,2,1
228,1,2
228,2,1
229,1,3
229,2,1
230,1,2
230,2,1
231,1,2
231,2,1
232,1,2
232,2,1
233,1,2
233,2,1
234,1,3
234,2,1
235,1,3
235,2,1
236,1,3
236,2,1
237,1,3
237,2,1
238,1,2
238,2,0
239,1,2
239,2,0
240,1,3
240,2,0
241,1,5
241,2,0
242,1,4
242,2,0
243,1,4
243,2,0
244,1,3
244,2,0
245,1,5
245,2,0
246,1,5
246,2,1
247,1,5
247,2,1
248,1,5
248,2,1
249,1,4
249,2,0
250,1,3
250,2,0
251,1,4
251,2,0
252,1,5
252,2,0
253,1,5
253,2,0
254,1,4
254,2,1
255,1,5
255,2,1
256,1,6
256,2,1
257,1,6
257,2,1
258,1,5
258,2,2
259,1,5
259,2,2
260,1,6
260,2,2
261,1,7
261,2,2
262,1,7
262,2,2
263,1,7
263,2,1
264,1,8
264,2,1
265,1,8
265,2,1
266,1,9
266,2,1
267,1,9
267,2,2
268,1,7
268,2,2
269,1,7
269,2,2
270,1,8
270,2,2
271,1,9
271,2,2
272,1,9
272,2,2
273,1,8
273,2,2
274,1,9
274,2,2
275,1,9
275,2,2
276,1,9
276,2,2
277,1,9
277,2,0
278,1,9
278,2,0
279,1,9
279,2,0
280,1,10
280,2,0
281,1,10
281,2,0
282,1,9
282,2,0
283,1,9
283,2,0
284,1,9
284,2,0
285,1,8
285,2,0
286,1,7
286,2,0
287,1,7
287,2,0
288,1,7
288,2,0
289,1,7
289,2,0
290,1,7
290,2,0
291,1,7
291,2,0
292,1,7
292,2,0
293,1,6
293,2,0
294,1,6
294,2,0
295,1,7
295,2,0
296,1,7
296,2,0
297,1,7
297,2,0
298,1,7
298,2,0
299,1,7
299,2,0
300,1,7
300,2,0
301,1,7
301,2,0
302,1,6
302,2,0
303,1,6
303,2,0
304,1,7
304,2,0
305,1,7
305,2,0
306,1,6
306,2,0
307,1,6
307,2,0
308,1,6
308,2,0
309,1,6
309,2,0
310,1,5
310,2,0
311,1,5
311,2,0
312,1,6
312,2,0
313,1,5
313,2,0
314,1,5
314,2,0
315,1,5
315,2,0
316,1,5
316,2,0
317,1,6
317,2,0
318,1,6
318,2,0
319,1,6
319,2,0
320,1,6
320,2,0
321,1,6
321,2,0
322,1,6
322,2,0
323,1,6
323,2,0
324,1,6
324,2,0
325,1,6
325,2,0
326,1,6
326,2,0
327,1,5
327,2,0
328,1,5
328,2,0
329,1,4
329,2,0
330,1,5
330,2,0
331,1,4
331,2,0
332,1,4
332,2,0
333,1,4
333,2,0
334,1,3
334,2,0
335,1,3
335,2,0
336,1,3
336,2,0
337,1,3
337,2,0
338,1,3
338,2,0
339,1,3
339,2,0
340,1,3
340,2,1
341,1,3
341,2,1
342,1,4
342,2,1
343,1,4
343,2,1
344,1,4
344,2,1
345,1,5
345,2,1
346,1,5
346,2,1
347,1,5
347,2,1
348,1,5
348,2,1
349,1,6
349,2,1
350,1,6
350,2,1
351,1,6
351,2,1
352,1,6
352,2,1
353,1,6
353,2,1
354,1,6
354,2,1
355,1,6
355,2,1
356,1,6
356,2,1
357,1,6
357,2,1
358,1,6
358,2,1
359,1,7
359,2,1
360,1,7
360,2,1
361,1,7
361,2,2
362,1,6
362,2,2
363,1,7
363,2,2
364,1,8
364,2,2
365,1,8
365,2,2
366,1,8
366,2,2
367,1,9
367,2,2
368,1,9
368,2,2
369,1,9
369,2,2
370,1,9
370,2,2
371,1,9
371,2,2
372,1,8
372,2,3
373,1,8
373,2,3
374,1,9
374,2,3
375,1,10
375,2,3
376,1,10
376,2,2
377,1,10
377,2,2
378,1,10
378,2,2
379,1,10
379,2,2
380,1,11
380,2,2
381,1,10
381,2,2
382,1,10
382,2,2
383,1,10
383,2,2
384,1,10
384,2,2
385,1,10
385,2,2
386,1,8
386,2,2
387,1,8
387,2,2
388,1,8
388,2,2
389,1,8
389,2,2
390,1,8
390,2,2
391,1,8
391,2,2
392,1,8
392,2,2
393,1,8
393,2,2
394,1,9
394,2,2
395,1,9
395,2,2
396,1,9
396,2,2
397,1,9
397,2,2
398,1,9
398,2,2
399,1,8
399,2,2
400,1,8
400,2,2
401,1,9
401,2,3
402,1,8
402,2,3
403,1,7
403,2,3
404,1,7
404,2,3
405,1,7
405,2,3
406,1,8
406,2,4
407,1,8
407,2,4
408,1,8
408,2,3
409,1,7
409,2,3
410,1,7
410,2,3
411,1,7
411,2,3
412,1,7
412,2,3
413,1,7
413,2,3
414,1,8
414,2,3
415,1,8
415,2,3
416,1,8
416,2,4
417,1,8
417,2,5
418,1,8
418,2,5
419,1,8
419,2,5
420,1,8
420,2,5
421,1,7
421,2,5
422,1,7
422,2,5
423,1,7
423,2,4
424,1,8
424,2,4
425,1,7
425,2,4
426,1,7
426,2,4
427,1,7
427,2,5
428,1,7
428,2,5
429,1,6
429,2,5
430,1,5
430,2,5
431,1,6
431,2,4
432,1,7
432,2,4
433,1,6
433,2,4
434,1,6
434,2,4
435,1,5
435,2,4
436,1,6
436,2,4
437,1,5
437,2,6
438,1,5
438,2,6
439,1,5
439,2,6
440,1,5
440,2,5
441,1,5
441,2,5
442,1,4
442,2,4
443,1,4
443,2,5
444,1,5
