1,3065,1496,388,31,61
2,3072,1042,656,37,119
2,3073,1446,566,42,106
2,3074,1341,548,27,98
2,3075,935,888,102,159
2,3076,1072,345,21,53
2,3077,725,543,33,95
2,3078,275,419,20,49
2,3079,1385,333,25,43
2,3065,1497,389,28,55
3,3072,1045,658,38,120
3,3073,1449,565,39,107
3,3074,1340,549,29,98
3,3075,939,887,98,160
3,3076,1074,344,21,52
3,3077,725,542,33,95
3,3078,273,416,22,53
3,3079,1386,334,25,42
3,3065,1501,387,26,55
4,3072,1046,661,40,121
4,3073,1455,565,33,107
4,3074,1339,549,30,98
4,3075,945,888,92,159
4,3076,1076,344,22,54
4,3077,725,542,33,95
4,3078,272,407,24,61
4,3079,1389,334,24,42
4,3065,1504,387,23,55
5,3072,1047,663,43,119
5,3073,1458,565,32,107
5,3074,1337,549,31,98
5,3075,953,888,85,159
5,3076,1078,344,22,55
5,3077,725,542,32,95
5,3078,273,412,22,57
5,3079,1391,333,24,44
5,3065,1507,387,21,56
6,3072,1048,663,43,119
6,3073,1462,566,33,106
6,3074,1337,549,32,97
6,3075,962,886,77,161
6,3076,1080,344,22,55
6,3077,726,542,32,95
6,3078,272,407,23,62
6,3079,1393,332,24,44
6,3065,1508,387,21,56
7,3072,1048,662,41,120
7,3073,1464,566,35,107
7,3074,1335,549,35,97
7,3075,973,886,68,161
7,3076,1084,345,19,54
7,3077,726,543,32,94
7,3078,271,404,25,64
7,3079,1395,332,23,44
7,3065,1511,387,21,57
8,3072,1047,658,40,122
8,3073,1465,567,41,108
8,3074,1332,550,39,97
8,3075,985,885,60,162
8,3076,1086,347,17,53
8,3077,725,543,33,94
8,3078,271,403,26,66
8,3079,1397,332,23,45
8,3065,1512,388,21,57
9,3072,1045,655,40,124
9,3073,1465,568,46,108
9,3074,1328,550,44,97
9,3075,999,884,51,163
9,3076,1088,348,17,52
9,3077,725,543,35,91
9,3078,270,404,25,65
9,3079,1399,332,21,46
9,3065,1513,389,21,56
10,3072,1043,653,42,126
10,3073,1466,569,49,108
10,3074,1325,550,47,97
10,3075,1009,882,44,165
10,3076,1090,349,18,51
10,3077,726,543,36,89
10,3078,271,403,25,64
10,3079,1402,331,19,47
10,3065,1514,390,21,55
11,3072,1041,650,42,126
11,3073,1466,570,49,107
11,3074,1322,551,48,96
11,3075,1011,883,50,165
11,3076,1091,349,19,52
11,3077,726,542,37,89
11,3078,271,411,23,56
11,3079,1404,331,18,46
11,3065,1515,391,21,54
12,3072,1039,650,45,125
12,3073,1468,571,49,108
12,3074,1319,551,50,96
12,3075,1012,883,62,165
12,3076,1092,349,21,52
12,3077,725,540,37,89
12,3078,271,412,21,55
12,3079,1407,331,17,45
12,3065,1516,391,23,54
13,3072,1037,650,49,125
13,3073,1469,571,48,109
13,3074,1318,552,50,95
13,3075,1013,884,76,164
13,3076,1094,349,22,52
13,3077,726,539,37,91
