1,255,1264,380,51,97
1,176,1241,362,60,93
1,233,460,322,37,94
2,176,1245,372,50,94
2,256,292,598,73,148
2,257,1430,482,72,118
2,258,1035,431,50,105
2,259,1400,665,76,150
2,260,1637,513,56,109
2,261,839,329,49,95
2,262,652,300,35,88
2,263,1513,403,53,62
2,264,795,466,46,102
2,265,1157,313,36,87
2,266,49,252,32,79
2,267,962,272,36,83
2,268,1369,334,48,112
2,270,989,281,31,81
2,233,446,323,39,94
3,176,1235,376,52,92
3,256,290,598,71,148
3,257,1421,483,85,116
3,259,1394,662,78,151
3,260,1625,513,63,110
3,261,834,329,43,96
3,262,645,300,29,88
3,263,1500,403,56,97
3,264,787,467,47,101
3,265,1145,315,47,85
3,266,35,252,35,81
3,267,954,271,32,82
3,268,1357,332,47,112
3,270,978,281,33,83
3,233,433,325,43,94
4,176,1229,377,50,93
4,256,290,598,66,149
4,257,1416,485,93,116
4,259,1390,662,78,147
4,260,1613,513,75,112
4,261,832,329,33,96
4,262,640,300,24,88
4,263,1489,401,59,108
4,264,780,467,45,101
4,265,1132,316,57,84
4,266,22,252,40,82
4,267,947,271,28,84
4,268,1344,333,45,109
4,270,968,280,36,85
4,233,420,327,49,93
5,176,1220,376,51,94
5,256,281,599,68,148
5,257,1414,486,88,114
5,259,1385,663,79,145
5,260,1604,514,87,111
5,261,825,329,30,96
5,262,631,301,27,88
5,263,1482,402,57,108
5,264,770,468,46,103
5,265,1120,316,61,85
5,266,9,253,46,82
5,267,936,271,32,84
5,268,1332,335,43,106
5,270,957,279,39,85
5,233,406,328,54,93
5,271,1702,252,46,86
6,176,1210,374,49,97
6,256,271,600,72,149
6,257,1418,487,73,114
6,259,1378,666,77,143
6,260,1596,516,91,109
6,261,817,329,30,98
6,262,619,302,31,88
6,263,1476,402,54,106
6,264,761,469,47,110
6,265,1111,317,62,85
6,266,0,256,46,83
6,267,923,272,34,84
6,268,1320,342,40,99
6,270,949,280,38,84
6,233,392,329,55,94
6,271,1694,255,39,84
7,176,1200,374,49,97
7,256,260,602,76,150
7,257,1427,487,58,115
7,259,1371,670,79,139
7,260,1593,518,85,109
7,261,809,328,30,99
7,262,608,304,37,88
7,263,1472,403,50,104
7,264,753,471,46,113
7,265,1106,318,57,85
7,266,0,259,34,82
7,267,910,274,39,83
7,268,1308,331,42,110
7,270,943,280,35,84
7,233,380,330,55,94
7,271,1684,255,34,85
7,274,1008,434,45,105
8,176,1190,375,56,96
8,256,248,604,81,150
8,257,1437,486,44,118
8,259,1364,673,80,137
8,260,1594,519,77,109
8,261,802,329,32,100
8,262,595,305,44,88
8,263,1472,404,42,85
8,264,746,475,46,116
8,265,1105,319,58,84
8,266,0,263,26,81
8,267,898,275,42,82
8,268,1296,333,44,107
8,270,937,282,33,83
8,233,369,332,53,94
8,271,1673,256,33,86
8,274,999,434,49,107
9,176,1191,375,51,97
9,256,236,607,86,150
9,257,1437,486,42,119
9,259,1359,674,80,137
9,260,1598,520,70,110
9,261,796,331,33,99
9,262,584,307,49,88
9,263,1469,405,38,94
9,264,741,480,43,115
9,265,1112,320,53,63
9,266,0,266,19,84
9,267,887,277,43,81
9,268,1285,338,43,101
9,270,930,285,34,80
9,233,360,333,49,95
9,271,1660,257,34,86
9,274,990,436,57,108
10,176,1176,376,59,97
10,256,225,609,90,151
10,257,1433,487,44,119
10,259,1354,673,77,139
10,260,1602,522,61,110
10,261,789,334,33,98
10,262,572,310,51,87
10,263,1464,407,37,95
10,264,734,486,42,111
10,265,1107,321,53,80
10,267,877,279,43,80
10,268,1272,343,53,96
10,270,923,287,35,82
10,233,353,335,45,95
10,271,1646,264,34,81
10,274,983,440,58,105
11,176,1171,376,55,99
11,256,215,610,90,152
11,257,1429,489,44,120
11,259,1349,672,74,141
11,260,1602,525,56,110
11,261,783,337,33,97
11,262,561,312,53,87
11,263,1460,408,33,94
11,264,724,491,45,108
11,265,1099,322,56,85
11,267,868,280,44,80
11,268,1259,347,58,93
11,270,913,288,38,83
11,233,347,336,40,95
11,271,1634,267,33,80
11,274,976,448,57,98
12,176,1167,376,49,101
12,256,206,612,89,152
12,257,1425,491,46,120
12,259,1344,671,73,143
12,260,1596,530,59,108
12,261,776,340,35,96
12,262,552,314,51,88
12,263,1454,409,37,95
12,264,713,495,49,106
12,265,1091,324,56,88
12,267,860,283,42,78
12,268,1247,351,60,90
12,270,904,289,42,84
12,233,343,338,34,96
12,271,1622,267,33,82
12,274,973,448,54,100
13,176,1160,378,44,101
13,256,201,613,84,153
13,257,1420,494,46,118
13,259,1337,671,73,143
13,260,1590,535,62,106
13,261,770,343,38,95
13,262,545,316,47,88
13,263,1447,411,37,93
13,264,702,498,55,106
13,265,1087,326,51,87
13,267,854,284,40,79
13,268,1235,353,63,88
13,270,895,290,46,84
13,233,337,340,31,96
13,271,1609,267,34,84
13,274,973,449,50,102
14,176,1153,381,44,100
14,256,199,615,73,152
14,257,1417,498,49,117
14,259,1332,673,74,142
14,260,1583,543,65,104
14,261,763,346,45,94
14,262,540,317,42,88
14,263,1443,413,33,95
14,264,693,501,59,110
14,265,1084,329,48,86
14,267,851,288,34,78
14,268,1224,355,64,89
14,270,889,292,47,83
14,233,328,343,32,96
14,271,1598,271,33,82
14,274,975,450,44,103
15,176,1146,384,41,99
15,256,197,616,61,152
15,257,1415,501,57,116
15,259,1326,675,73,143
15,260,1576,550,66,101
15,261,753,348,53,95
15,262,536,319,36,88
15,263,1439,425,30,85
15,264,683,505,64,114
15,265,1081,332,46,87
15,267,844,289,35,79
15,268,1213,356,64,90
15,270,882,294,50,83
15,233,315,346,37,96
15,271,1586,271,33,84
15,274,971,451,43,106
16,176,1141,388,35,98
16,256,195,618,49,152
16,257,1413,504,64,116
16,259,1319,680,78,141
16,260,1571,558,68,99
16,261,743,350,56,95
16,262,531,320,29,88
16,263,1433,419,31,93
16,264,676,510,67,117
16,265,1075,336,45,86
16,267,835,290,37,81
16,268,1204,357,62,92
16,270,877,296,50,83
16,233,303,350,45,96
16,271,1576,273,32,84
16,274,963,451,45,109
16,276,1162,377,28,90
17,176,1134,391,32,97
17,256,191,620,44,151
17,257,1407,506,70,117
17,259,1313,684,76,142
17,260,1567,564,71,99
17,261,735,353,54,94
17,262,524,323,27,88
17,263,1427,418,33,96
17,264,672,516,68,116
17,265,1080,340,34,86
17,267,826,290,41,83
17,268,1196,358,60,91
17,270,872,296,48,83
17,233,292,354,52,95
17,271,1565,279,34,81
17,274,956,455,48,108
17,276,1156,381,30,94
18,176,1127,397,33,94
18,256,183,623,45,150
18,257,1401,507,71,118
18,259,1310,688,73,142
18,260,1565,569,69,97
18,261,730,355,49,95
18,262,514,326,28,88
18,263,1421,419,37,97
18,264,670,523,68,113
18,265,1079,342,31,87
18,267,818,292,41,83
18,268,1188,359,58,90
18,270,865,298,46,83
18,233,279,357,56,95
18,271,1555,279,34,84
18,274,949,456,50,109
18,276,1150,384,36,95
19,176,1121,401,34,93
19,256,174,626,50,148
19,257,1399,510,64,116
19,259,1308,688,69,144
19,260,1561,575,67,95
19,261,726,355,43,97
19,262,504,328,35,89
19,263,1416,421,40,97
19,264,671,529,66,110
19,265,1072,346,36,86
19,267,811,292,40,85
19,268,1181,359,55,92
19,270,859,299,42,82
19,233,268,359,59,96
19,271,1545,286,33,78
19,274,944,463,51,104
19,276,1144,389,43,95
20,176,1114,403,36,92
20,256,163,629,63,150
20,257,1398,510,55,117
20,259,1307,685,65,147
20,260,1556,580,64,93
20,261,724,355,36,98
20,262,493,331,43,89
20,263,1411,425,42,95
20,264,668,532,69,111
20,265,1064,345,41,89
20,267,807,294,37,84
20,268,1175,360,50,92
20,270,852,301,41,82
20,233,258,361,57,97
20,271,1535,288,32,78
20,274,942,467,49,102
20,276,1137,392,51,95
21,176,1108,405,37,92
21,256,151,634,74,149
21,257,1398,509,48,119
21,259,1305,684,63,149
21,260,1551,584,62,91
21,261,719,355,33,100
21,262,482,334,49,88
21,263,1407,428,40,89
21,264,664,534,71,111
21,265,1059,345,44,90
21,267,803,296,37,84
21,268,1168,361,48,92
