1,1,2
1,2,0
2,1,5
2,2,4
3,1,5
3,2,4
4,1,5
4,2,4
5,1,5
5,2,4
6,1,6
6,2,3
7,1,6
7,2,3
8,1,5
8,2,3
9,1,5
9,2,3
10,1,5
10,2,3
11,1,5
11,2,3
12,1,5
12,2,3
13,1,6
13,2,3
14,1,6
14,2,3
15,1,6
15,2,3
16,1,6
16,2,3
17,1,7
17,2,3
18,1,7
18,2,3
19,1,7
19,2,3
20,1,6
20,2,3
21,1,6
21,2,3
22,1,6
22,2,2
23,1,6
23,2,3
24,1,6
24,2,2
25,1,6
25,2,2
26,1,7
26,2,2
27,1,7
27,2,1
28,1,7
28,2,2
29,1,7
29,2,2
30,1,7
30,2,2
31,1,7
31,2,1
32,1,7
32,2,1
33,1,7
33,2,1
34,1,7
34,2,1
35,1,7
35,2,1
36,1,7
36,2,0
37,1,7
37,2,0
38,1,8
38,2,0
39,1,7
39,2,0
40,1,7
40,2,0
41,1,7
41,2,0
42,1,7
42,2,0
43,1,6
43,2,0
44,1,6
44,2,0
45,1,7
45,2,0
46,1,7
46,2,0
47,1,7
47,2,0
48,1,5
48,2,0
49,1,5
49,2,0
50,1,5
50,2,0
51,1,5
51,2,0
52,1,5
52,2,0
53,1,6
53,2,0
54,1,7
54,2,0
55,1,6
55,2,0
56,1,6
56,2,0
57,1,6
57,2,0
58,1,5
58,2,0
59,1,5
59,2,0
60,1,5
60,2,0
61,1,5
61,2,0
62,1,5
62,2,0
63,1,5
63,2,0
64,1,5
64,2,0
65,1,5
65,2,0
66,1,6
66,2,0
67,1,6
67,2,0
68,1,5
68,2,0
69,1,5
69,2,0
70,1,5
70,2,0
71,1,6
71,2,0
72,1,5
72,2,0
73,1,5
73,2,0
74,1,5
74,2,1
75,1,5
75,2,1
76,1,5
76,2,1
77,1,5
77,2,1
78,1,6
78,2,1
79,1,6
79,2,1
80,1,6
80,2,1
81,1,6
81,2,1
82,1,6
82,2,1
83,1,6
83,2,1
84,1,6
84,2,1
85,1,6
85,2,1
86,1,5
86,2,1
87,1,5
87,2,1
88,1,5
88,2,1
89,1,5
89,2,1
90,1,4
90,2,1
91,1,4
91,2,1
92,1,4
92,2,2
93,1,4
93,2,1
94,1,4
94,2,1
95,1,4
95,2,1
96,1,4
96,2,1
97,1,4
97,2,2
98,1,4
98,2,1
99,1,4
99,2,1
100,1,4
100,2,1
101,1,4
101,2,1
102,1,4
102,2,1
103,1,4
103,2,2
104,1,4
104,2,2
105,1,4
105,2,2
106,1,4
106,2,4
107,1,4
107,2,4
108,1,4
108,2,5
109,1,4
109,2,6
110,1,4
110,2,6
111,1,3
111,2,6
112,1,4
112,2,6
113,1,4
113,2,6
114,1,4
114,2,5
115,1,4
115,2,5
116,1,4
116,2,6
117,1,4
117,2,7
118,1,4
118,2,7
119,1,5
119,2,7
120,1,5
120,2,7
121,1,5
121,2,7
122,1,4
122,2,7
123,1,4
123,2,7
124,1,4
124,2,7
125,1,4
125,2,7
126,1,4
126,2,8
127,1,4
127,2,8
128,1,4
128,2,9
129,1,4
129,2,9
130,1,4
130,2,9
131,1,4
131,2,9
132,1,3
132,2,9
133,1,3
133,2,9
134,1,3
134,2,9
135,1,4
135,2,9
136,1,4
136,2,11
137,1,4
137,2,10
138,1,4
138,2,10
139,1,4
139,2,10
140,1,4
140,2,10
141,1,4
141,2,9
142,1,4
142,2,9
143,1,4
143,2,9
144,1,4
144,2,9
145,1,4
145,2,9
146,1,4
146,2,9
147,1,4
147,2,9
148,1,4
148,2,9
149,1,4
149,2,9
150,1,4
150,2,11
151,1,4
151,2,11
152,1,4
152,2,11
153,1,4
153,2,11
154,1,4
154,2,11
155,1,4
155,2,12
156,1,4
156,2,10
157,1,4
157,2,11
158,1,4
158,2,11
159,1,4
159,2,11
160,1,4
160,2,11
161,1,4
161,2,11
162,1,4
162,2,13
163,1,4
163,2,12
164,1,4
164,2,12
165,1,4
165,2,12
166,1,4
166,2,12
167,1,4
167,2,12
168,1,4
168,2,12
169,1,4
169,2,12
170,1,4
170,2,10
171,1,4
171,2,10
172,1,4
172,2,10
173,1,4
173,2,11
174,1,4
174,2,12
175,1,4
175,2,12
176,1,4
176,2,12
177,1,4
177,2,12
178,1,4
178,2,12
179,1,4
179,2,12
180,1,4
180,2,12
181,1,4
181,2,12
182,1,4
182,2,12
183,1,4
183,2,11
184,1,4
184,2,10
185,1,4
185,2,10
186,1,4
186,2,10
187,1,4
187,2,10
188,1,4
188,2,10
189,1,4
189,2,10
190,1,4
190,2,10
191,1,4
191,2,10
192,1,4
192,2,10
193,1,4
193,2,11
194,1,4
194,2,11
195,1,4
195,2,11
196,1,4
196,2,11
197,1,4
197,2,11
198,1,4
198,2,11
199,1,4
199,2,11
200,1,4
200,2,11
201,1,4
201,2,10
202,1,4
202,2,11
203,1,4
203,2,11
204,1,4
204,2,11
205,1,4
205,2,10
206,1,4
206,2,10
207,1,4
207,2,10
208,1,4
208,2,11
209,1,4
209,2,11
210,1,4
210,2,11
211,1,4
211,2,11
212,1,4
212,2,11
213,1,4
213,2,11
214,1,4
214,2,11
215,1,4
215,2,11
216,1,4
216,2,11
217,1,4
217,2,10
218,1,4
218,2,10
219,1,4
219,2,10
220,1,4
220,2,10
221,1,4
221,2,10
222,1,4
222,2,11
223,1,4
223,2,11
224,1,4
224,2,11
225,1,4
225,2,11
226,1,4
226,2,11
227,1,4
227,2,11
228,1,4
228,2,11
229,1,4
229,2,11
230,1,4
230,2,11
231,1,4
231,2,11
232,1,4
232,2,11
233,1,4
233,2,11
234,1,4
234,2,11
235,1,4
235,2,11
236,1,4
236,2,10
237,1,4
237,2,9
238,1,4
238,2,9
239,1,4
239,2,9
240,1,4
240,2,9
241,1,4
241,2,9
242,1,4
242,2,9
243,1,4
243,2,9
244,1,4
244,2,9
245,1,4
245,2,8
246,1,4
246,2,8
247,1,4
247,2,8
248,1,4
248,2,8
249,1,4
249,2,9
250,1,4
250,2,9
251,1,4
251,2,8
252,1,4
252,2,8
253,1,4
253,2,8
254,1,4
254,2,8
255,1,4
255,2,8
256,1,4
256,2,8
257,1,4
257,2,8
258,1,4
258,2,8
259,1,4
259,2,8
260,1,4
260,2,8
261,1,4
261,2,8
262,1,4
262,2,8
263,1,4
263,2,8
264,1,4
264,2,9
265,1,4
265,2,9
266,1,4
266,2,9
267,1,4
267,2,9
268,1,4
268,2,9
269,1,4
269,2,9
270,1,4
270,2,9
271,1,4
271,2,9
272,1,4
272,2,9
273,1,4
273,2,9
274,1,4
274,2,8
275,1,4
275,2,9
276,1,4
276,2,10
277,1,4
277,2,10
278,1,4
278,2,10
279,1,4
279,2,10
280,1,4
280,2,9
281,1,4
281,2,9
282,1,4
282,2,9
283,1,4
283,2,9
284,1,4
284,2,9
285,1,4
285,2,9
286,1,4
286,2,9
287,1,4
287,2,9
288,1,4
288,2,9
289,1,4
289,2,9
290,1,4
290,2,9
291,1,4
291,2,9
292,1,4
292,2,9
293,1,4
293,2,9
294,1,4
294,2,9
295,1,4
295,2,9
296,1,4
296,2,9
297,1,4
297,2,9
298,1,4
298,2,9
299,1,4
299,2,9
300,1,4
300,2,9
301,1,3
301,2,11
302,1,3
302,2,10
303,1,3
303,2,11
304,1,3
304,2,11
305,1,3
305,2,9
306,1,3
306,2,8
307,1,3
307,2,9
308,1,3
308,2,9
309,1,3
309,2,9
310,1,3
310,2,9
311,1,3
311,2,9
312,1,3
312,2,9
313,1,3
313,2,8
314,1,3
314,2,8
315,1,3
315,2,8
316,1,3
316,2,9
317,1,3
317,2,8
318,1,3
318,2,9
319,1,3
319,2,9
320,1,3
320,2,9
321,1,3
321,2,9
322,1,4
322,2,8
323,1,4
323,2,7
324,1,3
324,2,7
325,1,3
325,2,7
326,1,3
326,2,7
327,1,2
327,2,7
328,1,2
328,2,7
329,1,2
329,2,7
330,1,2
330,2,7
331,1,2
331,2,7
332,1,2
332,2,7
333,1,2
333,2,7
334,1,2
334,2,7
335,1,2
335,2,7
336,1,2
336,2,7
337,1,2
337,2,7
338,1,3
338,2,7
339,1,3
339,2,6
340,1,3
340,2,6
341,1,3
341,2,6
342,1,3
342,2,6
343,1,3
343,2,5
344,1,3
344,2,5
345,1,4
345,2,4
346,1,4
346,2,4
347,1,4
347,2,4
348,1,4
348,2,5
349,1,4
349,2,5
350,1,4
350,2,4
351,1,4
351,2,4
352,1,3
352,2,4
353,1,3
353,2,4
354,1,3
354,2,4
355,1,3
355,2,4
356,1,3
356,2,4
357,1,3
357,2,4
358,1,3
358,2,4
359,1,3
359,2,4
360,1,3
360,2,4
361,1,4
361,2,4
362,1,4
362,2,4
363,1,4
363,2,3
364,1,4
364,2,3
365,1,5
365,2,3
366,1,5
366,2,3
367,1,5
367,2,3
368,1,5
368,2,3
369,1,5
369,2,3
370,1,5
370,2,3
371,1,5
371,2,3
372,1,5
372,2,3
373,1,5
373,2,2
374,1,5
374,2,2
375,1,5
375,2,2
376,1,5
376,2,2
377,1,5
377,2,2
378,1,5
378,2,2
379,1,5
379,2,2
380,1,6
380,2,2
381,1,6
381,2,2
382,1,6
382,2,2
383,1,6
383,2,2
384,1,6
384,2,2
385,1,5
385,2,2
386,1,6
386,2,2
387,1,6
387,2,2
388,1,6
388,2,1
389,1,7
389,2,1
390,1,6
390,2,1
391,1,6
391,2,1
392,1,5
392,2,1
393,1,5
393,2,1
394,1,5
394,2,1
395,1,6
395,2,1
396,1,6
396,2,1
397,1,6
397,2,1
398,1,6
398,2,1
399,1,6
399,2,1
400,1,6
400,2,1
401,1,7
401,2,1
402,1,7
402,2,1
403,1,7
403,2,2
404,1,7
404,2,2
405,1,6
405,2,2
406,1,6
406,2,2
407,1,6
407,2,1
408,1,7
408,2,1
409,1,6
409,2,1
410,1,6
410,2,1
411,1,7
411,2,1
412,1,7
412,2,1
413,1,7
413,2,1
414,1,7
414,2,1
415,1,7
415,2,1
416,1,7
416,2,1
417,1,6
417,2,1
418,1,8
418,2,1
419,1,8
419,2,1
420,1,8
420,2,1
421,1,8
421,2,1
422,1,8
422,2,1
423,1,8
423,2,1
424,1,8
424,2,1
425,1,6
425,2,1
426,1,6
426,2,0
427,1,6
427,2,0
428,1,6
428,2,0
429,1,6
429,2,0
430,1,7
430,2,0
431,1,6
431,2,0
432,1,6
432,2,0
433,1,7
433,2,0
434,1,7
434,2,0
435,1,7
435,2,0
436,1,7
436,2,0
437,1,6
437,2,0
438,1,7
438,2,0
439,1,7
439,2,0
440,1,6
440,2,0
441,1,6
441,2,0
442,1,6
442,2,0
443,1,6
443,2,0
444,1,6
444,2,0
445,1,6
445,2,0
446,1,6
446,2,0
447,1,5
447,2,0
448,1,6
448,2,0
449,1,6
449,2,0
450,1,6
450,2,0
451,1,6
451,2,0
452,1,6
452,2,0
453,1,6
453,2,0
454,1,6
454,2,0
455,1,6
455,2,0
456,1,6
456,2,0
457,1,6
457,2,0
458,1,7
458,2,0
459,1,6
459,2,0
460,1,7
460,2,0
461,1,6
461,2,0
462,1,6
462,2,0
463,1,6
463,2,0
464,1,6
464,2,0
465,1,6
465,2,0
466,1,6
466,2,0
467,1,6
467,2,1
468,1,6
468,2,1
469,1,6
469,2,1
470,1,6
470,2,2
471,1,6
471,2,2
472,1,6
472,2,2
473,1,6
473,2,2
474,1,6
474,2,2
475,1,6
475,2,2
476,1,6
476,2,2
477,1,6
477,2,2
478,1,6
478,2,2
479,1,5
479,2,2
480,1,5
480,2,2
481,1,5
481,2,2
482,1,4
482,2,2
483,1,5
483,2,2
484,1,5
484,2,2
485,1,5
485,2,2
486,1,5
486,2,2
487,1,5
487,2,2
488,1,5
488,2,2
489,1,5
489,2,2
490,1,5
490,2,3
491,1,5
491,2,2
492,1,5
492,2,2
493,1,5
493,2,2
494,1,5
494,2,2
495,1,5
495,2,2
496,1,4
496,2,2
497,1,4
497,2,2
498,1,4
498,2,2
499,1,4
499,2,2
500,1,4
500,2,3
501,1,4
501,2,3
502,1,4
502,2,3
503,1,4
503,2,3
504,1,5
504,2,3
505,1,4
505,2,3
506,1,4
506,2,3
507,1,4
507,2,3
508,1,4
508,2,3
509,1,4
509,2,3
510,1,5
510,2,3
511,1,5
