1,1,0
1,2,0
2,1,7
2,2,3
3,1,7
3,2,3
4,1,7
4,2,3
5,1,7
5,2,3
6,1,7
6,2,3
7,1,7
7,2,3
8,1,7
8,2,3
9,1,7
9,2,3
10,1,6
10,2,3
11,1,6
11,2,3
12,1,6
12,2,3
13,1,6
13,2,3
14,1,6
14,2,3
15,1,6
15,2,3
16,1,6
16,2,3
17,1,6
17,2,3
18,1,5
18,2,3
19,1,5
19,2,3
20,1,6
20,2,3
21,1,6
21,2,3
22,1,7
22,2,3
23,1,6
23,2,3
24,1,6
24,2,3
25,1,6
25,2,3
26,1,6
26,2,3
27,1,6
27,2,2
28,1,6
28,2,2
29,1,6
29,2,2
30,1,6
30,2,2
31,1,6
31,2,2
32,1,6
32,2,2
33,1,6
33,2,2
34,1,6
34,2,2
35,1,6
35,2,2
36,1,6
36,2,2
37,1,6
37,2,2
38,1,6
38,2,2
39,1,6
39,2,2
40,1,6
40,2,2
41,1,6
41,2,2
42,1,6
42,2,2
43,1,6
43,2,2
44,1,6
44,2,2
45,1,6
45,2,2
46,1,6
46,2,2
47,1,7
47,2,2
48,1,6
48,2,2
49,1,6
49,2,3
50,1,6
50,2,3
51,1,6
51,2,3
52,1,6
52,2,3
53,1,7
53,2,3
54,1,8
54,2,3
55,1,8
55,2,3
56,1,8
56,2,3
57,1,8
57,2,3
58,1,8
58,2,3
59,1,7
59,2,3
60,1,6
60,2,3
61,1,6
61,2,3
62,1,6
62,2,3
63,1,6
63,2,3
64,1,7
64,2,3
65,1,7
65,2,3
66,1,7
66,2,3
67,1,7
67,2,3
68,1,7
68,2,3
69,1,7
69,2,3
70,1,7
70,2,2
71,1,6
71,2,2
72,1,6
72,2,2
73,1,6
73,2,2
74,1,7
74,2,2
75,1,7
75,2,2
76,1,7
76,2,2
77,1,7
77,2,2
78,1,7
78,2,2
79,1,7
79,2,2
80,1,7
80,2,2
81,1,7
81,2,2
82,1,7
82,2,2
83,1,7
83,2,2
84,1,7
84,2,2
85,1,7
85,2,2
86,1,7
86,2,2
87,1,7
87,2,2
88,1,7
88,2,2
89,1,7
89,2,2
90,1,7
90,2,2
91,1,7
91,2,2
92,1,7
92,2,2
93,1,7
93,2,2
94,1,7
94,2,2
95,1,7
95,2,2
96,1,8
96,2,2
97,1,7
97,2,2
98,1,8
98,2,2
99,1,8
99,2,2
100,1,7
100,2,2
101,1,7
101,2,2
102,1,6
102,2,2
103,1,6
103,2,2
104,1,7
104,2,2
105,1,8
105,2,2
106,1,8
106,2,2
107,1,6
107,2,2
108,1,7
108,2,2
109,1,6
109,2,2
110,1,6
110,2,2
111,1,7
111,2,2
112,1,6
112,2,2
113,1,6
113,2,2
114,1,6
114,2,2
115,1,6
115,2,2
116,1,6
116,2,2
117,1,6
117,2,2
118,1,6
118,2,2
119,1,6
119,2,2
120,1,6
120,2,2
121,1,6
121,2,2
122,1,6
122,2,2
123,1,6
123,2,2
124,1,6
124,2,2
125,1,6
125,2,2
126,1,6
126,2,3
127,1,6
127,2,3
128,1,6
128,2,2
129,1,6
129,2,2
130,1,6
130,2,2
131,1,7
131,2,2
132,1,7
132,2,2
133,1,7
133,2,2
134,1,7
134,2,2
135,1,8
135,2,2
136,1,8
136,2,2
137,1,8
137,2,2
138,1,7
138,2,2
139,1,7
139,2,2
140,1,8
140,2,2
141,1,7
141,2,2
142,1,7
142,2,2
143,1,7
143,2,2
144,1,7
144,2,2
145,1,7
145,2,2
146,1,7
146,2,2
147,1,7
147,2,2
148,1,7
148,2,2
149,1,8
149,2,2
150,1,8
150,2,2
151,1,8
151,2,2
152,1,8
152,2,2
153,1,8
153,2,2
154,1,7
154,2,2
155,1,7
155,2,2
156,1,7
156,2,2
157,1,7
157,2,2
158,1,7
158,2,2
159,1,7
159,2,2
160,1,7
160,2,2
161,1,7
161,2,2
162,1,7
162,2,2
163,1,7
163,2,2
164,1,6
164,2,2
165,1,6
165,2,2
166,1,6
166,2,2
167,1,6
167,2,2
168,1,6
168,2,2
169,1,6
169,2,2
170,1,6
170,2,2
171,1,6
171,2,2
172,1,6
172,2,2
173,1,6
173,2,2
174,1,6
174,2,2
175,1,6
175,2,2
176,1,6
176,2,2
177,1,7
177,2,2
178,1,7
178,2,2
179,1,7
179,2,2
180,1,7
180,2,2
181,1,7
181,2,2
182,1,7
182,2,2
183,1,7
183,2,2
184,1,7
184,2,2
185,1,7
185,2,3
186,1,7
186,2,3
187,1,6
187,2,3
188,1,7
188,2,3
189,1,6
189,2,3
190,1,6
190,2,3
191,1,6
191,2,3
192,1,6
192,2,2
193,1,6
193,2,2
194,1,6
194,2,2
195,1,6
195,2,2
196,1,7
196,2,2
197,1,7
197,2,2
198,1,7
198,2,2
199,1,7
199,2,2
200,1,6
200,2,2
201,1,6
201,2,2
202,1,6
202,2,2
203,1,6
203,2,2
204,1,6
204,2,2
205,1,6
205,2,2
206,1,6
206,2,2
207,1,6
207,2,2
208,1,6
208,2,2
209,1,6
209,2,2
210,1,6
210,2,3
211,1,6
211,2,3
212,1,6
212,2,3
213,1,6
213,2,3
214,1,5
214,2,3
215,1,5
215,2,3
216,1,5
216,2,3
217,1,5
217,2,3
218,1,5
218,2,3
219,1,5
219,2,3
220,1,5
220,2,4
221,1,5
221,2,4
222,1,5
222,2,3
223,1,5
223,2,3
224,1,4
224,2,3
225,1,5
225,2,3
226,1,5
226,2,3
227,1,5
227,2,3
228,1,5
228,2,3
229,1,4
229,2,3
230,1,4
230,2,3
231,1,4
231,2,3
232,1,4
232,2,3
233,1,4
233,2,3
234,1,4
234,2,3
235,1,4
235,2,3
236,1,4
236,2,3
237,1,4
237,2,3
238,1,4
238,2,3
239,1,4
239,2,3
240,1,4
240,2,3
241,1,4
241,2,3
242,1,4
242,2,3
243,1,4
243,2,3
244,1,4
244,2,3
245,1,4
245,2,3
246,1,4
246,2,3
247,1,4
247,2,3
248,1,5
248,2,3
249,1,5
249,2,3
250,1,5
250,2,3
251,1,5
251,2,3
252,1,5
252,2,4
253,1,5
253,2,4
254,1,5
254,2,4
255,1,6
255,2,4
256,1,6
256,2,4
257,1,6
257,2,4
258,1,6
258,2,4
259,1,6
259,2,4
260,1,7
260,2,4
261,1,7
261,2,4
262,1,7
262,2,4
263,1,7
263,2,4
264,1,7
264,2,4
265,1,7
265,2,4
266,1,7
266,2,4
267,1,7
267,2,4
268,1,7
268,2,5
269,1,7
269,2,5
270,1,7
270,2,5
271,1,7
271,2,5
272,1,7
272,2,5
273,1,8
273,2,5
274,1,9
274,2,5
275,1,7
275,2,5
276,1,7
276,2,5
277,1,7
277,2,5
278,1,8
278,2,5
279,1,8
279,2,5
280,1,8
280,2,5
281,1,8
281,2,5
282,1,8
282,2,5
283,1,7
283,2,6
284,1,8
284,2,6
285,1,8
285,2,6
286,1,8
286,2,6
287,1,8
287,2,6
288,1,8
288,2,5
289,1,8
289,2,5
290,1,7
290,2,5
291,1,7
291,2,5
292,1,6
292,2,6
293,1,7
293,2,6
294,1,7
294,2,6
295,1,7
295,2,6
296,1,7
296,2,6
297,1,8
297,2,5
298,1,8
298,2,5
299,1,8
299,2,4
300,1,8
300,2,4
301,1,8
301,2,4
302,1,8
302,2,4
303,1,8
303,2,4
304,1,8
304,2,4
305,1,8
305,2,4
306,1,8
306,2,4
307,1,8
307,2,4
308,1,8
308,2,4
309,1,6
309,2,4
310,1,6
310,2,4
311,1,5
311,2,4
312,1,5
312,2,4
313,1,5
313,2,4
314,1,5
314,2,4
315,1,5
315,2,4
316,1,5
316,2,4
317,1,5
317,2,4
318,1,5
318,2,4
319,1,5
319,2,4
320,1,5
320,2,4
321,1,3
321,2,4
322,1,3
322,2,4
323,1,3
323,2,4
324,1,3
324,2,4
325,1,3
325,2,4
326,1,4
326,2,4
327,1,3
327,2,4
328,1,3
328,2,3
329,1,3
329,2,4
330,1,3
330,2,4
331,1,3
331,2,4
332,1,4
332,2,4
333,1,4
333,2,4
334,1,4
334,2,6
335,1,4
335,2,6
336,1,5
336,2,6
337,1,4
337,2,5
338,1,4
338,2,5
339,1,4
339,2,6
340,1,4
340,2,5
341,1,4
341,2,5
342,1,4
342,2,5
343,1,4
343,2,5
344,1,4
344,2,5
345,1,5
345,2,5
346,1,5
346,2,5
347,1,5
347,2,5
348,1,5
348,2,5
349,1,5
349,2,5
350,1,5
350,2,5
351,1,5
351,2,5
352,1,5
352,2,5
353,1,5
353,2,5
354,1,5
354,2,5
355,1,6
355,2,5
356,1,6
356,2,5
357,1,6
357,2,5
358,1,6
358,2,6
359,1,6
359,2,5
360,1,6
360,2,5
361,1,6
361,2,5
362,1,6
362,2,5
363,1,6
363,2,5
364,1,6
364,2,6
365,1,6
365,2,6
366,1,6
366,2,6
367,1,6
367,2,6
368,1,6
368,2,6
369,1,6
369,2,6
370,1,6
370,2,6
371,1,6
371,2,6
372,1,6
372,2,6
373,1,6
373,2,6
374,1,6
374,2,6
375,1,6
375,2,6
376,1,6
376,2,6
377,1,6
377,2,6
378,1,6
378,2,6
379,1,6
379,2,6
380,1,6
380,2,6
381,1,7
381,2,6
382,1,6
382,2,6
383,1,6
383,2,6
384,1,6
384,2,6
385,1,6
385,2,6
386,1,6
386,2,6
387,1,6
387,2,6
388,1,6
388,2,6
389,1,6
389,2,6
390,1,6
390,2,6
391,1,7
391,2,7
392,1,6
392,2,7
393,1,6
393,2,7
394,1,6
394,2,7
395,1,6
395,2,6
396,1,5
396,2,7
397,1,5
397,2,7
398,1,5
398,2,7
399,1,5
399,2,7
400,1,5
400,2,7
401,1,5
401,2,8
402,1,5
402,2,8
403,1,5
403,2,8
404,1,5
404,2,8
405,1,5
405,2,8
406,1,6
406,2,8
407,1,6
407,2,8
408,1,6
408,2,8
409,1,6
409,2,8
410,1,6
410,2,8
411,1,6
411,2,8
412,1,5
412,2,8
413,1,6
413,2,8
414,1,6
414,2,8
415,1,6
415,2,7
416,1,6
416,2,7
417,1,6
417,2,7
418,1,6
418,2,7
419,1,6
419,2,7
420,1,6
420,2,7
421,1,6
421,2,7
422,1,5
422,2,6
423,1,5
423,2,6
424,1,5
424,2,6
425,1,5
425,2,5
426,1,6
426,2,5
427,1,6
427,2,6
428,1,6
428,2,6
429,1,6
429,2,6
430,1,6
430,2,6
431,1,6
431,2,6
432,1,6
432,2,6
433,1,6
433,2,6
434,1,6
434,2,6
435,1,6
435,2,6
436,1,6
436,2,6
437,1,6
437,2,6
438,1,6
438,2,6
439,1,5
439,2,6
440,1,5
440,2,6
441,1,6
441,2,6
442,1,6
442,2,6
443,1,6
443,2,6
444,1,6
