1,7722,149,313,57,114
1,7707,191,358,52,132
2,7722,154,311,62,122
2,7727,762,283,47,120
2,7728,693,230,48,98
2,7729,435,330,53,131
2,7730,618,532,71,178
2,7731,869,265,42,119
2,7732,1118,603,18,45
2,7733,440,232,34,89
2,7734,1062,382,48,128
2,7735,839,300,29,111
2,7736,1701,249,28,79
2,7737,775,858,26,30
2,7739,913,268,32,116
2,7707,195,358,51,131
3,7722,159,311,63,125
3,7727,762,285,49,120
3,7728,692,231,48,99
3,7729,433,330,53,132
3,7730,619,533,70,178
3,7731,868,267,41,117
3,7733,437,230,40,93
3,7734,1061,384,47,128
3,7735,837,301,31,114
3,7736,1700,248,29,81
3,7737,775,859,26,31
3,7739,913,270,32,116
3,7707,199,361,51,129
3,7740,1044,275,43,112
4,7722,166,312,57,125
4,7727,762,286,49,119
4,7728,689,232,49,99
4,7729,433,331,52,130
4,7730,620,534,68,178
4,7731,869,269,42,116
4,7733,434,232,46,93
4,7734,1060,385,47,126
4,7735,833,303,35,116
4,7736,1695,246,33,85
4,7737,775,861,26,30
4,7739,912,271,33,116
4,7707,203,362,49,128
4,7740,1043,276,44,112
4,7741,1077,512,60,138
4,7742,1089,441,56,93
5,7727,762,287,51,120
5,7728,687,233,49,99
5,7729,431,333,52,128
5,7730,620,534,66,178
5,7731,869,269,42,117
5,7733,434,234,51,92
5,7734,1059,386,45,123
5,7735,829,304,39,118
5,7736,1698,250,30,82
5,7737,775,862,26,31
5,7739,912,272,34,117
5,7707,207,366,49,127
5,7740,1044,276,43,113
5,7741,1074,512,63,139
5,7742,1090,439,60,101
6,7727,762,288,52,119
6,7728,685,233,49,100
6,7729,430,334,53,128
6,7730,620,533,64,179
6,7731,870,271,41,115
6,7733,432,232,57,96
6,7734,1058,387,45,125
6,7735,826,305,42,118
6,7736,1698,255,29,78
6,7737,775,864,26,29
6,7739,912,274,34,116
6,7707,210,369,50,123
6,7740,1043,278,44,112
6,7741,1073,509,63,144
6,7742,1097,436,58,106
6,7732,1116,607,19,45
6,7722,190,313,35,98
7,7727,762,288,52,120
7,7728,681,235,50,100
7,7729,430,334,54,129
7,7730,621,533,60,179
7,7731,871,273,39,106
7,7733,432,233,62,95
7,7734,1057,388,44,126
7,7735,824,306,44,118
7,7736,1700,260,27,75
7,7737,774,864,26,30
7,7739,911,275,33,116
7,7707,210,368,52,126
7,7740,1042,278,45,113
7,7741,1072,505,61,148
7,7742,1104,432,55,107
7,7732,1116,608,19,45
7,7722,197,314,28,83
8,7727,764,288,50,120
8,7728,681,236,52,100
8,7729,429,333,54,130
8,7730,621,534,57,179
8,7731,871,273,38,112
8,7733,433,231,63,98
8,7734,1055,389,44,125
8,7735,823,309,45,116
8,7736,1701,261,26,75
8,7737,774,865,27,29
8,7739,911,275,33,117
8,7707,212,368,54,127
8,7740,1042,279,45,113
8,7741,1073,503,63,151
8,7742,1109,429,54,133
8,7732,1116,608,20,45
8,7722,201,315,29,85
9,7727,765,288,50,119
9,7728,679,237,52,100
9,7729,427,330,54,134
9,7730,621,534,55,176
9,7731,870,274,35,97
9,7733,441,234,54,94
9,7734,1053,389,44,124
9,7735,822,313,46,112
9,7736,1700,266,26,71
9,7737,774,866,27,29
9,7739,911,276,31,116
9,7707,213,370,55,126
9,7740,1041,279,45,114
9,7742,1113,427,53,141
9,7732,1116,609,19,45
9,7722,207,315,29,82
10,7727,766,288,48,118
10,7728,680,237,52,100
10,7729,424,328,55,135
10,7730,621,533,53,175
10,7731,869,274,37,109
10,7733,445,235,50,92
10,7734,1050,388,46,125
10,7735,821,311,46,115
10,7736,1700,270,25,67
10,7737,773,866,27,30
10,7739,910,277,31,116
10,7707,215,370,57,127
10,7740,1042,279,44,115
10,7742,1118,426,53,142
10,7732,1116,609,19,46
10,7722,211,316,29,70
11,7727,770,288,43,118
11,7728,680,237,53,99
11,7729,422,326,54,131
11,7730,622,532,51,172
11,7731,867,274,39,112
11,7733,446,235,48,92
11,7734,1047,387,46,125
11,7735,821,311,45,116
11,7736,1700,274,25,64
11,7737,773,867,27,30
11,7739,909,277,30,116
11,7707,216,395,56,102
11,7740,1044,280,43,114
11,7742,1120,427,52,143
11,7732,1115,609,19,46
11,7722,212,317,32,84
11,7741,1072,506,65,150
12,7727,771,287,40,118
12,7728,679,238,54,100
12,7729,421,324,54,130
12,7730,622,532,50,174
12,7731,866,274,41,114
12,7733,448,234,42,92
12,7734,1044,386,48,125
12,7735,821,311,44,116
12,7736,1698,273,30,65
12,7737,772,867,27,31
12,7739,909,278,29,116
12,7707,218,399,55,99
12,7740,1046,280,41,115
12,7742,1122,427,53,143
12,7732,1116,609,18,46
12,7722,213,317,36,89
12,7741,1072,505,66,151
13,7727,772,287,39,119
13,7728,680,238,52,100
13,7729,419,324,53,128
13,7730,623,531,48,176
13,7731,867,274,40,114
13,7733,450,233,37,93
13,7734,1042,386,50,126
13,7735,821,312,43,115
13,7737,772,867,27,30
13,7739,909,280,27,114
13,7707,220,381,55,118
13,7740,1047,280,40,115
13,7742,1123,426,53,144
13,7732,1117,610,17,45
13,7722,208,317,53,112
13,7741,1073,506,66,132
14,7727,772,287,39,119
14,7728,681,238,51,100
14,7729,418,325,52,125
14,7730,623,531,47,177
14,7731,868,275,38,114
14,7733,450,231,33,95
14,7734,1040,385,54,126
14,7735,820,311,42,116
14,7737,771,867,28,31
14,7739,908,280,26,113
14,7707,223,376,52,124
14,7740,1048,280,39,113
14,7742,1126,422,52,146
14,7732,1117,610,16,45
14,7722,213,317,55,120
14,7741,1073,505,67,145
15,7727,772,287,38,119
15,7728,685,237,48,100
15,7729,416,325,52,125
15,7730,624,531,47,176
15,7731,869,274,36,115
15,7733,451,235,30,91
15,7734,1038,385,56,126
15,7735,821,311,39,91
15,7737,771,867,28,31
15,7739,907,282,25,112
15,7707,226,374,49,124
15,7742,1129,419,53,149
15,7722,212,319,59,122
15,7741,1074,505,66,149
15,7736,1695,240,33,99
16,7727,773,287,37,119
16,7728,686,238,45,100
16,7729,415,325,50,125
16,7730,623,531,47,175
16,7731,867,274,38,115
16,7733,451,237,29,89
16,7734,1036,385,58,127
16,7735,819,312,39,91
16,7737,770,867,27,31
16,7739,907,331,23,64
16,7707,228,370,47,127
16,7742,1131,415,55,150
16,7722,226,318,44,95
16,7741,1075,506,66,150
16,7745,820,382,36,45
16,7736,1694,236,34,104
16,7740,1049,281,38,115
17,7727,773,287,36,118
17,7728,686,238,44,100
17,7729,411,323,51,126
17,7731,866,279,37,108
17,7733,451,241,29,84
17,7734,1034,385,60,127
17,7735,817,312,37,107
17,7737,769,866,27,31
17,7739,906,296,21,99
17,7707,229,366,45,128
17,7742,1133,412,54,150
17,7722,233,319,34,87
17,7741,1075,506,66,151
17,7736,1694,238,31,102
17,7740,1049,282,38,111
18,7727,773,287,36,118
18,7728,687,238,41,100
18,7729,409,320,49,129
18,7731,864,277,38,113
18,7733,450,246,29,80
18,7734,1032,384,60,127
18,7735,815,312,38,113
