1,4293,171,542,45,102
2,4293,173,533,47,101
2,4297,46,534,43,101
2,4298,549,609,53,105
2,4299,613,450,43,81
2,4300,728,610,38,112
2,4301,207,457,33,79
2,4302,222,382,29,64
2,4303,324,412,30,65
3,4293,169,530,50,102
3,4297,40,534,47,101
3,4298,545,608,49,105
3,4299,609,451,45,81
3,4300,725,610,35,112
3,4301,200,456,35,80
3,4302,217,383,31,63
3,4303,320,413,33,66
4,4293,164,528,53,103
4,4297,32,535,54,100
4,4298,539,607,45,106
4,4299,606,452,42,80
4,4300,721,624,37,99
4,4301,194,455,38,80
4,4302,213,384,31,64
4,4303,314,413,32,65
4,4304,1099,329,19,45
4,4305,1316,378,19,59
5,4293,158,528,57,104
5,4297,26,536,59,99
5,4298,535,606,39,107
5,4299,596,454,45,79
5,4300,712,621,44,103
5,4301,187,455,43,81
5,4302,208,385,30,63
5,4303,308,415,31,63
5,4304,1095,329,20,46
5,4305,1316,376,19,60
6,4293,149,528,61,105
6,4297,18,537,63,99
6,4298,528,607,36,106
6,4299,591,455,41,78
6,4300,701,617,55,108
6,4301,180,455,47,81
6,4302,203,386,28,63
6,4303,304,416,32,63
6,4304,1093,329,20,46
6,4305,1317,385,18,52
6,4306,301,393,30,54
7,4293,141,530,64,105
7,4297,10,537,65,99
7,4298,518,607,35,107
7,4299,585,455,38,78
7,4300,693,618,61,107
7,4301,173,456,50,79
7,4302,199,386,24,63
7,4303,299,418,35,61
7,4304,1092,333,17,41
7,4305,1318,392,20,45
7,4306,296,391,30,49
8,4293,136,532,63,104
8,4297,5,537,64,98
8,4298,506,610,41,106
8,4299,579,454,39,79
8,4300,689,616,64,109
8,4301,167,458,51,79
8,4302,195,386,23,63
8,4303,293,418,38,63
8,4304,1089,334,15,41
8,4305,1318,391,21,47
8,4306,290,389,29,44
9,4293,130,534,61,102
9,4297,0,536,60,98
9,4298,494,612,48,105
9,4299,575,454,40,80
9,4300,685,616,65,110
9,4301,160,459,53,79
9,4302,190,386,25,64
9,4303,289,420,41,61
9,4304,1087,336,13,39
9,4305,1319,391,22,47
9,4306,286,389,28,51
10,4293,124,535,56,101
10,4297,0,535,50,99
10,4298,485,614,57,104
10,4299,572,453,40,81
10,4300,684,616,62,111
10,4301,152,460,52,78
10,4302,185,386,29,65
10,4303,283,419,43,63
10,4304,1084,337,14,37
10,4305,1319,389,23,48
10,4306,282,392,28,52
11,4293,119,544,47,92
11,4297,0,535,43,100
11,4298,478,616,63,104
11,4299,568,453,42,82
11,4300,683,616,56,110
11,4301,144,460,49,78
11,4302,181,386,31,65
11,4303,280,419,42,64
11,4304,1080,337,16,39
11,4305,1320,391,23,47
11,4306,277,394,26,45
12,4293,110,540,46,97
12,4297,0,536,41,99
12,4298,473,616,67,104
12,4299,564,454,42,82
12,4300,680,616,49,110
12,4301,138,460,44,79
12,4302,176,386,34,66
12,4303,276,419,40,64
12,4304,1078,337,17,39
12,4305,1322,394,22,46
12,4306,273,394,28,50
13,4293,104,543,47,95
13,4297,0,536,39,100
13,4298,471,617,63,103
13,4299,560,455,41,81
13,4300,675,615,43,110
13,4301,134,459,43,79
13,4302,172,387,34,66
13,4303,273,421,34,62
13,4304,1076,337,17,39
13,4305,1324,396,21,42
13,4306,268,394,25,51
14,4293,97,543,52,97
14,4297,0,536,39,100
14,4298,470,616,60,104
14,4299,556,457,37,80
14,4300,672,615,37,111
14,4301,128,458,44,80
14,4302,169,390,33,64
14,4303,267,420,33,63
14,4304,1074,338,17,38
14,4305,1326,398,19,40
14,4306,264,394,22,51
15,4293,88,541,58,99
15,4297,0,538,38,98
15,4298,469,615,54,105
15,4299,551,458,33,79
15,4300,666,615,38,111
15,4301,124,458,45,80
15,4302,166,391,31,64
15,4303,264,419,34,65
15,4304,1073,338,15,37
15,4305,1328,399,18,39
15,4306,259,394,21,46
16,4293,79,539,63,102
16,4297,0,539,37,97
16,4298,465,614,43,106
16,4299,545,458,33,79
16,4300,660,615,43,111
16,4301,119,459,45,80
16,4302,162,394,26,56
16,4303,259,418,36,67
16,4304,1073,338,14,37
16,4305,1330,399,17,39
16,4306,253,395,22,50
17,4293,73,539,63,103
17,4297,0,546,34,90
17,4298,460,613,34,108
17,4299,538,458,36,79
17,4300,651,616,52,111
17,4301,114,459,44,81
17,4302,155,393,27,61
17,4303,258,418,35,68
17,4304,1070,344,14,32
17,4305,1332,384,20,55
17,4306,247,395,21,58
18,4293,69,545,60,98
18,4297,0,547,29,89
18,4298,455,613,28,109
18,4299,533,456,38,81
18,4300,644,618,58,110
18,4301,109,461,42,79
18,4302,151,394,28,61
18,4303,256,418,35,69
18,4304,1066,341,17,35
18,4305,1334,390,18,51
18,4306,243,395,21,63
19,4293,61,543,58,100
19,4297,0,553,20,82
19,4298,448,614,26,110
19,4299,527,456,42,82
19,4300,640,618,62,110
19,4301,104,462,39,79
19,4302,146,393,30,65
19,4303,254,419,34,68
19,4304,1063,339,19,38
19,4305,1335,393,19,48
19,4306,238,395,20,66
20,4293,52,542,54,102
20,4298,437,615,34,110
20,4299,521,456,46,82
20,4300,638,618,62,110
20,4301,100,462,35,80
20,4302,143,393,31,65
20,4303,251,421,32,67
