1,1,1
1,2,2
2,1,9
2,2,2
3,1,9
3,2,2
4,1,9
4,2,2
5,1,9
5,2,2
6,1,9
6,2,2
7,1,9
7,2,2
8,1,9
8,2,2
9,1,9
9,2,2
10,1,9
10,2,2
11,1,10
11,2,2
12,1,9
12,2,2
13,1,9
13,2,2
14,1,9
14,2,2
15,1,7
15,2,2
16,1,9
16,2,0
17,1,11
17,2,0
18,1,10
18,2,0
19,1,10
19,2,0
20,1,10
20,2,0
21,1,10
21,2,0
22,1,8
22,2,0
23,1,8
23,2,0
24,1,8
24,2,0
25,1,8
25,2,0
26,1,8
26,2,0
27,1,8
27,2,0
28,1,8
28,2,0
29,1,8
29,2,0
30,1,8
30,2,0
31,1,8
31,2,0
32,1,7
32,2,0
33,1,7
33,2,0
34,1,7
34,2,0
35,1,7
35,2,0
36,1,7
36,2,0
37,1,7
37,2,0
38,1,7
38,2,0
39,1,7
39,2,0
40,1,7
40,2,0
41,1,7
41,2,2
42,1,7
42,2,2
43,1,9
43,2,2
44,1,9
44,2,2
45,1,9
45,2,2
46,1,9
46,2,2
47,1,9
47,2,2
48,1,10
48,2,2
49,1,9
49,2,2
50,1,9
50,2,2
51,1,10
51,2,2
52,1,10
52,2,1
53,1,10
53,2,1
54,1,10
54,2,1
55,1,9
55,2,3
56,1,10
56,2,2
57,1,10
57,2,2
58,1,10
58,2,2
59,1,10
59,2,2
60,1,10
60,2,2
61,1,11
61,2,2
62,1,11
62,2,2
63,1,11
63,2,2
64,1,12
64,2,2
65,1,11
65,2,2
66,1,10
66,2,3
67,1,10
67,2,3
68,1,10
68,2,2
69,1,10
69,2,2
70,1,10
70,2,2
71,1,9
71,2,2
72,1,7
72,2,3
73,1,7
73,2,3
74,1,8
74,2,3
75,1,8
75,2,3
76,1,9
76,2,3
77,1,8
77,2,3
78,1,8
78,2,3
79,1,7
79,2,2
80,1,8
80,2,2
81,1,7
81,2,2
82,1,6
82,2,2
83,1,6
83,2,2
84,1,7
84,2,2
85,1,7
85,2,2
86,1,5
86,2,2
87,1,5
87,2,2
88,1,5
88,2,2
89,1,5
89,2,2
90,1,6
90,2,2
91,1,5
91,2,2
92,1,4
92,2,2
93,1,5
93,2,2
94,1,5
94,2,2
95,1,5
95,2,2
96,1,4
96,2,2
97,1,3
97,2,2
98,1,3
98,2,3
99,1,3
99,2,3
100,1,3
100,2,3
101,1,3
101,2,2
102,1,3
102,2,2
103,1,3
103,2,2
104,1,3
104,2,2
105,1,3
105,2,2
106,1,3
106,2,2
107,1,3
107,2,2
108,1,3
108,2,2
109,1,3
109,2,2
110,1,4
110,2,3
111,1,4
111,2,3
112,1,4
112,2,3
113,1,4
113,2,3
114,1,4
114,2,3
115,1,4
115,2,3
116,1,5
116,2,4
117,1,5
117,2,4
118,1,4
118,2,4
119,1,5
119,2,4
120,1,5
120,2,4
121,1,6
121,2,4
122,1,5
122,2,4
123,1,5
123,2,3
124,1,5
124,2,3
125,1,5
125,2,2
126,1,5
126,2,2
127,1,5
127,2,3
128,1,5
128,2,2
129,1,5
129,2,2
130,1,5
130,2,2
131,1,5
131,2,2
132,1,6
132,2,2
133,1,7
133,2,3
134,1,7
134,2,3
135,1,7
135,2,3
136,1,7
136,2,3
137,1,7
137,2,3
138,1,7
138,2,4
139,1,7
139,2,4
140,1,7
140,2,4
141,1,6
141,2,4
142,1,6
142,2,4
143,1,6
143,2,4
144,1,6
144,2,3
145,1,7
145,2,3
146,1,7
146,2,3
147,1,7
147,2,3
148,1,8
148,2,3
149,1,8
149,2,3
150,1,8
150,2,3
151,1,8
151,2,3
152,1,8
152,2,3
153,1,8
153,2,3
154,1,8
154,2,3
155,1,8
155,2,3
156,1,8
156,2,3
157,1,8
157,2,3
158,1,8
158,2,3
159,1,8
159,2,3
160,1,8
160,2,3
161,1,8
161,2,3
162,1,8
162,2,3
163,1,8
163,2,3
164,1,8
164,2,3
165,1,9
165,2,3
166,1,9
166,2,3
167,1,9
167,2,3
168,1,9
168,2,3
169,1,10
169,2,3
170,1,10
170,2,3
171,1,10
171,2,3
172,1,10
172,2,3
173,1,9
173,2,3
174,1,9
174,2,3
175,1,9
175,2,3
176,1,9
176,2,3
177,1,9
177,2,3
178,1,9
178,2,3
179,1,8
179,2,2
180,1,9
180,2,2
181,1,8
181,2,2
182,1,9
182,2,2
183,1,8
183,2,2
184,1,8
184,2,2
185,1,8
185,2,2
186,1,8
186,2,2
187,1,9
187,2,2
188,1,9
188,2,2
189,1,9
189,2,2
190,1,9
190,2,2
191,1,9
191,2,2
192,1,9
192,2,2
193,1,10
193,2,2
194,1,10
194,2,2
195,1,9
195,2,2
196,1,9
196,2,2
197,1,9
197,2,2
198,1,9
198,2,2
199,1,10
199,2,2
200,1,10
200,2,2
201,1,9
201,2,2
202,1,8
202,2,2
203,1,10
203,2,2
204,1,10
204,2,2
205,1,9
205,2,2
206,1,9
206,2,2
207,1,9
207,2,2
208,1,9
208,2,2
209,1,9
209,2,2
210,1,9
210,2,2
211,1,9
211,2,2
212,1,9
212,2,3
213,1,9
213,2,3
214,1,9
214,2,2
215,1,8
215,2,2
216,1,10
216,2,2
217,1,9
217,2,2
218,1,9
218,2,2
219,1,10
219,2,2
220,1,10
220,2,2
221,1,10
221,2,2
222,1,10
222,2,2
223,1,10
223,2,2
224,1,10
224,2,2
225,1,9
225,2,2
226,1,9
226,2,2
227,1,9
227,2,2
228,1,9
228,2,2
229,1,8
229,2,2
230,1,8
230,2,2
231,1,8
231,2,2
232,1,7
232,2,2
233,1,9
233,2,2
234,1,10
234,2,2
235,1,8
235,2,2
236,1,9
236,2,2
237,1,8
237,2,2
238,1,7
238,2,2
239,1,7
239,2,2
240,1,7
240,2,2
241,1,7
241,2,2
242,1,8
242,2,2
243,1,7
243,2,2
244,1,8
244,2,2
245,1,7
245,2,2
246,1,7
246,2,1
247,1,7
247,2,1
248,1,8
248,2,1
249,1,7
249,2,1
250,1,6
250,2,1
251,1,6
251,2,1
252,1,6
252,2,1
253,1,6
253,2,1
254,1,5
254,2,2
255,1,6
255,2,2
256,1,5
256,2,2
257,1,5
257,2,2
258,1,6
258,2,2
259,1,6
259,2,2
260,1,6
260,2,2
261,1,6
261,2,2
262,1,4
262,2,2
263,1,5
263,2,3
264,1,5
264,2,2
265,1,5
265,2,2
266,1,5
266,2,2
267,1,4
267,2,2
268,1,6
268,2,2
269,1,4
269,2,2
270,1,4
270,2,2
271,1,4
271,2,2
272,1,4
272,2,2
273,1,3
273,2,2
274,1,3
274,2,2
275,1,3
275,2,2
276,1,3
276,2,2
277,1,4
277,2,2
278,1,4
278,2,2
279,1,4
279,2,2
280,1,4
280,2,2
281,1,4
281,2,1
282,1,4
282,2,2
283,1,3
283,2,2
284,1,3
284,2,2
285,1,3
285,2,2
286,1,3
286,2,2
287,1,3
287,2,2
288,1,4
288,2,2
289,1,4
289,2,2
290,1,4
290,2,2
291,1,4
291,2,2
292,1,3
292,2,2
293,1,3
293,2,2
294,1,3
294,2,2
295,1,3
295,2,2
296,1,3
296,2,2
297,1,3
297,2,2
298,1,3
298,2,2
299,1,2
299,2,2
300,1,3
300,2,2
301,1,3
