1,7084,777,402,40,101
2,7084,780,405,42,96
2,7137,672,420,45,97
2,7138,52,519,52,134
2,7139,610,688,65,171
2,7140,968,402,79,104
2,7141,184,506,71,131
2,7142,1782,581,86,147
2,7143,1399,454,48,112
2,7144,1827,420,52,99
2,7145,1441,495,58,115
2,7146,1291,400,41,97
2,7147,1333,394,44,89
2,7148,1148,397,36,73
2,7150,1194,347,38,78
2,7104,1077,543,63,135
3,7084,779,405,44,95
3,7137,674,421,45,96
3,7138,50,519,55,134
3,7139,605,688,59,171
3,7140,963,404,77,101
3,7141,179,506,75,127
3,7142,1782,588,82,140
3,7143,1397,454,47,109
3,7144,1827,427,49,92
3,7145,1442,493,58,117
3,7146,1284,399,46,71
3,7147,1333,397,44,86
3,7148,1144,402,33,68
3,7151,1159,392,25,52
3,7104,1069,549,71,139
4,7084,777,404,45,94
4,7137,675,421,47,95
4,7138,47,519,57,133
4,7139,599,687,54,172
4,7140,959,406,68,98
4,7141,171,508,77,123
4,7142,1781,586,73,141
4,7143,1394,455,45,106
4,7144,1829,439,43,80
4,7145,1441,492,58,118
4,7146,1278,385,34,76
4,7147,1331,396,40,86
4,7148,1137,395,36,74
4,7151,1157,393,21,52
4,7104,1077,551,59,140
5,7084,775,404,47,92
5,7137,674,421,49,95
5,7138,46,520,57,133
5,7139,592,683,58,174
5,7140,952,407,60,97
5,7141,162,510,78,121
5,7142,1778,578,64,158
5,7143,1389,456,46,104
5,7144,1831,442,35,76
5,7145,1442,491,55,119
5,7146,1274,386,24,71
5,7147,1328,396,35,86
5,7148,1128,391,40,78
5,7104,1077,553,55,140
5,7153,1052,523,43,132
6,7084,769,404,52,90
6,7137,674,421,50,94
6,7138,46,520,56,133
6,7139,583,680,63,177
6,7140,946,406,49,98
6,7141,154,511,72,120
6,7142,1776,577,54,153
6,7143,1385,456,46,105
6,7144,1832,433,32,85
6,7145,1442,496,53,115
6,7146,1265,385,25,73
6,7147,1324,396,35,86
6,7148,1120,390,47,79
6,7104,1075,554,56,139
6,7153,1051,524,36,133
6,7155,1288,392,34,98
7,7084,765,405,56,89
7,7137,674,421,52,93
7,7138,48,520,55,133
7,7139,578,677,69,178
7,7140,940,404,41,99
7,7141,147,510,64,121
7,7142,1772,576,45,151
7,7143,1384,455,43,105
7,7144,1827,424,39,94
7,7145,1444,494,47,117
7,7146,1256,379,31,78
7,7147,1327,437,31,46
7,7148,1112,388,54,82
7,7104,1073,555,56,138
7,7153,1042,524,39,132
7,7155,1288,392,32,97
8,7084,765,403,57,91
8,7137,675,420,53,94
8,7138,49,519,55,133
8,7139,571,676,75,177
8,7140,936,403,38,100
8,7141,140,508,65,124
8,7142,1769,576,46,149
8,7143,1384,453,40,106
8,7144,1826,419,44,98
8,7145,1446,494,39,116
8,7146,1245,375,41,80
8,7147,1323,398,35,84
8,7148,1108,387,49,80
8,7104,1073,555,56,138
8,7153,1033,522,47,134
8,7155,1285,392,33,96
8,7156,1178,388,25,37
9,7084,767,402,52,92
9,7137,679,418,52,95
9,7138,50,519,54,133
9,7139,567,677,78,174
9,7140,930,402,41,100
9,7141,129,506,75,126
9,7142,1759,577,56,149
9,7143,1383,451,41,109
9,7144,1830,417,40,101
9,7145,1449,494,30,115
9,7146,1235,372,51,81
9,7147,1322,395,33,85
9,7148,1107,386,38,79
9,7104,1073,554,54,139
9,7153,1026,521,53,134
9,7155,1282,392,34,96
10,7084,772,400,47,90
10,7137,683,417,51,97
10,7138,51,519,55,132
10,7139,562,677,78,171
10,7140,921,402,46,100
10,7141,116,505,88,127
10,7142,1747,578,71,148
10,7143,1382,450,42,109
10,7144,1832,415,40,102
10,7145,1450,494,27,116
10,7146,1228,372,56,81
10,7147,1320,396,30,84
10,7148,1105,386,33,78
10,7104,1070,553,55,138
10,7153,1020,519,60,137
10,7155,1280,392,37,96
11,7084,777,400,42,90
11,7137,686,415,50,98
11,7138,50,518,56,132
11,7139,557,678,78,170
11,7140,913,402,49,98
11,7141,108,505,92,126
11,7142,1739,580,82,148
11,7143,1379,450,44,108
11,7144,1836,415,35,102
11,7145,1449,500,28,111
11,7146,1227,378,53,75
11,7147,1315,396,33,84
11,7148,1099,389,30,75
11,7104,1069,552,54,136
11,7153,1008,517,69,139
11,7155,1280,392,35,96
12,7084,781,400,40,89
12,7137,689,414,50,100
12,7138,51,517,55,132
12,7139,554,678,70,169
12,7140,907,403,47,96
12,7141,103,506,91,125
12,7142,1735,580,90,147
12,7143,1376,450,48,106
12,7144,1839,420,30,98
12,7145,1444,498,34,112
12,7146,1229,374,44,79
12,7147,1312,393,34,83
12,7148,1088,385,37,78
12,7104,1067,550,52,136
12,7153,998,516,76,137
12,7155,1275,392,39,96
13,7084,785,401,36,88
13,7137,691,412,50,102
13,7138,52,516,55,132
13,7139,551,677,65,170
13,7140,905,403,41,96
13,7141,101,508,85,122
13,7142,1732,581,94,147
13,7143,1373,451,49,104
13,7144,1841,424,27,94
13,7145,1440,506,40,105
13,7146,1229,375,33,76
13,7147,1308,392,42,85
13,7148,1080,383,39,79
13,7104,1067,549,53,136
13,7153,990,518,81,136
13,7155,1278,395,34,89
13,7157,1329,449,24,31
14,7084,787,399,37,90
14,7137,694,411,51,103
14,7138,53,515,55,132
14,7139,548,674,64,172
14,7140,901,403,37,96
14,7141,101,509,73,120
14,7142,1733,581,93,149
14,7143,1370,452,48,104
14,7144,1839,417,31,100
14,7145,1435,511,48,101
14,7146,1229,396,24,55
14,7147,1303,394,49,84
14,7148,1073,392,38,70
14,7104,1066,548,52,137
14,7153,987,520,76,133
14,7155,1279,394,31,86
14,7157,1327,445,28,33
15,7084,789,398,38,90
15,7137,697,409,51,104
15,7138,55,515,54,132
15,7139,546,671,62,176
15,7140,895,403,38,97
15,7141,103,508,54,120
15,7142,1736,579,87,150
15,7143,1370,451,46,104
15,7144,1842,417,33,98
15,7145,1433,503,52,111
15,7146,1225,414,20,35
15,7147,1300,394,52,84
15,7148,1067,397,37,65
15,7104,1068,548,51,137
15,7153,987,521,68,133
15,7155,1279,392,29,87
15,7157,1327,448,27,30
15,7151,1154,393,17,30
16,7084,792,398,38,90
16,7137,700,408,51,106
16,7138,57,515,53,132
16,7139,543,669,62,176
16,7140,889,402,39,98
16,7141,104,507,43,121
16,7142,1740,579,78,149
16,7143,1370,450,45,105
16,7144,1845,416,34,98
16,7145,1432,499,57,115
16,7146,1223,419,21,30
16,7147,1297,393,55,85
16,7148,1064,398,36,64
16,7104,1066,548,52,137
16,7153,984,522,58,132
16,7155,1279,392,28,80
16,7151,1157,391,14,31
16,7150,1225,383,24,57
17,7084,795,397,39,88
17,7137,704,408,51,106
17,7138,59,515,51,132
17,7139,540,669,63,174
17,7140,883,401,42,100
17,7141,102,506,44,123
17,7142,1741,578,68,149
17,7143,1370,448,45,107
17,7144,1847,418,32,96
17,7145,1433,502,59,112
17,7146,1222,419,20,28
17,7147,1297,394,53,84
17,7148,1060,400,37,62
17,7104,1062,548,57,137
17,7153,981,522,49,132
17,7155,1280,387,28,87
17,7151,1159,395,13,28
17,7150,1225,385,23,53
18,7084,800,397,41,88
18,7137,707,407,51,106
18,7138,63,515,59,131
18,7139,538,670,64,170
18,7140,875,401,49,100
18,7141,107,505,37,118
18,7142,1741,577,58,150
18,7143,1370,446,43,108
18,7144,1848,420,34,93
18,7145,1435,502,59,112
18,7146,1218,417,21,30
18,7147,1302,392,46,85
18,7148,1054,401,40,60
18,7104,1058,549,63,136
