1,5385,833,350,30,93
2,5385,835,344,31,101
2,5449,336,630,62,162
2,5450,901,398,36,108
2,5451,551,298,38,95
2,5452,509,469,49,112
2,5453,1181,468,43,114
2,5454,327,348,38,106
2,5455,724,325,37,88
2,5456,792,544,39,143
2,5457,1057,417,37,112
2,5458,934,382,31,92
2,5459,648,323,33,75
3,5385,836,341,31,104
3,5449,337,625,64,166
3,5450,898,398,37,107
3,5451,553,297,36,95
3,5452,509,470,46,111
3,5453,1176,470,45,111
3,5454,326,348,39,105
3,5455,723,321,36,89
3,5456,793,547,48,141
3,5457,1058,417,36,112
3,5458,935,384,28,92
3,5459,648,326,28,69
3,5460,777,338,26,87
3,5461,1210,478,42,123
3,5463,625,304,57,56
4,5385,836,340,31,104
4,5449,339,622,65,168
4,5450,896,400,36,104
4,5451,556,297,33,94
4,5452,508,472,43,111
4,5453,1173,471,45,110
4,5454,327,349,39,103
4,5455,719,317,40,94
4,5456,791,547,61,141
4,5457,1058,418,36,112
4,5458,935,379,27,96
4,5459,648,323,31,85
4,5460,777,338,26,80
4,5461,1206,478,43,126
4,5463,626,303,55,66
4,5464,936,437,24,39
5,5385,837,339,31,104
5,5449,342,618,65,171
5,5450,894,400,36,103
5,5451,559,298,30,93
5,5452,506,472,40,110
5,5453,1172,474,45,106
5,5454,327,350,39,101
5,5455,716,315,42,96
5,5456,792,548,68,140
5,5457,1058,418,35,111
5,5458,935,380,28,86
5,5459,648,322,30,87
5,5460,778,339,26,65
5,5461,1204,479,43,126
5,5463,628,304,50,55
5,5464,936,438,22,38
5,5466,1702,342,37,60
5,5467,736,306,29,62
5,5396,778,405,21,41
6,5385,837,339,31,105
6,5449,344,614,65,173
6,5450,892,398,36,104
6,5451,562,298,27,92
6,5452,502,473,42,111
6,5453,1171,475,43,105
6,5454,327,350,40,99
6,5455,715,314,40,94
6,5456,793,549,72,140
6,5457,1058,419,35,110
6,5458,933,380,29,94
6,5459,646,322,33,85
6,5460,779,339,25,77
6,5461,1194,479,50,127
6,5463,627,304,50,52
6,5466,1703,337,38,65
6,5467,737,304,27,65
6,5396,778,406,20,38
7,5385,837,341,30,103
7,5449,345,611,65,174
7,5450,890,398,36,104
7,5451,565,325,24,65
7,5452,498,473,44,113
7,5453,1171,474,39,105
7,5454,328,349,39,100
7,5455,712,315,41,93
7,5456,794,550,76,140
7,5457,1058,418,34,110
7,5458,928,375,35,100
7,5459,642,321,37,80
7,5460,781,339,23,79
7,5461,1190,479,53,127
7,5463,628,303,48,48
7,5466,1704,337,37,65
7,5467,738,304,26,61
7,5396,779,407,19,36
8,5385,836,341,31,103
8,5449,346,610,63,170
8,5450,889,399,36,103
8,5451,566,336,24,54
8,5452,495,474,44,116
8,5453,1172,474,36,104
8,5454,328,347,38,101
8,5455,711,316,40,92
8,5456,797,550,76,140
8,5457,1058,418,33,110
8,5458,927,373,36,103
8,5459,639,321,39,86
8,5460,782,339,22,79
8,5461,1188,480,54,126
8,5463,629,303,48,49
8,5466,1704,337,39,65
8,5467,738,304,26,52
8,5396,780,407,18,35
9,5385,835,342,31,102
9,5449,347,610,62,166
9,5450,889,399,36,103
9,5451,570,344,22,47
9,5452,488,476,49,116
9,5453,1172,471,32,107
9,5454,329,345,37,103
9,5455,710,316,39,91
9,5456,801,550,74,139
9,5457,1058,418,33,110
9,5458,928,374,35,102
9,5459,640,321,34,83
9,5460,783,339,21,81
9,5461,1188,479,53,126
9,5463,631,303,46,51
9,5466,1705,336,39,65
9,5467,738,306,27,47
9,5396,779,407,19,36
10,5385,834,340,33,103
10,5449,348,610,61,160
10,5450,888,400,36,102
10,5451,573,340,23,50
10,5452,486,478,50,114
10,5453,1169,466,32,112
10,5454,329,343,36,105
10,5455,708,317,40,90
10,5456,808,550,69,140
10,5457,1058,418,33,110
10,5458,927,371,36,105
10,5459,639,320,36,88
10,5460,782,338,22,97
10,5461,1187,480,52,126
10,5463,632,303,47,55
10,5466,1707,333,39,68
10,5467,740,308,26,47
10,5470,568,296,25,52
11,5385,832,340,34,103
11,5449,351,610,59,157
11,5450,887,400,38,103
11,5452,481,480,53,112
11,5453,1164,469,33,108
11,5454,329,341,35,102
11,5455,705,317,42,91
11,5456,817,550,61,140
11,5457,1058,419,33,109
11,5458,929,371,34,105
11,5459,637,321,39,91
11,5460,783,338,22,103
11,5461,1187,477,51,127
11,5463,634,303,44,58
11,5466,1710,320,38,81
11,5467,742,308,25,44
11,5470,568,297,31,83
12,5385,829,339,37,104
12,5449,353,609,58,157
12,5450,887,406,38,97
12,5452,479,482,54,111
12,5453,1157,470,37,106
12,5454,329,340,36,103
12,5455,703,316,34,92
12,5456,824,549,54,141
12,5457,1058,418,34,110
12,5458,930,372,33,105
12,5459,636,320,40,93
12,5460,784,338,21,86
12,5461,1185,474,47,126
12,5466,1716,315,33,69
12,5467,742,308,25,75
12,5470,568,312,36,80
12,5396,782,406,20,36
13,5385,827,339,40,104
13,5449,355,605,57,160
13,5450,887,409,37,95
13,5452,475,482,53,110
13,5453,1148,471,44,105
13,5454,329,340,37,102
13,5455,702,314,28,91
13,5456,828,548,49,142
13,5457,1057,417,35,111
13,5458,930,372,34,104
13,5459,638,322,38,86
13,5460,784,338,22,85
13,5461,1183,472,42,127
13,5466,1719,313,32,79
13,5467,739,307,28,66
13,5470,569,307,38,88
13,5473,728,317,23,89
13,5396,783,391,22,50
14,5385,825,338,42,105
14,5449,357,601,56,163
14,5450,888,411,36,92
14,5452,471,482,55,112
14,5453,1143,473,46,102
14,5454,330,341,38,99
14,5455,701,313,27,92
14,5456,831,548,47,142
14,5457,1056,417,36,111
14,5458,929,371,35,106
14,5459,642,323,33,82
14,5460,784,337,25,97
14,5461,1177,472,42,116
14,5466,1721,312,32,84
14,5467,744,322,23,66
14,5470,570,302,38,93
14,5473,726,317,24,89
14,5396,783,392,24,49
14,5474,656,385,12,29
15,5385,823,337,43,106
15,5449,359,597,56,166
15,5450,888,409,35,94
15,5452,467,482,55,116
15,5453,1141,469,45,106
15,5454,329,342,39,98
15,5455,699,312,26,91
15,5456,832,548,53,142
15,5457,1055,417,35,111
15,5458,929,370,35,106
15,5459,636,323,38,87
15,5460,783,337,27,102
15,5461,1175,471,40,122
15,5466,1724,326,25,72
15,5467,747,327,20,69
15,5470,570,300,38,95
15,5473,725,316,25,90
15,5396,784,392,25,50
15,5475,0,447,34,131
16,5385,823,337,44,106
16,5449,362,594,55,169
16,5450,888,407,33,96
16,5452,464,483,54,117
16,5453,1139,470,46,106
16,5454,329,341,40,98
16,5455,696,312,28,92
16,5456,834,548,60,141
16,5457,1056,417,35,111
16,5458,929,370,37,106
16,5459,632,322,41,92
16,5460,783,337,29,104
16,5461,1171,471,41,115
16,5466,1727,335,21,64
16,5467,746,329,22,69
16,5470,572,299,36,95
16,5473,725,317,25,89
16,5475,0,445,41,133
17,5385,823,338,42,105
17,5449,364,593,56,161
17,5450,888,407,31,96
17,5452,461,485,51,118
17,5453,1139,469,43,106
17,5454,329,339,40,100
17,5455,693,312,30,93
17,5456,836,548,64,141
17,5457,1055,417,34,111
17,5458,929,371,38,106
17,5459,631,322,42,92
17,5460,784,336,31,105
17,5461,1170,471,39,123
17,5466,1730,338,22,62
17,5467,747,328,22,71
17,5470,573,324,35,70
17,5473,725,316,24,90
17,5475,0,446,50,133
17,5396,793,375,21,65
18,5385,824,337,43,105
18,5449,366,592,57,157
18,5450,887,406,30,97
18,5452,460,488,50,118
18,5453,1140,471,37,104
18,5454,330,337,40,101
18,5455,690,312,32,93
18,5456,839,549,66,142
18,5457,1055,416,33,111
18,5458,929,370,39,107
18,5459,630,322,43,94
18,5460,786,337,30,89
