1,2869,694,294,33,102
2,2869,697,314,32,87
2,2963,429,485,54,122
2,2964,1159,420,46,111
2,2965,1255,627,72,145
2,2966,945,240,31,69
2,2967,1366,308,37,81
2,2968,367,265,34,64
2,2969,364,332,33,94
2,2970,213,512,58,122
2,2971,1045,482,55,110
2,2972,1502,453,61,110
2,2973,1333,313,33,93
2,2974,1514,360,26,102
2,2975,1505,200,24,62
2,2976,769,263,33,71
3,2869,701,321,30,85
3,2963,430,485,54,123
3,2964,1156,424,49,108
3,2965,1265,622,68,149
3,2966,948,241,30,69
3,2967,1367,309,36,80
3,2968,375,266,31,64
3,2969,363,334,34,95
3,2970,220,522,54,110
3,2971,1046,483,53,113
3,2972,1504,454,62,110
3,2973,1335,313,31,94
3,2974,1511,360,26,101
3,2975,1506,202,25,62
3,2976,771,265,33,72
3,2977,800,328,29,90
4,2869,704,324,31,83
4,2963,431,487,55,123
4,2964,1153,429,52,105
4,2965,1278,617,66,147
4,2966,951,243,29,68
4,2967,1367,310,35,82
4,2968,380,267,27,64
4,2969,364,336,34,94
4,2970,226,517,49,116
4,2971,1046,486,52,116
4,2972,1505,454,63,111
4,2973,1337,314,29,94
4,2974,1506,362,29,99
4,2975,1506,203,25,62
4,2976,774,266,31,71
4,2977,804,329,30,90
4,2978,1160,696,115,168
5,2869,705,325,33,83
5,2963,431,487,56,122
5,2964,1150,433,54,103
5,2965,1291,615,59,138
5,2966,953,245,29,68
5,2967,1367,311,33,81
5,2968,384,267,29,65
5,2969,364,338,35,93
5,2970,231,516,43,113
5,2971,1047,487,49,119
5,2972,1508,454,64,111
5,2973,1340,314,27,94
5,2974,1502,365,34,99
5,2975,1506,205,25,61
5,2976,776,267,32,72
5,2977,807,331,34,89
5,2978,1169,695,103,172
6,2869,705,327,35,83
6,2963,432,487,60,121
6,2964,1147,434,55,103
6,2965,1302,614,55,123
6,2966,956,246,29,67
6,2967,1368,311,31,81
6,2968,389,268,30,67
6,2969,365,340,33,93
6,2970,235,511,41,117
6,2971,1045,491,50,119
6,2972,1508,455,66,111
6,2973,1343,314,26,94
6,2974,1496,368,39,97
6,2975,1506,206,25,62
6,2976,777,268,37,72
6,2977,810,335,38,86
6,2978,1180,696,92,173
7,2869,706,328,38,83
7,2963,432,487,62,120
7,2964,1145,435,55,104
7,2965,1310,614,53,121
7,2966,957,247,29,68
7,2967,1367,312,31,81
7,2968,393,269,33,67
7,2969,366,341,32,93
7,2970,239,516,42,112
7,2971,1043,496,52,121
7,2972,1511,456,65,111
7,2973,1344,315,28,94
7,2974,1492,370,42,96
7,2975,1506,207,26,62
7,2976,778,269,41,71
7,2977,813,337,41,85
8,2869,707,330,40,83
8,2963,432,485,64,120
8,2964,1143,436,54,108
8,2965,1316,615,52,136
8,2966,959,249,28,68
8,2967,1366,314,31,81
8,2968,397,271,34,67
8,2969,367,343,31,93
8,2970,242,515,43,114
8,2971,1041,501,54,120
8,2972,1514,457,65,110
8,2973,1345,316,27,93
8,2974,1489,371,45,96
8,2975,1507,208,26,62
8,2976,779,271,44,71
8,2977,815,339,44,84
8,2978,1198,695,74,165
9,2869,709,331,41,83
9,2963,432,485,66,120
9,2964,1142,437,52,113
9,2965,1321,617,54,140
9,2966,960,250,29,67
9,2967,1364,314,31,81
9,2968,401,273,35,68
9,2969,366,344,30,93
9,2970,245,517,49,113
9,2971,1041,505,53,117
9,2972,1515,458,66,109
9,2973,1345,316,28,92
9,2974,1489,371,45,97
9,2975,1508,209,26,62
9,2976,780,272,45,70
9,2977,817,341,46,83
9,2978,1200,694,72,164
10,2869,710,332,41,84
10,2963,433,485,66,118
10,2964,1140,439,52,116
10,2965,1328,619,53,141
10,2966,961,252,29,66
10,2967,1367,316,28,80
10,2968,405,276,33,67
10,2969,366,345,29,93
10,2970,247,518,56,113
10,2971,1042,508,51,115
10,2972,1516,459,67,108
10,2973,1345,318,29,92
10,2974,1488,371,43,97
10,2975,1508,210,25,61
10,2976,784,273,42,71
10,2977,819,342,46,83
10,2978,1201,691,71,165
11,2869,713,333,41,85
11,2963,433,486,67,118
11,2964,1138,442,53,117
11,2965,1333,620,53,142
11,2966,962,253,28,66
11,2967,1369,316,26,80
11,2968,408,278,31,67
11,2969,367,347,28,93
11,2970,250,517,57,115
11,2971,1042,509,48,114
11,2972,1518,460,67,108
11,2973,1345,318,31,92
11,2974,1488,370,39,96
11,2975,1509,211,25,62
11,2976,786,273,40,71
11,2977,820,342,46,83
11,2978,1202,687,70,166
12,2869,715,334,40,85
12,2963,433,486,65,118
12,2964,1135,446,54,115
12,2965,1337,621,55,143
12,2966,963,254,28,67
12,2967,1369,317,26,81
12,2968,412,279,30,67
12,2969,367,349,28,92
12,2970,252,515,59,117
12,2971,1041,511,42,114
12,2972,1519,461,69,108
12,2973,1344,319,32,92
12,2974,1488,370,34,95
12,2975,1509,211,24,62
12,2976,788,274,38,71
12,2977,822,342,44,84
12,2978,1202,682,74,168
13,2869,719,334,39,85
13,2963,433,487,64,118
13,2964,1132,450,56,113
13,2965,1341,620,55,144
13,2966,964,255,27,67
13,2967,1370,318,25,81
13,2968,417,280,28,67
13,2969,367,350,29,93
13,2970,253,522,60,110
13,2971,1041,511,39,117
13,2972,1519,462,72,108
13,2973,1345,320,33,92
13,2974,1488,369,30,94
13,2975,1510,212,24,62
13,2976,792,274,34,70
13,2977,826,342,39,84
13,2978,1204,680,78,171
14,2869,724,335,36,85
14,2963,433,487,61,118
14,2964,1130,453,56,111
14,2965,1345,620,52,139
14,2966,966,256,26,68
14,2967,1370,319,27,80
14,2968,422,279,27,68
14,2969,367,351,31,94
14,2970,254,517,60,114
14,2971,1041,511,38,119
14,2972,1522,463,72,108
14,2973,1345,320,34,92
14,2974,1486,368,30,95
14,2975,1510,213,24,62
14,2976,797,275,30,70
14,2977,831,342,35,85
14,2978,1206,678,81,167
15,2869,728,336,33,85
15,2963,434,488,58,119
15,2964,1129,456,55,109
15,2965,1350,620,49,133
15,2966,969,256,25,68
15,2967,1371,319,26,79
15,2968,425,279,28,69
15,2969,365,352,34,94
15,2970,256,518,57,113
15,2971,1039,513,38,120
15,2972,1524,464,74,108
15,2973,1345,321,34,92
15,2974,1484,368,30,95
15,2975,1510,214,25,62
15,2976,801,275,28,70
15,2977,836,342,28,78
15,2978,1210,679,83,163
16,2869,732,337,29,85
16,2963,435,488,55,119
16,2964,1129,456,53,110
16,2965,1352,618,49,134
16,2966,971,257,24,68
16,2967,1372,320,25,79
16,2968,427,280,30,69
16,2969,365,353,36,95
16,2970,259,517,55,114
16,2971,1037,517,38,121
16,2972,1527,464,74,108
16,2973,1345,323,34,91
16,2974,1479,368,33,96
16,2975,1510,214,25,62
16,2976,806,276,25,70
16,2977,839,343,29,82
16,2978,1217,678,81,157
17,2869,734,338,28,85
17,2963,436,489,52,119
17,2964,1129,457,49,114
17,2965,1351,616,52,134
17,2966,973,257,23,69
17,2967,1370,321,28,55
17,2968,429,281,32,69
17,2969,364,353,38,96
17,2970,263,517,50,113
17,2971,1035,520,38,121
17,2972,1529,465,75,108
17,2973,1346,326,34,88
17,2974,1474,368,37,96
17,2975,1511,216,24,61
17,2976,809,277,22,70
17,2977,842,343,29,84
17,2978,1226,678,80,152
18,2869,736,338,27,85
18,2963,436,489,51,118
18,2964,1129,458,47,119
18,2965,1351,613,55,134
18,2966,975,258,23,68
18,2967,1369,322,29,62
18,2968,431,283,32,70
18,2969,364,354,40,96
18,2970,269,513,44,117
18,2971,1030,524,41,120
18,2972,1531,465,76,108
18,2973,1347,326,41,88
18,2974,1469,368,41,97
18,2975,1511,217,25,61
18,2976,812,278,26,70
18,2977,844,344,30,86
18,2978,1240,676,70,154
19,2869,738,340,28,85
19,2963,436,489,51,118
19,2964,1128,460,47,121
19,2965,1353,611,55,132
19,2966,975,259,24,68
19,2967,1372,326,26,70
19,2968,432,285,32,70
19,2969,364,356,41,96
19,2970,273,520,41,110
19,2971,1024,526,45,118
19,2972,1533,466,76,108
19,2973,1349,353,32,62
19,2974,1466,369,42,97
19,2975,1511,218,25,61
19,2976,814,279,28,70
19,2977,847,345,32,87
19,2978,1251,673,65,158
20,2869,739,341,33,85
20,2963,437,489,50,118
20,2964,1126,464,46,122
20,2965,1355,610,56,130
20,2966,976,261,26,68
20,2967,1359,327,39,83
20,2968,434,288,31,69
20,2969,365,357,40,95
20,2970,277,514,42,117
20,2971,1019,528,48,119
20,2972,1535,467,76,108
20,2974,1464,370,41,97
20,2975,1512,220,25,61
20,2976,815,281,30,70
20,2977,849,345,36,88
20,2978,1255,669,76,164
21,2869,739,343,38,84
21,2963,437,489,51,117
21,2964,1124,468,47,120
21,2965,1356,611,57,130
21,2966,977,262,27,69
21,2967,1355,327,41,89
21,2968,439,290,30,69
21,2969,366,359,40,95
21,2970,281,519,43,113
21,2971,1015,530,49,119
21,2972,1537,468,76,108
21,2974,1463,371,40,97
21,2975,1511,220,25,63
21,2976,815,283,32,71
21,2977,850,348,42,87
22,2869,739,345,41,85
22,2963,438,490,50,115
22,2964,1121,472,48,118
22,2965,1359,612,55,130
22,2966,977,264,27,69
22,2967,1355,328,41,91
22,2968,443,291,30,69
22,2969,364,360,41,95
22,2970,284,523,45,110
22,2971,1011,531,52,120
22,2972,1539,469,76,110
