1,4426,1147,469,32,78
1,4459,969,464,27,85
2,4426,1153,471,31,81
2,4459,968,473,29,87
2,4460,1285,671,59,142
2,4461,962,581,49,100
2,4462,904,495,27,95
2,4463,1282,505,37,102
2,4464,1338,469,30,92
2,4465,1400,486,29,96
2,4466,1088,447,33,84
2,4467,1004,465,32,87
2,4468,1474,524,31,91
2,4469,1212,448,31,81
2,4470,1112,448,32,82
2,4471,486,430,24,63
3,4426,1154,474,30,80
3,4459,969,486,27,77
3,4460,1284,671,58,143
3,4461,962,579,49,102
3,4462,904,494,28,96
3,4463,1282,505,36,102
3,4464,1337,469,30,91
3,4465,1400,485,28,97
3,4466,1088,447,30,84
3,4467,1002,465,33,86
3,4468,1475,522,30,94
3,4469,1212,447,31,82
3,4470,1111,448,33,82
3,4471,486,427,24,67
4,4426,1155,474,29,79
4,4459,970,490,28,74
4,4460,1282,671,48,145
4,4461,964,581,48,101
4,4462,904,493,30,95
4,4463,1282,505,37,102
4,4464,1337,469,30,91
4,4465,1398,484,29,97
4,4466,1088,447,29,84
4,4467,1001,465,34,86
4,4468,1475,521,30,94
4,4469,1212,445,31,83
4,4470,1111,448,33,82
4,4471,486,427,23,67
4,4472,1010,560,32,81
4,4440,968,472,29,53
5,4426,1154,478,29,74
5,4459,971,490,28,74
5,4460,1280,671,45,146
5,4461,965,579,47,102
5,4462,904,493,31,95
5,4463,1283,505,36,102
5,4464,1336,469,30,90
5,4465,1396,483,30,98
5,4466,1089,447,28,84
5,4467,1001,465,35,85
5,4468,1476,523,30,92
5,4469,1211,444,32,85
5,4470,1111,448,32,83
5,4471,487,430,23,65
5,4472,1010,561,31,78
5,4473,1683,347,22,56
5,4440,969,471,29,53
6,4426,1153,480,30,72
6,4459,969,490,32,86
6,4460,1278,671,43,146
6,4461,967,582,45,100
6,4462,903,493,32,95
6,4463,1283,505,36,101
6,4464,1332,471,30,88
6,4465,1393,483,31,98
6,4466,1089,447,27,84
6,4467,999,465,36,85
6,4468,1477,521,29,93
6,4469,1211,443,32,86
6,4470,1111,448,32,83
6,4471,487,421,23,74
6,4472,1010,559,30,79
6,4473,1682,347,22,56
6,4440,969,471,30,56
7,4426,1151,483,32,69
7,4459,968,489,34,90
7,4460,1276,672,43,146
7,4461,969,581,44,99
7,4462,904,493,35,95
7,4463,1283,505,36,101
7,4464,1330,473,30,85
7,4465,1392,483,31,98
7,4466,1089,447,26,83
7,4467,999,465,36,84
7,4468,1479,520,29,94
7,4469,1209,442,35,87
7,4470,1111,448,30,82
7,4471,487,418,24,76
7,4472,1011,543,29,95
7,4473,1682,347,24,57
7,4440,970,471,30,58
8,4426,1149,482,31,70
8,4459,969,489,34,87
8,4460,1274,673,45,146
8,4461,970,583,44,95
8,4462,904,492,37,96
8,4463,1283,505,36,101
8,4464,1327,469,32,89
8,4465,1392,483,31,98
8,4466,1088,448,26,83
8,4467,998,465,37,84
8,4468,1481,520,28,95
8,4469,1207,441,37,89
8,4470,1111,448,29,82
8,4471,488,416,23,77
8,4472,1010,538,29,101
8,4473,1681,347,25,57
8,4440,970,471,30,59
9,4426,1147,479,33,72
9,4459,969,488,34,90
9,4460,1271,674,48,146
9,4461,975,583,40,95
9,4462,904,492,39,96
9,4463,1283,505,37,101
9,4464,1325,467,34,91
9,4465,1391,483,30,98
9,4466,1088,449,26,83
9,4467,997,465,38,84
9,4468,1483,522,27,93
9,4469,1207,442,38,88
9,4470,1111,448,28,82
9,4471,489,414,24,79
9,4472,1009,536,30,102
9,4473,1681,347,26,57
9,4440,971,471,30,59
10,4426,1147,477,30,74
10,4459,970,487,33,83
10,4460,1266,674,54,148
10,4461,978,583,38,95
10,4462,904,492,40,96
10,4463,1284,505,36,101
10,4464,1323,466,37,92
10,4465,1390,483,29,97
10,4466,1088,449,25,84
10,4467,997,466,38,84
10,4468,1485,528,25,87
10,4469,1207,442,37,87
10,4470,1111,448,29,82
10,4471,490,412,24,80
10,4472,1008,535,31,103
10,4473,1680,347,27,58
10,4440,972,471,29,58
11,4426,1148,490,27,61
11,4459,971,486,31,80
11,4460,1263,676,57,148
11,4461,982,583,35,95
11,4462,904,492,41,96
11,4463,1286,505,35,101
11,4464,1321,467,38,91
11,4465,1390,483,29,97
11,4466,1088,450,25,83
11,4467,996,466,38,83
11,4468,1492,532,21,66
11,4469,1207,443,36,87
11,4470,1109,449,31,83
11,4471,490,412,24,81
11,4472,1008,536,33,102
11,4473,1681,347,26,57
11,4440,975,470,27,55
12,4426,1149,496,24,55
12,4459,973,484,29,81
12,4460,1259,678,61,147
12,4461,985,581,31,96
12,4462,904,492,42,96
12,4463,1286,505,35,102
12,4464,1320,467,39,91
12,4465,1390,483,28,97
12,4466,1088,450,25,84
12,4467,996,466,38,83
12,4468,1490,524,25,87
12,4469,1207,442,35,87
12,4470,1110,449,30,82
12,4471,490,411,24,81
12,4472,1010,535,33,103
12,4473,1681,348,26,56
13,4426,1150,498,20,52
13,4459,975,484,28,80
13,4460,1257,679,64,147
13,4461,988,579,28,98
13,4462,905,492,43,96
13,4463,1287,505,34,102
13,4464,1320,468,39,90
13,4465,1391,483,27,97
13,4466,1088,451,24,84
13,4467,996,467,37,83
13,4468,1492,521,26,92
13,4469,1207,442,34,87
13,4470,1111,450,30,81
13,4471,490,410,26,82
13,4472,1010,536,31,101
13,4473,1683,347,25,56
14,4426,1151,501,18,49
14,4459,976,485,29,79
14,4460,1255,681,65,146
14,4461,990,578,28,98
14,4462,905,492,44,95
14,4463,1288,506,34,102
14,4464,1320,468,38,89
14,4465,1391,483,27,96
14,4466,1088,451,25,84
14,4467,996,466,37,83
14,4468,1494,519,25,95
14,4469,1207,442,33,88
14,4470,1112,450,31,81
14,4471,490,410,27,82
14,4472,1009,536,36,97
14,4473,1685,347,25,57
15,4426,1148,505,21,45
15,4459,977,486,30,91
15,4460,1255,682,66,145
15,4461,991,582,28,95
15,4462,907,492,43,94
15,4463,1289,506,35,102
15,4464,1320,466,38,90
15,4465,1392,482,26,95
15,4466,1088,452,25,83
15,4467,997,467,36,82
15,4468,1497,520,26,95
15,4469,1207,442,33,87
15,4470,1112,450,32,82
15,4471,490,410,27,82
15,4472,1008,536,38,98
15,4473,1687,346,25,58
15,4474,1161,435,34,82
16,4426,1145,506,26,44
16,4459,977,485,31,94
16,4460,1254,683,67,146
16,4461,992,581,30,97
16,4462,910,492,41,94
16,4463,1290,507,34,101
16,4464,1321,466,37,91
16,4465,1392,480,27,95
16,4466,1088,452,25,84
16,4467,997,467,36,82
16,4468,1498,522,27,95
16,4469,1207,443,32,86
16,4470,1112,450,32,82
16,4471,491,413,25,79
16,4472,1011,538,35,97
16,4473,1689,346,25,58
16,4474,1162,436,34,82
17,4426,1141,503,30,48
17,4459,976,484,32,96
17,4460,1254,684,67,146
17,4461,993,581,32,97
17,4462,912,492,40,94
17,4463,1291,507,34,101
17,4464,1322,465,35,92
17,4465,1392,480,28,96
17,4466,1088,453,27,84
17,4467,998,467,35,81
17,4468,1500,524,29,93
17,4469,1208,443,32,87
17,4470,1111,451,34,82
17,4471,490,416,26,76
17,4472,1012,539,35,96
17,4473,1691,346,25,58
17,4474,1163,434,36,85
18,4426,1138,490,33,61
18,4459,977,482,33,97
18,4460,1255,684,66,147
18,4461,994,578,35,101
18,4462,913,492,39,94
18,4463,1293,508,34,102
18,4464,1324,464,31,91
18,4465,1392,480,30,97
18,4466,1088,453,30,84
18,4467,998,468,34,80
18,4468,1503,527,31,91
18,4469,1209,442,32,88
18,4470,1112,451,33,81
18,4471,491,415,27,77
18,4472,1014,540,32,95
18,4473,1693,347,25,58
18,4474,1166,436,34,84
19,4426,1138,498,35,55
19,4459,977,480,33,100
19,4460,1256,684,65,149
19,4461,996,577,38,103
19,4462,916,492,38,94
19,4463,1295,508,34,102
19,4464,1327,463,28,93
19,4465,1392,480,30,97
19,4466,1085,453,34,84
19,4467,999,469,33,80
19,4468,1505,528,33,91
19,4469,1210,443,31,88
19,4470,1114,452,32,81
19,4471,490,414,27,79
19,4472,1016,536,31,98
19,4473,1696,347,25,59
19,4474,1167,438,32,83
20,4426,1137,478,35,74
20,4459,977,478,34,101
20,4460,1260,685,60,148
20,4461,997,580,41,101
20,4462,918,492,37,95
20,4463,1296,508,34,103
20,4464,1328,464,27,93
20,4465,1392,480,31,98
20,4466,1084,453,38,85
20,4467,1001,470,33,80
20,4468,1507,525,34,95
20,4469,1211,445,32,87
20,4470,1114,452,33,79
20,4471,490,414,28,79
20,4472,1015,535,31,96
20,4473,1698,348,24,58
20,4474,1168,438,33,83
21,4426,1137,471,33,82
21,4459,978,477,34,101
21,4460,1262,686,55,150
21,4461,998,583,45,100
21,4462,920,492,35,95
21,4463,1298,509,33,103
21,4464,1329,464,27,93
21,4465,1392,481,32,98
21,4466,1083,453,40,86
21,4467,1002,470,35,81
21,4468,1509,523,36,98
21,4469,1212,444,32,88
21,4470,1114,452,31,78
21,4471,488,414,28,81
21,4472,1016,535,29,94
21,4473,1700,348,25,59
21,4474,1169,440,31,82
22,4426,1138,467,30,85
22,4459,977,477,36,98
22,4460,1264,686,53,150
22,4461,1000,584,46,99
22,4462,922,492,35,95
22,4463,1300,509,34,103
22,4464,1330,464,26,93
22,4465,1391,481,34,97
22,4466,1082,453,41,86
22,4467,1003,470,35,82
22,4468,1512,523,36,98
22,4469,1213,445,32,87
22,4470,1114,452,30,79
22,4471,487,415,30,80
22,4472,1016,536,31,92
22,4473,1703,348,24,58
22,4474,1170,441,30,80
23,4426,1139,465,26,86
23,4459,977,477,36,94
23,4460,1264,688,52,151
23,4461,1001,584,46,99
23,4462,923,492,33,95
23,4463,1301,510,34,103
23,4464,1331,465,26,93
23,4465,1391,481,35,98
23,4466,1082,454,40,86
23,4467,1004,470,35,83
23,4468,1514,525,36,96
23,4469,1214,446,33,86
23,4470,1114,451,31,79
23,4471,487,417,30,79
23,4472,1017,537,29,90
23,4473,1705,347,24,60
23,4474,1171,442,31,80
24,4426,1140,464,25,88
24,4459,976,478,39,94
24,4460,1262,691,50,150
24,4461,1002,586,46,99
24,4462,925,492,31,95
24,4463,1303,510,35,103
24,4464,1331,466,28,92
24,4465,1392,481,35,98
24,4466,1081,455,41,86
24,4467,1004,470,37,84
24,4468,1515,525,37,97
24,4469,1214,447,34,86
24,4470,1114,451,31,79
24,4471,486,420,31,76
24,4472,1020,538,27,65
24,4473,1708,347,24,60
24,4474,1172,442,32,80
24,4475,1215,423,35,48
25,4426,1140,464,25,89
25,4459,976,480,42,94
