1,1017,266,421,54,111
1,1046,462,339,45,95
1,1092,19,580,73,134
2,1017,253,421,59,112
2,1046,451,346,47,97
2,1092,3,587,68,141
2,1148,925,564,70,114
2,1149,423,532,58,128
2,1150,845,544,55,121
2,1151,1293,502,84,111
2,1152,734,413,62,112
2,1153,584,360,44,93
2,1154,988,335,46,89
2,1155,1552,684,101,142
2,1156,1146,487,76,110
2,1157,1060,639,76,126
2,1158,1412,509,85,100
2,1159,1646,275,37,84
2,1049,706,331,47,83
2,1142,1117,384,48,92
3,1017,237,422,62,113
3,1046,440,349,47,98
3,1092,0,591,53,143
3,1148,907,567,72,113
3,1149,409,535,61,127
3,1150,830,541,55,123
3,1151,1284,501,86,111
3,1152,722,413,65,112
3,1153,583,361,35,93
3,1154,975,334,44,90
3,1155,1572,683,83,142
3,1156,1138,488,74,110
3,1157,1061,638,68,124
3,1158,1412,508,81,101
3,1159,1631,277,37,83
3,1049,688,330,56,83
3,1142,1104,375,48,94
4,1017,220,423,62,113
4,1046,429,350,45,97
4,1092,0,593,43,144
4,1148,891,570,72,112
4,1149,397,545,66,118
4,1150,818,539,54,126
4,1151,1277,501,86,114
4,1152,711,414,64,109
4,1153,577,360,36,93
4,1154,962,334,43,88
4,1155,1576,680,88,144
4,1156,1131,490,69,109
4,1157,1075,633,52,129
4,1158,1419,507,75,102
4,1159,1617,277,39,82
4,1049,673,330,62,83
4,1142,1090,370,51,95
5,1017,201,423,62,114
5,1046,417,350,41,98
5,1092,0,593,30,147
5,1148,873,572,75,110
5,1149,385,544,67,120
5,1150,805,537,53,123
5,1151,1271,502,83,113
5,1152,702,415,59,108
5,1153,564,359,42,94
5,1154,950,333,42,86
5,1155,1576,676,92,147
5,1156,1131,491,59,75
5,1157,1088,628,39,103
5,1158,1409,509,78,100
5,1159,1599,281,44,77
5,1049,660,329,63,83
5,1142,1075,367,55,97
6,1017,184,424,62,114
6,1046,406,351,38,98
6,1148,856,573,78,109
6,1149,376,547,65,117
6,1150,792,536,54,120
6,1151,1270,504,71,111
6,1152,698,417,52,106
6,1153,550,356,48,97
6,1154,938,334,43,85
6,1155,1575,671,98,145
6,1156,1120,491,60,102
6,1157,1063,622,64,129
6,1158,1395,514,98,95
6,1159,1581,283,48,75
6,1049,648,330,64,84
6,1142,1061,366,59,98
7,1017,165,424,60,115
7,1046,389,351,38,99
7,1148,838,573,82,109
7,1149,368,546,58,119
7,1150,778,535,57,117
7,1151,1267,504,59,109
7,1152,694,419,46,106
7,1153,536,354,57,95
7,1154,921,333,46,86
7,1155,1580,668,104,140
7,1156,1104,490,65,108
7,1157,1051,618,74,130
7,1158,1385,512,102,97
