1,1,1
1,2,0
2,1,4
2,2,0
3,1,3
3,2,0
4,1,4
4,2,0
5,1,4
5,2,0
6,1,4
6,2,0
7,1,3
7,2,0
8,1,3
8,2,0
9,1,3
9,2,0
10,1,3
10,2,0
11,1,3
11,2,0
12,1,4
12,2,0
13,1,4
13,2,0
14,1,4
14,2,0
15,1,4
15,2,0
16,1,4
16,2,0
17,1,4
17,2,0
18,1,4
18,2,0
19,1,4
19,2,0
20,1,4
20,2,0
21,1,4
21,2,0
22,1,4
22,2,0
23,1,4
23,2,0
24,1,4
24,2,0
25,1,4
25,2,0
26,1,4
26,2,0
27,1,4
27,2,0
28,1,4
28,2,0
29,1,4
29,2,0
30,1,4
30,2,0
31,1,4
31,2,0
32,1,4
32,2,0
33,1,4
33,2,0
34,1,4
34,2,0
35,1,4
35,2,0
36,1,3
36,2,0
37,1,4
37,2,0
38,1,4
38,2,1
39,1,4
39,2,0
40,1,4
40,2,1
41,1,4
41,2,0
42,1,4
42,2,0
43,1,4
43,2,0
44,1,4
44,2,0
45,1,4
45,2,0
46,1,4
46,2,0
47,1,4
47,2,0
48,1,4
48,2,0
49,1,4
49,2,0
50,1,4
50,2,0
51,1,4
51,2,0
52,1,4
52,2,0
53,1,4
53,2,0
54,1,4
54,2,0
55,1,4
55,2,0
56,1,4
56,2,0
57,1,5
57,2,0
58,1,4
58,2,0
59,1,4
59,2,0
60,1,3
60,2,0
61,1,2
61,2,0
62,1,5
62,2,0
63,1,5
63,2,0
64,1,5
64,2,0
65,1,5
65,2,0
66,1,5
66,2,1
67,1,5
67,2,1
68,1,5
68,2,1
69,1,5
69,2,1
70,1,5
70,2,1
71,1,5
71,2,1
72,1,5
72,2,2
73,1,5
73,2,2
74,1,6
74,2,2
75,1,6
75,2,2
76,1,6
76,2,2
77,1,6
77,2,2
78,1,6
78,2,2
79,1,6
79,2,3
80,1,6
80,2,3
81,1,6
81,2,3
82,1,6
82,2,3
83,1,6
83,2,3
84,1,5
84,2,3
85,1,5
85,2,3
86,1,5
86,2,3
87,1,6
87,2,2
88,1,5
88,2,2
89,1,6
89,2,2
90,1,6
90,2,3
91,1,5
91,2,3
92,1,7
92,2,4
93,1,6
93,2,4
94,1,6
94,2,4
95,1,5
95,2,4
96,1,5
96,2,3
97,1,5
97,2,2
98,1,5
98,2,2
99,1,6
99,2,2
100,1,6
100,2,2
101,1,6
101,2,2
102,1,6
102,2,2
103,1,5
103,2,2
104,1,5
104,2,3
105,1,5
105,2,3
106,1,5
106,2,3
107,1,5
107,2,3
108,1,5
108,2,3
109,1,5
109,2,3
110,1,5
110,2,3
111,1,6
111,2,3
112,1,6
112,2,3
113,1,5
113,2,4
114,1,4
114,2,4
115,1,4
115,2,3
116,1,4
